id,chi_m,elevation_m,area_m2
27,5.574294613183527,283.0,2330186.571348482
27,5.61161571503203,284.0,2326446.303978741
27,6.299124272720834,303.0,2633896.281771431
27,6.334481283225774,304.0,2623423.5331361573
27,6.369901993747372,307.0,2612950.7845008834
27,6.405350117720363,311.0,2608462.4636571947
27,6.440848677758102,312.0,2600233.8754437654
27,6.476351834367941,311.0,2599485.8219698174
27,6.511891832730617,311.0,2593501.394178232
27,6.547473425688843,312.0,2586768.912912699
27,6.7611889177113955,311.0,2024980.753977639
27,5.177178237287044,265.0,1879110.3265577487
27,5.206640992229396,265.0,2274082.56080237
27,5.4845486458597925,283.0,2381802.261050904
27,5.521560709853879,282.0,2369833.4054677337
27,6.263830594573327,302.0,2637636.549141172
27,6.800987965607682,314.0,2016752.1657642093
27,5.136092811092992,265.0,1879858.3800316968
27,5.168935595077517,265.0,2275578.667750266
27,5.432332096950701,283.0,2389282.7957903855
27,6.213957191487994,303.0,2651849.565146187
27,6.857348563521796,317.0,2010019.684498676
27,5.07800842256049,263.0,4165161.7429432888
27,5.1156359401539895,264.0,2284555.3094376437
27,5.395455917315107,281.0,2394519.1701080226
27,6.164204253238376,302.0,2654093.7255680314
27,6.897214220764446,317.0,2009271.631024728
27,6.937133424925606,318.0,2003287.2032331428
27,5.008702947031174,257.0,4184611.133265941
27,5.037403247266359,260.0,4170398.117260926
27,5.343364342352975,281.0,2419204.9347483115
27,6.129031690968843,301.0,2666810.63462515
27,6.993598159707412,319.0,2001791.0962852465
27,4.968182807353796,256.0,4213785.218749919
27,5.306694113088852,281.0,2422945.202118052
27,6.0939347034037255,303.0,2686260.0249478016
27,7.03371343260414,319.0,1981593.6524886466
27,4.939615865937989,258.0,4222761.860437296
27,5.270049367946247,281.0,2431173.790331482
27,6.04446957857803,302.0,2689252.238843594
27,7.073835521965537,319.0,1980845.5990146985
27,7.72722750488274,325.0,1795328.337475558
27,7.769188522978598,323.0,1793084.1770537137
27,7.8112523535259655,321.0,1783359.4818923878
27,4.882545764935577,257.0,4227998.234754933
27,4.911076267615584,256.0,4225754.0743330885
27,5.218312691149614,281.0,2432669.897279378
27,5.995029228295873,300.0,2690000.2923175422
27,7.132076605530371,317.0,1868637.5779224762
27,7.667928011519948,322.0,1808045.2465326765
27,7.887897579716846,325.0,1015108.5641476386
27,4.842213271412205,256.0,4228746.288228882
27,5.166590335043838,277.0,2436410.1646491187
27,5.774341546023083,301.0,2839610.987107172
27,5.808493231768806,301.0,2833626.559315587
27,5.842685566236943,300.0,2826146.0245761056
27,5.8768982836192105,301.0,2822405.757206365
27,5.911188814707671,301.0,2808192.74120135
27,5.945595065405059,301.0,2787247.2439308017
27,7.1903281839297275,314.0,1867889.5244485282
27,7.62612359756775,322.0,1809541.3534805728
27,7.9647983382462675,329.0,1007628.0294081571
27,4.801883988662774,254.0,4240715.143812052
27,5.1149037248607305,274.0,2437158.2181230667
27,5.726096886036315,302.0,2852327.8961642906
27,7.248611283433127,314.0,1865645.3640266838
27,7.290100457263986,319.0,1838715.4389645504
27,7.525345965275881,322.0,1821510.209063743
27,7.567034153923648,320.0,1819266.0486418987
27,8.041827896899152,330.0,1003887.7620384163
27,4.563462189041263,246.0,4366388.1274353415
27,4.591699875061232,247.0,4323749.079420297
27,4.619939759792757,246.0,4323001.025946349
27,4.648232579664951,247.0,4305047.742571593
27,4.676536467994324,247.0,4301307.475201853
27,4.7048603147576475,250.0,4294574.993936319
27,4.733230908134486,252.0,4278865.870983408
27,4.7616059665477835,253.0,4277369.764035512
27,5.063224254314863,272.0,2437906.2715970147
27,5.677949137982783,303.0,2854572.056586135
27,7.348841486475993,317.0,1833479.0646469134
27,7.466431558750703,321.0,1828990.7438032245
27,4.495637853054256,245.0,4382845.303862201
27,4.523710033807511,245.0,4380601.1434403565
27,5.011551920229388,272.0,2438654.325070963
27,5.629818427014718,301.0,2863548.6982735125
27,7.4076257058646,317.0,1830486.8507511208
27,4.455952936854947,243.0,4385837.517757993
27,4.959886719429845,272.0,2439402.378544911
27,5.581755670659924,302.0,2865044.8052214086
27,4.427895843330188,243.0,4389577.785127734
27,4.908228648744157,274.0,2440150.432018859
27,5.533704210047732,301.0,2865792.8586953566
27,4.399849510415402,243.0,4390325.838601682
27,4.856577705002635,275.0,2507475.244674192
27,5.485658394100029,300.0,2866540.9121693047
27,4.37180532802732,242.0,4397058.319867216
27,4.820494107672584,276.0,2512711.618991829
27,5.292800950669839,300.0,4116538.2671366604
27,5.321681436934114,300.0,4112797.9997669198
27,5.350571383422426,300.0,4109805.785871127
27,5.3795469237364095,302.0,4082875.8608089937
27,5.408524853336836,301.0,4082127.8073350457
27,5.437618220680762,300.0,4046221.2405855344
27,5.488585601437006,299.0,1163971.2054633186
27,5.53965649942749,299.0,1158734.8311456817
27,5.590771969835356,299.0,1156490.6707238373
27,5.984547644645086,306.0,1128812.6921877563
27,4.343780476500122,242.0,4397806.373341165
27,4.769519776057336,278.0,2517947.993309466
27,4.8310218271488825,278.0,4201816.363166748
27,5.251980644207205,298.0,4124766.8553500897
27,5.663196996328885,302.0,1151254.2964062004
27,5.808387667458793,305.0,1141529.6012448748
27,5.859925284608912,306.0,1135545.1734532895
27,5.911478187009489,306.0,1134797.1199793415
27,6.057858067690388,309.0,1120584.103974327
27,3.814338037916448,219.0,5302951.076818424
27,3.8401071155205835,217.0,5298462.755974735
27,3.8658942223125488,221.0,5290234.167761305
27,3.8917043342398827,224.0,5279761.419126031
27,3.917516091922892,224.0,5279013.3656520825
27,3.9433410278359338,222.0,5273028.937860497
27,3.970443145373875,225.0,4736674.597039674
27,3.9975529707712063,234.0,4733682.383143882
27,4.315757770197136,241.0,4408279.121976439
27,4.733503792285686,278.0,6782600.848287859
27,4.761991217855874,277.0,4239967.0903381035
27,4.790576434968814,277.0,4207800.790958333
27,4.871473701481772,282.0,4200320.256218852
27,5.067295100616428,290.0,4163665.6359953927
27,5.096051173779913,289.0,4152444.8338861708
27,5.124809578401381,290.0,4151696.7804122227
27,5.153581984573346,291.0,4147208.459568534
27,5.182382459872881,293.0,4138231.817881156
27,5.211197002866534,295.0,4133743.4970374675
27,5.73568564347572,303.0,1149010.135984356
27,6.131190523890153,310.0,1119836.050500379
27,3.7264269533986156,215.0,5326888.787984765
27,3.7521633544517257,217.0,5313423.825453699
27,3.7779144434217806,219.0,5306691.344188165
27,4.0358889901723005,234.0,4732934.329669934
27,4.248896812985389,241.0,4684310.853863305
27,4.276176051939091,241.0,4668601.730910394
27,4.7008985512880885,277.0,6792325.543449185
27,4.911935305323667,282.0,4198076.095797007
27,4.940596309933134,283.0,4183115.026318044
27,4.969268854080265,286.0,4179374.7589483033
27,4.997973788753184,289.0,4168902.0103130294
27,5.026683360276069,290.0,4167405.9033651333
27,6.183558971628152,311.0,1095898.3393340383
27,3.6643732478480415,213.0,5337361.536620039
27,3.6900771054896864,214.0,5328384.894932661
27,4.074260508285572,234.0,4723209.634508608
27,4.101477038238447,235.0,4692539.442076734
27,4.128697473904762,237.0,4691043.335128838
27,4.155921817091118,238.0,4689547.228180942
27,4.183150069605524,240.0,4688051.121233046
27,4.21038223325741,241.0,4686555.01428515
27,4.677854544187612,274.0,6795317.757344977
27,6.2359435132024945,311.0,1095150.2858600903
27,3.628055513146731,212.0,5355314.819994794
27,4.654815103823896,274.0,6798309.971240769
27,6.3101751853093795,311.0,1089913.9115424533
27,3.5917926176362514,211.0,5356810.92694269
27,4.622243788393763,271.0,6815515.201141577
27,6.362770407798574,311.0,1085425.5906987644
27,3.555534280024525,213.0,5696427.20411515
27,4.566738212009832,266.0,6842445.126203711
27,4.58970949935477,267.0,6840200.965781867
27,6.415414637980611,310.0,1083181.43027692
27,3.530591481784991,213.0,5705403.845802527
27,4.511302743110426,263.0,6854413.981786882
27,4.5342616060460665,264.0,6848429.553995296
27,6.468239830262756,310.0,1074952.8420634905
27,3.495347346810403,212.0,5717372.701385697
27,4.478851668517218,262.0,6864886.730422156
27,6.521231285273972,308.0,1067472.307324009
27,3.47044570995797,213.0,5724853.236125179
27,4.44642288090303,258.0,6871619.21168769
27,3.4352555070767843,212.0,5729341.556968868
27,4.423498916060927,257.0,7137178.194939283
27,3.400077712346154,212.0,5753279.268135209
27,4.3916328253165435,254.0,7156627.585261935
27,3.3752461315977,211.0,5766744.230666275
27,4.369124274525794,254.0,7159619.7991577275
27,3.3401711928633575,210.0,5777965.032775497
27,4.337303170056972,251.0,7168596.440845105
27,3.3051269224877493,211.0,5786193.620988927
27,4.283015760477973,252.0,7179069.189480378
27,4.305500002891204,253.0,7173832.815162742
27,3.27010508740994,209.0,5794422.209202357
27,4.251233479046453,249.0,7188045.831167756
27,3.2351056414147377,206.0,5809383.27868132
27,4.219469064541606,249.0,7194030.258959341
27,3.210382263443304,207.0,5813871.599525009
27,4.187716543357211,248.0,7202258.847172771
27,3.1754355543101784,203.0,5850526.219748468
27,4.155980352084686,246.0,7215723.809703837
27,3.150790566734045,203.0,5851274.273222417
27,4.133554943408054,246.0,7216471.863177786
27,3.11594455917955,200.0,5861747.02185769
27,4.101846894723947,243.0,7223204.344443319
27,3.0811265809521533,200.0,5871471.717019016
27,4.070152148704367,239.0,7223952.397917268
27,3.0463345650161315,196.0,5884188.626076135
27,4.016434839148238,232.0,7514945.199283098
27,4.038458879648844,235.0,7511204.931913357
27,3.0115764058414913,194.0,5889425.000393772
27,3.9852998216993902,231.0,7516441.306230994
27,2.976832156864271,197.0,5893913.321237461
27,3.9337255936111806,230.0,8866677.826707402
27,3.9541675931687035,231.0,8864433.666285558
27,4.001901172883453,232.0,1346496.2531066674
27,4.049670596100509,232.0,1344252.092684823
27,2.9420998166477195,198.0,5896905.535133253
27,3.9048238986058066,230.0,8868173.9336553
27,4.117369347703098,234.0,1337519.6114192898
27,2.9073754083020953,198.0,5938048.476200401
27,3.8759243978418825,229.0,8868921.987129247
27,4.185708136283013,236.0,1309841.6328832083
27,2.8727594747037473,198.0,5939544.583148297
27,3.8470259939974087,229.0,8869670.040603194
27,4.234088020532679,236.0,1306849.4189874157
27,2.838147465097662,191.0,5988916.112428875
27,3.818128686938239,229.0,8906324.660826653
27,4.282593043426711,237.0,1299368.8842479342
27,2.8137603954486883,188.0,6000136.914538097
27,3.6890477171649176,232.0,9560123.397057338
27,3.708809868614742,230.0,9556383.129687596
27,3.7287206848786068,230.0,9398543.846684536
27,3.748641493149133,229.0,9388071.098049263
27,3.7688878240653194,228.0,9055935.355616285
27,3.7892849586052195,231.0,8907820.76777455
27,4.331110637636223,237.0,1298620.8307739862
27,4.3801268561223985,239.0,1269446.7452900084
27,2.7893938590821277,184.0,6006121.342329682
27,3.66110895520663,232.0,9563115.61095313
27,4.449527880411616,243.0,1265706.4779202677
27,2.7549550293215077,181.0,6039035.6951834
27,3.633174127392539,231.0,9564611.717901027
27,4.518984349141772,245.0,1263462.3174984234
27,4.568449019597288,246.0,1244012.9271757714
27,4.617940483232484,248.0,1242516.8202278751
27,2.720600791874542,179.0,6042775.962553141
27,3.605241265981279,228.0,9565359.771374974
27,4.688771998522959,252.0,1209602.4673741567
27,2.6963117770340026,176.0,6088407.224463977
27,3.5773093876041924,225.0,9566107.824848922
27,4.760447343269997,254.0,1178184.2214683346
27,2.67210485004019,176.0,6089155.277937925
27,3.549378492149813,223.0,9566855.87832287
27,4.832245900456688,253.0,1173695.9006246459
27,2.6478992613123697,174.0,6090651.3848858215
27,3.5214485795066954,225.0,9567603.931796817
27,4.8832575628926955,252.0,1161727.0450414754
27,2.613676342456406,169.0,6091399.43835977
27,3.493519649563417,230.0,9613983.247181602
27,4.93428401346143,255.0,1160978.9915675274
27,5.3986303497631125,269.0,1041290.435735824
27,5.452549729849258,271.0,1027077.4197308092
27,5.506522210211713,273.0,1024833.2593089647
27,5.5606550082752495,274.0,1018100.7780434313
27,5.614859552964698,273.0,1015108.5641476387
27,2.5562062620770547,162.0,6678621.415409068
27,2.579455314897704,163.0,6659920.0785603635
27,3.4656514302855568,231.0,9617723.514551343
27,5.006498263219975,258.0,1158734.831145683
27,5.058818524869675,261.0,1098142.4997558831
27,5.111154832671916,264.0,1097394.446281935
27,5.163507202494746,265.0,1096646.392807987
27,5.215891744069089,265.0,1095150.2858600907
27,5.269357863071533,267.0,1046526.8100534611
27,5.3228584134099926,268.0,1045030.7031055648
27,2.5329865275296974,162.0,6679369.468883016
27,3.4377880885219367,231.0,9620715.728447136
27,2.5001554776195882,159.0,6692834.431414083
27,3.4099286467898486,231.0,9857100.626214752
27,2.46735416715132,159.0,6704803.286997253
27,3.3628879810390053,232.0,9864581.160954233
27,3.382371858734491,232.0,9862337.000532389
27,2.4345792190036666,157.0,6707795.500893045
27,3.3353405985661415,232.0,9867573.374850025
27,2.4114049840479734,157.0,6762403.40449126
27,3.30779697543101,229.0,9872809.749167662
27,2.3787559566788468,153.0,6771380.046178637
27,3.288322400982696,226.0,9902731.888125587
27,2.346126413298404,151.0,6782600.848287859
27,3.221966278097599,228.0,9943874.829192735
27,3.241389280886488,228.0,9931157.920135617
27,3.260822826604843,226.0,9919189.064552447
27,2.3135211723008067,149.0,6803546.345558407
27,3.175107456105444,225.0,9983521.663311988
27,3.194517963069806,228.0,9945370.936140632
27,2.257943352027045,145.0,6822995.7358810585
27,2.280961140143675,149.0,6809530.773349992
27,3.155730362912743,225.0,9985017.770259885
27,2.2254251191734364,144.0,6836460.698412125
27,3.1283330006288956,224.0,9986513.877207782
27,2.2024481772029985,144.0,6838704.85883397
27,3.108958520293281,220.0,9988009.98415568
27,2.1794746285459894,144.0,6855162.035260829
27,3.089585345960559,215.0,9988758.037629627
27,5.392145141577973,265.0,1288148.0821387128
27,5.440890830251649,264.0,1285155.8682429201
27,5.489687677616547,265.0,1282163.6543471275
27,5.538651993505065,266.0,1272438.9591858017
27,5.587746399389899,267.0,1264958.4244463202
27,5.637604210592943,268.0,1222319.3764312756
27,5.6875308281413215,269.0,1218579.109061535
27,5.737512711631344,270.0,1215586.8951657424
27,2.147025147516924,142.0,6855910.088734778
27,3.062192600647733,213.0,9989506.091103574
27,5.2261421756288655,260.0,1307597.4724613645
27,5.274684943998041,261.0,1297124.7238260903
27,5.323290832378427,263.0,1293384.4564563497
27,5.808661898697779,271.0,1197633.6117909867
27,5.859007881546089,272.0,1196137.5048430904
27,5.909396428290117,272.0,1193893.344421246
27,5.96026096487543,275.0,1169207.5797809574
27,6.011140152557436,276.0,1168459.5263070094
27,6.06210753331368,277.0,1163971.2054633205
27,2.114577259799876,136.0,6938195.970869075
27,3.0348007784283055,213.0,10008207.427952277
27,5.157750633124105,259.0,1309093.5794092608
27,6.13446911872466,278.0,1153498.4568280464
27,6.500466412342751,284.0,1027077.419730809
27,2.0917525445087093,133.0,6952408.98687409
27,3.0074320010182545,216.0,10012695.748795966
27,3.2270456023271086,212.0,1804304.9791629345
27,3.2689280825010663,213.0,1800564.7117931938
27,3.3108891005969245,216.0,1793084.1770537123
27,5.089394274473472,257.0,1309841.6328832088
27,6.209804231193759,281.0,1054755.3982668906
27,6.263150400369186,283.0,1051763.184371098
27,6.316772025490056,284.0,1039794.3287879276
27,6.370445810801426,284.0,1037550.1683660832
27,6.424224408900942,284.0,1033061.8475223943
27,2.0595081043451926,132.0,6974850.591092534
27,2.980068745073307,215.0,10017932.123113602
27,3.167879051129362,218.0,1805801.0861108308
27,3.37026658951702,219.0,1790091.9631579197
27,5.021055485893558,258.0,1310589.6863571568
27,2.0273103915243422,125.0,6978590.858462275
27,2.9527119263034907,218.0,10027656.818274928
27,3.108734563740068,218.0,1811785.5139024158
27,3.429891376760572,217.0,1773634.7867310604
27,4.9527342528406395,258.0,1311337.7398311049
27,1.995120445402435,114.0,6999536.355732824
27,2.9074576831012915,215.0,11896294.396197403
27,2.92536704935328,218.0,11893302.18230161
27,2.966593088079035,217.0,1864897.3105527344
27,3.0081050690684763,217.0,1836471.2785427046
27,3.049678067221664,218.0,1830486.8507511194
27,3.489641064553823,219.0,1765406.1985176308
27,4.884430560791324,259.0,1312085.793305053
27,1.940250320120427,108.0,7042175.403747868
27,1.9629738815190982,109.0,7007016.890472305
27,2.8821367057287035,212.0,11904522.984410832
27,3.5319614719114503,219.0,1759421.7707260456
27,4.816144395242506,259.0,1395119.7289132974
27,1.9081914911666704,107.0,7043671.510695764
27,2.864234937790928,214.0,11909011.30525452
27,3.5930206264805937,223.0,1682372.2629093863
27,4.702808234910997,257.0,1426537.9748191198
27,4.7497180183304275,260.0,1399608.0497569863
27,1.8176550730425285,97.0,7148398.997048505
27,1.840266007220504,100.0,7084814.451762912
27,1.8628930747826782,103.0,7073593.64965369
27,1.8855212192231463,104.0,7072845.596179741
27,2.3139863477390983,194.0,12583007.485281805
27,2.3315977252826086,193.0,12345126.480566293
27,2.8389261314228023,215.0,11913499.62609821
27,3.6362717901645976,225.0,1676387.835117801
27,4.498827664912209,258.0,1483390.038839179
27,4.5446406428190125,257.0,1475161.4506257495
27,4.590600738362764,256.0,1464688.7019904754
27,4.637044233528609,257.0,1431026.2956628087
27,1.785811501033764,96.0,7166352.28042326
27,2.254380425961715,189.0,12591236.073495235
27,2.271837457338979,191.0,12588991.91307339
27,2.2892968231855084,194.0,12585251.64570365
27,2.3565301485610743,193.0,12312212.127712576
27,2.813621616204886,215.0,11915743.786520055
27,3.697763435582335,229.0,1656190.391321201
27,4.434210065406341,259.0,1516304.3916928978
27,1.7633167001589032,95.0,7167848.387371156
27,2.229698163475483,188.0,12611433.517291835
27,2.3814700738340293,194.0,12303983.539499147
27,2.7883192456831214,213.0,11917987.9469419
27,3.760255587507043,236.0,1597842.2203532455
27,4.325108096627425,259.0,1530517.4076979125
27,4.370227469732147,260.0,1526029.0868542236
27,1.731512039462085,96.0,7209739.381912253
27,2.2050336969246684,190.0,12616669.891609471
27,2.399110340931491,195.0,12300243.272129405
27,2.7630190192719,215.0,11986808.86654513
27,3.822919649660854,239.0,1588117.5251919196
27,4.261393563013478,259.0,1534257.6750676532
27,1.6997906701060599,95.0,7235921.253500438
27,2.1875939094180286,189.0,12624150.426348953
27,2.4240605079288904,199.0,12292762.737389924
27,2.7377842626599924,213.0,12010746.57771147
27,3.885596998890273,240.0,1587369.4717179716
27,3.9299986775920175,242.0,1581385.0439263864
27,3.97444769565967,245.0,1577644.7765566458
27,4.0189632629198275,249.0,1572408.4022390088
27,4.063497903286051,251.0,1570912.2952911125
27,4.1080899213606,252.0,1566423.9744474236
27,4.152778100636662,254.0,1558943.439707942
27,4.1977489728074024,257.0,1537249.8889634458
27,1.6681210023556627,91.0,7258362.857718883
27,2.162940626528358,189.0,12629386.80066659
27,2.4417065712845254,201.0,12291266.630442027
27,2.7125721505338074,211.0,12012990.738133315
27,1.6457549715834365,91.0,7294269.424468394
27,2.138291943928775,189.0,12650332.297937136
27,2.4593536012799673,200.0,12289770.52349413
27,2.6161210713431933,203.0,12059370.0535181
27,2.63392599171753,204.0,12048897.304882826
27,2.65173588869981,209.0,12041416.770143345
27,2.669546781541648,214.0,12039920.663195448
27,2.6873621579729807,214.0,12033188.181929914
27,1.623438552329793,91.0,7303246.066155772
27,2.1208730549191155,188.0,12669781.688259788
27,2.484319498610563,202.0,12275557.507489115
