id,chi_m,elevation_m,area_m2
21,1.44585437330769,12.0,4442689.581778052
21,0.7657011242898479,23.0,3464983.691327823
21,0.578761285879019,14.0,150373709.3330577
21,0.7474704735658648,16.0,149643609.14248434
21,0.9547773792073296,14.0,3463487.5843799273
21,0.8528555420187905,14.0,145423091.44246882
21,1.0390465617027274,19.0,144692991.25189534
21,1.0448645119266495,19.0,144689250.9845256
21,1.4782072254087602,14.0,3195684.440706488
21,1.5158353028878566,14.0,1242516.8202278754
21,0.809829610950998,24.0,3461991.4774320303
21,0.5868464774617387,13.0,150372213.2261098
21,0.5925644987362247,14.0,150368472.95874006
21,0.5982825840154263,13.0,150364732.6913703
21,0.7393675908428914,14.0,149645105.24943224
21,0.998901575741272,15.0,3462739.530905979
21,0.8610634356396808,15.0,145422343.38899487
21,1.0308200757813037,19.0,144694487.35884324
21,1.05309145721776,18.0,144675037.96852058
21,1.0589096917125613,17.0,144673541.86157268
21,1.5106181804355978,14.0,3182967.5316493697
21,1.5858352000601812,15.0,1241768.7667539273
21,0.8410743586533053,25.0,3453014.8357446524
21,0.6063682281278076,14.0,150353511.8892611
21,0.6120879270883233,15.0,150270477.95365286
21,0.6178076388617034,15.0,150269729.9001789
21,0.6235274275142121,16.0,150265241.5793352
21,0.6292472289802326,16.0,150264493.52586126
21,0.7312647445746058,13.0,149645853.3029062
21,1.043030062402422,15.0,3461991.477432031
21,0.869271348260298,15.0,145421595.33552092
21,1.0225936281369568,16.0,144695235.4123172
21,1.0671371538933812,20.0,144654840.52472398
21,1.5430497228055846,15.0,3178479.210805681
21,1.6558540813999814,15.0,1241020.7132799793
21,0.8852759837453555,26.0,3449274.568374912
21,0.6373350826088873,16.0,150262249.36543941
21,0.6430554479610122,14.0,150231579.17300755
21,0.6487761722430272,13.0,150210633.675737
21,0.6544970631957323,11.0,150200908.98057568
21,0.6602180182567154,11.0,150197168.71320593
21,0.6659390117837766,12.0,150194924.5527841
21,0.6716602104773293,13.0,150182955.69720092
21,0.6773817426170018,13.0,150163506.30687827
21,0.6831034286760057,12.0,150154529.6651909
21,0.6888254739320092,14.0,150133584.16792035
21,0.6945476731518285,16.0,150124607.526233
21,0.7002698852025684,16.0,150123859.47275904
21,0.7059922768959306,15.0,150113386.72412378
21,0.7117150664340633,14.0,150090197.06643137
21,0.7174380356732446,14.0,150079724.3177961
21,0.723161916533466,13.0,150026612.5211458
21,1.0871628405351312,16.0,3461243.423958083
21,0.8774792798807837,17.0,145420847.28204697
21,1.014367199630933,19.0,144711692.58874404
21,1.0729557810263182,20.0,144651848.31082818
21,1.5755467375076844,14.0,3164266.194800666
21,1.7259109808986914,15.0,1239524.606332083
21,1.7754965902804742,15.0,1237280.4459102387
21,0.9165481838712555,26.0,3446282.354479119
21,1.1312999114844633,18.0,3460495.370484135
21,0.8856872305012797,16.0,145420099.22857302
21,1.0085496554306437,19.0,144718425.0700096
21,1.0811833772326638,19.0,144649604.15040633
21,1.0870030066568355,18.0,144596492.353756
21,1.0928251713793804,19.0,144456606.3541277
21,1.6081410189003602,14.0,3143320.697530118
21,1.8464466962552737,16.0,1205114.1465304682
21,0.9608276770409461,25.0,3435809.6058438453
21,1.1754455721050818,16.0,3458999.263536239
21,0.8938952001219278,15.0,145419351.17509907
21,1.0003238201414866,18.0,144722165.33737934
21,1.101057750665566,20.0,144455110.2471798
21,1.6542639243573782,16.0,3138084.323212481
21,1.896707897689477,17.0,1200625.8256867793
21,0.9921765436579837,27.0,3427581.0176304155
21,1.2066933662426524,17.0,3452266.782270706
21,0.9021031887428697,13.0,145418603.12162513
21,0.9920980805195608,17.0,144723661.44432724
21,1.1092903875055933,19.0,144452866.08675796
21,1.1151126743376296,19.0,144449873.87286216
21,1.120936372811588,18.0,144372076.31157154
21,1.126760193498722,18.0,144365343.830306
21,1.1325840820856357,19.0,144361603.56293625
21,1.1384080521556523,19.0,144357115.24209255
21,1.1442325655402488,20.0,144327193.10313463
21,1.1500571196800229,18.0,144324948.94271278
21,1.1558818096770258,16.0,144317468.4079733
21,1.1617065947801648,18.0,144312232.03365564
21,1.6869142097241885,17.0,3131351.841946948
21,1.967977401033879,18.0,1193145.2909472978
21,1.0236088943026451,27.0,3407383.5738338153
21,1.2379655663685525,17.0,3446282.3544791206
21,0.910311196364247,14.0,145417855.06815118
21,0.983872379163524,16.0,144724409.49780118
21,1.1699448205126277,21.0,144235182.52583897
21,1.1757718624572036,19.0,144188055.15698025
21,1.7195926136154518,19.0,3125367.4141553626
21,2.0184514246130063,18.0,1189405.0235775572
21,1.0680982168094608,27.0,3399903.039094334
21,1.282210396972469,16.0,3441794.033635432
21,0.9185192229862015,15.0,145417107.01467723
21,0.9756466969402164,16.0,144725157.55127513
21,1.1840213413748395,17.0,143798319.29705325
21,1.7522745378116524,19.0,3124619.3606814146
21,2.0900654180587086,19.0,1180428.3818901794
21,1.0995679021597125,27.0,3398406.932146438
21,1.3264942291183726,16.0,3435061.5523698987
21,0.9267272876097356,15.0,145415610.90772933
21,0.9325322364311834,16.0,145410374.53341168
21,0.9383376556586847,17.0,145384192.6618235
21,0.9441538741511095,16.0,144785001.82919103
21,0.9499704442670743,16.0,144765552.43886837
21,0.9557871361148399,16.0,144758819.95760283
21,0.9616039767570662,17.0,144750591.36938938
21,0.9674210338494947,17.0,144738622.51380622
21,1.1922708396041308,16.0,143797571.2435793
21,1.7850094136543413,18.0,3113398.558572192
21,2.1420680486339863,21.0,1113103.569234846
21,1.1323027780024013,27.0,3113398.558572193
21,1.357827713981459,18.0,3431321.285000158
21,1.2005203571452232,14.0,143796823.19010535
21,1.8179120126445736,18.0,3078240.0452966294
21,2.194149504308687,23.0,1109363.3018651053
21,1.1650695578484764,28.0,3106666.07730666
21,1.4021637209364446,17.0,3426084.910682521
21,1.2087698939982623,18.0,143796075.1366314
21,1.8645435264687054,18.0,3062530.9223437184
21,2.2462467712571144,22.0,1108615.2483911572
21,1.1978398887722108,28.0,3105918.023832712
21,1.4393933822743301,15.0,2339163.21303586
21,1.476510312725801,14.0,1086173.6441727125
21,1.2170194694756318,20.0,143794579.0296835
21,4.230882888441432,52.0,1012116.3502518459
21,1.911190425248428,18.0,3060286.761921874
21,2.2985670329068144,22.0,1098142.4997558831
21,1.2443032400044738,31.0,3087216.686984008
21,1.4769766292864477,15.0,2290539.7372292303
21,1.5508799573255214,14.0,1085425.5906987644
21,1.2228539271294985,21.0,143781114.06715244
21,4.176606289814323,52.0,1014360.5106736904
21,1.9442562338890705,19.0,3044577.6389689627
21,2.3512276317156386,22.0,1082433.376802972
21,1.2771663364650778,30.0,3086468.63351006
21,1.514581990597642,17.0,2287547.5233334377
21,1.6252726777840458,17.0,1084677.5372248164
21,1.2311039275129654,21.0,143778121.85325664
21,4.099935633417156,48.0,1016604.6710955348
21,6.376648823457065,65.0,1142277.654718824
21,1.977362336676719,19.0,3036349.050755533
21,2.42580579348362,22.0,1078693.1094332314
21,1.3100653379920189,29.0,3078988.098770579
21,1.5521984247936718,16.0,2286051.4163855417
21,1.6997116192614459,18.0,1083181.43027692
21,1.7523886031078435,18.0,1081685.3233290238
21,1.8051642433687372,18.0,1077197.0024853349
21,1.8579729016563482,18.0,1075700.8955374386
21,1.2369384944483952,21.0,143775129.63936085
21,3.820632130820303,45.0,1103378.87407352
21,4.023341186212262,44.0,1017352.724569483
21,6.303968228291707,62.0,1143025.708192772
21,2.0242837624287953,17.0,3020639.927802622
21,2.4786641038593076,23.0,1073456.7351155945
21,1.3566507948621067,30.0,3069263.403609253
21,1.5898815176560008,16.0,2277074.774698164
21,1.9326677235433014,18.0,1074952.8420634905
21,1.2427731433493256,19.0,143770641.31851715
21,3.4916473437204854,37.0,1313581.90025295
21,3.540089667089118,38.0,1303109.1516176758
21,3.5916578693572982,37.0,1134049.0665053942
21,3.6432720591677796,39.0,1131804.9060835498
21,3.694947771781356,38.0,1128812.6921877572
21,3.7468094805506382,40.0,1119836.0505003794
21,3.894499869748903,49.0,1101882.7671256238
21,3.946772087884884,49.0,1100386.6601777275
21,6.2313090416054635,62.0,1143773.76166672
21,2.0575675647750162,19.0,3000442.4840060216
21,2.532725460400555,25.0,1021092.991939224
21,1.389611126208894,31.0,3066271.1897134604
21,1.6433475818262862,18.0,2259869.5447973562
21,1.2486079425299779,19.0,143762412.7303037
21,3.423396187744311,39.0,1324054.648888224
21,6.158671243092331,62.0,1144521.815140668
21,2.1046678688286855,19.0,2995206.1096883845
21,2.6094470588823637,26.0,1012864.4037257943
21,1.4226477290637771,32.0,3050562.0667605493
21,1.696845533252374,20.0,2256877.3309015636
21,1.2544428510128072,19.0,143756428.3025121
21,3.259257629780741,38.0,1332283.2371016536
21,3.30731695858779,39.0,1326298.8093100684
21,3.355388490184147,39.0,1325550.7558361203
21,6.086054812478827,63.0,1202121.9326346754
21,2.1380003296106973,19.0,2990717.788844696
21,2.663832319511375,27.0,1007628.0294081572
21,1.4556879780968905,32.0,3049814.0132866013
21,1.7503594513040164,20.0,2255381.2239536676
21,1.260285646633615,20.0,143325549.50151798
21,3.2112955653184825,38.0,1422797.7074493796
21,6.015025289649828,64.0,1205114.146530468
21,2.1854650854598154,21.0,2944338.4734599106
21,1.488772082658818,32.0,3040837.3715992235
21,1.8038893513462202,20.0,2253885.1170057715
21,1.2661285520400207,20.0,143319565.0737264
21,3.145453823569152,35.0,1425789.921345172
21,5.944075183675029,63.0,1207358.3069523124
21,2.219048167707826,22.0,2941346.259564118
21,1.5219925986957423,32.0,3013159.393063142
21,1.8958867026433543,21.0,2219474.6572041567
21,1.8577666285266425,20.0,2221718.8176260013
21,1.2719716084124775,21.0,143311336.48551294
21,3.079674297773359,34.0,1427286.0282930683
21,5.873184452947855,64.0,1211098.574322053
21,2.2526620428674144,20.0,2935361.831772533
21,1.569103493566354,31.0,2993710.0027404903
21,1.9504215874874349,20.0,2162622.5931840977
21,1.277816065250836,20.0,143235035.03117022
21,3.0139258090047716,32.0,1428782.1352409646
21,5.823119299653588,64.0,1483390.038839179
21,2.2863416562254555,21.0,2922644.9227154143
21,1.6024359543483655,30.0,2990717.7888446976
21,2.004990461045628,20.0,2159630.379288305
21,1.28366075560535,18.0,143222318.1221131
21,2.9482083101255276,34.0,1454215.9533552018
21,5.777420855872918,64.0,1501343.3222139347
21,2.320153998653707,22.0,2897211.1046011774
21,1.6357871910451491,31.0,2986977.521474957
21,2.0436244910458012,20.0,2154394.004970668
21,1.2895056795060864,17.0,143209601.213056
21,2.8830105426984676,38.0,1704813.8671278318
21,5.731969136710833,64.0,1526777.140328172
21,2.35397420126941,22.0,2895714.9976532813
21,1.6692784370193885,32.0,2959299.5429388755
21,2.0985370498632836,20.0,2129708.240330379
21,1.2953509194289916,17.0,143192395.9831552
21,2.822314399547212,36.0,1713042.4553412613
21,5.686859712873269,65.0,1540990.1563331867
21,5.715485480672737,65.0,1801312.765267141
21,5.757383630541312,66.0,1799068.6048452966
21,5.799289622344633,66.0,1798320.5513713486
21,5.841203460814076,66.0,1797572.4978974005
21,5.8831408677184545,66.0,1795328.3374755562
21,5.925157145608071,67.0,1787847.8027360747
21,2.3880652048084654,23.0,2844847.361424807
21,1.716667415664857,32.0,2954811.222095187
21,2.153458290432062,21.0,2128960.186856431
21,1.301196612871192,18.0,143167710.2185149
21,2.7794821715951237,36.0,1716782.722711002
21,5.641937992200288,65.0,1545478.4771768756
21,5.65627472217282,64.0,1802060.818741089
21,5.9846354020020485,68.0,1783359.4818923858
21,6.028858661289754,68.0,1595598.0599314005
21,6.0731661465444375,67.0,1588865.5786658672
21,2.422176397132989,23.0,2841107.0940550664
21,1.7643288346941217,32.0,2917408.5483977795
21,2.1923177758522283,24.0,2126716.0264345864
21,1.3070424712576134,19.0,143158733.57682753
21,2.736691961210573,34.0,1733987.9526118094
21,5.597075025475985,65.0,3349783.456339809
21,6.13592340932574,67.0,1582881.150874282
21,6.180362946509188,67.0,1578392.830030593
21,6.225002961751133,68.0,1562683.707077682
21,6.270072659093475,68.0,1529769.3542239636
21,6.315231900094908,67.0,1523036.8729584303
21,6.36046118391987,66.0,1517800.4986407934
21,6.406495411560081,66.0,1459452.3276728378
21,6.452550890672566,67.0,1457956.2207249415
21,6.498648967742848,67.0,1454964.0068291489
21,6.544779076732578,68.0,1452719.8464073045
21,6.5910057135563545,68.0,1445987.3651417713
21,6.637318701606244,68.0,1440002.937350186
21,6.684663636424133,68.0,1371182.0177469563
21,2.4565826478303774,23.0,2787247.2439307994
21,1.812017776280776,32.0,2913668.281028039
21,2.247273787707991,24.0,2125967.9729606383
21,1.3128886045843988,20.0,143143772.50734857
21,2.6764575045148375,36.0,1747452.915142876
21,5.552287383126001,65.0,3351279.563287705
21,6.751840748093677,70.0,1360709.2691116824
21,6.799396401040959,70.0,1357717.0552158898
21,2.491001371842286,24.0,2785003.083508955
21,1.8457948205640646,32.0,2903943.585866713
21,2.3028951882360733,25.0,2069863.962414527
21,1.3216229121116612,21.0,126659666.15542717
21,1.3283529391698006,20.0,16480366.084551658
21,2.3210246444031584,30.0,1882850.5939274908
21,2.36225812681696,30.0,1864149.257078787
21,2.404578534174587,30.0,1759421.7707260463
21,2.446907041045687,31.0,1758673.7172520983
21,2.4892517619399053,32.0,1757177.610304202
21,2.5316127168869205,34.0,1755681.5033563056
21,2.5739899259582537,34.0,1754185.3964084093
21,2.616432353083259,35.0,1748200.9686168241
21,5.507508739398314,63.0,3352027.616761653
21,6.8695104527068,70.0,1237280.4459102377
21,2.525440917131513,23.0,2781262.816139214
21,1.8945218363549152,35.0,2777522.5487694764
21,2.358589106927829,26.0,2063879.5346229419
21,1.330357242852238,21.0,126658918.10195322
21,1.3502244231078677,18.0,16472137.49633823
21,2.262981812338293,29.0,1886590.8612972314
21,5.368832164086047,65.0,3451518.728796757
21,5.400086053966609,65.0,3450770.675322809
21,5.431404181368238,65.0,3435061.5523698977
21,5.462734592797709,65.0,3432069.338474105
21,6.939854624846305,71.0,1228303.80422286
21,6.990984980606178,72.0,1155742.6172498895
21,2.5742567758747503,24.0,2766301.7466602516
21,1.9290661003328387,37.0,2762561.4792905133
21,2.3979894576268306,25.0,2062383.4276750456
21,1.3390916200200407,21.0,126657421.99500532
21,1.3720963540255822,21.0,16471389.442864282
21,2.204990791394206,28.0,1892575.2890888166
21,5.293395680024841,62.0,3461991.4774320307
21,5.324643474162412,63.0,3452266.782270705
21,7.063325458746358,73.0,1154246.5103019932
21,2.6231023651395344,24.0,2762561.479290511
21,1.963614574430232,37.0,2761813.4258165653
21,2.4540042647903344,27.0,2037697.6630347567
21,1.3478260900446801,19.0,126654429.78110953
21,1.3939691789909012,21.0,16469893.335916385
21,2.147082359189127,28.0,1896315.5564585573
21,5.249267193363691,61.0,3462739.5309059788
21,7.114530451360243,73.0,1152002.349880149
21,7.165991860691839,75.0,1139285.4408230307
21,7.217468482540794,75.0,1138537.3873490826
21,2.672586097147696,23.0,2684015.8645259556
21,1.9982052408634665,34.0,2754332.891077084
21,2.4940244972849195,27.0,1992066.4011239195
21,1.3540032751008009,20.0,126652185.62068768
21,1.4160808450750706,21.0,16077165.262093607
21,2.106165098735609,28.0,1897063.6099325053
21,5.11282637650418,53.0,3586916.407581371
21,5.143589885190764,57.0,3574199.4985242523
21,5.174364990350346,62.0,3571207.28462846
21,5.205142996829749,61.0,3570459.231154512
21,7.291268621710061,74.0,1104126.9275474679
21,2.707612431397684,24.0,2678779.4902083185
21,2.0330007677294417,34.0,2718426.3243275727
21,2.5506322414044265,27.0,1990570.2941760232
21,1.3601805258304744,20.0,126649193.40679188
21,1.4381957527467941,21.0,16071928.88777597
21,1.4538471944797497,19.0,16045747.016187785
21,2.065255099624466,27.0,1914268.8398333127
21,2.1184967384900957,28.0,12865023.644960262
21,2.1357982541029,29.0,12841833.987267869
21,2.153105668793528,31.0,12832109.292106543
21,4.9164054276197025,50.0,3948226.2354983264
21,4.9469201450105915,51.0,3639280.1507577407
21,4.977519918868468,50.0,3616838.5465392964
21,5.008139649413271,52.0,3611602.172221659
21,5.03876508957629,52.0,3610106.065273763
21,5.0693962427895345,51.0,3608609.958325867
21,7.3650912719797255,74.0,1103378.8740735198
21,2.742744918287829,24.0,2660826.206833563
21,2.0822504611973858,36.0,2712441.8965359875
21,2.6076075663689555,25.0,1962144.2621659937
21,1.3689152512278178,19.0,126646201.19289608
21,1.4760039165895773,17.0,16004604.075120637
21,2.0076429058127316,23.0,14791261.340376742
21,2.024923599666472,24.0,12876244.447069481
21,2.042204745308964,28.0,12875496.393595533
21,2.059486342778269,29.0,12874748.340121586
21,2.0767683921124553,29.0,12874000.286647638
21,2.0940522492869467,29.0,12871008.072751846
21,2.1775809215629742,32.0,12829117.07821075
21,4.87481103202082,53.0,3950470.395920171
21,7.439049455092701,75.0,1098890.553229831
21,7.491660997142577,77.0,1084677.5372248162
21,2.777980113900409,24.0,2643620.976932755
21,2.131512383693766,37.0,2710945.7895880914
21,2.664592668681963,27.0,1961396.2086920456
21,1.3776501623658757,20.0,126640216.7651045
21,1.4981611047364614,17.0,16003856.02164669
21,1.9846859981818386,26.0,14806970.463329652
21,2.2020619564025976,32.0,12822384.596945217
21,4.833227271000387,53.0,3951966.502868067
21,7.566099938619977,77.0,1083181.4302769199
21,7.618859094792041,77.0,1077945.055959283
21,2.8280649985779487,22.0,2612950.784500881
21,2.1663684020360723,37.0,2707953.575692299
21,2.7620315582049604,26.0,1950175.4065828235
21,2.7216267389660453,27.0,1957655.941322305
21,1.3863854218020792,23.0,126628995.96299528
21,1.5203187589519893,21.0,16003107.968172742
21,1.961740053777478,26.0,14810710.730699392
21,2.226547491452195,33.0,12817148.22262758
21,4.791650594833626,51.0,3952714.556342015
21,7.694002649851127,79.0,1060739.8260584755
21,7.747212789405239,79.0,1057747.612162683
21,7.800593141456837,79.0,1050267.0774232014
21,7.853990611435592,77.0,1049519.0239492534
21,2.863494839325425,24.0,2611454.677552985
21,2.215679338677214,37.0,2704961.361796506
21,2.8192727848701713,28.0,1941946.818369394
21,1.3951207276814168,26.0,126627499.85604738
21,1.5424820084563633,21.0,15994131.326485364
21,1.5584128347944712,20.0,15427106.793232666
