id,chi_m,elevation_m,area_m2
19,4.249624661690681,105.0,2452867.3410759782
19,3.0759207553958645,71.0,8031102.096307319
19,3.5452185636453057,75.0,1633748.7871027552
19,4.3012329101976485,106.0,2444638.7528625485
19,4.337882747599379,107.0,2422197.148644104
19,3.0457026720023355,69.0,8031850.149781267
19,3.6071655235262736,75.0,1629260.4662590662
19,4.389835779739313,111.0,2408732.1861130376
19,3.015485855115822,68.0,8032598.203255216
19,3.6692280202997543,77.0,1622527.984993533
19,4.426680829039481,111.0,2393771.1166340746
19,2.780867090071618,67.0,8907820.767774552
19,2.8014037205305677,69.0,8773919.195937833
19,2.821951391388888,70.0,8763446.44730256
19,2.842503799705187,71.0,8758958.12645887
19,2.9852703045652977,68.0,8033346.256729164
19,3.7331114339381277,79.0,1521540.766010533
19,4.478860520647521,114.0,2385542.528420645
19,2.7112459089402687,68.0,8925025.99767536
19,2.73163380060807,68.0,8916797.40946193
19,2.7520255418321993,68.0,8913057.142092189
19,2.8715671390924653,72.0,8757462.019510973
19,2.892264944534217,71.0,8622812.394200306
19,2.9129886586801828,69.0,8598874.683033966
19,2.933732686880072,68.0,8580173.346185261
19,2.9550560201797746,68.0,8070748.930426572
19,3.778614200163506,84.0,1497603.0548441925
19,4.53115845182627,118.0,2373573.672837475
19,2.662052268321651,68.0,8928018.211571151
19,2.682429393676433,68.0,8927270.158097204
19,3.8241271979888096,89.0,1496855.0013702444
19,4.572459122905891,121.0,1857416.775813252
19,2.6332400994766614,66.0,8934750.692836683
19,3.8884970548835667,91.0,1496106.9478962964
19,4.630943140648934,124.0,1851432.3480216668
19,2.6044377023558214,65.0,9096330.243209483
19,3.934195498664237,91.0,1483390.038839178
19,4.689598095351705,128.0,1839463.4924384966
19,2.575866670004147,65.0,9109795.20574055
19,3.979956301059901,91.0,1478901.717995489
19,4.748274530578396,131.0,1837967.3854906003
19,2.5556742930163865,65.0,9110543.259214498
19,4.026097103305049,95.0,1451971.7929333558
19,4.7897789046934305,131.0,1837219.3320166522
19,2.5354826621305087,65.0,9223499.333780669
19,4.091507269503018,107.0,1443743.2047199262
19,4.831298497051463,132.0,1835723.225068756
19,2.507089572252184,64.0,9224247.387254616
19,4.1569938346055615,115.0,1440002.9373501856
19,4.872825705276763,132.0,1834975.1715948079
19,2.4870103263574914,63.0,9228735.708098305
19,4.222618645437742,119.0,1433270.4560846523
19,4.914421659491477,132.0,1828242.6903292746
19,2.458624487204033,62.0,9242200.670629371
19,4.2882897476022475,121.0,1431026.295662808
19,5.015047416439601,133.0,1817021.8882200525
19,4.973336066016656,133.0,1821510.2090637414
19,2.4385628027675152,63.0,9251925.365790697
19,4.3547642641003215,122.0,1392875.5684914524
19,5.056812972676096,134.0,1811785.5139024155
19,2.4185106101482536,63.0,9269130.595691504
19,4.421529998299093,125.0,1379410.6059603859
19,5.098671983673235,138.0,1802808.8722150377
19,2.390180505352007,62.0,9273618.916535193
19,4.468886560859046,128.0,1370433.964273008
19,5.157882742173152,140.0,1801312.7652671414
19,2.3701494347507426,62.0,9275863.076957038
19,4.53629764299903,130.0,1350236.520476408
19,5.200010246887437,139.0,1777375.0541008005
19,2.3418285847798295,62.0,9277359.183904935
19,4.5839835658988655,130.0,1349488.46700246
19,5.242177706041293,139.0,1773634.78673106
19,2.313509790114144,60.0,9278107.237378882
19,4.651512622466671,130.0,1345000.1461587711
19,5.2843772168149545,139.0,1770642.5728352673
19,2.2851920229208575,57.0,9278855.29085283
19,4.719313853124391,131.0,1333031.2905756007
19,5.326616902731144,139.0,1766902.3054655266
19,2.2568752830798577,61.0,9578824.733906036
19,4.787373484789612,130.0,1321810.4884663785
19,5.368945409602244,140.0,1758673.717252097
19,2.169910816012404,60.0,9684300.273732724
19,2.189559854866132,63.0,9679063.899415087
19,2.20922463141373,63.0,9661858.66951428
19,2.228961080277835,63.0,9584061.108223673
19,4.836119173463288,131.0,1285155.8682429194
19,5.411290130496462,142.0,1757177.6103042008
19,2.122492992397918,58.0,9703001.610581426
19,2.1421338363741103,59.0,9688040.541102463
19,4.906637542377321,133.0,1221571.322957327
19,5.453667339567795,143.0,1754185.3964084082
19,2.0947401170549926,58.0,9729183.482169611
19,4.956647132867237,134.0,1214090.7882178454
19,5.496052683241217,143.0,1753437.3429344601
19,2.0279694944062734,56.0,9901983.834651634
19,2.0474221962792742,56.0,9897495.513807945
19,2.067020874782632,57.0,9734419.856487248
19,5.006684479908594,137.0,1212594.681269949
19,5.538495110366223,145.0,1748200.9686168232
19,2.0004689851828066,55.0,10050098.422493367
19,5.056749633202861,138.0,1211098.5743220528
19,5.58095389260513,147.0,1746704.861668927
19,1.981149761078554,55.0,10051594.529441264
19,5.106828708308658,138.0,1210350.5208481047
19,5.641025353793545,147.0,1744460.7012470826
19,1.9538342079674862,54.0,10058327.010706795
19,5.157061751327753,138.0,1202121.9326346752
19,5.683815564178095,147.0,1716782.722711001
19,1.9265268839476275,54.0,10061319.224602588
19,5.207393571933882,138.0,1196885.5583170382
19,5.7266562116092,147.0,1712294.4018673121
19,1.8992232147384613,53.0,10089745.256612618
19,5.279440615777151,141.0,1164719.2589372683
19,5.787388343386153,147.0,1702569.7067059863
19,5.8305615691607855,150.0,1683120.3163833343
19,1.8799381886179536,53.0,10091989.417034462
19,5.351529344134952,142.0,1163223.151989372
19,5.891645174016688,153.0,1680876.15596149
19,7.206286801823757,173.0,1185664.7562078165
19,1.8526718905722825,52.0,10093485.52398236
19,5.402809325807118,141.0,1148262.082510409
19,5.952765513529563,154.0,1678631.9955396457
19,5.99605146212539,154.0,1673395.6212220087
19,7.134815305968359,172.0,1187160.8631557128
19,1.8254074112969814,54.0,10318649.61964075
19,5.477155917596474,139.0,1086173.6441727127
19,6.057468264744022,154.0,1660678.7121648903
19,7.063384356208372,170.0,1189405.0235775572
19,1.7984122801354367,54.0,10324634.047432335
19,5.551571737001207,142.0,1083929.4837508684
19,6.1195307615175025,156.0,1622527.9849935346
19,6.992014086867486,170.0,1196137.5048430904
19,1.771424191284241,54.0,10341091.223859195
19,5.657140449015643,143.0,1071212.57469375
19,5.604232335810031,142.0,1082433.376802972
19,6.181683601995453,159.0,1617291.6106758977
19,6.2257307315820025,159.0,1609811.0759364162
19,6.6333452621812805,167.0,1269446.7452900088
19,6.682413560961386,166.0,1266454.5313942162
19,6.731705207522751,168.0,1253737.6223370978
19,6.920824867119976,173.0,1244760.9806497202
19,1.7523515229827442,53.0,10342587.330807092
19,5.732165074583488,146.0,1064480.0934282166
19,6.288117844774944,158.0,1603826.648144831
19,6.564036329241828,166.0,1270194.7987639569
19,6.801516170647149,172.0,1249249.3014934089
19,6.850900741108508,173.0,1248501.2480194608
19,1.7332800962611956,52.0,10354556.186390262
19,5.807644892384447,150.0,1050267.0774232019
19,6.3508351097675595,159.0,1585125.3112961273
19,6.398760863268074,161.0,1334527.3975234975
19,6.446710814228272,162.0,1333031.2905756012
19,6.494745767369858,163.0,1327794.9162579642
19,1.7063271303851661,52.0,10356052.29333816
19,5.861076651350027,149.0,1048022.9170013574
19,1.6872668661764938,52.0,10359044.507233951
19,5.914715645049569,147.0,1039046.2753139796
19,1.6603191560544193,50.0,10529600.69929413
19,5.99098264996904,150.0,1026329.366256861
19,1.641400905803091,49.0,10557278.677830212
19,6.045277310358933,152.0,1011368.296777898
19,1.6146820818797978,48.0,10679211.39408376
19,6.099590051892978,152.0,1010620.2433039498
19,1.5958835605487205,49.0,10682203.607979553
19,6.15392089398771,152.0,1009872.1898300017
19,1.5770874089617113,49.0,10689684.142719034
19,1.5582971775262284,48.0,10694920.51703667
19,1.5317336449901364,48.0,10714369.907359323
19,1.5129629075114426,48.0,10723346.5490467
19,1.4941992426052355,48.0,10724094.602520648
19,1.4754361666925542,45.0,10730079.030312235
19,1.4489118370156355,43.0,10730827.083786182
19,1.4223883394179906,44.0,10731575.13726013
19,1.3958656738155164,47.0,10754016.741478574
19,1.3693679290315022,47.0,10754764.794952521
19,1.3506289506800722,44.0,10757008.955374366
19,1.0974988098315415,40.0,12558321.720641507
19,1.3241345229746144,44.0,10757757.008848313
19,1.07278745769585,40.0,12561313.934537299
19,1.1222161257444374,44.0,12551589.239375973
19,1.1396974848863415,45.0,12550093.132428076
19,1.1572230997995936,44.0,12479776.10587695
19,1.1747577039742207,45.0,12465563.089871936
19,1.1922942025188255,44.0,12462570.875976143
19,1.2098382851434182,43.0,12450602.020392973
19,1.227386638460289,43.0,12443869.53912744
19,1.2449425923974695,44.0,12431900.683544269
19,1.2624999726322652,44.0,12429656.523122424
19,1.2800640138630774,45.0,12419183.77448715
19,1.2976409243297549,45.0,12398986.330690552
19,1.3417064875351026,44.0,1608314.96898852
19,0.9261823169929175,39.0,12707932.415431136
19,0.9435771568272423,41.0,12689231.078582432
19,0.9609724581372787,41.0,12688483.025108485
19,0.9783682209624779,41.0,12687734.971634537
19,0.9957801617168783,40.0,12661553.100046352
19,1.0131948807015596,40.0,12657064.779202662
19,1.0306123793454116,39.0,12652576.458358973
19,1.0480787546399586,40.0,12574030.843594417
19,1.4056606948635997,45.0,1517800.498640794
19,0.9016023085274056,38.0,12708680.468905084
19,1.469785843897899,45.0,1508823.8569534165
19,0.8770229511409955,37.0,12709428.522379031
19,1.5339396266241963,45.0,1507327.7500055202
19,1.713255753844844,48.0,1330039.076679809
19,1.761278534082761,48.0,1328542.9697319127
19,1.8093378628898098,48.0,1326298.8093100684
19,1.8577551794645308,50.0,1304605.258565572
19,0.8524442447781202,36.0,12710176.575852979
19,1.5992129954383116,47.0,1450475.6859854609
19,1.6453859254376093,47.0,1449727.6325115128
19,1.926270326593485,51.0,1302361.0981437278
19,0.8278661893832211,37.0,13005657.698062498
19,1.99499905276335,50.0,1293384.4564563502
19,0.8106630868295978,38.0,13013138.23280198
19,2.0638713628284373,51.0,1287400.028664765
19,0.7934644350809241,39.0,13066998.082926245
19,0.7762977199760214,39.0,13068494.189874142
19,0.7520252353643094,37.0,13078966.938509416
19,0.7106027380159701,36.0,13146291.75116475
19,0.7277614987701817,37.0,13080463.045457313
19,0.6934826949715078,36.0,13186686.63875795
19,0.6522149831479364,34.0,13195663.280445328
19,0.6693083523613935,36.0,13191923.013075586
19,0.6280480422316826,34.0,13209128.242976395
19,0.6109646956586451,34.0,13214364.617294032
19,0.593884395697948,34.0,13215112.67076798
19,0.5768045308246863,31.0,13216608.777715877
19,0.5597255360191706,29.0,13236058.168038528
19,0.5355918125951965,29.0,13239050.38193432
19,0.5185258516920231,29.0,13289169.964688847
19,0.49443558009362487,28.0,13296650.499428328
19,0.45332263431527275,24.0,13359486.991239972
19,0.4703514082419933,26.0,13303382.980693862
19,0.42928950463361215,24.0,13379684.435036572
19,0.4123044995840631,25.0,13380432.48851052
19,0.39531992184875264,24.0,13384172.75588026
19,0.378337480165151,22.0,13479175.547071675
19,0.3614090056588414,20.0,13491144.402654845
19,0.3444872910508615,20.0,13497876.883920379
19,0.32056535784758866,22.0,13502365.204764068
19,0.3036499727514141,20.0,13505357.41865986
19,0.2797340030521429,20.0,13506853.525607757
19,0.2558192254789471,18.0,13507601.579081705
19,0.23190504389699054,19.0,13508349.632555652
19,0.20799145825841636,18.0,13509097.6860296
19,0.18407846851537407,16.0,13509845.739503548
19,0.16016607462001975,16.0,13510593.792977495
19,0.13625427652451594,16.0,13511341.846451443
19,0.11234307418103168,15.0,13512089.89992539
19,0.08843246754174248,15.0,13512837.953399338
19,0.06452245655883036,12.0,13513586.006873285
19,0.0406130411844838,17.0,13659456.434293173
19,0.01681886386456092,21.0,13675165.557246085
