id,chi_m,elevation_m,area_m2
26,5.96741254428307,290.0,1119836.0505003796
26,3.6261144513604138,213.0,2572555.8969076835
26,5.894080088083305,288.0,1125820.4782919649
26,3.575677182415859,209.0,2573303.9503816315
26,5.769370399791795,284.0,1146765.975562513
26,5.820923302192371,286.0,1134797.1199793427
26,3.525246511897386,207.0,2626415.7470319504
26,5.696817951560405,282.0,1154246.5103019946
26,3.4899076337108608,205.0,2633896.2817714317
26,5.6244774734202245,281.0,1162475.0985154242
26,3.4546139555633535,205.0,2642872.9234588095
26,5.370459782919549,273.0,1196885.558317039
26,5.421120621020596,276.0,1179680.3284162316
26,5.471868436131835,279.0,1175192.0075725426
26,5.522659920592455,280.0,1172947.8471506983
26,5.573480585316051,280.0,1171451.740202802
26,3.419374272375334,209.0,2647361.244302498
26,5.3201279623134194,273.0,1197633.611790987
26,3.384161487052329,212.0,2651101.511672239
26,5.220291987485813,266.0,1243264.8737018236
26,5.269810291120749,268.0,1241020.7132799793
26,3.3489710661561167,211.0,2653345.6720940834
26,5.150330008946925,262.0,1251493.4619152532
26,3.299230753953777,215.0,3797119.4337608037
26,3.350661781656787,212.0,1140781.5477709277
26,3.4021384035057425,209.0,1138537.3873490833
26,3.453752593316224,205.0,1131804.90608355
26,3.505412903077391,212.0,1129560.7456617057
26,3.557717134416129,214.0,1098890.5532298316
26,3.610085582154128,216.0,1095898.339334039
26,3.662713460092411,217.0,1083929.4837508686
26,5.0314155364628625,261.0,1273935.0661336975
26,5.080575406442908,262.0,1261218.157076579
26,3.226978142540313,214.0,3806096.0754481815
26,3.256899482249153,215.0,3801607.7546044923
26,4.913470906487982,264.0,1287400.028664764
26,4.962216595161658,264.0,1285155.8682429197
26,3.184691827067495,211.0,3827789.6261926778
26,4.844598596422895,262.0,1293384.4564563492
26,3.1425135239062354,212.0,3830781.8400884704
26,4.77586987025303,261.0,1307597.472461364
26,3.100350049344904,211.0,3862948.139468241
26,4.612023039270451,257.0,1374922.2851166972
26,4.659720862000175,257.0,1348740.413528512
26,4.7074783277482695,259.0,1345000.1461587714
26,3.070643457648291,212.0,3919800.2034883006
26,4.545159314905245,256.0,1383150.8733301267
26,3.028913594301548,212.0,3933265.166019367
26,4.431429081404547,251.0,1398111.9428090898
26,4.478474886693947,251.0,1390631.4080696083
26,2.987248076840923,211.0,3934761.272967263
26,4.365066716224842,247.0,1405592.4775485713
26,2.957786699447636,209.0,3941493.7542327964
26,4.2988635149133625,243.0,1416813.2796577935
26,2.916160347454235,206.0,3960195.0910815
26,4.232896770236902,243.0,1421301.6005014824
26,2.88678426621413,205.0,3984880.855721789
26,4.167023849317365,243.0,1448231.5255636158
26,2.857490216203191,204.0,3993857.497409167
26,4.120829460724205,242.0,1483390.0388391789
26,5.451473799496971,264.0,1049519.0239492536
26,2.8282258132719726,204.0,3994605.550883115
26,4.010596137959931,242.0,1491618.6270526084
26,4.056211861218337,243.0,1489374.466630764
26,5.398076329518215,263.0,1058495.6656366314
26,2.7989638765691365,201.0,4001338.032148648
26,3.9461391922881077,236.0,1496106.947896297
26,5.344883115206532,263.0,1068220.3607979573
26,2.7697241058275504,196.0,4002086.085622596
26,3.8817693353933507,232.0,1505831.643057623
26,5.291908362400245,264.0,1090661.9650164018
26,2.728382547797557,195.0,4020039.3689973517
26,3.7270478308494055,226.0,1521540.7660105338
26,3.772277114674368,227.0,1517800.4986407931
26,3.817586877735595,228.0,1511816.070849208
26,5.2176996056261515,264.0,1104874.9810214166
26,2.6992040664605708,194.0,4021535.475945248
26,3.5282810349329345,220.0,1633000.7336288076
26,3.5731733476597225,221.0,1543234.3167550298
26,3.618144219830463,223.0,1537249.8889634446
26,3.663164417211032,225.0,1533509.621593704
26,5.1439219554535764,264.0,1110111.3553390536
26,2.670030470413829,192.0,4031260.1711065737
26,3.4845164865598894,220.0,1633748.7871027556
26,5.091856295600716,262.0,1121332.1574482757
26,2.640888564642785,194.0,4052953.72185107
26,3.4407609567432296,219.0,1639733.2148943406
26,5.040025736047904,264.0,1125072.4248180164
26,2.6118169547756276,197.0,4091852.502496374
26,3.3353356323202354,216.0,1642725.428790133
26,3.378992351595946,218.0,1641977.375316185
26,4.966847065491854,263.0,1146765.9755625126
26,2.541943855486112,197.0,4113546.05324087
26,2.5708860123004573,198.0,4093348.60944427
26,3.2736176825621794,215.0,1643473.482264081
26,4.915536988949146,261.0,1151254.2964062016
26,2.5130657327186197,197.0,4115042.160188766
26,3.211912375751135,216.0,1682372.2629093847
26,4.277997975815623,243.0,1013612.457199742
26,4.8643170267896485,261.0,1162475.0985154237
26,5.583542133840179,285.0,1008376.0828821054
26,2.4722387484513417,196.0,4119530.481032455
26,3.168730512548063,217.0,1686112.5302791253
26,4.147115282695421,239.0,1018100.7780434309
26,4.201301862004553,240.0,1015856.6176215864
26,4.7922074270103465,260.0,1166963.4193591126
26,5.506667052168131,283.0,1023337.1523610684
26,2.4314317870465927,197.0,4185359.186739892
26,3.12559178090219,215.0,1695089.1719665031
26,4.092982484631885,239.0,1018848.831517379
26,4.669503995245793,254.0,1181176.4353641274
26,4.720222764575919,256.0,1176688.1145204385
26,5.452659077860099,283.0,1024085.2058350166
26,2.39091490652188,194.0,4189847.5075835804
26,3.0825560012989386,213.0,1699577.492810192
26,3.9310626316725616,232.0,1036054.0614181865
26,3.984806218925375,234.0,1034557.9544702902
26,4.038867575466623,234.0,1021092.9919392235
26,4.547422099466444,250.0,1195389.4513691422
26,4.597910414663579,252.0,1188656.970103609
26,5.376316909697553,281.0,1026329.366256861
26,2.3504175631909074,192.0,4198824.149270958
26,3.0217757775508063,215.0,1708554.1344975699
26,3.5877158108846587,225.0,1065976.2003761122
26,3.6409598530489276,225.0,1056251.5052147864
26,3.694357323027684,226.0,1049519.0239492531
26,3.747857873366144,227.0,1045030.7031055643
26,3.8014448156243614,228.0,1041290.4357358236
26,3.855118600935732,230.0,1037550.1683660828
26,4.276350381121017,241.0,1241768.7667539273
26,4.326112374685551,239.0,1227555.7507489126
26,4.3759976717448055,242.0,1220823.2694833793
26,4.425965720270036,244.0,1216334.9486396904
26,4.476212836140878,248.0,1201373.8791607274
26,5.322379848226922,280.0,1039046.2753139796
26,2.2814287006764644,189.0,4230242.39517678
26,2.3099592033564718,187.0,4225754.074333091
26,2.9788929525832506,216.0,1718278.8296588957
26,3.407005181524192,221.0,1076448.9490113861
26,3.4598138398118032,221.0,1075700.895537438
26,3.5127385875926826,223.0,1070464.5212198012
26,4.206350483948692,241.0,1242516.8202278754
26,5.24653431113577,278.0,1042786.5426837204
26,2.2125957654175394,188.0,4248943.732025485
26,2.241105837004888,189.0,4232486.555598625
26,2.9361195120788572,215.0,1723515.2039765327
26,3.332357094211494,217.0,1077197.0024853342
26,4.1568590203134965,238.0,1272438.9591858012
26,5.064203494368682,270.0,1061487.879532424
26,5.117396708680365,270.0,1058495.6656366314
26,5.1708113142868,271.0,1048770.9704753056
26,2.184135438715318,188.0,4249691.785499433
26,2.875720626150727,217.0,1725759.364398377
26,3.2577323388825903,214.0,1086173.6441727118
26,4.087623477647132,235.0,1276927.2800294901
26,4.989083773809512,268.0,1068968.4142719053
26,2.1556773665047397,185.0,4315520.49120687
26,2.8153570968218036,217.0,1731743.7921899622
26,3.205153419653908,214.0,1086921.6976466598
26,4.018497552431208,233.0,1279171.4404513345
26,4.914201066290597,262.0,1083181.43027692
26,2.0874729527542875,179.0,4326741.293316093
26,2.115715036749115,183.0,4322252.972472404
26,2.77273363846869,213.0,1739972.3804033918
26,3.152590787413058,213.0,1090661.9650164004
26,3.949426226667158,229.0,1284407.8147689714
26,4.8397621248131975,261.0,1089913.9115424533
26,2.047557292839561,176.0,4327489.346790042
26,2.7125924962643198,214.0,1757177.6103041992
26,3.0783820306389638,211.0,1223067.4299052227
26,3.9006677645236545,226.0,1288896.1356126603
26,4.7655304527063125,257.0,1092906.125438246
26,2.007644738007098,175.0,4328237.40026399
26,2.6702477753701013,214.0,1775130.8936789548
26,3.0285379440780464,210.0,1226059.6438010153
26,3.1908251930034686,213.0,5014202.435874441
26,3.831831441038505,225.0,1289644.1890866084
26,4.639037935590966,254.0,1098890.553229831
26,4.691390305413796,255.0,1096646.3928079866
26,1.967735287478713,173.0,4328985.453737939
26,2.628096312639787,211.0,1775878.9471529028
26,2.95813586048244,209.0,1226807.6972749634
26,2.9962333747535737,211.0,5163813.130664071
26,3.0223299246370843,211.0,5151844.275080901
26,3.048433298040132,213.0,5148852.0611851085
26,3.074538378221541,213.0,5148104.00771116
26,3.100662256729823,212.0,5139875.41949773
26,3.1270645940118533,213.0,5020186.863666026
26,3.1534722441699543,213.0,5017942.703244181
26,3.228238482298963,214.0,4996249.152499685
26,3.2548578782148154,215.0,4929672.3933183
26,3.763013088138142,223.0,1291140.2960345047
26,4.512839484494538,246.0,1104874.981021416
26,4.56507975247799,250.0,1101882.7671256233
26,1.9278289404765492,174.0,4507770.234011546
26,2.585952840792348,212.0,1801312.7652671398
26,2.8877530977719825,209.0,1270942.852237904
26,2.9333071494686167,210.0,5167553.398033812
26,2.959371365938274,211.0,5166057.291085916
26,3.2925105623437307,216.0,4925932.1259485595
26,3.319173698899579,215.0,4911719.1099435445
26,3.3458642912605185,215.0,4900498.307834323
26,3.372569564019618,215.0,4894513.880042737
26,3.3992785109454875,216.0,4893017.773094841
26,3.694230631104447,221.0,1306101.3655134677
26,4.439061834321963,242.0,1107867.1949172083
26,1.9001159415525075,174.0,4586315.848776101
26,2.5267420822924302,212.0,1803556.925688984
26,2.8184808912862938,210.0,6502080.795557308
26,2.8444555922131487,209.0,5205704.125205167
26,2.8704521580793334,208.0,5195979.430043841
26,2.896457149343918,208.0,5192239.1626741
26,3.437057960161417,216.0,4889277.505725101
26,3.463792671944387,218.0,4882545.024459568
26,3.4905366048903073,217.0,4878804.757089827
26,3.517537255338957,218.0,4776321.431158931
26,3.5445398089469666,218.0,4775573.3776849825
26,3.571618845205309,219.0,4745651.238727056
26,3.598699802484943,219.0,4744903.185253108
26,3.6258038463257085,220.0,4735926.543565731
26,3.6571496346454397,221.0,3428329.071104367
26,4.209129537354747,226.0,1134797.1199793413
26,4.261195197207607,230.0,1110111.3553390524
26,4.313276652882308,236.0,1109363.3018651044
26,4.365373919830735,239.0,1108615.2483911563
26,1.8726175342775313,179.0,4591552.223093738
26,2.467564489239921,213.0,1811785.5139024137
26,2.761751072070029,209.0,6517789.918510219
26,2.7852499862980067,210.0,6503576.902505204
26,3.7014899984480034,223.0,3425336.857208574
26,3.73328613076931,223.0,3321357.4243297814
26,3.7650919355720545,223.0,3319113.263907937
26,3.7969559750524255,222.0,3305648.3013768704
26,3.8290199514781933,222.0,3260017.039466033
26,3.879695252396804,221.0,1178932.274942282
26,3.9307217029655384,220.0,1160978.9915675262
26,3.982077028717663,221.0,1144521.815140667
26,4.033447466138549,224.0,1143773.7616667189
26,4.084833029565878,225.0,1143025.7081927708
26,4.136233733360332,224.0,1142277.6547188228
26,1.845133243516843,182.0,4611001.61341639
26,2.4085079927215167,217.0,1937458.4975257027
26,2.7285562327827657,208.0,6522278.239353908
26,3.884569137222394,221.0,2075848.3902061144
26,1.8177011818316353,181.0,4612497.720364286
26,2.351207131704823,217.0,1950923.4600567694
26,2.705087662808323,207.0,6525270.4532497
26,3.940127333296789,221.0,2075100.3367321664
26,1.7902731245347026,179.0,4627458.789843248
26,2.2704323321173145,213.0,1962892.3156399396
26,2.3108092848916186,214.0,1953167.6204786138
26,2.67190995339576,209.0,6526766.560197596
26,3.9956945444124083,221.0,2074352.2832582183
26,1.762885007806913,177.0,4632695.164160885
26,2.230145519515125,213.0,1963640.3691138877
26,2.5685108879309175,206.0,6564917.287368952
26,2.591913142467462,208.0,6563421.180421056
26,2.615323803633658,209.0,6558184.8061034195
26,2.6387356665414754,209.0,6557436.752629471
26,4.05127979976022,223.0,2072856.176310322
26,4.0906608727846905,226.0,2064627.5880968927
26,1.7355108260702232,177.0,4640923.752374315
26,2.189865613947328,210.0,1973365.0642752135
26,2.488763471768413,206.0,6623265.458336908
26,2.51208100505717,205.0,6616532.977071375
26,2.5354234937691817,205.0,6600823.854118464
26,4.146354791476446,227.0,2063879.5346229447
26,4.185755142175448,227.0,2062383.4276750484
26,1.7081584960952234,178.0,4650648.447535641
26,1.844770931155597,190.0,8930262.371992994
26,1.8651534373763277,191.0,8922033.783779565
26,1.8855675523088307,193.0,8891363.59134769
26,1.9059894006746934,196.0,8883883.05660821
26,1.9264166680642496,198.0,8878646.682290573
26,2.052737514680128,202.0,1994310.5615457615
26,2.0928800758509856,205.0,1978601.4385928505
26,2.1330363036089808,208.0,1977105.3316449542
26,2.455807565519713,207.0,6624761.565284804
26,4.241503649881364,227.0,2059391.2137792557
26,1.6808319186121143,178.0,4653640.661431433
26,1.7955933417906416,190.0,8937742.906732475
26,1.8159620207388456,190.0,8935498.74631063
26,1.95530520566692,201.0,8875654.46839478
26,1.9757363466257625,201.0,8874906.414920833
26,1.9961775699523119,202.0,8865181.719759507
26,2.019103781128576,202.0,6870123.104739798
26,2.4228550086565015,206.0,6655431.757716679
26,4.311828552284155,227.0,1229051.8576968096
26,4.3616178617577095,227.0,1226059.643801017
26,1.6535132492691396,178.0,4654388.714905381
26,1.726071730122511,180.0,8956444.24358118
26,1.7464312076624742,184.0,8944475.38799801
26,1.7667952842319645,188.0,8939987.06715432
26,2.0515309787022655,204.0,6865634.783896109
26,2.3899708733948204,207.0,6657675.918138524
26,4.432927616465246,226.0,1191649.1839994022
26,1.6148874447168642,176.0,4659625.089223018
26,1.7057245003187662,180.0,8963176.724846713
26,2.0839709036387655,207.0,6859650.356104524
26,2.357091726638584,207.0,6670392.8271956425
26,4.504297885806132,227.0,1189405.0235775579
26,4.555177073488138,229.0,1168459.5263070096
26,4.606070925873723,230.0,1167711.4728330616
26,1.576281179241051,171.0,4661121.196170914
26,1.5956522045681727,172.0,8984870.275591211
26,1.6159742482084114,175.0,8981130.00822147
26,1.6363023883603138,177.0,8975145.580429886
26,1.656632053561182,179.0,8973649.473481989
26,1.6769632441797369,178.0,8972153.366534092
26,2.1164171982958555,207.0,6856658.142208732
26,2.1393805766928446,205.0,6845437.34009951
26,2.1623779125157645,205.0,6822995.735881065
26,2.1853775179246075,205.0,6821499.628933169
26,2.208474253025578,205.0,6757915.083647576
26,2.2315767428881212,206.0,6754174.8162778355
26,2.2546849921349836,207.0,6750434.548908095
26,2.277800158753895,207.0,6745946.228064406
26,2.3010152134232174,205.0,6681613.629304865
26,2.3242408020952414,204.0,6674881.148039332
26,4.6782851756322685,233.0,1158734.831145684
26,4.731872117890486,232.0,1041290.4357358245
26,4.785563326299168,233.0,1036802.1148921356
26,4.839324409791952,235.0,1033809.900996343
26,4.893103007891468,235.0,1033061.8475223948
26,1.5376804905115669,173.0,4665609.517014603
26,1.5669222184246905,169.0,8985618.329065159
26,1.4826946867755313,172.0,14462865.865313504
26,1.4990965164598449,173.0,14459873.651417712
26,1.5186425600028535,173.0,9792768.027455213
26,1.538193308604032,173.0,9787531.653137576
26,1.4431066461326736,168.0,14476330.827844571
26,1.4595046589229155,171.0,14467354.186157193
26,1.4199263272143094,166.0,14477078.881318519
26,1.3967465472972236,165.0,14477826.934792466
26,1.3735673063410336,165.0,14478574.988266414
26,1.3503886043053621,164.0,14504756.8598546
26,1.3340096331486229,167.0,14555624.496083073
26,1.317656444655112,168.0,14556372.54955702
26,1.3013036343433588,165.0,14561608.92387466
26,0.9539873878524033,64.0,1428034.081767017
26,1.284953470515085,163.0,14616216.827472875
26,0.9075001262263457,66.0,1431026.2956628096
26,1.049204176177845,135.0,14817443.21196493
26,1.0654274345035983,136.0,14815947.105017032
26,1.081677302091036,140.0,14762087.254892765
26,1.261873247981203,164.0,14618460.98789472
26,0.8418290240618402,64.0,1436262.6699804466
26,1.0262655312261018,131.0,14822679.586282568
26,1.1046561869074831,142.0,14759843.09447092
26,1.2455517288587443,164.0,14619957.094842616
26,0.7954618017942773,65.0,1440002.9373501872
26,0.9871135371518702,127.0,14833900.388391789
26,1.0033305331960098,131.0,14828664.014074152
26,1.127639789947599,145.0,14753110.613205386
26,1.2224741636189016,161.0,14675313.05191478
26,0.7299752366917336,66.0,1442247.0977720316
26,0.9479807510543485,122.0,14860082.259979974
26,0.9641863476670555,122.0,14851853.671766546
26,1.1506312636357112,151.0,14741889.811096163
26,1.166895231824951,153.0,14733661.222882735
26,1.1831629172566824,155.0,14726180.688143253
26,1.1994358114301793,157.0,14715707.93950798
26,0.6645345454081897,64.0,1445987.3651417722
26,0.9250717482473972,121.0,14860830.313453922
26,7.00950233103292,266.0,1481145.8784173364
26,0.59917008093937,56.0,1480397.824943387
26,0.8859650085489386,110.0,14872051.115563145
26,0.9021632643770197,113.0,14866814.741245508
26,6.944840692415759,263.0,1484886.145787077
26,0.5344937411119828,50.0,1485634.1992610237
26,0.8630643041847448,109.0,15029142.345092256
26,6.880252398684026,259.0,1494610.8409484029
26,0.242769329937182,37.0,1524532.9799063273
26,0.2880086484852714,38.0,1517052.4451668458
26,0.33330832639955227,39.0,1512564.124323157
26,0.3787091825662158,41.0,1505083.5895836754
26,0.42428372606443465,43.0,1492366.680526557
26,0.46992008421700665,48.0,1487878.359682868
26,0.8469450132802716,110.0,15040363.147201478
26,6.815853554335835,257.0,1518548.5521147435
26,0.17894236981838874,33.0,1526029.0868542236
26,0.5661095533552922,80.0,15225132.355266668
26,0.8308311350657904,111.0,15055324.216680441
26,6.751913525969395,256.0,1525281.0333802768
26,0.1151435762483116,26.0,26617986.763496984
26,0.12796823544397073,29.0,24980497.709024485
26,0.14079341312850918,32.0,24978253.54860264
26,0.1536191093694773,32.0,24976009.388180796
26,0.5434493790081147,80.0,15226628.462214565
26,0.5887732356547427,86.0,15219895.980949031
26,0.8147244646698751,106.0,15057568.377102286
26,6.6881006541325,255.0,1526029.0868542248
26,0.08505749350426633,20.0,26625467.298236467
26,0.09752029024244367,22.0,26620978.977392778
26,0.17175586613117422,32.0,24972269.120811056
26,0.5207902066117109,74.0,15227376.515688512
26,0.6114374192330915,86.0,15219147.927475084
26,0.7986188745509878,100.0,15100207.42511733
26,6.481053002522209,247.0,2569563.6830118927
26,6.516760326919367,247.0,2566571.4691161
26,6.55257589289293,248.0,2549366.239215293
26,6.588415129888338,250.0,2545625.9718455523
26,6.624301860562422,253.0,2538145.437106071
26,6.678596520952315,254.0,1011368.2967778982
26,6.732981781581326,255.0,1007628.0294081575
26,0.06743643577123837,19.0,26638932.260767534
26,0.18989629131703603,34.0,24961048.318701833
26,0.20273497346618827,34.0,24919905.377634685
26,0.49813153513716474,78.0,15285724.686656468
26,0.6341076209462118,86.0,15210171.285787705
26,0.7758745302694725,94.0,15117412.655018138
26,6.394910051667963,245.0,2571807.843433737
26,6.430589312026398,246.0,2571059.789959789
26,0.05497741941438574,14.0,26639680.314241484
26,0.22088985101925757,29.0,24916913.16373889
26,0.23373026782593942,30.0,24912424.842895202
26,0.24657224647027284,31.0,24905692.36162967
26,0.4821345696756535,78.0,15292457.167922001
26,0.6501431348534679,87.0,15204186.857996121
26,0.7370717666845906,89.0,15134617.884918943
26,0.7531418381074708,89.0,15131625.67102315
26,6.170287112812665,243.0,2768545.9070820995
26,6.204860882395386,245.0,2757325.104972877
26,6.239438873697352,244.0,2756577.051498929
26,6.274093141140425,244.0,2743112.0889678625
26,6.308824229563121,244.0,2729647.126436796
26,6.344466181514618,245.0,2577044.2177513735
26,0.03006347810722902,11.0,26660625.811512034
26,0.04251856049324736,11.0,26657633.59761624
26,0.26474333512862136,29.0,24867541.634458315
26,0.4661407737859098,78.0,15297693.542239638
26,0.6661790038032168,87.0,15203438.804522173
26,0.6822180692756682,88.0,15196706.32325664
26,0.6982842097362346,87.0,15139854.25923658
26,0.7143507074289865,88.0,15139106.205762632
26,6.086986810917491,239.0,2782010.869613166
26,6.121489064419528,240.0,2770042.0140299955
26,0.012452881109868277,12.0,26668106.346251518
26,0.2829146697686272,33.0,24866793.580984365
26,0.2957764848249078,41.0,24820414.26559958
26,0.45014944172014193,81.0,15302181.863083327
26,6.052551433130689,239.0,2787995.297404751
26,0.3139643247182183,51.0,24816673.998229835
26,0.43416022053038944,81.0,15302929.916557275
26,5.969844065348916,238.0,2850831.7892163955
26,6.003906869158377,238.0,2850083.7357424474
26,0.33215339828483353,61.0,24812933.73086009
26,0.4115519591077779,71.0,15313402.66519255
26,5.853791367135679,234.0,2878509.7677524774
26,5.887718261898258,234.0,2875517.553856685
26,5.921684948436511,236.0,2868037.019117203
26,0.3503432121848692,68.0,24810689.570438247
26,0.36321183608367585,71.0,24791240.180115595
26,0.37608063472094666,71.0,24790492.126641646
26,0.3889506567415759,67.0,24785255.752324007
26,0.40879479942789454,63.0,9468860.873235667
26,5.805841184778783,235.0,2885990.302491959
26,0.43685940630201947,70.0,9465120.605865926
26,5.657328447483115,232.0,2983985.3075791667
26,5.690702260327873,233.0,2982489.2006312707
26,5.724087379729139,233.0,2980245.040209426
26,5.757946971792783,233.0,2888234.4629138038
26,0.45671555370218514,81.0,9456143.964178547
26,5.543442292079462,228.0,3016899.6604328845
26,5.576793528776245,228.0,2986977.521474959
26,5.610148524747271,230.0,2986229.468001011
26,0.48480214669363925,87.0,9448663.429439066
26,5.496494697907564,228.0,3033356.8368597436
26,0.5046689059450346,87.0,9444923.162069324
26,5.449661894507433,227.0,3062530.922343721
26,0.532766512829143,88.0,9440434.841225635
26,4.83087181496191,219.0,3875665.048525358
26,4.862273162127348,221.0,3414864.1085732984
26,4.8937055127720095,220.0,3407383.573833817
26,4.925190796480569,219.0,3394666.6647766987
26,4.956798608607198,216.0,3365492.579292721
26,4.988428576115647,216.0,3360256.204975084
26,5.020118932850947,219.0,3346043.188970069
26,5.370120582962154,226.0,3081232.259192425
26,5.403030380683302,227.0,3076743.938348736
26,0.5526616599432025,89.0,9415001.023111397
26,4.788928772979093,219.0,3877161.155473254
26,5.0649381163281255,221.0,3344547.082022173
26,5.096721366738684,220.0,3324349.6382255726
26,5.128922022068951,219.0,3229346.8470341577
26,5.161166408256516,221.0,3219622.151872832
26,5.193437801055452,222.0,3213637.7240812466
26,5.2257125748082975,222.0,3212889.6706072986
26,5.257994113894445,222.0,3211393.5636594025
26,5.290792898153885,222.0,3099933.5960411285
26,5.323616644496487,223.0,3094697.2217234913
26,0.580844846110492,94.0,9376850.295940042
26,4.74699301495235,218.0,3877909.208947202
26,0.6090310680898567,93.0,9374606.135518197
26,3.4043016276272815,201.0,1014360.5106736902
26,3.4586687292341045,202.0,1008376.082882105
26,4.675477731473981,219.0,3954958.716763861
26,4.705060897375509,220.0,3898854.70621775
26,0.6289869760564959,91.0,9351416.477825804
26,3.3276309712301146,198.0,1015108.5641476384
26,4.633915213354089,220.0,3960195.091081498
26,0.648950790975176,90.0,9343187.889612375
26,3.090738873014496,200.0,1071960.6281676977
26,3.1439490125686076,199.0,1057747.612162683
26,3.197329364620205,198.0,1050267.0774232014
26,3.2509857450392348,199.0,1038298.221840031
26,4.563083384469642,219.0,3991613.3369873203
26,4.59237743448058,220.0,3984880.855721787
26,0.6689789538169154,92.0,9276611.130430989
26,2.8578852235115324,198.0,1113103.5692348457
26,2.9104804460007263,200.0,1085425.5906987642
26,2.963091988050602,200.0,1084677.5372248162
26,3.0159502984262896,201.0,1073456.735115594
26,4.4924483594639,221.0,4006574.4064662834
26,4.521693051299055,221.0,3999841.92520075
26,0.6890100244181796,92.0,9273618.916535197
26,2.8058825929362547,198.0,1282911.7078210756
26,4.42190998965619,219.0,4150948.726938276
26,4.451127648449137,220.0,4008070.5134141794
26,0.7176767289467338,97.0,9029005.430554153
26,0.7379509675320955,98.0,9028257.377080206
26,0.7582267181737371,102.0,9026761.270132309
26,0.7785047375812728,104.0,9024517.109710464
26,2.736901958292465,198.0,1285903.9217168682
26,4.393149252967541,219.0,4151696.780412224
26,0.8071799963562187,107.0,9023021.002762567
26,0.8274625557506778,106.0,9020028.788866775
26,2.078606434702932,197.0,7449116.493575671
26,2.100717890160042,198.0,7445376.22620593
26,2.122845359710407,198.0,7433407.37062276
