id,chi_m,elevation_m,area_m2
18,6.134840361462358,220.0,1028573.5266787051
18,2.4882531102319634,174.0,2330934.6248224312
18,5.649578990195401,214.0,1356220.948267994
18,5.897638524303734,218.0,1068968.414271905
18,5.951156317125569,218.0,1044282.6496316163
18,2.4509643640916687,174.0,2331682.6782963793
18,5.5347580592882,210.0,1371930.071220905
18,5.582301926285376,212.0,1358465.1086898383
18,2.4136810017872525,173.0,2342155.426931653
18,5.021818229127656,202.0,1547722.6375987194
18,5.0672597610011625,201.0,1502091.3756878823
18,5.112752303034432,201.0,1498351.1083181417
18,5.467828750081927,210.0,1412324.958814105
18,2.3764727511646244,173.0,2342903.480405601
18,4.824567299742477,203.0,1600834.4342490379
18,4.868940652679926,202.0,1583629.2043482305
18,4.913657810880896,201.0,1556699.279286097
18,4.958423402149881,203.0,1552959.0119163564
18,5.178010528971858,202.0,1451223.7394594082
18,5.224183458971155,207.0,1449727.632511512
18,5.401767749680925,209.0,1416065.2261838457
18,2.323867844710477,171.0,2355620.3894627197
18,4.762127738354783,201.0,1602330.5411969342
18,5.289547923439975,208.0,1445987.3651417713
18,5.335785325805375,208.0,1445239.3116678232
18,2.117082370115328,161.0,21374879.96459442
18,2.130841524875551,161.0,21365903.32290704
18,2.286755453723478,167.0,2357864.5498845642
18,4.699714418816541,197.0,1611307.1828843118
18,2.097630602457257,160.0,21380116.33891206
18,2.1503034101524148,162.0,21350194.19995413
18,2.1640675537245677,162.0,21348698.093006235
18,2.1778338681641434,162.0,21341217.55826675
18,2.2496589621171394,164.0,2367589.24504589
18,2.472745769885242,170.0,18664682.228480265
18,2.4873693616089,172.0,18660193.907636575
18,2.5019977043085975,172.0,18646728.945105508
18,2.5166573159624384,169.0,18558458.635179628
18,2.5313583304632603,168.0,18442510.346717663
18,2.5460601500310336,169.0,18440266.18629582
18,2.5607627748078357,171.0,18438022.025873974
18,2.57546969643407,171.0,18426053.170290805
18,2.590178768002976,168.0,18420068.74249922
18,2.60490750469782,169.0,18365460.838901006
18,2.619653280949111,171.0,18318333.470042273
18,4.637457807616835,196.0,1612055.2363582598
18,2.0781809787827954,159.0,21381612.445859954
18,2.1973015864347185,162.0,21335981.183949113
18,2.211820351508221,164.0,18960911.40416374
18,2.408218717350693,168.0,18693108.260490295
18,2.4228344018174104,170.0,18682635.51185502
18,2.4374514032036063,170.0,18678895.24448528
18,2.4520702489195814,169.0,18673658.870167643
18,2.640505341376136,170.0,18315341.25614648
18,2.6552543704652547,170.0,18309356.828354895
18,2.6700063833544543,172.0,18301128.240141466
18,4.444809091758893,196.0,1674891.7281699043
18,4.488138648533716,197.0,1669655.3538522674
18,4.5314856882626,196.0,1668159.246904371
18,4.5752141982969246,196.0,1635992.9475246007
18,2.044982772945199,161.0,21418267.066083413
18,2.058731967535236,160.0,21400313.782708656
18,2.232351707946457,165.0,18957171.136793997
18,2.387557350587855,166.0,18702832.955651622
18,2.690872255409932,171.0,18288411.33108435
18,4.383627369303697,195.0,1676387.8351178006
18,2.02554874677397,160.0,21421259.279979207
18,2.246872535572428,165.0,18954926.976372153
18,2.3729487708860733,166.0,18705077.116073467
18,2.711739279765539,169.0,18286167.170662504
18,2.7264978095214003,171.0,18283174.95676671
18,2.741260417032834,172.0,18271954.154657487
18,2.756029284160081,171.0,18254748.92475668
18,4.322470223854515,193.0,1677135.8885917487
18,2.0061159422325407,159.0,21452677.525885027
18,2.261394136899023,165.0,18952682.815950308
18,2.352293354454217,165.0,18713305.7042869
18,2.7769332907346707,168.0,18214354.03716348
18,2.7917171612568077,172.0,18213605.98368953
18,3.3838500457023653,179.0,17178299.97574528
18,3.3990316922689927,178.0,17170071.38753185
18,3.414278976532352,175.0,17006247.676737204
18,3.429531696440245,175.0,16992782.714206137
18,3.4447877412064085,177.0,16984554.125992708
18,3.460045298044014,181.0,16980813.85862297
18,3.4753034598454238,182.0,16979317.751675073
18,3.4905667669617575,181.0,16966600.842617955
18,3.5061458569461714,182.0,16211814.887404274
18,4.261325354985118,194.0,1677883.9420656967
18,1.986695949883003,159.0,21560397.226133563
18,2.2819324240678616,165.0,18942958.12078898
18,2.2964796322752816,165.0,18878625.52202944
18,2.3376884543263237,165.0,18740235.629349034
18,2.8126258054750304,173.0,18205377.395476103
18,2.8274726769273166,172.0,18042301.738155406
18,2.8423262013081323,172.0,18024348.45478065
18,2.8571861104348413,171.0,18007143.224879842
18,2.872047964501089,171.0,18001906.850562204
18,2.8869100964828083,172.0,18001158.797088254
18,2.901773062311428,171.0,17998914.63666641
18,2.9166452104166014,172.0,17974228.87202612
18,2.931519587282404,173.0,17968244.444234535
18,2.946421914779124,174.0,17893439.09683972
18,2.961324522637493,174.0,17892691.04336577
18,2.976230496161863,173.0,17883714.40167839
18,3.362387825348628,178.0,17181292.189641073
18,3.5281806390926778,181.0,16202090.192242948
18,4.200192754758267,194.0,1811785.5139024155
18,1.9729927882315739,159.0,21569373.86782094
18,2.317050485110863,165.0,18876381.361607596
18,2.9973278074031056,174.0,17845563.674507033
18,3.0122498013570578,177.0,17841075.353663344
18,3.340927287067644,179.0,17184284.403536867
18,3.5502181686357983,181.0,16197601.87139926
18,3.6422708709343605,190.0,15408405.456383962
18,3.658213181905223,191.0,15402421.028592378
18,4.158427198521772,192.0,1821510.2090637414
18,1.9592921931870522,159.0,21570121.92129489
18,3.0333510934317487,180.0,17838083.13976755
18,3.048278158007387,178.0,17827610.391132277
18,3.063208041995249,178.0,17820129.856392793
18,3.078142440614026,179.0,17808161.000809625
18,3.09317123392805,178.0,17560555.300932787
18,3.108202044321346,178.0,17555318.92661515
18,3.123234584334212,176.0,17550830.60577146
18,3.1382934357880994,176.0,17482757.739642177
18,3.1533577995914026,177.0,17468544.723637164
18,3.1684250672440912,177.0,17461064.18889768
18,3.1834949499039564,176.0,17454331.707632147
18,3.198569485078617,175.0,17442362.85204898
18,3.213647221543345,175.0,17434134.26383555
18,3.2287339916251243,176.0,17410944.606143158
18,3.2438415174967044,176.0,17357832.809492838
18,3.2589499224008582,177.0,17355588.649070993
18,3.2740592065024128,179.0,17353344.48864915
18,3.2891728890652048,176.0,17342123.686539926
18,3.3042930301743523,180.0,17325666.510113068
18,3.319468430434701,180.0,17185780.510484762
18,3.572264864145929,181.0,16182640.801920297
18,3.58785820850377,183.0,16178900.534550555
18,3.603794251823706,186.0,15415885.991123443
18,3.6197323834783406,189.0,15411397.670279754
18,3.680809517740483,192.0,15320883.19993203
18,3.6967906555482055,192.0,15319387.092984132
18,3.712774252121626,193.0,15314150.718666494
18,3.728758200046804,192.0,15313402.665192546
18,3.7447432021765947,193.0,15311158.504770702
18,3.7607320716409594,191.0,15302929.916557273
18,3.7767311512751065,188.0,15281236.365812777
18,3.7927390496631084,186.0,15262535.028964072
18,3.808749420110416,187.0,15257298.654646436
18,3.824765091972574,188.0,15246077.852537213
18,3.8408123356736135,189.0,15179501.093355827
18,3.856873120720773,189.0,15151075.061345797
18,3.8729378325084927,188.0,15142846.473132368
18,3.8890373054642717,186.0,15070285.286159398
18,4.116762130257856,192.0,1824502.422959534
18,1.9455918119565263,158.0,21573862.18866463
18,3.91180908271073,186.0,15059812.537524125
18,4.057891222625464,193.0,1825998.5299074303
18,1.9262209843334976,157.0,21579846.616456214
18,3.934581368981071,192.0,15059064.484050177
18,3.9506865990594933,194.0,15058316.43057623
18,3.9667932694554087,196.0,15055324.216680437
18,3.9829002999955545,195.0,15054576.16320649
18,3.9990420256690693,193.0,14982763.029707467
18,4.01616338400424,192.0,13144047.590742918
18,1.9068525742194233,155.0,21581342.72340411
18,4.040496760335991,190.0,12995933.002901185
18,1.7056330682799943,152.0,22232897.29921295
18,1.719178732890842,151.0,22121437.331594676
18,1.7327252220853373,151.0,22118445.11769888
18,1.8931553989091536,153.0,22009977.3639764
18,4.064830766983539,190.0,12995184.949427238
18,1.6865227683290187,152.0,22235889.513108745
18,1.7518831653795097,154.0,22110216.529485453
18,1.7654323355883232,153.0,22108720.422537558
18,1.7789864598572052,152.0,22090767.1391628
18,1.79254285668846,152.0,22082538.550949372
18,1.8061042161024097,152.0,22064585.267574616
18,1.8196719941913475,152.0,22041395.609882224
18,1.8332406012096758,150.0,22038403.39598643
18,1.8468114886255307,152.0,22030174.807773
18,1.8603836204152107,152.0,22025686.486929312
18,1.873958242055936,154.0,22016709.845241934
18,4.0891654039994965,192.0,12994436.89595329
18,1.6674136256467715,152.0,22250102.52911376
18,4.113500671436484,193.0,12993688.842479343
18,1.6212910967283523,150.0,22323411.769560676
18,1.6348004346412168,151.0,22253842.796483498
18,1.648309976908857,151.0,22253094.74300955
18,4.13783656934713,192.0,12992940.789005395
18,1.6078007203830615,150.0,22324159.823034626
18,4.16217309778407,193.0,12992192.735531447
18,1.5808240344448883,149.0,22339120.892513584
18,1.5943105474598565,149.0,22337624.78556569
18,4.186510256799946,196.0,12991444.6820575
18,1.548318871083338,149.0,22531370.635318257
18,1.5617546797747566,148.0,22525386.207526673
18,4.210848046447409,194.0,12990696.628583552
18,1.5293229084647477,148.0,22535110.902687997
18,4.235186466779116,194.0,12989948.575109605
18,1.5103283646965107,146.0,22551568.079114854
18,4.259526148637315,195.0,12988452.468161708
18,4.27674441173641,195.0,12980223.879948279
18,6.565079633938298,230.0,1042038.4892097723
18,1.491340059815567,146.0,22608420.143134914
18,4.301120769768233,195.0,12945065.366672715
18,6.511510006027739,230.0,1046526.8100534612
18,1.4723732567606675,146.0,22609916.25008281
18,4.325499029690841,196.0,12942821.20625087
18,4.343579801720921,197.0,11644200.375476884
18,4.361662664940404,198.0,11641208.161581092
18,6.458043887025295,230.0,1048022.9170013575
18,1.4534070184843746,145.0,22610664.30355676
18,4.394263561399799,198.0,1291888.3495084534
18,4.387362288529711,200.0,11510298.803640164
18,6.382491379847965,228.0,1054007.3447929427
18,1.4344410625770645,145.0,22632357.854301255
18,4.442920136664081,197.0,1290392.242560557
18,4.4130664229792655,199.0,11505810.482796475
18,4.4312500568001685,199.0,11498329.948056994
18,4.449440082348001,197.0,11489353.306369616
18,6.329196353002235,223.0,1057747.6121626834
18,1.4154832894824347,144.0,22635350.06819705
18,4.492331360669659,198.0,1247005.1410715645
18,4.475192491935369,198.0,11457935.060463794
18,6.253957215672721,229.0,1062235.9330063723
18,1.396526644159118,143.0,22636098.121671
18,4.541863101905219,202.0,1240272.6598060313
18,4.50094717159458,200.0,11455690.900041949
18,6.200848368146543,229.0,1065976.200376113
18,1.3775702807448535,143.0,22802914.046361435
18,4.611939035444495,203.0,1238776.552858135
18,4.5267116956881015,198.0,11445966.204880623
18,6.1478234577561786,230.0,1069716.4677458536
18,6.16680451326768,229.0,1169207.5797809567
18,6.217698365653265,229.0,1167711.4728330604
18,6.268636294004803,229.0,1165467.312411216
18,6.319841286618687,228.0,1152002.3498801494
18,1.3642083054492673,142.0,22837324.50616305
18,4.661632949930611,203.0,1231296.0181186534
18,4.55247849329659,200.0,11443722.044458779
18,4.57070273075771,201.0,11441477.884036934
18,4.588927504426454,201.0,11440729.830562986
18,4.607198583008543,203.0,11376397.231803447
18,4.625478318362991,204.0,11364428.376220277
18,4.643759136743521,205.0,11362932.26927238
18,6.094882058536048,230.0,2240420.1544747064
18,6.39250047330493,229.0,1143025.7081927718
18,6.444007563711309,231.0,1137041.2804011866
18,6.694449263428732,234.0,1093654.1789121942
18,6.746979370402324,234.0,1088417.8045945573
18,6.799623600584361,233.0,1083181.4302769203
18,6.853314808993043,235.0,1036802.1148921351
18,6.907075892485827,238.0,1033809.9009963425
18,6.960872023591439,240.0,1032313.7940484462
18,7.014685706135193,240.0,1031565.7405744981
18,7.068729249711671,240.0,1021841.0454131721
18,1.3508553939155794,143.0,22847797.254798323
18,4.711367675816602,203.0,1229051.857696809
18,4.669610511580178,205.0,11360688.108850535
18,4.688008975193859,206.0,11202100.772373527
18,4.706409097674584,205.0,11199856.611951683
18,4.724907954705063,204.0,11067451.14706286
18,4.743410751674421,204.0,11062214.772745224
18,4.761958769417375,205.0,11002370.494829372
18,4.851594915084494,207.0,10950006.751653
18,4.870183366019496,210.0,10949258.698179053
18,6.041207625009503,230.0,2244908.475318395
18,6.516903367705724,233.0,1134797.1199793422
18,6.568609930471395,234.0,1127316.5852398607
18,6.620331940584945,234.0,1126568.5317659127
18,1.3375052369884812,145.0,22865002.48469913
18,4.788192891558898,207.0,10995638.01356384
18,4.806747155052539,207.0,10994141.906615943
18,4.825311653499942,207.0,10980676.944084875
18,4.896470668592408,212.0,10946266.484283261
18,4.915061977652411,210.0,10945518.430809313
18,4.933656146253936,209.0,10941778.163439572
18,5.9875815089547695,229.0,2247900.6892141877
18,1.3241596015142256,145.0,22867246.645120975
18,4.960311319572305,210.0,10613382.688376334
18,5.821105901999216,225.0,2365345.084624047
18,5.858557337389211,226.0,2308493.0206039874
18,5.896096481216497,227.0,2296524.165020817
18,5.933987526799393,228.0,2249396.7961620837
18,1.3052897063525333,146.0,22874727.179860458
18,4.98696818390477,210.0,10611886.581428437
18,5.768726178427994,225.0,2374321.7263114247
18,1.2919466243004611,144.0,23024337.874650087
18,5.013627585406648,212.0,10609642.421006592
18,5.032533148507549,215.0,10545309.82224705
18,5.679502189801478,225.0,2382550.314524854
18,5.716435662532291,225.0,2381054.207576958
18,1.273134773998233,146.0,23028078.142019827
18,5.059266468121492,215.0,10544561.768773103
18,5.627293019063866,223.0,2396015.2770559206
18,1.2543242987139982,146.0,23031818.409389567
18,5.078175653324765,215.0,10540821.501403362
18,5.575216083649169,222.0,2400503.5978996092
18,1.169121030069864,139.0,23161979.713856548
18,1.1823922842611645,141.0,23150758.911747325
18,1.1956648894705362,142.0,23145522.537429687
18,1.2089376877186686,142.0,23144774.483955737
18,1.2222259584410549,143.0,23084930.206039887
18,1.2355151981239616,146.0,23081189.938670147
18,5.104914095118426,213.0,10540073.447929414
18,5.486405097788736,217.0,2414716.6139046242
18,5.523182987465717,219.0,2403495.811795402
18,1.1503595681191567,139.0,23223320.098720297
18,5.131653390916201,215.0,10539325.394455466
18,5.434510045372343,218.0,2442394.5924407057
18,1.1371069896823403,139.0,23228556.473037936
18,5.158395249253756,215.0,10537081.234033622
18,5.309879328398337,217.0,2447630.9667583425
18,5.346377382505104,218.0,2444638.75286255
18,5.382880463468946,218.0,2443890.699388602
18,1.1183697448408696,138.0,23232296.740407676
18,5.185652457354754,215.0,10099469.951773956
18,5.221966071405723,217.0,2472316.7313986314
18,5.258299480287758,217.0,2469324.5175028387
18,1.0996338575248379,137.0,23239029.22167321
18,5.216588706656197,218.0,7622664.899531635
18,1.0159480961686478,134.0,24589265.74214962
18,1.0288724980970516,135.0,24554107.228874058
18,1.0417988495543828,137.0,24545878.64066063
18,1.054725910166293,137.0,24542886.426764835
18,1.0676547442132518,136.0,24535405.89202535
18,1.0809004129561781,135.0,23250250.023782432
18,5.247526322228763,217.0,7621916.846057687
18,5.269424208878318,218.0,7607703.830052672
18,1.0030320133866932,134.0,24590761.849097516
18,1.1367442543521402,135.0,1278423.3869773862
18,5.300390561134161,218.0,7606207.723104776
18,5.322317578091043,219.0,7585262.225834228
18,5.344245568209976,219.0,7584514.17236028
18,5.905711827011369,231.0,2258373.437849459
18,5.943551949231877,232.0,2256129.277427614
18,5.981403368697745,232.0,2254633.170479718
18,6.01950033895854,234.0,2222466.871099948
18,0.9847691723567972,132.0,24601982.65120674
18,1.1856181652070172,139.0,1277675.3335034382
18,5.375258629446877,220.0,7580773.904990539
18,5.3971973335418975,221.0,7576285.58414685
18,5.4191389625591535,221.0,7574041.423725005
18,5.4560724352899665,221.0,2381054.207576955
18,5.598140887292147,225.0,2353376.2290408737
18,5.635279826113264,227.0,2351880.1220929776
18,5.67243472303849,228.0,2349635.961671133
18,5.777614331206006,231.0,2342903.4804056
18,5.814865443008892,230.0,2336170.9991400666
18,5.852229826870771,230.0,2320461.8761871555
18,6.073426667337837,236.0,2217230.496782311
18,6.111569890518923,238.0,2216482.4433083627
18,6.149718908047449,239.0,2215734.3898344147
18,6.1878737227606395,239.0,2214986.3363604667
18,6.226051754631745,240.0,2211994.122464674
18,6.264235597908917,240.0,2211246.068990726
18,0.9718560943815354,131.0,24621432.04152939
18,1.2345049581461434,142.0,1276927.2800294901
18,5.455914789097488,219.0,5190743.055726205
18,5.508534364880831,220.0,2357116.4964106143
18,5.54564145363476,222.0,2356368.4429366663
18,5.7250094247518595,230.0,2345895.6943013924
18,6.318685808492285,240.0,2170103.127923578
18,0.9589476076393628,131.0,24624424.255425185
18,1.3036673603568072,143.0,1275431.1730815938
18,5.492731231831265,221.0,5178026.146669086
18,6.375986669508978,238.0,1937458.4975257039
18,6.416517659291486,241.0,1936710.4440517558
18,6.4570556958312295,242.0,1935962.3905778078
18,6.497600783077459,241.0,1935214.3371038598
18,6.538152924983167,241.0,1934466.2836299117
18,6.578733325131706,241.0,1931474.069734119
18,6.619334960652847,242.0,1929229.9093122748
18,0.9460398267739939,131.0,24634897.00406046
18,1.3527095967137126,143.0,1267950.6383421123
18,1.4023357313250648,145.0,1235036.2854883939
18,5.529658306201091,225.0,5143615.686867472
18,6.677130449626563,242.0,1900803.877302245
18,0.43823083387415057,73.0,25264758.02912481
18,0.9331345154983355,130.0,24640133.378378097
18,1.4726413809898007,147.0,1229799.911170757
18,2.3839918105036415,168.0,1047274.8635274093
18,2.4375096033254753,169.0,1044282.6496316167
18,2.4910446565494464,169.0,1043534.5961576685
18,2.5448407876550583,168.0,1032313.7940484462
18,5.5557753439083175,225.0,5142867.633393523
18,6.735080128792712,244.0,1889583.0751930228
18,0.42018886550457474,74.0,25269246.3499685
18,0.45629230764592743,80.0,25204165.69773501
18,0.46906630960000084,90.0,25201173.483839218
18,0.4818440671575296,97.0,25184716.30741236
18,0.4946225079343817,100.0,25181724.093516566
18,0.9202304384467435,128.0,24649858.073539425
18,1.5430048398900513,150.0,1227555.7507489126
18,1.5927941493636062,152.0,1226059.6438010163
18,2.1489850952338156,163.0,1068968.4142719053
18,2.201976550245031,164.0,1067472.307324009
18,2.255051771566232,164.0,1063732.0399542684
18,2.3084150233603182,166.0,1051015.13089715
18,5.592772717424844,227.0,5121922.136122975
18,5.618941202322472,229.0,5120426.0291750785
18,6.793050466972714,244.0,1888086.9682451265
18,7.316452830081309,247.0,1827494.6368553273
18,0.4021483392810688,69.0,25272238.563864294
18,0.5126917062913335,101.0,25180227.98656867
18,0.9019873131418776,127.0,24660330.822174698
18,1.6632542983199345,153.0,1223815.483379172
18,1.7135154997541377,153.0,1200625.8256867793
18,1.764438722453052,154.0,1166215.3658851646
18,1.8154208500045377,156.0,1163223.151989372
18,1.8664177381087115,156.0,1162475.098515424
18,1.9180626598011896,157.0,1130308.7991356535
18,1.9699868484046354,158.0,1116843.8366045868
18,2.0220367278620412,160.0,1110859.4088130016
18,2.074102387714901,160.0,1110111.3553390536
18,5.655958044727024,230.0,5115937.708331389
18,5.682155828397355,230.0,5107709.12011796
18,6.851186936166204,244.0,1876118.112661956
18,6.892309215794585,244.0,1875370.059188008
18,6.933520380124606,245.0,1866393.4175006303
18,6.974738979490518,245.0,1865645.3640266822
18,7.01599481898027,245.0,1861905.0966569416
18,7.05733296988244,245.0,1853676.508443512
18,7.25762531802312,247.0,1831234.904225068
18,7.377597698950707,248.0,1677135.8885917494
18,0.3841087742819466,61.0,25290191.84723905
18,0.5307645292140342,104.0,25169007.184459448
18,0.5435465588245749,104.0,25166014.970563654
18,0.5563337209790102,101.0,25143573.36634521
18,0.5691277368671941,106.0,25113651.227387283
18,0.5819239827688286,111.0,25103926.532225955
18,0.8890879931085478,127.0,24661826.929122593
18,5.708403837239499,231.0,5086015.569373463
18,7.115880900729226,245.0,1846944.0271779788
18,7.157309452297514,245.0,1844699.8667561344
18,7.198851905771352,246.0,1833479.0646469123
18,7.438878048662097,250.0,1668907.3003783198
18,0.36607497316563753,61.0,25293932.11460879
18,0.600021515028037,117.0,25092705.730116732
18,0.6128210224342461,118.0,25089713.51622094
18,0.625623965898661,121.0,25074752.446741976
18,0.6384270812440178,122.0,25074004.393268026
18,0.6512308841875034,121.0,25071012.179372232
18,0.6640374387138908,121.0,25059043.323789064
18,0.676881153451542,122.0,24898211.82689021
18,0.8761890252222003,126.0,24671551.62428392
18,5.734653583522978,231.0,5085267.515899515
18,7.502272875639872,250.0,1547722.6375987197
18,0.3480423721115133,55.0,25311137.344509598
18,0.6950431483244247,124.0,24895219.61299442
18,0.707901127612403,124.0,24836871.442026466
18,0.8321609924341756,125.0,24678284.105549455
18,0.8450569683213214,126.0,24674543.838179715
18,0.8579531201465209,126.0,24673795.784705766
18,5.760908544354793,231.0,5083023.35547767
18,7.565722932624409,252.0,1544730.4237029273
18,0.330015288031071,48.0,25328342.574410405
18,0.7260852681028516,124.0,24827894.800339088
18,0.813927326247771,125.0,24772538.843266923
18,5.78718091115188,233.0,5075542.820738189
18,7.629186821354274,252.0,1543982.3702289793
18,0.3119937154892577,48.0,25348540.018207006
18,0.7442701482799075,123.0,24825650.639917243
18,0.7571317889030864,123.0,24821162.319073554
18,0.769995697751347,124.0,24811437.623912226
18,0.7828601302192358,124.0,24809193.46349038
18,0.7957249118050335,124.0,24807697.356542487
18,5.824614383845794,233.0,4990264.7247081
18,7.696800553898747,253.0,1341259.878789031
18,0.2939786060916477,46.0,25385194.638430465
18,5.851093203166101,233.0,4988020.564286255
18,7.744653950404643,256.0,1339015.7183671866
18,0.2759752070524995,42.0,25390431.012748104
18,5.888569682342548,235.0,4977547.815650981
18,7.792519381968804,256.0,1338267.6648932386
18,7.840529999237458,257.0,1329291.0232058608
18,0.2579734789202993,41.0,25394919.333591793
18,5.915084318829293,235.0,4973059.494807292
18,5.9417492829417125,237.0,4910971.056469595
18,7.908451422979662,259.0,1327794.9162579644
18,0.23997318259641012,38.0,25407636.24264891
18,5.979484596761792,238.0,4901994.414782218
18,7.976493729079593,259.0,1322558.5419403275
18,8.024836274094184,259.0,1309093.5794092608
18,0.22197694107085314,36.0,25409132.349596806
18,6.006177022750569,238.0,4899750.254360373
18,8.093440152306433,261.0,1298620.8307739869
18,0.20398117638692595,35.0,25409880.403070755
18,6.032873117213059,238.0,4898254.147412477
18,8.162079626780448,262.0,1297124.7238260906
18,0.18598565010854723,35.0,25435314.22118499
18,6.0706707882389335,240.0,4884041.131407462
18,8.236311298887333,261.0,1089913.9115424533
18,8.288922840937209,262.0,1084677.5372248164
18,8.342149923098807,262.0,1056999.558688735
18,0.17326469781714549,39.0,25540041.707537733
18,6.108484100520278,242.0,4879552.810563773
18,6.136640819963392,241.0,4351427.05795638
18,6.164799717866736,242.0,4350679.004482431
18,8.417946367455398,260.0,1040542.3822618756
18,0.15531049980620926,29.0,25549018.34922511
18,6.204647245226642,240.0,4343198.46974295
18,8.493915086072176,266.0,1035306.0079442385
18,0.1426150549369621,29.0,25555002.777016696
18,6.244547387508615,240.0,4330481.560685831
18,6.272853491204234,243.0,4300559.421727905
18,8.569933258130972,268.0,1033809.9009963422
18,0.12992094800299842,29.0,25561735.25828223
18,6.31291283186244,246.0,4292330.833514475
18,0.11722834570329445,29.0,25562483.31175618
18,6.353054124371674,249.0,4272881.443191824
18,0.10453591054970426,26.0,25566971.632599868
18,6.393217573310866,251.0,4267645.068874187
18,6.421623950511349,251.0,4266897.015400238
18,6.450034810923674,252.0,4265400.908452342
18,6.47847486789309,252.0,4255676.213291016
18,0.08659022509958471,23.0,25571459.953443557
18,6.519024378009527,250.0,4177878.6520004086
18,0.07389979514630907,23.0,25604374.306297276
18,6.5595771557443365,250.0,4177130.5985264606
18,0.06121670887070074,27.0,25618587.32230229
18,6.600133201946133,252.0,4176382.5450525125
18,0.03060755011446991,21.0,25621579.536198083
18,0.043287302878241514,27.0,25619335.37577624
18,6.640695787629238,252.0,4174886.4381046165
18,0.01267908640011414,19.0,25622327.589672033
18,6.68130096292337,253.0,4165161.7429432906
18,6.711683943153869,253.0,3674438.6640333044
18,6.754665170776236,253.0,3670698.396663564
18,6.785067655360412,255.0,3669202.2897156677
18,6.828064658805691,257.0,3667706.1827677717
18,6.858974143987923,257.0,3536796.8248268454
18,6.9030940517382975,257.0,3463487.584379927
18,6.9472182482722395,256.0,3462739.5309059788
18,6.99134673493339,256.0,3461991.4774320307
18,7.035488100045121,259.0,3459747.317010186
18,7.066708510667906,259.0,3458999.263536238
18,7.097965449857212,259.0,3450022.6218488603
18,7.142180022326426,262.0,3447030.407953068
18,7.186403233172672,262.0,3445534.301005172
18,7.217730572139708,259.0,3432817.3919480536
18,7.249076360459439,256.0,3428329.071104365
18,7.2804715187444975,263.0,3416360.215521195
18,7.325022647685749,266.0,3389430.2904590615
18,7.35653294067122,266.0,3388682.2369851135
18,7.388416468200962,267.0,3301159.98053318
18,7.423229243821697,265.0,2715434.1104317787
18,7.458076599772657,261.0,2709449.6826401935
18,7.492945624721671,257.0,2705709.415270453
18,7.527832016165806,260.0,2702717.2013746602
18,7.565802716697408,264.0,2238924.0475268075
18,7.603801996477874,264.0,2235183.780157067
18,7.641812727381819,266.0,2233687.673209171
18,7.695624826025019,267.0,2227703.2454175856
18,7.749485784724254,269.0,2223214.924573897
