id,chi_m,elevation_m,area_m2
16,2.376451659763366,176.0,1911276.62593752
16,1.1678618393400877,130.0,3327341.852121366
16,2.2373672116061654,170.0,1917261.053729105
16,1.1360914540386648,129.0,3334074.3333868994
16,2.0023585775165893,170.0,2942094.313038069
16,2.0362142239816996,170.0,2888982.5163877504
16,2.070121279097279,171.0,2879257.8212264245
16,2.1040640725386144,172.0,2872525.3399608913
16,2.139165491199674,171.0,2666062.5811512023
16,2.179795496332105,171.0,1926237.6954164829
16,1.104349953993334,127.0,3340806.8146524327
16,1.9213136500627237,173.0,2945834.5804078095
16,1.9548775328333539,173.0,2945086.5269338614
16,1.0726372547522853,127.0,3344547.0820221733
16,1.8068921275617988,165.0,3094697.2217234913
16,1.8403150248219706,166.0,2972764.505469943
16,1.8738597434386108,170.0,2948826.794303602
16,1.0409405196199097,125.0,3347539.295917966
16,1.7740683812191975,165.0,3095445.2751974394
16,0.9961393684041908,126.0,3358012.04455324
16,1.7412482046367692,164.0,3118634.932889832
16,0.9644998904009221,122.0,3396910.8251985437
16,1.5014435238998083,162.0,3273482.0019970993
16,1.5334612557622063,160.0,3270489.7881013067
16,1.5654921784237532,163.0,3267497.574205514
16,1.5975495353036637,164.0,3261513.146413929
16,1.6297200271234475,163.0,3236079.328299692
16,1.662338772142555,163.0,3138084.3232124844
16,1.6949960798313057,164.0,3129855.7349990546
16,0.9199929371099671,119.0,3403643.306464077
16,1.1771787796860118,152.0,3414864.108573299
16,1.2086080255432168,154.0,3408131.6273077657
16,1.2976087125559568,155.0,3396162.771724595
16,1.3291064929048566,155.0,3391674.4508809065
16,1.36067014386052,155.0,3375965.3279279955
16,1.3924020342748427,155.0,3336318.4938087435
16,1.424227212518626,156.0,3314624.9430642473
16,1.4561890781088622,161.0,3283206.697158425
16,0.8885450476897441,119.0,3404391.359938025
16,0.9450488352227763,144.0,3455258.9961664984
16,0.9762966293603468,149.0,3452266.782270706
16,1.0075474708904992,149.0,3451518.7287967578
16,1.0388135637611473,149.0,3447778.461427017
16,1.0700979899384035,150.0,3443290.1405833284
16,1.1014253289054394,153.0,3432817.3919480545
16,1.132777274794082,153.0,3426832.9641564693
16,1.2530973480500325,155.0,3399903.039094336
16,0.8571002680048455,115.0,3410375.78772961
16,0.900881676835391,129.0,3456755.1031143945
16,0.8256803305842689,113.0,6914258.259702738
16,0.8567231216020369,117.0,3503134.4184991797
16,0.7933559499006985,114.0,6923982.954864064
16,0.7610520068485399,110.0,6930715.436129598
16,0.728762188560155,105.0,6937447.917395132
16,0.696486475154436,105.0,6953905.093821991
16,0.6642451569480313,102.0,6980835.018884124
16,0.641483283539872,102.0,7007764.943946257
16,0.6093537112134606,97.0,7012253.264789945
16,0.36375014735915356,98.0,8265990.887127045
16,0.3848608271457001,96.0,8252525.924595978
16,0.4060034458230221,94.0,8224847.946059897
16,0.42720167972044953,93.0,8176972.523727215
16,0.4484121424176623,92.0,8166499.775091941
16,0.4696269780555771,95.0,8162759.5077222
16,0.49084268863029284,98.0,8162011.454248251
16,0.5120654028877287,100.0,8156027.026456666
16,0.5332907454475538,99.0,8153782.866034822
16,0.5545283673016586,98.0,8143310.117399547
16,0.5772333948204751,95.0,7019733.799529427
16,0.3128297746828487,93.0,8277211.689236267
16,0.33392153731417745,96.0,8268983.101022837
16,0.6277947879537203,100.0,1122080.2109222237
16,0.2619447552925886,93.0,8286188.330923645
16,0.2830193678218359,94.0,8283944.1705018
16,0.6796720939692565,107.0,1119087.9970264311
16,0.2321488852358612,91.0,8631040.982413743
16,0.7535172774797596,108.0,1102630.8205995718
16,0.8058535852820005,110.0,1097394.4462819349
16,0.20289474754992506,94.0,8633285.142835587
16,0.8799481063029457,113.0,1094402.2323861422
16,0.18220824439574398,91.0,8634781.249783484
16,0.9542256775636052,115.0,1088417.804594557
16,0.16152335423125538,85.0,8636277.356731381
16,1.0287805776747445,117.0,1079441.1629071792
16,1.0819907172288563,120.0,1057747.612162683
16,1.135217799390455,121.0,1056999.558688735
16,1.188478818982775,119.0,1055503.4517408386
16,0.13227719973315813,73.0,8646002.051892707
16,0.11160439408786804,71.0,8646750.105366655
16,0.0909323932685899,64.0,8647498.158840602
16,0.07026119717436996,50.0,8650490.372736394
16,0.04959321897127295,40.0,8725295.720131211
16,0.020481713726452033,37.0,8826282.939114211
