id,chi_m,elevation_m,area_m2
32,4.516355315678615,50.0,1265706.4779202682
32,4.705760060653113,52.0,1232044.0715926017
32,4.755467566947327,52.0,1230547.9646447054
32,4.225404539506756,52.0,2078840.6041019065
32,3.4329913346349175,41.0,2738623.768124173
32,3.494848706247731,38.0,1414569.1192359496
32,3.4189612859547243,35.0,2556098.7204808244
32,4.281016896639828,55.0,2070612.015888477
32,3.3839540782403787,42.0,2742364.0354939136
32,3.349295557319204,42.0,2750592.6237073434
32,3.448162837553989,38.0,1415317.1727098976
32,3.383188201178166,35.0,2568067.576063995
32,4.320611711821569,56.0,2039941.8234566029
32,3.3003544368207134,41.0,2770790.0675039436
32,3.40148807440746,37.0,1422797.7074493791
32,3.2970366932461777,34.0,2574052.00385558
32,3.3327112831707497,35.0,2571807.8434337354
32,4.376654301813056,59.0,2035453.502612914
32,3.265856375318393,41.0,2776026.4418215808
32,3.335646332658129,35.0,1425041.8678712235
32,3.2891151713964777,35.0,1425789.9213451715
32,3.2425949975663557,34.0,1434018.509558601
32,3.2466126183730584,32.0,2574800.057329528
32,4.416294938875492,62.0,2034705.449138966
32,3.2171175438938966,39.0,2778270.6022434253
32,3.182661312328043,37.0,2793231.6717223884
32,3.1961951363665455,33.0,4011810.7807839215
32,4.455968410672994,66.0,2030965.1817692253
32,3.134057806054827,34.0,2797719.992566077
32,3.1669897387324983,34.0,4012558.8342578695
32,4.536074219745807,69.0,1947931.2461609808
32,4.4956484599405275,66.0,2030217.1282952772
32,3.0997095721880896,35.0,2811184.9550971435
32,3.1377867913413264,34.0,4035748.4919502623
32,4.593256011578511,70.0,1946435.1392130845
32,3.0512459921551165,37.0,2831382.3988937433
32,3.096600765314048,32.0,4039488.759320003
32,4.691235233961977,70.0,1923245.481520692
32,4.6505767952457076,68.0,1935962.3905778104
32,3.002938288444856,38.0,2832130.4523676913
32,3.055431904502699,32.0,4093348.60944427
32,4.748827177045701,69.0,1915764.9467812104
32,2.9687784854109047,36.0,2833626.5593155874
32,3.0264897476883537,32.0,4105317.4650274403
32,4.806500260991226,69.0,1909780.5189896252
32,2.9346267996651823,34.0,3313876.8895902988
32,2.9278299104006256,32.0,4111301.8928190256
32,2.9567222235055644,32.0,4109057.732397181
32,2.985619271718446,32.0,4107561.625449285
32,4.876424387002694,67.0,1244760.9806497204
32,2.9027983888161413,32.0,3329586.01254321
32,2.886986216209129,31.0,4242959.304233899
32,4.925983038727783,71.0,1238776.5528581352
32,2.8710376413427707,33.0,3336318.493808743
32,2.8585078328311364,31.0,4243707.357707848
32,4.975555163376597,71.0,1238028.4993841872
32,2.839305750928448,33.0,3340058.7611784837
32,2.830031708556581,29.0,4247447.6250775885
32,5.046073532290629,72.0,1221571.3229573278
32,2.8075898557555234,33.0,3344547.0820221724
32,2.789782428455208,28.0,4280361.977931307
32,5.116767495649423,73.0,1214838.8416917946
32,2.7627706722783447,31.0,3345295.1354961204
32,2.761416297851661,29.0,4284102.245301047
32,2.7179559990589817,28.0,3359508.151501135
32,3.4184489117454797,39.0,1063732.0399542684
32,2.7330613142926894,29.0,4293826.940462373
32,2.6732267438361315,26.0,3369232.846662461
32,3.3434005487973018,37.0,1065228.1469021647
32,3.2903588851742693,35.0,1066724.253850061
32,3.2373507109780904,32.0,1074952.8420634905
32,2.704735247125105,29.0,4294574.993936322
32,2.6416347264032902,26.0,3372225.0605582534
32,3.162655889091137,30.0,1081685.3233290238
32,2.676411400361782,28.0,4310284.116889233
32,2.596981454842911,25.0,3427581.0176304164
32,3.088170633932331,30.0,1103378.87407352
32,2.636427231086895,27.0,4322252.972472403
32,2.55265415744642,25.0,3435061.5523698977
32,3.0143479836626663,29.0,1111607.4622869496
32,2.608185147092067,26.0,4323749.079420299
32,2.521336030044791,25.0,3438053.7662656903
32,2.9407717458121247,29.0,1823006.3160116395
32,2.5799474610720985,26.0,4350679.004482432
32,2.490030171165254,25.0,3438801.8197396384
32,2.899122068203923,29.0,1827494.6368553285
32,2.5517885631687545,26.0,4356663.4322740175
32,2.4587273769973415,24.0,3440297.9266875344
32,2.840294556145733,28.0,1828990.7438032248
32,2.523647077757282,28.0,4373868.662174825
32,2.4274307093536067,23.0,3506126.6323949713
32,2.78148870325963,27.0,1837967.3854906026
32,2.4955554606700088,28.0,4379853.08996641
32,2.3835530641011005,23.0,4382097.250388254
32,2.7228122680329396,26.0,1848440.1341258767
32,2.267094835343705,25.0,175194871.65213102
32,2.2724329353250763,23.0,175190383.33128732
32,2.277771076335073,22.0,175187391.11739153
32,2.2831121124266867,24.0,174976440.03773814
32,2.2884535390226235,25.0,174948014.00572813
32,2.2937960245536226,26.0,174870964.49791145
32,2.2991386026450678,27.0,174864232.0166459
32,2.467481122463626,28.0,4381349.196914306
32,2.3438650995279406,22.0,4384341.410810099
32,2.66428566655532,24.0,1850684.294547721
32,2.259546848989067,28.0,175197115.81255287
32,2.3066931389541487,26.0,174857499.53538036
32,2.3120358816102575,27.0,174852263.16106272
32,2.4277901087619735,28.0,4383593.3573361505
32,2.3158036980327017,21.0,4385837.517757995
32,2.605791012238626,22.0,1896315.5564585582
32,2.246660980521679,28.0,175446217.6193776
32,2.251998906142727,28.0,175203100.24034446
32,2.3195906651717455,24.0,174844782.62632322
32,2.3249335518353345,26.0,174841790.41242743
32,2.3302777763088005,28.0,174744543.46081418
32,2.388108240182191,28.0,4407531.068502491
32,2.276130967788693,21.0,4786046.126320254
32,2.564873751785108,22.0,1897063.6099325062
32,2.027007501457747,22.0,176995436.3639243
32,2.0323210952034594,22.0,176990948.0430806
32,2.037635639193789,22.0,176920631.01652947
32,2.042950334869565,20.0,176909410.21442026
32,2.0482691110571136,19.0,176607944.66441914
32,2.0535880494585226,20.0,176595975.80883598
32,2.058914212371849,19.0,176064109.78885886
32,2.0642406197025753,17.0,176046156.5054841
32,2.069570728259386,17.0,175774613.09444094
32,2.074901040981462,17.0,175759652.02496198
32,2.0802314557956207,16.0,175752171.49022248
32,2.2177796938702974,27.0,175452202.0471692
32,2.2231142180112426,28.0,175451453.99369526
32,2.228448752387126,28.0,175450705.9402213
32,2.2337832969980105,28.0,175449957.88674736
32,2.2391178620790875,28.0,175448461.77979946
32,2.3378345970586634,27.0,174740055.13997048
32,2.3431789553724913,27.0,174734818.76565284
32,2.3485234990215744,28.0,174721353.80312178
32,2.2491550191464653,21.0,4788290.286742099
32,2.523963752673965,20.0,1906040.251619884
32,2.019494165639661,22.0,177044807.8932049
32,2.0877701208602955,17.0,175676618.0893537
32,2.2102366912071134,25.0,175452950.10064316
32,2.3561681181551175,28.0,170311578.57419744
32,2.361574742400446,28.0,170294373.34429663
32,2.3669814948991754,26.0,170285396.70260927
32,2.3723883756611093,25.0,170276420.0609219
32,2.3777953953859132,25.0,170266695.3657606
32,2.2221847605878993,21.0,4789038.340216047
32,2.4662397682245776,21.0,1926237.695416484
32,2.0141812993707418,21.0,177048548.16057464
32,2.095308800370284,17.0,175675870.03587976
32,2.2026937030159526,26.0,175511298.27161112
32,2.385448475926441,25.0,169893416.68226045
32,2.1952163978646544,21.0,4829433.227809247
32,2.4256097630921465,21.0,1926985.748890432
32,2.008868483609128,21.0,177049296.2140486
32,2.1028474943256756,18.0,175675121.9824058
32,2.1973599974650897,26.0,175512046.32508507
32,2.3931015716307074,25.0,169892668.6287865
32,2.157226995898059,19.0,4831677.388231091
32,2.384986856350457,20.0,1939702.6579475505
32,2.0035556779487895,20.0,177059020.9092099
32,2.1103862027265596,21.0,175674373.92893186
32,2.1920263021440416,26.0,175519526.85982457
32,2.4007546824988086,26.0,169891920.57531255
32,2.1192455351367414,16.0,4832425.44170504
32,2.3444840141790295,20.0,1942694.8718433431
32,1.9982430035994005,20.0,177067997.55089727
32,2.1179249255730253,20.0,175673625.8754579
32,2.1844846016047454,26.0,175654924.53860918
32,2.408407808530842,25.0,169891172.5218386
32,2.0812667202554525,18.0,4853370.9389755875
32,2.2872527071442197,19.0,1947931.24616098
32,1.9907310534473321,20.0,177079218.35300648
32,2.1254636628651613,22.0,175672877.82198396
32,2.1769455175897523,27.0,175657916.75250497
32,2.4160609497269037,25.0,169890424.46836466
32,2.0544598104162066,17.0,4858607.313293224
32,2.2468269473389406,18.0,1971868.957327321
32,1.9832193175000083,20.0,177080714.45995438
32,2.1330024146030575,22.0,175672129.76851
32,2.1587431696751684,23.0,175666893.39419237
32,2.164074820303104,24.0,175661657.01987472
32,2.16940649136547,25.0,175660160.91292682
32,2.4237141060870906,25.0,169889676.4148907
32,2.6797939532916915,28.0,1831234.9042250682
32,2.027665905474104,17.0,4864591.741084809
32,2.206622768188621,17.0,1987578.080280232
32,1.9757076101118303,18.0,177088943.04816782
32,2.1405412096787684,23.0,175669885.60808817
32,2.1458727581383354,23.0,175669137.55461422
32,2.1512043168144555,23.0,175668389.50114027
32,2.4313672776115,27.0,169888928.36141676
32,2.6210205410399228,27.0,1832731.0111729645
32,2.7385998061777945,28.0,1828990.7438032238
32,2.7802341114340825,28.0,1824502.422959535
32,2.821922300081849,28.0,1819266.048641898
32,3.151153526052499,31.0,1765406.1985176315
32,3.1947388329656508,32.0,1647961.803107772
32,2.000886838408494,17.0,4889277.505725099
32,2.1499766906901048,16.0,1988326.13375418
32,1.9703953397305494,16.0,177098667.74332917
32,2.439020479464644,28.0,169887432.25446886
32,2.5622687238700586,28.0,1833479.0646469125
32,2.8811773724917433,27.0,1798320.5513713497
32,2.9230990623635154,27.0,1796824.4444234534
32,2.965044334907858,27.0,1794580.284001609
32,3.0070448003607275,27.0,1789343.9096839721
32,3.0491882722081667,28.0,1775878.9471529054
32,3.0914038382592484,29.0,1769146.4658873721
32,3.2564441397766952,34.0,1643473.4822640833
32,1.974168698934711,17.0,4898254.147412476
32,2.093340204377702,13.0,1989074.187228128
32,1.9628839750248306,15.0,177099415.79680312
32,2.446673711646911,27.0,169885936.14752096
32,2.4520863851463774,27.0,169871723.13151595
32,2.4574991015502046,27.0,169868730.91762015
32,2.4629118823126275,28.0,169864242.59677646
32,2.5035276946580516,28.0,1927733.8023643792
32,3.318250824509035,37.0,1637489.0544724984
32,3.362446122899918,39.0,1597842.2203532464
32,1.9474726044722204,16.0,4905734.682151957
32,2.0367133040206276,12.0,1989822.2407020761
32,1.9553726245964544,15.0,177100163.85027707
32,2.470605443562789,27.0,167913319.13671967
32,3.425485691050878,42.0,1567172.0279213723
32,3.4700777091254267,42.0,1566423.9744474243
32,3.5146793133310084,42.0,1565675.9209734763
32,3.5594158244904808,45.0,1555203.1723382024
32,3.604162022255591,45.0,1554455.1188642543
32,3.6489276135245756,45.0,1552959.011916358
32,3.6937515482221133,45.0,1548470.691072669
32,7.932826663787835,117.0,1168459.5263070087
32,8.177222087820189,106.0,1039046.2753139794
32,8.231106161093493,107.0,1028573.5266787052
32,8.285007878458282,107.0,1027825.4732047571
32,1.9207948361519314,17.0,4922939.912052765
32,1.9800959843929145,12.0,2022736.5935557946
32,1.9478612884453337,13.0,177100911.90375102
32,2.47829902023666,27.0,167912571.08324572
32,3.7573125319908707,44.0,1538745.9959113433
32,3.802293255273461,44.0,1536501.835489499
32,7.8608834924054785,115.0,1176688.1145204382
32,8.101376550729036,106.0,1064480.0934282164
32,1.8941590646036288,19.0,4928176.286370401
32,1.9403499665713806,14.0,179140105.67373368
32,2.4859926277582485,28.0,167911074.97629783
32,7.810164723075353,116.0,1178184.2214683346
32,8.026351925161192,104.0,1065976.2003761127
32,1.8675360324618282,19.0,4928924.33984435
32,1.935065154475794,16.0,179151326.4758429
32,2.491433738731688,28.0,167905090.54850623
32,7.759474946026527,117.0,1199129.7187388828
32,7.898483206403723,100.0,1787847.8027360765
32,7.951374701869216,101.0,1071960.628167698
32,1.840914818633052,19.0,4948373.7301670015
32,1.929780491334636,14.0,179182744.7217487
32,2.499127562198458,28.0,167900602.22766253
32,7.7091855352530665,114.0,1203618.0395825717
32,7.856466928514107,99.0,1790091.9631579209
32,1.8033390727768115,18.0,4949121.78364095
32,1.9223085672916638,17.0,179185736.9356445
32,2.5068214319417366,28.0,167898358.0672407
32,7.638195756635648,111.0,1205114.146530468
32,7.797089439594011,100.0,1825250.476433484
32,1.7767668026472687,15.0,4952862.051010691
32,1.9170243608597464,17.0,179192469.41691005
32,2.5122627283715,28.0,167892373.6394491
32,7.588018878294205,107.0,1247005.1410715643
32,7.738229390525077,100.0,1843203.7598082393
32,1.7502035643903862,14.0,4956602.318380431
32,1.9095526192935866,17.0,179194713.5773319
32,2.5177042321000846,28.0,167878160.62344408
32,7.538607654288628,107.0,1259722.0501286827
32,7.6796280264762835,100.0,1871629.791818269
32,1.7126559025864183,13.0,4966327.013541757
32,1.9020809198354212,17.0,179195461.63080585
32,2.523147253157676,28.0,167774181.1905653
32,7.489421519794543,106.0,1317322.16762269
32,7.638468786682653,100.0,1873125.8987661654
32,8.137563861553126,135.0,1885842.8078232845
32,1.675141343994017,13.0,4969319.227437549
32,1.894609234413084,17.0,179203690.2190193
32,2.5285909186736766,27.0,167730046.03560236
32,7.441215095157858,107.0,1318070.2210966381
32,7.580290544441271,97.0,1874622.0057140617
32,8.079562490306238,135.0,1888835.0217190771
32,1.6376369521019718,13.0,4970815.334385445
32,1.8871377033792502,16.0,179205934.37944114
32,2.534034879193338,26.0,167709848.59180576
32,7.393020983959168,105.0,1321810.4884663788
32,7.539160881335008,95.0,1879858.3800316986
32,8.038572387260142,134.0,1897811.663406455
32,1.6111169295631205,12.0,5062077.85820712
32,1.280507078100537,7.0,189513363.19697297
32,1.3002317475439027,7.0,189499150.18096796
32,1.3053845722268047,7.0,189496906.0205461
32,1.8765704417968025,15.0,179255305.90872172
32,1.8818537649565754,15.0,179252313.69482592
32,2.5394788943489597,26.0,167706108.324436
32,7.344888288297768,104.0,1325550.7558361194
32,7.409279220658133,95.0,2547870.132267396
32,7.445175474428841,93.0,2536649.3301581736
32,7.481076492802506,94.0,2535901.2766842255
32,7.997669645340769,133.0,2070612.0158884774
32,11.01093190709876,199.0,1041290.4357358236
32,1.584813138099443,12.0,5062825.911681068
32,1.2732212687288607,7.0,189514859.30392087
32,1.2877929133552726,7.0,189511867.09002507
32,1.2929456922712015,7.0,189500646.28791586
32,1.3126794977863665,7.0,188987481.6047874
32,1.863816635177705,15.0,179259046.17609146
32,1.86909987896553,15.0,179258298.1226175
32,2.544923018781804,26.0,167698627.7896965
32,7.2968167567014115,102.0,1339015.7183671861
32,7.3228636701771705,93.0,2561335.0947984625
32,7.358622630591296,94.0,2558342.88090267
32,7.95833983124383,135.0,2078092.550627959
32,10.93515997074564,198.0,1056999.5586887347
32,1.5585110956291386,12.0,5069558.392946602
32,1.2659354852399471,6.0,189515607.3573948
32,1.3199744623273775,7.0,188985237.44436556
32,1.8563461424903303,14.0,179262786.4434612
32,2.550367175999193,26.0,167696383.62927467
32,7.248963360195515,100.0,1374174.2316427492
32,7.272327089801983,91.0,2574052.003855581
32,7.919073789533622,134.0,2080336.7110498033
32,10.806720570164877,194.0,1065228.1469021642
32,10.85989687656914,195.0,1059243.719110579
32,1.5322247772552842,11.0,5080031.141581876
32,1.258649714692304,7.0,189516355.41086876
32,1.3272699726791597,6.0,188953819.19845974
32,1.8510629582289448,14.0,179265030.60388306
32,2.5558113878589044,26.0,167692643.36190492
32,7.182083259035024,100.0,1386891.1406998676
32,7.2219030149288646,89.0,2580784.485121114
32,7.879826814666476,129.0,2105770.5291640405
32,10.626265530095566,189.0,1113103.5692348457
32,10.678828162336416,190.0,1086921.6976466605
32,10.731719657801909,191.0,1071960.6281676975
32,1.4950904241314427,11.0,5081527.248529772
32,1.251363957085857,7.0,189517103.4643427
32,1.3345654960280402,7.0,188953071.1449858
32,1.644223951986866,12.0,180663142.54669225
32,1.6494887473306477,12.0,180657158.11890066
32,1.654753670210132,10.0,180647433.42373934
32,1.6600187598820952,9.0,180634716.51468223
32,1.6652841243082026,11.0,180613771.01741168
32,1.6705496555718677,11.0,180601054.10835457
32,1.8435925777673927,14.0,179354797.02075684
32,2.5612556652917347,26.0,167688155.04106122
32,7.134980401606321,101.0,1395119.7289132972
32,7.409589096155578,90.0,1134049.0665053942
32,7.171538176057162,88.0,2583028.6455429588
32,7.840793866706517,127.0,2110258.850007729
32,10.574262899520289,189.0,1115347.72965669
32,1.4688319850791272,11.0,5082275.302003721
32,1.2440782124205323,7.0,189634547.85975257
32,1.3418610453713415,7.0,188951575.0380379
32,1.3470206488507486,7.0,188944094.5032984
32,1.3521803166781372,6.0,188938858.12898076
32,1.3573400580492425,6.0,188932873.70118916
32,1.6367796423394447,11.0,181089533.0268427
32,1.6779977272540756,11.0,180460420.0552523
32,1.8361238800415614,14.0,179357789.23465264
32,2.568954445437026,27.0,167660477.06252512
32,7.088002765883494,101.0,1395867.7823872452
32,7.336671658148371,90.0,1340511.8253150834
32,7.121193032750107,88.0,2600233.875443766
32,7.801798299345358,127.0,2111754.956955625
32,10.5007977947799,188.0,1306101.3655134682
32,1.4317050116234626,9.0,5083771.408951617
32,1.236794498593203,6.0,189636043.96670046
32,1.3646392495597326,7.0,188742120.06533238
32,1.6315205073882924,12.0,181092525.2407385
32,1.6854458406167154,11.0,180458175.89483047
32,1.8286552383858885,13.0,179384719.15971476
32,2.576653241039765,28.0,167659729.00905117
32,7.021592410555615,99.0,1405592.477548571
32,7.288842302536959,91.0,1343504.039210876
32,7.070998068856744,89.0,2713938.0034838845
32,7.762815166575351,128.0,2112503.0104295732
32,10.43237101000116,186.0,1311337.739831105
32,1.4054517893452818,8.0,5100976.638852424
32,1.2316433755602847,6.0,189646516.71533573
32,1.3719413459913685,8.0,188575304.14064193
32,1.6262614115411156,12.0,181094769.40116036
32,1.690713276998486,12.0,180455931.73440862
32,1.8233736704330763,13.0,179386963.3201366
32,2.5897968150057027,28.0,167655988.74168143
32,2.584352067557699,28.0,167658232.90210328
32,6.974772607647921,98.0,1406340.531022519
32,7.241060912198559,90.0,1347992.360054565
32,7.02176059464062,88.0,2717678.270853625
32,7.723838246311835,126.0,2157386.2188664624
32,10.364067317951845,186.0,1340511.825315083
32,1.368386129917992,8.0,5101724.6923263725
32,1.2264923805352868,5.0,189662973.89176258
32,1.3792437031361215,7.0,188560343.07116297
32,1.6210023450213056,12.0,181103746.04284772
32,1.6959807821631547,12.0,180450695.36009097
32,1.8180921322133443,13.0,179389955.5340324
32,2.5975008564534305,27.0,167406138.88138273
32,6.927964013247697,96.0,1659930.6586909415
32,7.193351180065071,90.0,1411576.9053401574
32,6.903469256813749,86.0,2770790.0675039436
32,6.937988294743539,86.0,2767049.800134203
32,6.972553625867913,87.0,2758821.211920773
32,7.685228338294006,124.0,2161126.486236203
32,10.296436609117308,184.0,1343504.0392108753
32,1.3421745219637307,7.0,5113693.547909543
32,1.2213415866448845,6.0,189668958.31955418
32,1.3865461124270975,8.0,188557350.85726717
32,1.6157433958056935,12.0,181104494.09632167
32,1.7012483266336362,12.0,180447703.14619517
32,1.81281063363688,13.0,179390703.58750635
32,2.6052049288842816,27.0,167404642.77443483
32,6.866534757210021,95.0,1667411.1934304228
32,7.146620803883006,91.0,1412324.9588141055
32,6.82027027383756,84.0,2800712.2064618696
32,6.854688997849468,85.0,2785003.0835089586
32,7.646648514622433,125.0,2170103.127923581
32,10.228873723178811,181.0,1352480.680898253
32,1.315990539111364,7.0,5115189.654857439
32,1.216190865888061,7.0,189695140.19114235
32,1.3938485608285278,7.0,188555106.69684532
32,1.6104844563650507,11.0,181124691.54011828
32,1.7086967734667917,12.0,180440222.61145568
32,1.807529144971083,12.0,179394443.8548761
32,2.610661843707056,27.0,166826397.4390729
32,6.823178967475804,95.0,1722019.0970286378
32,7.080559803482004,89.0,1425789.9213451722
32,6.771725228207749,82.0,2811933.008571092
32,7.608140586345652,125.0,2172347.2883454254
32,10.161512998628746,177.0,1362205.376059579
32,1.2898100028048152,7.0,5135387.098654039
32,1.208908199104893,7.0,189697384.3515642
32,1.399012969934215,8.0,188553610.58989742
32,1.6052257808264503,10.0,181126187.64706618
32,1.7139644260331315,12.0,180439474.55798173
32,1.8000611900647916,11.0,179395191.90835005
32,2.616119221055835,28.0,166794979.1931671
32,6.780447359200201,96.0,1752689.2894605119
32,7.034039629651882,87.0,1431026.2956628092
32,6.737455229690801,82.0,2812681.06204504
32,7.553715695555099,123.0,2174591.44876727
32,10.11402792053283,176.0,1655442.3378472533
32,1.2636758522605986,7.0,5139127.36602378
32,1.2016255710918253,7.0,189701124.61893395
32,1.4041774067001425,8.0,188551366.42947558
32,1.599967124834452,9.0,181153117.5721283
32,1.7192321277363152,12.0,180435734.29061198
32,1.792593249171675,11.0,179395939.961824
32,2.6238359993489695,28.0,166792735.03274524
32,6.738053875891062,96.0,1760917.8776739414
32,6.9875961344860364,87.0,1431774.3491367572
32,6.634796515530921,81.0,2827642.1315240026
32,6.6689888499990575,80.0,2826146.0245761066
32,6.703189332936457,81.0,2824649.9176282105
32,7.515243553478202,120.0,2178331.7161370106
32,7.5772838007078285,121.0,3942241.807706743
32,7.606732584479208,121.0,3938501.5403370024
32,7.636209097150881,121.0,3930272.9521235726
32,7.665797372848798,125.0,3897358.599269854
32,10.052523772718954,175.0,1677135.8885917496
32,1.237550262649727,7.0,5142867.6333935205
32,1.1964752433706711,6.0,189713841.52799106
32,1.4093418895675307,8.0,188547626.16210583
32,1.5925318827052801,9.0,181154613.6790762
32,1.7244998687500372,12.0,180432742.07671618
32,1.7851253222916486,12.0,179396688.01529795
32,2.6292935198861622,29.0,166785254.49800575
32,6.695749652590223,96.0,1786351.6957881786
32,6.921940474454811,85.0,1604574.7016187797
32,6.877828718224968,84.0,1615795.5037280018
32,6.586460067687646,80.0,2887486.409439855
32,7.476801151521264,119.0,6205103.566399895
32,7.506229821526648,121.0,3944485.968128587
32,7.535661003332257,121.0,3943737.914654639
32,7.707646040107824,126.0,3895114.4388480093
32,7.737247102749516,126.0,3893618.3319001133
32,7.7668943462671365,125.0,3880153.3693690468
32,7.796588003620511,125.0,3866688.4068379803
32,7.826549170618246,124.0,3790386.952495269
32,7.856542322741866,129.0,3781410.310807891
32,7.88664559343616,131.0,3750740.118376017
32,7.91677050300128,132.0,3744755.690584432
32,7.946944283870553,135.0,3731290.7280533654
32,7.97712078730905,134.0,3730542.6745794173
32,8.007340959794051,131.0,3718573.818996247
32,8.03833910987407,135.0,3514355.2206084025
32,8.219353154561272,136.0,3477700.600384943
32,9.991378903849556,173.0,1678631.995539646
32,1.2114332249425004,7.0,5145111.793815365
32,1.189192899651351,7.0,189716085.6884129
32,1.4145064554208904,8.0,188540893.68084028
32,1.5850966682087149,9.0,181155361.73255014
32,1.7319485796148057,12.0,180426009.59545064
32,1.7776574094246278,12.0,179448303.70500037
32,2.6347510514383496,29.0,166784506.4445318
32,6.6537175430655715,96.0,1788595.856210023
32,6.833855075435845,84.0,1617291.6106758981
32,6.55259652854342,79.0,3195684.4407064924
32,7.452800155964154,119.0,6232781.544935976
32,8.082183095146728,135.0,3512111.060186558
32,8.113210982841727,136.0,3506874.6858689208
32,8.144253773859495,136.0,3503134.41849918
32,8.175314479349366,135.0,3498646.0976554914
32,8.263833670110841,138.0,3401399.146042232
32,9.652838595224397,166.0,2129708.2403303795
32,9.692098278004188,167.0,2078840.6041019051
32,9.73139616422457,168.0,2074352.2832582162
32,9.77077723724904,169.0,2064627.5880968904
32,9.810242067167556,170.0,2054902.8929355645
32,9.850021202078555,170.0,2018996.3261860535
32,9.890136474975282,171.0,1981593.652488646
32,9.93025856433668,171.0,1980845.599014698
32,1.1853213140498962,7.0,5147355.95423721
32,1.1819105946965895,7.0,189716833.74188685
32,1.4196720543481347,7.0,188457111.6917581
32,1.577661467528329,8.0,181156109.7860241
32,1.7394152176528814,12.0,179464760.88142726
32,1.7701904632504197,12.0,179453540.07931802
32,2.640208605020742,30.0,166783010.3375839
32,6.611709173791655,95.0,1791588.0701058155
32,6.771702234957894,82.0,1669655.3538522685
32,6.52024367644235,79.0,3199424.708076233
32,7.42884718077536,120.0,6236521.812305717
32,8.308345034616766,141.0,3396162.7717245948
32,8.339830318325326,142.0,3394666.6647766987
32,8.371353139978225,141.0,3385690.023089321
32,8.402986276628049,137.0,3359508.1515011354
32,8.434641625953422,139.0,3354271.7771834983
32,8.466325608425642,139.0,3347539.295917965
32,8.49802553430822,142.0,3343799.0285482244
32,8.58934860058577,142.0,3100681.6495150756
32,8.622172346928371,143.0,3094697.2217234904
32,8.655003236546273,144.0,3093201.1147755943
32,8.687852006290967,145.0,3089460.8474058537
32,8.720711519185071,144.0,3087216.686984009
32,8.753588962515101,145.0,3083476.4196142685
32,9.597926036406914,165.0,2134196.561174068
32,1.1592145267304788,7.0,195877054.09984988
32,1.1643523825166475,7.0,190725957.87824294
32,1.1694903108494275,6.0,190719973.45045134
32,1.1746283026631998,7.0,190714737.0761337
32,1.4248377270918529,6.0,188451127.2639665
32,1.5702262806640397,8.0,181156857.83949804
32,1.7468818837016395,11.0,179463264.77447936
32,1.7521624410322032,12.0,179461020.6140575
32,1.7574430181729006,12.0,179459524.5071096
32,1.7627236151239711,12.0,179458028.4001617
32,2.6479256169373584,31.0,166781514.230636
32,6.552354003041706,95.0,1805801.0861108303
32,6.7104342416782945,79.0,1680876.1559614907
32,6.4879078496706395,79.0,3200920.815024129
