id,chi_m,elevation_m,area_m2
36,4.7379275995208205,194.0,1481893.931891283
36,0.4025132894429315,9.0,4242211.250759952
36,0.20066222692273047,10.0,35922275.8724641
36,1.263529432565254,41.0,32115431.74354194
36,1.274985036124702,43.0,32103462.887958772
36,1.2864412403292558,43.0,32099722.620589033
36,1.2978978049695868,42.0,32097478.46016719
36,4.645801231964496,190.0,1849188.1875998233
36,4.6732806513517895,189.0,1483390.0388391793
36,0.4427881147344447,10.0,4241463.197286003
36,0.21607066307621275,11.0,35875148.503605366
36,1.2473339259672795,42.0,32120668.11785958
36,1.3146545182547569,43.0,29774024.370084237
36,4.604417960268741,187.0,1885094.7543493344
36,4.608663051845921,181.0,1526777.140328172
36,0.483066136849435,11.0,4240715.143812055
36,0.23147953299115806,11.0,35872904.34318352
36,1.2311396075230365,42.0,32125156.43870327
36,1.3314116104553428,43.0,29772528.263136342
36,4.546406232764168,178.0,1890331.1286669713
36,4.544878326539606,179.0,1527525.19380212
36,0.5233473566056811,11.0,4239967.090338106
36,0.24688912592931875,10.0,35869164.07581378
36,1.2149463072727598,42.0,32972701.024686523
36,1.3481704081170287,43.0,29765795.78187081
36,4.488466874213004,173.0,1895567.5029846083
36,4.481107659505999,170.0,1528273.247276068
36,0.5636349740991891,11.0,4238470.98339021
36,0.2623660016776982,10.0,35523563.37084973
36,1.198941656747219,44.0,32976441.292056262
36,1.3600235298261771,44.0,29759811.354079224
36,4.43059959451898,161.0,1903796.0911980378
36,4.41735104076603,159.0,1573156.4557129568
36,0.5921905123044671,11.0,4217525.486119662
36,0.277843170755203,12.0,35522067.26390183
36,1.182937823125858,43.0,32985417.93374364
36,1.376786309073158,44.0,29750086.658917896
36,4.372845000194131,158.0,3491913.6163899577
36,0.6207620191147906,11.0,4212289.111802026
36,0.2933213666257339,12.0,35516830.88958419
36,1.1669359495264962,43.0,33073688.24366952
36,1.3886422474347901,44.0,29744102.231126312
36,4.341757360422786,158.0,3494905.8302857503
36,0.6493449497050638,11.0,4208548.844432285
36,0.30880014933369626,12.0,35513838.6756884
36,1.1556328086801184,44.0,33074436.29714347
36,1.4054154691064848,46.0,29708943.717850752
36,4.310681700731151,158.0,3504630.525447076
36,0.6897935825431348,14.0,4201068.309692804
36,0.3243988134483795,12.0,34910159.522212245
36,1.144329782875244,38.0,33083412.93883085
36,1.4172781224739057,46.0,29706699.557428908
36,4.2796448738099695,157.0,3506126.6323949723
36,0.7303006906755687,17.0,4187603.347161737
36,0.33543135800744184,12.0,34903427.040946715
36,1.1330281372741933,36.0,33089397.366622433
36,1.4291449453047098,50.0,29683509.899736512
36,4.24861400729476,152.0,3562978.696415032
36,0.7589686172113853,18.0,4180870.8658962036
36,0.3510318273953844,12.0,34901182.880524874
36,1.1217274115073852,37.0,33103610.382627446
36,1.4410293045494094,50.0,29586262.948123254
36,4.2178069390580974,150.0,3563726.74988898
36,0.7886132890314663,18.0,3880901.4228429957
36,0.36663741538251116,12.0,34875749.06241064
36,1.1104288693804663,38.0,33104358.436101396
36,1.4529152867533275,48.0,29577286.306435876
36,4.187002780976984,150.0,3621326.8673829874
36,0.8182605325490865,18.0,3880153.3693690477
36,0.38224526329620345,12.0,34864528.26030142
36,1.099130442144304,33.0,33123807.826424047
36,1.4648024866454399,48.0,29570553.825170342
36,4.143758841138606,152.0,3631051.5625443133
36,0.8479206453462858,19.0,3876413.101999307
36,0.3978574833931659,12.0,34842834.70955692
36,1.0286574678308371,32.0,33189636.53213149
36,1.0831586880087014,34.0,33132036.41463748
36,1.4766928002345558,48.0,29553348.595269535
36,4.100567056970895,152.0,3636287.9368619504
36,0.8775859108978802,18.0,3874916.995051411
36,0.4134801221577114,11.0,34791219.0198545
36,1.012699976830766,32.0,33223298.938459158
36,1.044615606265126,34.0,33186644.318235695
36,1.055901876387584,34.0,33183652.1043399
36,1.0671887190119158,32.0,33179911.83697016
36,1.488599265903017,45.0,29464330.231869705
36,4.05740327281119,149.0,3688651.680038321
36,0.9072692338315328,19.0,3869680.620733774
36,0.42910306324682335,12.0,34789722.9129066
36,0.9854701277071041,28.0,33235267.794042327
36,0.9967497636384919,31.0,33227039.205828898
36,1.5005085892847758,43.0,29448621.108916793
36,4.014516310072239,147.0,3695384.161303854
36,0.9369680627443282,19.0,3865192.299890085
36,0.44472660904162736,12.0,34786730.69901081
36,0.9695224996036315,24.0,33237511.95446417
36,1.5124187295620737,42.0,29444132.788073104
36,3.9716645253298477,143.0,3696880.26825175
36,0.9666876069561144,19.0,3859207.8720985
36,0.4557781458342493,12.0,34770273.522583954
36,0.9535753560540323,22.0,33238260.00793812
36,1.524332275515284,42.0,29425431.4512244
36,3.9413646808971414,140.0,3703612.7495172834
36,0.9964357108794946,17.0,3850979.28388507
36,0.47141425631604744,14.0,34724642.26067311
36,0.9376283740118491,22.0,33239008.06141207
36,1.5362500488679176,43.0,29402241.79353201
36,3.9110896346410513,135.0,3705856.909939128
36,1.0265308798994246,19.0,3752984.2787978626
36,0.4824724331633905,14.0,34723894.207199164
36,0.9216815534718114,23.0,33239756.11488602
36,1.5481691869292258,44.0,29394761.258792527
36,3.8808228399233062,131.0,3738023.209318898
36,1.0566557894645447,23.0,3744755.6905844333
36,0.49353071721376046,14.0,34723146.153725214
36,0.7731320498278665,28.0,33827726.14540927
36,0.7843231134767965,29.0,33814261.1828782
36,0.7955150685046,29.0,33808276.755086616
36,0.8067086954845989,28.0,33797055.9529774
36,0.905734894428649,20.0,33240504.16835997
36,1.56504082850957,43.0,29325192.28571535
36,3.850673526613792,131.0,3764953.1343810316
36,1.086788826537898,25.0,3742511.5301625887
36,0.5091698602023966,13.0,34709681.19119415
36,0.723753781007619,17.0,33870365.19342432
36,0.734937944217639,17.0,33860640.498262994
36,0.7461224410042827,20.0,33858396.33784115
36,0.7573107205679294,25.0,33832962.51972691
36,0.8225377453746154,26.0,33791071.52518581
36,0.8337323759123302,26.0,33790323.47171186
36,0.8449281218542704,27.0,33782842.93697238
36,0.8561245372106617,27.0,33778354.61612869
36,0.8673330241249488,25.0,33697564.84094229
36,0.8785599223912889,22.0,33574884.071214795
36,0.889788396877092,23.0,33564411.32257952
36,1.581912663763174,47.0,29324444.2322414
36,3.8206214481882297,133.0,3782906.4177557873
36,1.1169245743512084,25.0,3741763.4766886407
36,0.5248109753370337,13.0,34699956.49603282
36,0.7079414176401388,18.0,33963871.87766784
36,1.598784886384789,47.0,29322948.125293504
36,3.7782186797185204,124.0,3819561.0379792466
36,1.1595787580731534,26.0,3733534.8884752113
36,0.5404536080524753,17.0,34692475.96129334
36,0.6161080343765625,17.0,34542865.26650371
36,0.6271944134437177,17.0,34527904.19702474
36,0.692148659140305,17.0,33970604.35893337
36,1.610718247332659,44.0,29316963.69750192
36,3.748360710395425,122.0,3829285.7331405724
36,1.1897552615116502,27.0,3730542.6745794187
36,0.5561052041625423,16.0,34648340.8063304
36,0.5671855357990998,14.0,34569795.19156584
36,0.5782680260119308,14.0,34554834.122086875
36,0.5893512720466401,16.0,34549597.74776924
36,0.6004349500541462,17.0,34546605.53387345
36,0.6428713176643024,17.0,34524163.929655
36,0.6540311056167911,17.0,34025212.262531586
36,0.6651940968799609,16.0,34003518.71178709
36,0.6763573091703355,15.0,34002022.60483919
36,1.6226595640690276,41.0,29273576.596012928
36,3.706189823634293,119.0,3884641.6902127354
36,1.2199399374096862,27.0,3728298.514157574
36,1.6346021168567644,43.0,29266844.114747394
36,3.6765579995286957,119.0,3887633.904108528
36,1.2626326350775723,27.0,3726054.3537357296
36,1.6515325754157706,49.0,29099280.136583008
36,3.634673115326752,116.0,3891374.1714782687
36,6.182255311551821,214.0,1428034.0817670166
36,6.228808472786264,214.0,1423545.7609233276
36,6.281160842609094,218.0,1096646.3928079864
36,6.333593761486404,219.0,1092906.1254382457
36,6.386435504455077,220.0,1074204.788589542
36,6.439443678651257,221.0,1066724.2538500605
36,1.2928802043518646,26.0,3711093.2842567666
36,1.6684632298320607,49.0,29098532.08310906
36,3.6050643719663253,115.0,3908579.4013790763
36,5.348173860093155,182.0,2319713.82271321
36,5.385549089755426,185.0,2318965.7692392617
36,5.4229351753689095,188.0,2317469.6622913657
36,5.460326692769574,190.0,2316721.6088174176
36,5.497750854382234,191.0,2312233.287973729
36,5.535191372577525,191.0,2309989.1275518844
36,5.580848395732286,193.0,1486382.252734972
36,5.6265261140715594,197.0,1484886.1457870756
36,5.801694378563149,204.0,1475909.504099698
36,5.847559724156225,206.0,1471421.1832560091
36,5.977744698455335,208.0,1456460.113777046
36,6.023885500700483,209.0,1451971.7929333572
36,6.070187666413332,213.0,1440750.990824135
36,6.116522323612576,214.0,1438506.8304022907
36,6.514923496452216,223.0,1050267.0774232014
36,6.568372426539431,222.0,1047274.8635274089
36,6.62192475811579,222.0,1042786.54268372
36,6.675650867462875,222.0,1035306.0079442385
36,6.729464550006629,223.0,1031565.7405744977
36,1.3231993815722294,28.0,3691643.893934115
36,1.685394863644294,52.0,29094791.81573932
36,3.5632806417237775,114.0,3911571.615274869
36,5.295332955124319,178.0,2535153.2232102766
36,5.691158382541254,198.0,1482641.9853652313
36,5.736929604722338,201.0,1478153.6645215424
36,5.9125921566631385,207.0,1462444.5415686313
36,1.3661884947742542,27.0,3669202.2897156705
36,1.6974328620122041,52.0,28753679.431618962
36,3.5337407946009467,111.0,3925036.5778059354
36,5.259427170109304,181.0,2556098.720480825
36,1.3966609685735767,32.0,3650500.952866967
36,1.7094749496111026,54.0,28731985.880874466
36,3.492035992685186,107.0,3963935.3584512393
36,5.223654085332746,184.0,2562831.201746358
36,1.4398367455731331,33.0,3634043.7764401077
36,1.7215260775823162,58.0,28684110.458541784
36,3.46267238801462,107.0,3967675.62582098
36,5.103139641421603,184.0,2687756.131895699
36,5.138126434006215,184.0,2685511.9714738545
36,5.173130782898667,184.0,2682519.757578062
36,1.4704707565995823,32.0,3607861.9048519223
36,1.7335789030593265,53.0,28675133.816854406
36,3.4333212428550346,106.0,3972912.000138617
36,5.053686908866714,184.0,2704961.3617965067
36,1.501107626298546,30.0,3607113.8513779743
36,1.745637675879783,50.0,28643715.570948582
36,3.3918433480303345,105.0,4064174.5239602914
36,4.7955981194650485,174.0,2881501.9816482696
36,4.830350644628468,178.0,2725906.8590670545
36,4.865111756434013,179.0,2724410.7521191584
36,4.899890062052938,178.0,2721418.538223366
36,4.934685588918913,181.0,2718426.324327573
36,4.969528616274613,184.0,2710197.7361141434
36,5.0043759722255725,183.0,2709449.6826401954
36,1.5318479842154775,30.0,3580183.926315841
36,1.7626947956579688,50.0,28621273.966730136
36,3.362807884411935,105.0,4077639.486491358
36,4.761702950209305,174.0,2882250.0351222176
36,1.5626201889363205,28.0,3571955.338102411
36,1.7797521160542606,54.0,28620525.913256187
36,3.321812802382408,106.0,4084371.967756891
36,4.72781173992448,171.0,2980993.093683373
36,1.6063762110631201,33.0,3527820.1831394704
36,1.7968098377095747,56.0,28619029.80630829
36,3.292842038737597,106.0,4088860.28860058
36,4.647285552240257,167.0,2997450.2701102328
36,4.680610512187103,168.0,2992213.8957925956
36,1.637389218465558,35.0,3510614.953238663
36,1.808874425400955,56.0,28613045.378516708
36,3.2638855898910895,103.0,4095592.769866113
36,4.600201120037628,168.0,3027372.409068159
36,1.6812542314698113,39.0,3508370.792816818
36,1.8209411427427327,57.0,28601824.576407485
36,3.222971472577613,102.0,4128507.1227198318
36,4.388629466748924,160.0,3097689.4356192844
36,4.421503321469586,160.0,3084224.473088218
36,4.454434745872596,163.0,3072255.6175050475
36,4.487369779176871,164.0,3071507.5640310994
36,4.520333729643694,164.0,3065523.136239514
36,4.553326679243455,167.0,3059538.708447929
36,1.7122791412658063,39.0,3507622.73934287
36,1.8330098488515016,56.0,28591351.82777221
36,3.1653376708770846,101.0,4139727.924829054
36,3.19414048925555,98.0,4137483.7644072096
36,4.276653531249075,155.0,3109658.2912024544
36,4.309434522850858,157.0,3103673.863410869
36,4.34223686937758,159.0,3099185.5425671805
36,1.7434722455475653,37.0,3465731.7448017737
36,1.8450802604585896,55.0,28582375.186084833
36,3.1246204224262706,100.0,4144216.245672743
36,4.230341371923996,153.0,3153045.392691447
36,1.774680510513018,37.0,3461991.477432033
36,1.857151098561616,54.0,28580131.02566299
36,3.095838669674582,98.0,4146460.4060945874
36,4.184317078362102,150.0,3695384.161303855
36,1.8189426614664463,39.0,3438801.81973964
36,1.8692233586685485,55.0,28572650.490923505
36,3.055151184627986,96.0,4155437.047781965
36,4.154011714329293,153.0,3702864.6960433363
36,1.8502700004334822,39.0,3432817.391948055
36,1.8862969544251293,56.0,28559933.581866384
36,2.8746413092354355,93.0,16325519.015444396
36,2.8901721184263174,93.0,16324022.908496499
36,2.9057042088550418,94.0,16321030.694600707
36,2.9212388627815353,95.0,16315046.266809123
36,2.9367754402262825,95.0,16310557.945965433
36,2.9523145835562543,97.0,16304573.51817385
36,2.9678575782755985,99.0,16295596.87648647
36,2.983401536322988,98.0,16293352.716064626
36,2.998948064186015,97.0,16287368.288273042
36,3.014503275294686,94.0,16267170.844476443
36,3.0322675557829344,95.0,12110237.689746581
36,3.050038259248629,97.0,12100512.994585255
36,3.067812919037283,100.0,12094528.56679367
36,4.111198907419784,153.0,3705108.856465181
36,1.8816281077903165,38.0,3425336.8572085737
36,1.9033713552003577,57.0,28556941.36797059
36,2.8526816506941244,92.0,16330007.336288085
36,3.0929476871657786,102.0,12093032.459845774
36,3.1107258110662213,102.0,12089292.192476032
36,4.068397771602418,146.0,3708849.1238349215
36,1.9130418445192858,40.0,3411871.894677507
36,1.9154501634848495,57.0,28538240.031121887
36,2.0790590951378745,63.0,28194135.433105737
36,2.091205181278977,65.0,28188151.005314153
36,2.103351557529368,66.0,28186654.898366258
36,2.8307247083946896,88.0,16333747.603657827
36,3.1285098785086105,103.0,12080315.550788654
36,4.0381419676718275,143.0,3713337.44467861
36,1.9615693960879825,43.0,2802956.3668837138
36,1.9275331058551428,56.0,28516546.48037739
36,2.0618861698768405,60.0,28204608.18174101
36,2.120571023421487,66.0,28025075.347993456
36,2.808770028803364,90.0,16335991.764079671
36,3.153657951447264,108.0,12078819.443840757
36,4.007902625836525,144.0,3714833.5516265063
36,1.9959217635649287,44.0,2796971.9390921285
36,1.9446865881941109,55.0,28265200.513130814
36,2.0497432734650336,60.0,28214332.876902338
36,2.132749448658237,67.0,28022083.13409766
36,2.7868167064763134,91.0,16338235.924501516
36,3.1714444972558726,109.0,12076575.283418912
36,3.9776687649562117,143.0,3738771.262792847
36,2.044536989214035,44.0,2791735.5647744914
36,2.0789307811506514,48.0,2789491.404352647
36,2.1135638064043523,48.0,2746852.3563376023
36,2.1482180738474255,47.0,2743112.0889678616
36,1.961840887752562,58.0,28262208.29923502
36,2.02043544784049,63.0,28218821.197746027
36,2.0325758813092927,62.0,28217325.090798132
36,2.1449280201949716,67.0,28021335.080623712
36,2.7648647411432052,89.0,16338983.977975463
36,3.196638258867858,106.0,12030195.968034128
36,3.947522166320079,143.0,3773181.722594462
36,2.197255330241964,42.0,2738623.768124173
36,1.9789958003079609,56.0,28259964.138813175
36,1.991132180671351,57.0,28238270.58806868
36,2.003269284483795,59.0,28234530.32069894
36,2.1571087869112713,70.0,28010114.27851449
36,2.742913228081353,88.0,16460916.69422901
36,3.221934913062125,101.0,11921728.214311646
36,3.9174995976293006,145.0,3819561.037979247
36,2.2467763443790454,44.0,2679527.5436822693
36,2.18541489060689,76.0,4300559.421727905
36,2.175674274837146,77.0,23708806.803312633
36,2.6750431364626603,93.0,17488742.16743377
36,2.6901060490173387,91.0,17472284.99100691
36,2.705567225933389,94.0,16487846.619291145
36,2.7210350363563505,94.0,16472137.496338233
36,3.2472322815697683,104.0,11920980.160837699
36,3.8752804290064438,142.0,3822553.2518750397
36,2.2963035810085284,48.0,2678779.4902083213
36,2.213729861358128,78.0,4297567.207832113
36,2.1942400263668786,78.0,23708058.749838684
36,2.653753199637371,95.0,17490986.327855613
36,3.265125956076979,112.0,11916491.83999401
36,3.845432979432604,139.0,3831529.8935624175
36,2.3458432701848095,48.0,2677283.383260425
36,2.242047050272122,78.0,4296819.154358164
36,2.20737128315223,77.0,23702822.375521045
36,2.632464492066589,94.0,17501459.076490887
36,3.283020641618281,117.0,11914995.733046113
36,3.8156170175971744,134.0,3834522.10745821
36,2.3809092904623808,47.0,2672047.008942788
36,2.270386451654122,76.0,4289338.619618683
36,2.225939671384027,76.0,23700578.2150992
36,2.2762166161463333,82.0,23685617.145620238
36,2.2893523511081337,81.0,23684869.09214629
36,2.3024918216451864,79.0,23669908.022667326
36,2.3156438313467973,79.0,23619788.4399128
36,2.328797903404571,81.0,23611559.85169937
36,2.617412883811912,91.0,17517168.1994438
36,3.3009163383777693,117.0,11913499.626098216
36,3.785811527914075,130.0,3842750.69567164
36,2.416006278027499,47.0,2666810.634625151
36,2.310521420984969,73.0,4274377.550139721
36,2.2445096422163564,76.0,23696089.89425551
36,2.257642950888516,78.0,23694593.787307616
36,2.347399352554509,82.0,23607071.53085568
36,2.360555675644274,84.0,23602583.210011993
36,2.37371594102861,87.0,23586874.08705908
36,2.602367351177183,91.0,17518664.306391694
36,3.326228722496149,118.0,11905271.037884787
36,3.6544706745133486,119.0,3859955.9255724475
36,3.684208382857469,123.0,3853971.4977808623
36,3.713948688998987,122.0,3853223.444306914
36,3.74370720022042,126.0,3847987.069989277
36,2.4517276611445933,47.0,2564327.3086942546
36,2.3389076519035146,79.0,4273629.496665772
36,2.392326149957929,88.0,23582385.76621539
36,2.405488106062732,87.0,23580141.605793547
36,2.4186513776563356,84.0,23574905.23147591
36,2.433629455748302,80.0,17692960.765821613
36,2.448609814167828,78.0,17686976.33803003
36,2.463591883567335,81.0,17682488.01718634
36,2.478575093970052,86.0,17679495.803290546
36,2.493559445656026,87.0,17676503.589394752
36,2.5085497936782293,88.0,17660794.46644184
36,2.523567364923374,88.0,17589729.386416767
36,2.5385857984461686,88.0,17587485.225994922
36,2.581093785632535,89.0,17524648.734183278
36,3.344136568253929,116.0,11895546.34272346
36,3.612450904027711,120.0,3873420.888103514
36,2.487453734466732,46.0,2563579.2552203066
36,2.367298355794902,84.0,4272133.389717876
36,2.453632539573902,86.0,5801154.690467894
36,2.5598234894791543,87.0,17584493.01209913
36,3.3620754127394017,115.0,11849915.080812624
36,3.5704969284628674,117.0,3874916.99505141
36,2.528965715456173,49.0,1836471.2785427056
36,2.395691297024557,84.0,4271385.3362439275
36,2.4783745638922245,93.0,5799658.583519998
36,3.387516963842786,116.0,11771369.466048067
36,3.4564378479003817,121.0,11730974.578454867
36,3.474460898457191,116.0,11727234.311085125
36,3.4924860187654465,118.0,11724242.097189333
36,3.5105152808753153,118.0,11718257.669397749
36,3.528550242972913,117.0,11710029.08118432
36,3.5501690962102117,115.0,7827631.551393429
36,3.5717944605745835,115.0,7822395.177075792
36,3.593459024849457,118.0,7790976.93116997
36,2.5876959630905407,51.0,1834227.1181208612
36,2.424133603889709,85.0,4254928.159817068
36,2.513363848265972,95.0,5798162.476572102
36,3.4129606978924074,116.0,11769125.305626223
36,3.4309569111764624,117.0,11766133.09173043
36,3.62412321007141,121.0,7773771.701269162
36,2.6465343143788425,54.0,1826746.5833813797
36,2.452611987267702,86.0,4242959.3042338975
36,2.538123124879871,93.0,5790681.941832621
36,3.654798023922809,122.0,7767787.273477577
36,3.6764973118425046,121.0,7763298.9526338875
36,2.6881916850246252,55.0,1822258.2625376908
36,2.481133403639294,89.0,4228746.2882288825
36,2.5629329429780197,94.0,5764500.070244435
36,3.7071907543949787,121.0,7757314.524842302
36,3.728921163843443,122.0,7738613.187993598
36,2.7471060915498033,56.0,1821510.2090637428
36,2.788902724639211,58.0,1808793.3000066243
36,2.509657090713814,86.0,4227998.234754934
36,2.598022223241268,91.0,5761507.856348642
36,3.7597029211091417,124.0,7707942.9955617245
36,2.848047212028505,62.0,1805801.086110832
36,2.550138176217133,89.0,4193587.774953319
36,2.633127916983638,93.0,5755523.428557057
36,3.7904887121623045,124.0,7705698.83513988
36,2.9072137632262516,66.0,1804304.9791629356
36,2.949064960575975,66.0,1803556.9256889876
36,2.9909239715731135,66.0,1802808.8722150396
36,2.5787761465723515,94.0,4190595.5610575266
36,2.6579638576485096,100.0,5751035.107713368
36,3.8123152737793613,124.0,7663059.787124835
36,3.0328535175882507,67.0,1796076.3909495063
36,2.619279998928033,100.0,4188351.400635682
36,2.6828201772555005,101.0,5740562.359078093
36,3.8341485503270607,124.0,7657823.412807198
36,3.0747909244926297,67.0,1795328.3374755583
36,2.6479895704509175,100.0,4167405.903365134
36,2.7180976339001552,96.0,5693434.990219359
36,3.8650330249516247,123.0,7651090.9315416645
36,3.1286397653399454,67.0,1030069.6336266017
36,2.688730016783106,99.0,4134491.550511415
36,2.7533834368366734,99.0,5690442.776323567
36,3.886880713081205,123.0,7646602.610697975
36,3.204906770259417,65.0,1026329.3662568609
36,2.7180092311629775,98.0,3989369.1765654744
36,2.7887131624404478,98.0,5674733.653370656
36,3.9087863556185996,126.0,7601719.402261087
36,3.2590933495685492,65.0,1015856.6176215868
36,2.7473107080787154,99.0,3982636.695299941
36,2.8137106903410896,98.0,5668749.225579071
36,3.939865747171498,129.0,7544867.338241027
36,3.3134060911025944,68.0,1010620.2433039497
36,2.776622096978898,98.0,3979644.4814041485
36,2.838717129840253,101.0,5664260.904735382
36,3.971132758886641,133.0,7444628.172731975
36,3.3678641837580265,70.0,1004635.8155123645
36,2.805995681538516,103.0,3960943.144555445
36,2.8741035871937046,101.0,5654536.209574056
36,4.003713755728344,134.0,6793821.650397086
36,3.4224321162119744,76.0,1000147.4946686756
36,2.8475829864449214,111.0,3949722.3424462224
36,2.8991412980982596,101.0,5648551.781782471
36,2.924272074635981,103.0,5602172.466397685
36,4.026758904968826,140.0,6791577.489975241
36,2.8891809288512116,110.0,3947478.182024378
36,2.9598497800593835,105.0,5587211.3969187215
36,4.059356058123114,139.0,6786341.115657604
36,4.170880914142444,143.0,6736221.532903078
36,4.194019186949811,145.0,6730985.158585441
36,4.217158617021213,146.0,6730237.105111493
36,2.918774317190533,110.0,3895862.4923219555
36,2.986139590059257,105.0,5068062.285998706
36,4.091962917465452,142.0,6781852.794813915
36,4.115052752945739,141.0,6762403.404491263
36,4.138174843613366,138.0,6741457.907220716
36,4.2498957886500826,148.0,6722008.516898063
36,2.9611846342933323,116.0,3781410.310807889
36,2.991185799905707,118.0,3779166.1503860443
