id,chi_m,elevation_m,area_m2
11,6.499173391960263,275.0,2409480.2395869866
11,11.369721234653715,301.0,1468428.969360217
11,6.4472276187029145,277.0,2820909.6502584685
11,11.304808200869905,301.0,1704813.867127832
11,6.4130067371848885,277.0,2823901.864154261
11,11.24411205771865,300.0,1706309.9740757283
11,6.378802177665679,276.0,2831382.3988937424
11,11.140733296722003,299.0,1741468.487351291
11,11.183439868844678,299.0,1724263.2574504837
11,6.330494473955419,275.0,2846343.4683727054
11,10.709342149782971,302.0,2583776.6990169073
11,10.746037920363188,302.0,2415464.6673785737
11,10.787174971220733,300.0,1873873.9522401134
11,10.828513122122903,298.0,1853676.5084435134
11,10.870109076337616,299.0,1828242.6903292763
11,10.911797264985383,301.0,1819266.0486418984
11,10.953562821221878,302.0,1811785.513902417
11,10.995722279719315,299.0,1774382.8402050096
11,11.038132057421837,299.0,1751193.182512617
11,11.080615410454662,301.0,1744460.7012470837
11,6.296411535157325,276.0,2847091.5218466534
11,10.65900356615123,301.0,2589013.0733345444
11,6.262332626425126,275.0,2856816.2170079793
11,10.537616979088378,301.0,2673543.1158906855
11,10.573156977451054,301.0,2593501.3941782336
11,10.608710823266396,301.0,2591257.233756389
11,6.214218933132383,274.0,2862052.5913256165
11,10.488046114352853,300.0,2682519.7575780633
11,6.180220304661366,272.0,2863548.6982735125
11,10.438549965018925,299.0,2684015.8645259594
11,6.132157548306572,275.0,2901699.425444868
11,10.403554397827863,296.0,2687008.0784217515
11,6.098368751170618,274.0,2912172.174080142
11,10.354095470388183,293.0,2687756.1318956995
11,6.064634688258189,274.0,2919652.708819623
11,10.304642737833294,294.0,2688504.1853696476
11,6.0309395467865565,270.0,2922644.9227154157
11,10.255196197663679,294.0,2689252.2388435956
11,5.9833165734982865,270.0,2930873.5109288455
11,10.205755847381521,290.0,2690000.2923175436
11,5.935753813580864,274.0,2937605.9921943787
11,10.156321684490708,290.0,2690748.3457914917
11,5.902151496421932,271.0,2942094.3130380674
11,10.106893706496825,291.0,2691496.3992654397
11,5.854670451738697,271.0,2947330.6873557046
11,10.057471910907159,296.0,2815673.275940832
11,5.807227386353004,275.0,2972764.5054699415
11,10.023222405398608,296.0,2832878.50584164
11,5.773804489092832,272.0,2989221.6818968006
11,9.974926183930064,294.0,3016151.6069589364
11,5.740464522032855,272.0,3042333.478547119
11,9.773266022159968,295.0,3278718.3763147364
11,9.863812243594927,295.0,3265253.41378367
11,9.895879531445711,295.0,3259268.9859920847
11,9.92797335042864,294.0,3253284.5582004995
11,5.707387739753161,271.0,3048317.9063387043
11,9.72804411439415,294.0,3327341.852121366
11,9.818506513848183,295.0,3275726.162418944
11,5.674340194471784,270.0,3055798.4410781856
11,9.683120789577938,294.0,3328837.9590692623
11,5.641329078613669,272.0,3075247.8314008373
11,9.638206551501183,294.0,3329586.0125432103
11,5.608412077084124,274.0,3080484.2057184745
11,9.593296854573836,293.0,3330334.0660171583
11,5.575520266683205,274.0,3146312.9114259114
11,9.390730204077402,294.0,3396162.771724595
11,9.42222485876792,295.0,3392422.5043548546
11,9.45373515175339,294.0,3388682.236985114
11,9.48525483973464,294.0,3386438.0765632694
11,9.51679020612056,294.0,3382697.8091935287
11,9.548391697316772,295.0,3366988.6862406177
11,5.542939937990959,275.0,3147060.9648998594
11,9.346218839571478,292.0,3398406.93214644
11,5.5103630944678095,274.0,3170998.6760662002
11,9.301720704486222,293.0,3402895.2529901285
11,5.464456243357961,273.0,3173242.836488045
11,9.25724899027876,295.0,3405139.413411973
11,5.43200062907885,273.0,3173990.889961993
11,9.212790467569297,295.0,3625067.134752729
11,5.399548457169084,270.0,3174738.943435941
11,5.813479104343164,271.0,1467680.9158862685
11,5.864550002333649,273.0,1158734.831145683
11,5.915635743878886,273.0,1157986.777671735
11,5.966736342889235,273.0,1157238.724197787
11,9.182221969721013,292.0,3628059.3486485216
11,5.367099726452471,266.0,3176235.050383837
11,5.748551184335096,270.0,1468428.9693602165
11,6.039034665933696,273.0,1155742.6172498907
11,6.090329687929405,273.0,1147514.0290364611
11,6.141836778335783,273.0,1137041.280401187
11,9.139014159246894,290.0,3632547.6694922107
11,5.334657874596303,265.0,3176983.103857785
11,5.365586730407244,265.0,1549218.744546616
11,5.41052809090007,268.0,1539494.0493852901
11,5.455979810062154,270.0,1501343.3222139347
11,5.501441723875501,271.0,1500595.2687399867
11,5.546913839711789,271.0,1499847.2152660387
11,5.592396164951709,271.0,1499099.1617920906
11,5.637960432212012,271.0,1493114.7340005054
11,5.683638150551285,270.0,1484886.1457870759
11,6.216252597740516,273.0,1083929.4837508686
11,9.095830381053128,290.0,3638532.097283796
11,5.302219460408783,266.0,4755375.933888379
11,6.290737852899322,276.0,1081685.3233290242
11,9.052678579005951,290.0,3675934.7709812033
11,5.26396495894913,266.0,4756872.040836275
11,6.3438467004255,277.0,1062235.9330063723
11,9.0223011640468,288.0,3677430.8779290994
11,5.225715872181979,265.0,4757620.094310223
11,6.397023006829762,277.0,1059243.7191105797
11,8.99192931107562,285.0,3693888.0543559585
11,5.187469491835165,265.0,4758368.147784172
11,6.472310082450038,276.0,1056251.505214787
11,6.623854873739725,280.0,1036802.1148921351
11,8.451518142777669,291.0,1320314.3815184836
11,8.499823441256677,291.0,1311337.7398311058
11,8.548203325506343,290.0,1306849.418987417
11,8.596821869656358,290.0,1292636.4029824021
11,8.961618424201506,286.0,3699124.4286735957
11,5.149225817291727,264.0,4759116.20125812
11,6.547935505049849,277.0,1045778.756579513
11,6.699823592356504,282.0,1035306.0079442388
11,6.753584675849288,282.0,1033809.9009963425
11,6.807521737319918,283.0,1026329.366256861
11,6.861511955256655,285.0,1024085.2058350166
11,8.38342381729255,291.0,1330787.1301537578
11,8.931326853098724,286.0,3702116.6425693883
11,5.110984847934945,264.0,4759864.254732069
11,6.937904365063829,286.0,1022589.0988871203
11,6.992144898169252,285.0,1013612.4571997424
11,8.033892481487296,293.0,1426537.9748191205
11,8.080456655284559,293.0,1422797.7074493798
11,8.127064963428374,292.0,1419805.4935535872
11,8.173839984110366,289.0,1408584.691444365
11,8.220704707688963,289.0,1402600.2636527799
11,8.26769368290649,290.0,1394371.6754393503
11,8.315571159287387,292.0,1337519.611419291
11,8.888510153545715,287.0,3703612.7495172843
11,5.072746583148333,265.0,5181766.414038825
11,7.069226171874196,286.0,1002391.6550905202
11,7.783646016106425,287.0,1486382.2527349724
11,7.829574458283183,285.0,1466932.8624123204
11,7.8755980720291205,287.0,1460200.3811467872
11,7.921706818441469,289.0,1454215.953355202
11,7.968128480104908,291.0,1432522.4026107057
11,8.845701238139604,284.0,3704360.8029912324
11,5.035942101356566,266.0,5304447.183766321
11,7.627917143928106,282.0,1536501.8354894985
11,7.673450627213021,283.0,1495358.8944223502
11,7.719086985365593,286.0,1487878.3596828687
11,8.802896213097354,282.0,3705108.8564651804
11,4.9995231301559375,265.0,5305943.290714217
11,7.582936420645516,282.0,1537249.8889634465
11,8.760095077279988,284.0,3705856.9099391284
11,4.973770407527233,264.0,5310431.6115579065
11,7.537965548474776,277.0,1543234.3167550317
11,8.717297829549096,283.0,3706604.9634130765
11,4.937369910611832,262.0,5313423.825453699
11,7.493073235747987,275.0,1559691.493181891
11,8.67450446876683,283.0,3707353.0168870245
11,4.900978639522735,262.0,5331377.108828454
11,7.429897789982971,276.0,1565675.9209734763
11,8.631714993795905,283.0,3708101.0703609725
11,4.875281274667225,261.0,5338857.643567936
11,7.366831121636278,275.0,1573904.5091869058
11,8.588929403499597,283.0,3708849.1238349206
11,4.813298290757833,263.0,5347086.231781364
11,4.838968120108899,264.0,5344094.017885572
11,7.277876095713846,271.0,1593353.8995095578
11,7.322334601186333,272.0,1576896.7230826984
11,8.546147696741743,284.0,3709597.1773088686
11,8.628439601628953,285.0,2933865.7248246367
11,8.662599404662904,285.0,2832130.4523676885
11,8.69679173913104,284.0,2826146.0245761033
11,8.731139972997777,284.0,2797719.992566074
11,8.765525467165133,283.0,2790987.5113005405
11,4.787634926544631,263.0,5538587.92111209
11,7.233624818448174,270.0,1980097.545540751
11,8.503369872386743,283.0,3710345.2307828167
11,8.580898676742716,287.0,2935361.831772533
11,8.814240676547215,284.0,2779018.6557173706
11,4.7623747287042395,263.0,5541580.1350078825
11,7.1768825403308,271.0,1998050.8289155066
11,8.460595929299558,283.0,3711093.2842567647
11,8.533368657267058,287.0,2936857.938720429
11,8.862961787981332,287.0,2778270.6022434225
11,4.73712066951254,261.0,5546068.455851572
11,7.136916291995041,271.0,2067619.8019926844
11,8.417825866345709,283.0,3711841.3377307127
11,8.452258763191232,285.0,3275726.1624189406
11,8.485849535145402,287.0,2939850.1526162215
11,8.911706530685787,289.0,2775278.38834763
11,8.946187840585553,290.0,2773782.281399734
11,4.711875809287806,260.0,5555045.097538949
11,7.081267732823433,270.0,2090061.406211129
11,8.375059682391276,284.0,6996544.141837031
11,8.407018271503016,285.0,3283954.7506323704
11,8.994968099549833,291.0,2770790.0675039412
11,4.686649314653612,260.0,5566265.899648171
11,6.908764583544931,270.0,2113999.11737747
11,6.947753932013229,270.0,2111006.903481677
11,6.9867619467549265,268.0,2108762.7430598326
11,7.025888853757071,270.0,2094549.7270548178
11,8.342906932577097,286.0,6998040.248784927
11,9.043915210760208,291.0,2749844.570233393
11,9.07855248109537,292.0,2746104.3028636524
11,4.661445716583477,259.0,5575990.594809497
11,6.775857268310279,262.0,2129708.240330381
11,6.814729061639167,263.0,2125219.919486692
11,6.85366877373672,266.0,2116991.3312732624
11,8.310757276207742,285.0,6998788.302258875
11,9.127541593555446,292.0,2744608.1959157563
11,9.162638581120564,291.0,2666810.634625149
11,9.197784410118842,291.0,2658582.046411719
11,4.6362619081332035,259.0,5580478.915653186
11,6.720944709492796,261.0,2162622.5931840995
11,8.278609166201214,287.0,6999536.355732824
11,9.247543665266086,289.0,2651101.511672238
11,4.600664894139804,261.0,5585715.289970823
11,6.666409824648715,259.0,2193292.785615974
11,8.246462602317877,283.0,7000284.409206772
11,9.297493637476837,288.0,2628659.9074537936
11,10.482527419063352,306.0,1134049.0665053935
11,10.534110935839916,306.0,1133301.0130314454
11,10.585709781789333,306.0,1132552.9595574974
11,10.637354703481812,306.0,1130308.799135653
11,4.57550082532772,260.0,5593943.878184252
11,6.628085646745485,259.0,2194040.839089922
11,8.214317584318156,280.0,7001032.462680721
11,9.347450007560688,291.0,2627911.8539798455
11,9.382857036947136,293.0,2615194.944922727
11,10.358072363906027,302.0,1152750.403354097
11,10.409609981056146,303.0,1135545.1734532895
11,10.711109886724756,306.0,1105623.0344953642
11,4.550353420405288,262.0,5644063.460938779
11,6.5897673493391276,258.0,2255381.2239536704
11,8.182174111962539,280.0,7001780.516154669
11,9.432941921624677,296.0,2612950.7845008825
11,10.285689651366958,301.0,1159482.8846196302
11,10.785113425957125,306.0,1097394.4462819346
11,4.5149374307744345,260.0,5647803.728308519
11,6.4984640125633435,258.0,2265105.919114996
11,6.536253431287485,258.0,2262861.7586931516
11,8.150032185011575,282.0,7002528.569628618
11,9.48304617553374,297.0,2610706.624079038
11,10.213496370756674,302.0,1164719.258937267
11,10.837497967531467,307.0,1095150.2858600903
11,4.429514656014937,257.0,5670245.332526963
11,4.454518123843903,257.0,5665757.011683274
11,4.4795319975004,256.0,5660520.637365637
11,6.44505360404008,257.0,2265853.9725889442
11,8.117891803225877,284.0,7428170.996305115
11,9.534948464015773,297.0,2413968.560430675
11,10.09054079619599,302.0,1167711.4728330593
11,10.141449326913406,302.0,1166963.4193591112
11,10.911592488552413,307.0,1094402.2323861422
11,4.394172348682502,254.0,5750287.054239415
11,6.407286650047797,254.0,2271090.346906581
11,8.09575731574783,284.0,7436399.584518544
11,9.571664708974897,297.0,2412472.4534827787
11,10.018576888922771,302.0,1169955.6332549036
11,4.369334954163915,254.0,5777965.032775496
11,6.3164004761531745,254.0,2342155.4269316555
11,6.35393961998046,253.0,2296524.1650208184
11,8.064474739739499,286.0,7437895.69146644
11,9.632920353847352,296.0,1670403.4073262152
11,9.850024688409095,299.0,1484886.1457870742
11,9.895869063790142,300.0,1472917.2902039038
11,9.94667513163187,301.0,1172199.793676748
11,4.334290683788307,253.0,5780209.193197341
11,6.263788009772778,255.0,2345147.640827448
11,8.033194995459613,287.0,7446872.333153818
11,9.694225440531534,296.0,1667411.1934304226
11,9.739789707791836,297.0,1493114.7340005038
11,9.785436394677362,298.0,1487130.3062089186
11,4.309511230418082,250.0,5791429.995306563
11,6.211205762113382,254.0,2347391.801249292
11,8.01108553913957,287.0,7672784.482286159
11,4.284753392976265,251.0,5810879.385629214
11,6.1740348849682025,254.0,2393023.0631601294
11,7.989271430473513,286.0,7676524.7496559
11,4.249798587142422,251.0,5824344.348160281
11,6.12192865718968,255.0,2401999.704847507
11,7.958433044694991,285.0,7686997.498291174
11,4.2148801689462365,251.0,5832572.936373711
11,6.033132258003319,253.0,2485033.6404557517
11,6.0699101476803,254.0,2403495.8117954032
11,7.92761357237221,284.0,7694478.033030655
11,4.190201073261919,249.0,5839305.417639244
11,5.981903219009669,251.0,2506727.191200248
11,7.896807586800619,284.0,7707194.942087774
11,4.155322942983322,247.0,5862495.075331637
11,5.945814776473273,250.0,2513459.672465781
11,7.87503735930961,284.0,7725148.22546253
11,4.130700609948436,247.0,5876708.091336652
11,5.909769865485297,249.0,2535901.2766842255
11,7.844286471274161,285.0,7726644.332410426
11,4.071355155427009,248.0,5893165.26776351
11,4.095922547896988,246.0,5891669.160815614
11,5.859005825504934,248.0,2537397.3836321216
11,7.8135382628081835,282.0,7729636.546306219
11,4.036620831330342,245.0,5901393.85597694
11,5.808255256941529,247.0,2541885.7044758103
11,7.791796500726618,280.0,7732628.760202011
11,4.0019083098549775,242.0,5902141.909450889
11,5.772392298440013,247.0,2542633.7579497583
11,7.717954527545352,280.0,7985470.834396485
11,7.739396310602327,280.0,7972005.871865419
11,7.761059003019908,279.0,7792473.038117863
11,3.9671977682502266,243.0,5948521.224835674
11,5.686037522016118,244.0,2577792.271225321
11,5.721688789283924,244.0,2575548.1108034765
11,7.687658862255342,279.0,7987714.99481833
11,3.9427363144219214,245.0,5991908.326324667
11,5.60003697372983,242.0,2639132.6560890693
11,5.635646383728072,243.0,2582280.59206901
11,7.657367027486827,277.0,7988463.048292278
11,3.918354725766105,247.0,5998640.807590201
11,5.564774825006767,242.0,2644369.0304067065
11,7.6270764692120565,277.0,7989211.101766227
11,3.8939854548467547,246.0,6023326.57223049
11,5.514958601239253,241.0,2657833.992937773
11,7.596787187257719,276.0,7989959.155240175
11,3.8696611780157992,246.0,6030807.106969971
11,5.465256105323236,241.0,2667558.688099099
11,7.566499181450541,278.0,7990707.208714124
11,3.8109860081293045,244.0,6040531.802131297
11,3.835285855265765,246.0,6036791.534761556
11,5.415635227927929,241.0,2698228.880530973
11,7.429444021045252,279.0,8148546.491717184
11,7.450690427852013,278.0,8135829.582660065
11,7.472058380034137,278.0,8033346.256729169
11,7.493434395613602,277.0,8026613.775463635
11,7.514820279784543,278.0,8018385.187250205
11,7.536212451617294,278.0,8013148.812932569
11,3.752365504195634,243.0,6056988.978558157
11,3.7766355998984253,243.0,6053248.711188416
11,5.380722734402906,241.0,2698976.934004921
11,6.727438330156498,282.0,1033061.8475223939
11,6.673659732056982,282.0,1033809.9009963421
11,6.619898648564198,281.0,1042786.5426837199
11,6.160043513395676,273.0,12313708.234660478
11,6.177684263280355,274.0,12299495.218655463
11,6.195327910782705,273.0,12295006.897811774
11,6.2129730076691265,274.0,12292762.73738993
11,6.2306277769304685,274.0,12277801.667910967
11,7.356971147795709,276.0,8204650.502263295
11,7.378196490355534,278.0,8153782.866034822
11,7.399422709249258,279.0,8153034.812560873
11,3.7180571267780316,242.0,6059981.192453949
11,5.345814595595098,240.0,2700473.040952817
11,6.544175651715228,280.0,1119087.9970264311
11,6.135112453335164,274.0,12315204.341608375
11,6.255884533004458,274.0,11963619.208852744
11,6.476750234821505,275.0,11770621.412574118
11,6.5277099332723525,276.0,11719753.776345644
11,6.545739195382221,277.0,11718257.669397747
11,6.563768975432942,277.0,11717509.6159238
11,6.581801345907289,277.0,11713769.348554058
11,6.599955247060936,276.0,11540220.942598088
11,6.618361456180085,275.0,11191628.02373825
11,6.636778748556304,274.0,11176666.954259288
11,6.655202701218151,274.0,11167690.31257191
11,6.673634990161457,276.0,11156469.510462686
11,6.6920728433828724,276.0,11148988.975723205
11,6.7105257472337625,276.0,11128791.531926606
11,6.729067525995525,276.0,11010599.083042799
11,6.747614408875109,277.0,11003866.601777265
11,6.766165264755709,277.0,10998630.227459628
11,6.784717824190735,277.0,10996386.067037784
11,6.8032874469420195,277.0,10973944.46281934
11,6.82185820904658,277.0,10972448.355871443
11,6.840588396098877,277.0,10765985.597061753
11,6.859327374450307,276.0,10754764.79495253
11,6.878090450362988,275.0,10724094.602520656
11,7.3270423899168415,276.0,8207642.716159088
11,3.6453276398266463,239.0,6084666.957094238
11,3.669553327613205,240.0,6077934.475828704
11,3.6937991683342677,240.0,6066713.6737194825
11,4.97176950264928,232.0,2836618.7732113795
11,5.310915160973682,238.0,2737127.6611762764
11,6.492298345699692,280.0,1121332.1574482755
11,6.110182756252464,274.0,12315952.395082323
11,6.281141999767843,274.0,11962871.155378796
11,6.4513079561364295,275.0,11787826.642474927
11,6.5022180211823795,275.0,11744439.540985933
11,6.9046606743399055,276.0,10688936.089245094
11,7.297118542461427,276.0,8209886.876580932
11,3.611089578457495,238.0,6100376.080047149
11,4.8211926010069295,231.0,3025876.302120261
11,4.855283604545985,231.0,2844847.361424809
11,4.88939075603138,232.0,2841855.1475290162
11,4.923501948355904,232.0,2841107.094055068
11,5.020233082682252,234.0,2811184.9550971426
11,5.0545195040851665,234.0,2808940.794675298
11,5.088996630177955,234.0,2774530.3348736833
11,5.123511469534297,235.0,2767797.85360815
11,5.158051525045465,236.0,2763309.5327644614
11,5.1926464198506554,238.0,2753584.8376031355
11,5.227245544693748,238.0,2752836.7841291875
11,5.261865844754402,238.0,2749096.516759447
11,6.44046778614688,280.0,1132552.9595574976
11,6.0503662523981,274.0,12671277.795207696
11,6.067809763658667,274.0,12610685.463817894
11,6.085253740568639,274.0,12609937.410343947
11,6.306400177285063,274.0,11962123.101904849
11,6.4258823948875445,275.0,11790818.85637072
11,6.93123173512888,277.0,10688188.035771146
11,7.267198376120471,277.0,8211382.983528828
11,3.586904035155559,237.0,6172937.267020119
11,4.774307732212262,230.0,3156037.606587239
11,6.367507017974403,278.0,1149010.135984357
11,6.025754272819969,274.0,12675018.062577438
11,6.331660487450538,274.0,11959878.941483004
11,6.400459737407508,274.0,11795307.177214408
11,6.957803632814838,277.0,10687439.982297199
11,7.23728066304535,275.0,8212879.090476725
11,3.562846840429333,237.0,6190142.4969209265
11,4.728303079640757,230.0,3158281.7670090836
11,6.316242062425015,277.0,1161727.0450414754
11,6.001145561740927,273.0,12678010.276473232
11,6.357069366606377,273.0,11805031.872375736
11,6.375041433577864,273.0,11801291.605005994
11,6.984376367482722,276.0,10686691.928823251
11,7.207365402588024,274.0,8214375.197424621
11,3.538819758398736,237.0,6190890.550394875
11,4.6823131401013,228.0,3315372.996538195
11,6.2441115717405005,277.0,1165467.312411216
11,5.976539464454384,274.0,12681002.490369026
11,7.010949939217488,275.0,10685943.875349304
11,7.177452594100741,278.0,8462728.950775407
11,3.5147939828623644,235.0,6193882.764290667
11,4.637316907472887,228.0,3319113.2639079355
11,6.193173643388963,276.0,1168459.5263070087
11,5.951935980065993,274.0,12683994.704264818
11,7.037524348104107,277.0,10685195.821875356
11,7.1479380528390895,279.0,10432353.747680882
11,7.188169715766541,279.0,1968876.7434315276
11,7.228408259103107,278.0,1968128.6899575796
11,7.268701982557512,278.0,1962144.2621659944
11,7.317614572522621,278.0,1275431.1730815934
11,7.366866566641901,278.0,1255981.7827589414
11,3.4907734310147243,235.0,6223056.849774645
11,4.497144623987799,226.0,3344547.082022172
11,4.528873313274338,227.0,3337066.5472826906
11,4.56060520368866,227.0,3336318.4938087426
11,4.592343499481807,227.0,3334822.3868608465
11,6.142294455706957,275.0,1184916.702733868
11,5.927335107681922,273.0,13529295.129826225
11,7.0641012689562555,277.0,10682951.661453512
11,7.083086426931068,276.0,10447314.817159845
11,7.102079542673495,276.0,10437590.121998519
11,7.121075721958969,277.0,10433849.854628777
11,7.436752906037474,278.0,1246257.0875976156
11,7.486379040648826,277.0,1235036.2854883934
11,3.456880116965051,236.0,6226049.063670437
11,4.45232544051062,226.0,3394666.6647766978
11,6.070802658973248,274.0,1193145.2909472974
11,6.020399898475085,274.0,1233540.1785404973
11,5.903438189054467,272.0,13530043.183300173
11,7.560156690821401,276.0,1104874.9810214157
11,3.4329154896414478,234.0,6229041.277566229
11,4.407805249346716,226.0,3397658.87867249
11,6.146383862421047,279.0,1008376.082882105
11,6.200769123050058,280.0,1007628.0294081569
11,5.950190258405146,274.0,1235784.3389623417
11,5.879541864985361,273.0,13530791.23677412
11,7.633956829990668,278.0,1104126.9275474676
11,3.3990368325130302,233.0,6246246.507467036
11,4.332151925579603,223.0,3476952.5469109938
11,4.363302705862398,225.0,3476204.4934370457
11,5.961438430283152,280.0,1454964.00682915
11,6.015340147647942,280.0,1027825.473204757
11,6.069508780748999,281.0,1016604.6710955347
11,5.880038021720613,273.0,1237280.4459102377
11,5.788268532657563,272.0,13657212.273871358
11,5.805105229303304,272.0,13642999.257866343
11,5.82194317237143,273.0,13640755.097444499
11,5.838781530979762,273.0,13640007.043970551
11,5.855646135426944,273.0,13592879.675111817
11,7.707779480260332,278.0,1103378.8740735196
11,3.3652002005448045,233.0,6258215.363050207
11,4.288108986978826,222.0,3477700.600384942
11,5.896255749305774,280.0,1457956.2207249426
11,5.83045241233883,273.0,1238028.4993841858
11,5.764472595974768,272.0,13696859.107990611
11,7.7816246637708355,278.0,1102630.8205995716
11,3.3412910803605795,233.0,6261955.630419947
11,4.2440703117669205,224.0,3527820.1831394676
11,5.739139072937283,281.0,1488626.4131568165
11,5.785130892249103,281.0,1462444.5415686313
11,5.83113330184072,281.0,1461696.4880946833
11,5.7808802876900165,272.0,1255981.7827589412
11,5.747665724565144,272.0,13699103.268412456
11,7.8554924026994355,279.0,1101882.7671256235
11,3.3074926728640324,233.0,6264199.790841792
11,4.20031428964012,224.0,3585420.300633475
11,5.629731543967974,275.0,1733987.9526118091
11,5.674623856694763,276.0,1543234.3167550312
11,5.731628293570736,272.0,1257477.8897068375
11,5.730860092182367,271.0,13702843.535782197
11,7.929405319143712,279.0,1100386.6601777272
11,3.273699714656496,232.0,6267192.004737584
11,3.9492537998544894,222.0,3708849.1238349197
11,4.1261817775391,224.0,3670698.3966635643
11,4.156876001818228,224.0,3592152.7818990084
11,5.5694970872722385,273.0,1742216.5408252387
11,5.6620232722844905,272.0,1258973.9966547338
11,5.71405652419044,271.0,13708079.910099834
11,8.0035226419875,279.0,1093654.178912194
11,14.214509624131344,295.0,1190901.1305254535
11,14.268183409442715,295.0,1037550.168366083
11,14.321874617851396,295.0,1036802.1148921348
11,14.375583267594557,297.0,1036054.0614181866
11,14.429414520041263,296.0,1030817.6871005496
11,3.239914017765878,229.0,6267940.058211532
11,3.9064720930966357,222.0,3712589.3912046603
11,3.9920821841842624,222.0,3699872.4821475423
11,4.022437370859118,223.0,3681919.1987727867
11,4.052814785818268,224.0,3675934.7709812014
11,4.083200549916732,224.0,3673690.610559357
11,5.509390818112608,271.0,1746704.8616689276
11,5.560370601483553,271.0,15194462.162834808
11,5.576412865532757,272.0,15189973.84199112
11,5.592455485106267,272.0,15189225.788517172
11,5.6092368096161085,272.0,13743238.4233754
11,5.626020189723156,271.0,13739498.156005658
11,5.642807271950684,272.0,13732765.674740124
11,5.690300363777604,272.0,13709576.017047731
11,8.077823197146058,279.0,1087669.7511206088
11,14.14317971625274,296.0,1221571.3229573276
11,3.2061301354190737,231.0,6326288.2291794885
11,3.863709787008261,222.0,4023779.63636709
11,5.449354100026793,269.0,1752689.2894605128
11,5.537689855632534,272.0,15197454.3767306
11,5.666545370014305,272.0,13731269.567792227
11,8.130582353318124,280.0,1077945.055959283
11,14.072661347338707,295.0,1224563.5368531202
11,3.1724868273113476,232.0,6329280.443075281
11,3.8345435139577915,222.0,4033504.331528416
11,5.406960616717654,267.0,1784855.5888402832
11,5.5150111194070925,272.0,15199698.537152445
11,8.205277175205076,281.0,1074952.8420634903
11,8.258760500947517,281.0,1045778.7565795126
11,8.312399494647059,282.0,1039046.2753139792
11,8.36607327995843,283.0,1037550.168366083
11,8.419764488367111,283.0,1036802.1148921348
11,14.00222057064578,294.0,1225311.5903270682
11,3.1486988853931397,231.0,6333020.710445021
11,3.805408905589188,222.0,4040984.866267897
11,5.347504800715742,265.0,1786351.6957881795
11,5.492333890024364,272.0,15201942.69757429
11,8.496207246516436,283.0,1021092.9919392237
11,13.931799149064547,295.0,1695837.225440454
11,3.124917266598586,230.0,6417550.753001162
11,3.776298579438959,222.0,4043977.08016369
11,5.305472691191091,262.0,1808793.300006624
11,5.46965816716179,272.0,15307418.237400979
11,8.572776344843813,283.0,1017352.724569483
