id,chi_m,elevation_m,area_m2
10,0.7587199805406634,17.0,35198160.10968231
10,1.1341503335775878,22.0,3862200.085994293
10,1.440903080978442,26.0,3590656.674951115
10,2.6237983520527264,33.0,1488626.4131568165
10,2.669737337545773,34.0,1466184.808938372
10,0.6926162493247273,17.0,39468049.338978335
10,0.7697168540437436,17.0,35155521.06166726
10,1.1761884395197235,22.0,3856215.658202708
10,1.397493310973799,26.0,3595893.049268752
10,2.734724912644638,36.0,1464688.7019904756
10,2.780695574942348,36.0,1463940.6485165276
10,0.682177324405851,17.0,39475529.873717815
10,0.78071414876552,17.0,35152528.84777147
10,1.2191381713664198,22.0,3676682.824455152
10,1.354111998546781,26.0,3601877.477060337
10,2.8468196541382604,36.0,1409332.7449183126
10,0.6674179433365681,17.0,39479270.141087554
10,0.7917116541161411,17.0,35151032.740823574
10,1.2495350791615878,22.0,3670698.3966635666
10,1.280140550653043,23.0,3615342.4395914036
10,1.310763135578171,25.0,3610854.118747715
10,2.913070475412678,37.0,1403348.3171267277
10,0.6526591915205945,17.0,39545098.84679499
10,0.8027096860957489,18.0,35147292.473453835
10,2.97970627289279,37.0,1385395.0337519723
10,0.564930786973747,15.0,39678252.36515776
10,0.5753452313433568,15.0,39674512.09778802
10,0.5857702080273607,15.0,39585493.73438819
10,0.5961978453383133,15.0,39563052.13016974
10,0.6066257488323192,14.0,39560807.9697479
10,0.6170537410588751,15.0,39560059.91627395
10,0.6274825319878765,16.0,39553327.43500842
10,0.637911500433081,16.0,39551831.32806052
10,0.8182613501621026,20.0,35145048.313031994
10,3.0268778880886003,37.0,1382402.8198561796
10,0.5502053873177046,15.0,39679748.47210566
10,0.8338136100890694,22.0,35142056.0991362
10,3.0937579892490907,38.0,1374174.23164275
10,3.14110292406698,38.0,1371182.0177469575
10,0.1737959584986503,8.0,49562282.91643466
10,0.18323404808669794,9.0,49376017.60142157
10,0.23824574280953015,11.0,49340859.08814601
10,0.24768698698882555,11.0,49339362.98119811
10,0.5354802375107895,15.0,39797940.92098947
10,0.8493661679739309,22.0,35140559.992188305
10,0.16437384707132213,8.0,49563779.02338256
10,0.1965798707141576,11.0,49373025.38752578
10,0.2060182820436817,10.0,49372277.33405183
10,0.21545707950963244,10.0,49367789.01320814
10,0.22489600569903753,10.0,49366292.906260245
10,0.26106532981886105,12.0,49106718.35080024
10,0.5250803402082658,15.0,39802429.24183316
10,0.8603767577547233,22.0,35058274.11005401
10,0.1510511624853327,8.0,49565275.13033046
10,0.2744438560686709,12.0,49105222.24385234
10,0.5146809706570863,15.0,39809909.77657264
10,0.8713877704495272,22.0,35055281.89615822
10,0.14162930702447155,8.0,49567519.2907523
10,0.28782256574635834,13.0,49103726.13690444
10,0.5042824804997477,15.0,39814398.09741633
10,0.8823995233698163,22.0,35050045.52184058
10,0.009367588713590086,2.0,50205608.90403007
10,0.10006010942820968,6.0,49649057.11941264
10,0.10947550915210892,8.0,49640828.53119921
10,0.1188911004252283,8.0,49638584.37077737
10,0.12830707483446133,8.0,49634096.04993368
10,0.3012014588600272,13.0,49102230.02995654
10,0.4938845178637126,15.0,39847312.45027004
10,0.8934116993480956,22.0,35047053.30794479
10,0.022613803237051557,3.0,50201868.63666033
10,0.031986861460117436,4.0,50140528.25179658
10,0.0413599826109422,4.0,50139780.19832263
10,0.08674772718559169,8.0,49675238.99100082
10,0.3106634532093523,13.0,49099237.81606075
10,0.47918726501751263,14.0,39851052.71763978
10,0.9089850104787028,19.0,35036580.55930951
10,0.05461402084633913,5.0,50136039.93095289
10,0.06402616615341987,6.0,49678979.25837057
10,0.07343850279645883,8.0,49676735.09794872
10,0.32012577193345876,13.0,49095497.54869101
10,0.4644906329299045,14.0,39856289.09195742
10,0.9199988792128172,21.0,35035084.45236161
10,0.3295885448424625,13.0,49090261.17437337
10,0.4540975896714238,14.0,39864517.68017085
10,0.9310161359754777,22.0,35011146.74119528
10,0.34297120018063587,12.0,49071559.837524675
10,0.44370551183833734,14.0,39867509.89406664
10,0.946596035097105,22.0,35003666.2064558
10,0.3563539473229748,13.0,49070811.784050725
10,0.3667325394696373,14.0,39979717.91515887
10,0.37711121900389116,14.0,39978969.86168492
10,0.3874899859281074,13.0,39978221.80821097
10,0.3978692772418941,13.0,39973733.48736728
10,0.4082493553001351,14.0,39967001.00610175
10,0.4186299579614458,14.0,39962512.68525806
10,0.42901161008524163,13.0,39953536.04357068
10,0.9576153050913664,21.0,34996933.72519027
10,0.3849345006293758,14.0,9089597.76194396
10,0.9686664139343921,21.0,34773265.73647977
10,0.4051537965925941,15.0,9082865.280678427
10,0.9843679903793374,20.0,34403727.32034938
10,0.4253745914472465,16.0,9081369.17373053
10,1.0000697204591413,20.0,34402979.26687543
10,0.44559763531052804,16.0,9079125.013308685
10,1.015771604178648,21.0,34402231.21340148
10,0.46582668047294007,16.0,9073140.585517101
10,1.0314736415427015,20.0,34401483.15992753
10,0.49466931869278774,16.0,8907072.714300612
10,1.0471758325561464,21.0,34400735.10645358
10,0.5235141372717491,16.0,8905576.607352715
10,1.0628783308829084,20.0,34399238.999505684
10,0.5523644090729276,16.0,8901836.339982973
10,1.078585902679082,20.0,34374553.2348654
10,0.5727731162131563,17.0,8896599.965665337
10,1.0942936282992206,21.0,34373805.18139145
10,0.5931833679658586,18.0,8895103.85871744
10,1.1100036618614617,23.0,34362584.37928222
10,0.613802472457077,18.0,8696121.634647232
10,1.1257147728373582,25.0,34357348.00496458
10,0.6344303627237682,17.0,8687893.046433803
10,1.1414844201193826,27.0,34074583.79181218
10,1.152637038983193,27.0,34073835.73833823
10,1.1637916416472742,28.0,34060370.775807165
10,1.1749546329104439,28.0,34003518.711787105
10,0.6550622505145421,18.0,8684152.779064061
10,1.1907398839251244,28.0,33999778.444417365
10,0.6757029416524915,17.0,8675924.190850632
10,1.2065364004846726,26.0,33945918.594293095
10,0.6963701156349783,17.0,8651238.426210344
10,1.2223330736925828,24.0,33945170.540819146
10,0.7170792432861091,18.0,8612339.64556504
10,1.2381299035538607,25.0,33944422.4873452
10,0.7463665291431211,18.0,8609347.431669248
10,1.253926890073512,24.0,33943674.43387125
10,0.7756710081687487,21.0,8598126.629560025
10,1.2697240332565431,26.0,33942926.3803973
10,0.8049789297326035,22.0,8595882.46913818
10,1.285521489781353,28.0,33941430.2734494
10,0.8257229579324928,23.0,8580173.34618527
10,1.3013198864516744,28.0,33936941.95260571
10,0.8551394102615432,25.0,8525565.442587055
10,1.3171187532623636,28.0,33934697.79218387
10,1.3282921480732883,28.0,33933201.68523597
10,0.8759439462476422,26.0,8524817.389113108
10,1.3441054544480397,28.0,33865876.87258064
10,0.9053638836860143,27.0,8523321.28216521
10,1.359931351594408,27.0,33806032.59466479
10,1.3711240867664227,28.0,33803040.380769
10,0.9261955868805758,27.0,8500131.624472817
10,1.386952348280799,27.0,33794811.79255557
10,0.9556539485435356,25.0,8498635.51752492
10,1.4027810828053764,28.0,33792567.63213373
10,1.413977944509726,28.0,33775362.40223292
10,1.4251772621531436,28.0,33758905.225806065
10,0.9764947329102868,25.0,8491903.036259387
10,1.4410175206500453,28.0,33737959.72853552
10,0.9974144801283096,23.0,8420837.956234312
10,1.4568590436924134,30.0,33731975.30074393
10,1.4680627193153182,30.0,33729731.14032209
10,1.0183417581376843,24.0,8414105.474968778
10,1.4792700867305284,31.0,33705045.3756818
10,1.0479875486850225,27.0,8379695.015167164
10,1.4904775660794336,31.0,33704297.32220785
10,1.0689957025650747,28.0,8342292.341469756
10,1.5016852693065357,31.0,33702801.215259954
10,1.0900055520869143,30.0,8340796.23452186
10,1.517533753168238,31.0,33699060.947890215
10,1.119715877571965,31.0,8339300.127573964
10,1.5334684760469222,30.0,33295112.071958214
10,1.1683344217219807,31.0,1292636.4029824005
10,1.1517670472308892,31.0,7045915.671117615
10,1.5494035211462316,31.0,33293615.96501032
10,1.2371887309215266,32.0,1288148.0821387118
10,1.1838197482770745,27.0,7045167.617643666
10,1.5653388884871624,31.0,33292119.858062424
10,1.5766098503296346,30.0,33283891.269848995
10,1.3061331963924405,32.0,1284407.8147689712
10,1.2158770449000367,29.0,7042923.457221822
10,1.5925511829305705,29.0,33264441.879526347
10,1.3752409063412367,33.0,1277675.333503438
10,1.2479450727974857,26.0,7037687.082904185
10,1.6084928381830128,31.0,33262945.77257845
10,1.4242052222297545,34.0,1272438.959185801
10,1.2800638473700565,27.0,7013001.318263896
10,1.6244435362297749,31.0,33221054.778037354
10,1.6357246580424496,31.0,33217314.510667615
10,1.6470061228403838,31.0,33215070.35024577
10,1.658288845538474,31.0,33206841.76203234
10,1.4743540940003725,38.0,1206610.2534783639
10,1.312184163763042,27.0,7012253.264789947
10,1.6744063641340723,31.0,32461780.501979984
10,1.545363735763832,40.0,1202869.9861086232
10,1.3443060222149543,28.0,7011505.211315999
10,1.6858053649726958,31.0,32458788.28808419
10,1.616413157605202,42.0,1201373.879160727
10,1.3777841598145029,30.0,6395857.202256671
10,1.6972096895759554,29.0,32425125.881756525
10,1.7172193120560433,43.0,1187908.9166296604
10,1.6667166921935095,42.0,1198381.6652649343
10,1.4014728250388677,33.0,6388376.66751719
10,1.7086200574755894,29.0,32386975.15458517
10,1.7887314282600804,45.0,1184168.6492599198
10,1.4349738940142431,38.0,6386132.507095345
10,1.7247566659862905,29.0,32376502.405949898
10,1.8394067291786906,46.0,1178932.2749422828
10,1.45872146127276,40.0,6353218.154241626
10,1.7408934422748956,31.0,32375754.35247595
10,1.9113084864695906,46.0,1169955.633254905
10,1.4824715454817288,40.0,6351722.04729373
10,1.7570305541361728,30.0,32374258.245528053
10,1.983627877164746,45.0,1154994.563775942
10,1.5160791114085912,40.0,6341249.298658456
10,1.7684430574289915,31.0,32373510.192054104
10,2.0354118257135267,46.0,1123576.3178701198
10,1.5496991731775995,39.0,6336012.924340819
10,1.7798651859519263,31.0,32312917.860664304
10,2.1088547686626207,46.0,1116095.7831306383
10,1.58358882108148,37.0,6224552.9567225445
10,1.7960169170240308,32.0,32309177.593294565
10,2.1612071384854503,48.0,1096646.3928079866
10,1.6174803018985238,37.0,6223804.903248596
10,1.812204790388094,34.0,32149094.14986966
10,2.213575586223449,48.0,1095898.3393340386
10,1.651375449500386,40.0,6222308.7963007
10,1.675354343157409,42.0,6217820.475457011
10,1.8236777332590457,33.0,31995743.187710293
10,1.709267843877688,43.0,6214828.261561219
10,1.8351511589855445,31.0,31992750.9738145
10,1.763046441977204,42.0,1033061.8475223944
10,1.7460914691917064,41.0,5175781.986247239
10,1.8466257921374498,31.0,31985270.439075015
10,1.8168425730828157,43.0,1032313.7940484462
10,1.7829366693684647,42.0,5169049.504981706
10,1.8628807234155143,30.0,31855109.134608038
10,1.8707442904476057,44.0,1027825.4732047573
10,1.81988551464047,41.0,5136883.205601935
10,1.8460299502466055,40.0,5130898.77781035
10,1.8722191056600639,40.0,5111449.387487698
10,1.879135826468039,31.0,31854361.08113409
10,1.9470112953670773,45.0,1026329.366256861
10,1.9093583811893673,42.0,5078535.034633979
10,1.8953911013008728,32.0,31853613.02766014
10,2.00110833466865,46.0,1019596.8849913276
10,1.9465025812272443,41.0,5077038.927686083
10,1.9116465479198659,32.0,31852864.97418619
10,2.0553668908792644,50.0,1012864.4037257943
10,1.9727906452273145,41.0,5068810.339472653
10,1.9279021663308678,33.0,31852116.92071224
10,2.1097158529864735,55.0,1009124.1363560535
10,2.009979260733479,43.0,5063573.965155017
10,1.9441581283434382,34.0,31850620.813764345
10,2.1642287763987396,58.0,1002391.6550905202
10,2.0472050201570484,47.0,5052353.163045794
10,1.9556574826982092,35.0,31832667.53038959
10,2.2187600163004824,58.0,1001643.601616572
10,2.08444815437002,48.0,5047116.788728157
10,1.9671569586584137,35.0,31831919.47691564
10,2.121776053720345,49.0,5021682.97061392
10,1.983449302644303,36.0,31692781.530761283
10,1.9949717143099037,35.0,31691285.423813388
10,2.148187247710265,52.0,5016446.596296283
10,2.0112649236133935,35.0,31689041.263391543
10,2.1855980165456796,53.0,4996997.205973632
10,2.022791131407082,35.0,31668095.766120996
10,2.2230390670645943,53.0,4988020.564286254
10,2.0343178293173523,37.0,31665103.552225206
10,2.2495572938610455,51.0,4971563.387859395
10,2.0458966148909856,37.0,31349424.986219086
10,2.276142225253141,52.0,4943885.409323313
10,2.0574763952483814,35.0,31343440.5584275
10,2.302734400386275,52.0,4940893.195427521
10,2.069067136434842,35.0,31277611.852720063
10,2.329337453065832,52.0,4936404.874583832
10,2.0855792677576437,35.0,30762951.062643737
10,2.3670236351412153,52.0,4916207.430787232
10,2.102091579767881,34.0,30762203.009169787
10,2.3936885992536348,54.0,4910971.056469595
10,2.118604072471925,33.0,30761454.955695838
10,2.420388363814905,56.0,4896758.04046458
10,2.1351167458761466,37.0,30760706.90222189
10,2.4471341422235366,57.0,4878056.703615876
10,2.1516308651112146,38.0,30754722.4744303
10,2.473891002032239,57.0,4873568.382772187
10,2.168195846861354,37.0,30545267.501724817
10,2.5006589580487795,58.0,4869080.061928498
10,2.184762289253772,38.0,30539283.07393323
10,2.1964794647213455,38.0,30532550.592667695
10,2.208197027758251,39.0,30530306.43224585
10,2.527561235853846,58.0,4815220.211804231
10,2.2247660272735765,39.0,30528810.325297955
10,2.554478572778526,58.0,4809235.7840126455
10,2.236484882506652,39.0,30522825.89750637
10,2.5926736480910066,59.0,4771833.110315238
10,2.248204642550305,39.0,30517589.523188733
10,2.6310369647927856,62.0,4725453.7949304525
10,2.264777480135827,38.0,30513101.202345043
10,2.6694523193887747,63.0,4711240.7789254375
10,2.2813515977148393,38.0,30507864.828027405
10,2.7078951538758265,63.0,4703760.244185956
10,2.297926995605944,40.0,30502628.453709766
10,2.7351155895421417,63.0,4691043.335128837
10,2.309693856360263,39.0,30246794.1656195
10,2.7623399327284965,61.0,4689547.228180941
10,2.3214615029369696,39.0,30242305.84477581
10,2.8009239067802185,63.0,4665609.5170146
10,2.3381183945348885,40.0,30171988.818224683
10,2.8282307277272345,64.0,4658128.982275119
10,2.8735910252743566,70.0,1508075.8034794668
10,2.349898768751881,40.0,30169744.65780284
10,2.3616958742516267,41.0,30074741.866611425
10,2.8608006045145054,67.0,3148557.0718477555
10,2.937830956915583,76.0,1502839.4291618299
10,2.9832826760776676,79.0,1501343.3222139336
10,2.378377354862203,41.0,30073245.75966353
10,2.8933739640695633,67.0,3147809.0183738074
10,3.047638055002647,83.0,1496855.001370245
10,3.093161291844767,83.0,1496106.9478962969
10,3.138694775129682,83.0,1495358.8944223488
10,3.184289893527899,85.0,1490870.57357866
10,3.230186752475162,88.0,1469177.0228341636
10,2.390220033564891,40.0,29818159.52504721
10,2.9260523679608266,70.0,3125367.4141553626
10,3.295189268964124,91.0,1463940.6485165267
10,3.3411705058479186,91.0,1463192.5950425786
10,3.387172915439536,91.0,1461696.4880946823
10,2.4020639157171018,40.0,29811427.043781675
10,2.9722895232743283,72.0,3120879.093311674
10,3.434082698858966,92.0,1399608.049756986
10,2.41881532708364,41.0,29794969.867354818
10,3.0050598541980627,77.0,3105918.023832711
10,3.4810037690693436,92.0,1398859.996283038
10,3.5281524290855186,93.0,1383898.926804075
10,2.4355684420487784,41.0,29788237.386089284
10,3.037833737439813,77.0,3105169.970358763
10,3.5948693413920036,92.0,1381654.7663822307
10,3.6423309694214105,93.0,1363701.483007475
10,2.452322125004188,41.0,29785993.22566744
10,3.0712113177657017,77.0,2981741.1471573184
10,3.7102696197160534,94.0,1327046.862784016
10,3.7584514276056598,94.0,1318818.2745705864
10,3.8066578522423438,95.0,1317322.16762269
10,2.469083955978203,42.0,29753826.92628767
10,3.118541029850673,80.0,2963039.8103086147
10,3.8752795211482156,96.0,1297872.7773000381
10,2.48095333662183,41.0,29669296.88373153
10,3.1658814999110705,82.0,2961543.7033607187
10,3.9447359898783714,96.0,1263462.3174984232
10,3.9940011900561796,97.0,1255233.7292849936
10,2.4928228519363995,41.0,29668548.83025758
10,3.1994300485379084,83.0,2948078.740829652
10,4.064039072163261,100.0,1240272.6598060306
10,2.504692501926835,41.0,29667800.77678363
10,3.2329824285843674,83.0,2947330.687355704
10,4.134191308847795,100.0,1235784.3389623417
10,2.5214782822213517,40.0,29659572.1885702
10,3.2806713701710217,86.0,2913668.2810280374
10,4.204748577298071,101.0,1220075.2160094306
10,4.254730460788093,100.0,1215586.8951657417
10,2.5333560217855404,42.0,29622917.568346743
10,3.3283768498948083,87.0,2911424.120606193
10,4.326060368666696,102.0,1190901.1305254528
10,2.54523403130824,41.0,29621421.461398847
10,3.362161727949184,84.0,2902447.478918815
10,4.397471073152319,104.0,1187908.9166296602
10,2.5620310639382806,42.0,29615437.03360726
10,3.3959897966430854,83.0,2894218.8907053852
10,4.469601563836834,105.0,1161727.045041475
10,2.578834209705607,44.0,29591499.32244092
10,3.4298730934539248,82.0,2883746.1420701114
10,4.520672461827319,105.0,1158734.8311456824
10,2.5907178929280126,45.0,29590003.215493023
10,3.4644849184174964,83.0,2750592.623707341
10,4.571907407642937,105.0,1150506.2429322528
10,2.6075694315179834,44.0,29402989.847005986
10,3.4991732608639463,86.0,2737127.6611762745
10,4.623338435345947,105.0,1140781.547770927
10,2.6194888425814575,46.0,29393265.151844658
10,3.5338744093004,87.0,2734883.50075443
10,4.675137905886058,105.0,1122828.2643961713
10,2.6314083901535703,46.0,29392517.09837071
10,3.5686012154854287,85.0,2730395.1799107413
10,4.748803441351134,106.0,1108615.2483911566
10,2.6433312154450483,46.0,29374563.814995952
10,3.603478920199096,85.0,2704213.308322556
10,4.801171889089133,106.0,1095898.339334038
10,2.6553349841313296,46.0,28936204.479262337
10,3.6383740053489637,84.0,2701221.0944267632
10,4.876007482451296,107.0,1070464.5212198012
10,2.6723100904587245,44.0,28929471.997996803
10,3.6732908553421337,86.0,2697480.8270570226
10,4.9511033928533115,107.0,1062235.9330063716
10,2.684316094113755,42.0,28924235.623679165
10,3.708229513981694,88.0,2693740.559687282
10,5.004535151818891,110.0,1048022.9170013568
10,2.6963257324545773,45.0,28904786.233356513
10,3.7432031579384746,88.0,2687756.1318956967
10,5.080627698935759,116.0,1031565.7405744975
10,2.708335790410421,46.0,28902542.07293467
10,3.7969584332792805,87.0,2232939.6197352223
10,5.134814278244891,117.0,1015856.6176215864
10,2.7253193970696317,46.0,28897305.69861703
10,3.850762402456158,88.0,2228451.2988915336
10,5.189018822934339,117.0,1015108.5641476383
10,2.7373305742298686,46.0,28896557.64514308
10,3.904672364450249,92.0,2218726.603730208
10,5.243313483324232,115.0,1011368.2967778975
10,2.7493465117608933,45.0,28871123.827028845
10,3.9429203219052056,92.0,2203017.4807772967
10,2.76137465797637,45.0,28806043.174795356
10,3.9970691754103784,94.0,2197033.0529857115
10,2.7734047725438926,45.0,28795570.426160082
10,4.051317883484743,93.0,2188056.4112983337
10,2.7904165478130665,46.0,28791082.105316393
10,4.0899157486952715,96.0,2158882.325814356
10,2.8024489131972192,48.0,28783601.57057691
10,4.14453573355765,101.0,2155142.0584446155
10,2.8144814193024708,48.0,28782853.51710296
10,4.183199984438254,101.0,2150653.737600927
10,2.8265407590299056,46.0,28640723.35705281
10,4.221992000082887,100.0,2134944.6146480157
10,2.8386582343973856,45.0,28336265.593155913
10,4.260882278850254,102.0,2122975.7590648453
10,2.855810491142307,45.0,28269688.833974525
10,4.299803429730631,102.0,2119235.4916951046
10,2.872962952133308,45.0,28268940.780500576
10,4.357094337785234,106.0,1938206.5509996526
10,2.8901156173782265,46.0,28268192.727026626
10,4.414425091151402,110.0,1935214.3371038602
10,2.902269835029203,49.0,28146260.010773078
10,4.471875918408659,111.0,1926237.6954164824
10,2.914431327799841,51.0,28108857.33707567
10,4.529518531380391,113.0,1912024.6794114679
10,2.9265929662160333,51.0,28108109.28360172
10,4.570334509292662,112.0,1906788.305093831
10,2.9387567899902014,50.0,28096888.481492497
10,4.611288138857782,112.0,1892575.2890888161
10,2.9509228003881947,50.0,28085667.679383274
10,4.6522636399547865,114.0,1890331.1286669718
10,2.963180165221094,50.0,27622622.57900937
10,4.693334354543223,115.0,1880606.433505646
10,2.9754379782048153,50.0,27620378.418587524
10,4.734441880019347,114.0,1876866.1661359053
10,2.987703417839652,49.0,27582227.69141617
10,4.775608524699726,114.0,1870881.73834432
10,2.999971103518755,49.0,27571006.889306948
10,4.816834563425481,115.0,1864897.3105527349
10,3.012238938981268,51.0,27570258.835833
10,4.858561378088947,117.0,1815525.781272157
10,3.0245076732680074,50.0,27565770.51498931
10,4.900498784993325,118.0,1795328.337475557
10,3.0367894643983337,50.0,27500689.86275582
10,4.942444057537668,119.0,1794580.284001609
10,3.0664423188114824,51.0,27481988.525907118
10,3.054156767424672,52.0,27497697.64886003
10,4.9844603354272845,123.0,1787847.8027360758
10,3.0838191977331104,50.0,27464035.242532365
10,5.026484526732172,121.0,1787099.7492621278
10,3.0961107732541224,53.0,27452066.386949196
10,5.068676017241625,121.0,1771390.6263092167
10,3.1084177535052793,56.0,27375764.932606485
10,5.110956001804844,120.0,1763162.0380957872
10,3.120724885091304,56.0,27375016.879132535
10,5.153538098225369,120.0,1735484.0595597057
10,3.133038681353706,56.0,27342102.526278816
10,5.19632830860992,120.0,1716782.722711002
10,3.14535353897817,55.0,27336866.151961178
10,5.239152122412418,120.0,1713790.5088152094
10,3.1576705202113913,56.0,27326393.403325904
10,5.282136721951408,122.0,1699577.4928101946
10,3.169990081699456,55.0,27313676.494268786
10,5.325129837883192,123.0,1698829.4393362466
10,3.1823134408459883,53.0,27294975.157420084
10,5.376652184376421,125.0,1136293.2269272385
10,3.1997425403037885,56.0,27281510.194889016
10,5.428205086776997,126.0,1134797.1199793422
10,3.217172500054265,56.0,27278517.980993222
10,5.480525348426697,126.0,1098142.499755883
10,3.229561775162935,56.0,26973312.16362238
10,5.554848910415259,125.0,1086921.6976466607
10,3.2476193906301156,56.0,25216134.55331818
10,3.2719227301099503,56.0,1755681.5033563043
10,5.629195502204616,125.0,1086173.6441727127
10,3.265677488240137,56.0,25214638.446370285
10,3.3144060831427753,57.0,1744460.701247082
10,3.2784485905718186,56.0,25213890.392896336
10,3.37450074242508,58.0,1742964.5942991858
10,3.417132488711346,59.0,1730995.7387160156
10,3.4597725281257823,60.0,1730247.6852420676
10,3.5024208658689098,62.0,1729499.6317681195
10,3.5450858158930436,66.0,1728003.5248202232
10,3.5884416056272603,68.0,1667411.193430423
10,3.6318236795657586,68.0,1665167.0330085787
10,3.291224299177391,56.0,25193692.949099734
10,3.693190749731958,68.0,1663670.9260606824
10,3.3040022275287155,56.0,25183968.253938407
10,3.754719926930673,68.0,1653946.2308993565
10,3.7982696685101307,68.0,1650954.017003564
10,3.841881710930011,67.0,1645717.642685927
10,3.8856552838517695,68.0,1632252.6801548603
10,3.316781351642617,55.0,25178731.879620768
10,3.947821065199629,70.0,1616543.5572019492
10,3.991831401964508,72.0,1612803.2898322085
10,3.3348631251872733,56.0,25141329.20592336
10,4.054336723840991,74.0,1597094.1668792975
10,4.098681809158047,75.0,1585873.3647700753
10,3.352945867222543,56.0,25138336.992027566
10,4.161452422812722,75.0,1582133.0974003347
10,4.205958463384621,76.0,1573156.4557129568
10,4.25085077611141,79.0,1543234.316755031
10,3.3710570117687904,57.0,25050814.73557563
10,4.3144117598801675,81.0,1538745.995911342
10,4.3593924831627575,80.0,1536501.8354894978
10,3.3838663197843704,57.0,25047074.46820589
10,4.423205354999653,80.0,1525281.0333802756
10,3.4019791681872995,57.0,25045578.361257996
10,4.476568606793739,84.0,1051015.1308971492
10,3.414793299402696,59.0,25026128.970935345
10,4.5299489588453365,87.0,1050267.0774232012
10,3.432921994037891,60.0,24996954.885451365
10,4.605942391220815,89.0,1034557.9544702901
10,3.4457596357548996,59.0,24924393.698478393
10,4.659826464494119,92.0,1028573.5266787049
10,3.458599185138423,58.0,24916165.110264964
10,4.71372818185891,92.0,1027825.4732047567
10,3.471442205348,58.0,24901204.040786
10,4.768095283465733,93.0,1008376.0828821049
10,3.4843395889561752,57.0,24668559.410388127
10,3.497238732912142,58.0,24661078.875648644
10,3.5101398141451687,58.0,24652850.287435215
10,3.5230431860966083,59.0,24643125.592273887
10,3.535956794168204,59.0,24599738.490784895
10,3.548937221670958,59.0,24319218.438054338
10,3.5672938331465374,60.0,24312485.956788804
10,3.580276057787199,61.0,24311737.903314855
10,3.5932595409015375,62.0,24306501.528997216
10,3.6062433836519907,64.0,24305005.42204932
10,3.6192274062325387,64.0,24304257.36857537
10,3.6375875770687913,64.0,24302013.208153527
10,3.6559485109145613,64.0,24299769.047731683
10,3.6689959713806735,65.0,24042438.652693518
10,3.6820436145315916,65.0,24041690.599219568
10,3.695091805786383,65.0,24039446.438797724
10,3.708142373015572,65.0,24029721.743636396
10,3.721199893402308,65.0,24001295.711626366
10,3.734258695936348,65.0,23996059.337308727
10,3.7473445176289033,64.0,23886095.47663835
10,3.7604312615112363,63.0,23882355.20926861
10,3.773519665863016,65.0,23875622.728003077
10,3.7920279744222865,65.0,23871882.460633337
10,3.8105373270396923,64.0,23868890.246737543
10,4.909122905325415,153.0,1293384.4564563497
10,3.829061054728362,67.0,23827747.30567039
10,5.125747672426823,164.0,1255981.7827589428
10,5.076495678307543,164.0,1256729.8362328908
10,5.027256878846838,163.0,1257477.8897068389
10,4.978031262661375,159.0,1285903.9217168684
10,4.84039417915555,150.0,1295628.616878194
10,4.791826194489356,146.0,1323306.5954142755
10,3.9785688957330105,79.0,1618787.7176237933
10,3.934631848521592,72.0,1651702.0704775117
10,3.891090983674507,68.0,1654694.2843733043
