id,chi_m,elevation_m,area_m2
28,2.187251403503293,211.0,19881765.23059391
28,2.201464334883285,210.0,19879521.070172064
28,2.868576917867461,252.0,18896578.8054042
28,3.623544633832867,303.0,4897506.0939385295
28,1.6852594338656819,121.0,2864296.751747458
28,1.8598941318688367,185.0,2550862.3461631862
28,1.834867758257439,188.0,20257288.074515875
28,2.025239515561897,199.0,19985744.6634727
28,2.039419358921045,202.0,19982752.449576907
28,2.0536027867868447,203.0,19971531.647467684
28,2.067786931904411,204.0,19969287.48704584
28,2.8831207552542795,249.0,18888350.217190772
28,2.9690327601589295,258.0,18317585.416568335
28,3.5968467045241956,301.0,4901246.36130827
28,1.6372023264515823,119.0,2878509.7677524723
28,1.8092642899819011,181.0,2551610.3996371343
28,1.8149401973746984,186.0,20258784.18146377
28,2.903959415910961,249.0,18341523.127734676
28,2.918699234625092,252.0,18334790.646469142
28,2.9334404066439115,255.0,18331050.379099403
28,2.948181849371716,256.0,18330302.325625453
28,2.9898867371062727,257.0,18311600.98877675
28,3.0046357661953915,257.0,18309356.828354906
28,3.019388050435604,254.0,18300380.186667528
28,3.0341517459618093,253.0,18268961.940761704
28,3.0489347968501974,254.0,18215850.144111384
28,3.063718120933566,256.0,18215102.090637434
28,3.0785058183502865,256.0,18203133.235054266
28,3.0932946097518825,258.0,18200141.02115847
28,3.108103137584345,261.0,18146281.171034206
28,3.122911940131817,262.0,18145533.117560256
28,3.1377223913142647,262.0,18141044.796716567
28,3.5591087991017725,298.0,4926680.179422507
28,3.725740332105178,302.0,12372056.405628435
28,3.7433820476920334,305.0,12297999.111707568
28,3.76102424619386,308.0,12297251.05823362
28,1.6032913063972005,117.0,2897959.158075124
28,1.7586411280322163,169.0,2552358.4531110823
28,1.7727581928998752,184.0,20418119.571414728
28,1.7868018662379563,184.0,20415875.410992883
28,1.800847624087208,185.0,20409142.92972735
28,3.158677984464339,265.0,18114862.925128378
28,3.5324821291330255,298.0,4927428.232896456
28,3.7081462152961415,302.0,12376544.726472124
28,3.785970997777445,311.0,12296503.004759673
28,4.111620790549337,320.0,11992045.240862776
28,4.12950537402467,321.0,11929956.802525079
28,1.5694828918559722,120.0,2903943.5858667092
28,1.5743722652645669,146.0,23114852.34499781
28,1.5876607297608454,150.0,23084182.152565934
28,1.600949388040121,150.0,23083434.099091984
28,1.6366193095002022,151.0,2572555.8969076816
28,1.672298569858637,155.0,2571059.7899597855
28,1.7080246431807757,160.0,2563579.2552203042
28,1.7529014209862495,185.0,20424852.05268026
28,3.1796370832729637,269.0,18108130.443862844
28,3.5058572782779507,290.0,4928924.339844352
28,3.6905549699802305,303.0,12380284.993841866
28,3.8109184323232737,310.0,12295754.951285725
28,4.086390993018621,319.0,11994289.40128462
28,4.154938926151808,324.0,11779598.0542615
28,1.5357058475726837,120.0,2906935.799762502
28,1.4892104878694814,137.0,23136545.895742305
28,1.5024857964450378,138.0,23135049.78879441
28,1.5157618777368724,140.0,23132057.574898615
28,1.5290385386610343,140.0,23129813.41447677
28,1.5423155860520532,139.0,23128317.307528876
28,1.5555935997688244,140.0,23124577.040159136
28,1.6207666751093734,150.0,20508634.04176246
28,1.6347987859536823,155.0,20453278.084690295
28,1.6488311277473482,159.0,20452530.031216346
28,1.6628641624625802,162.0,20450285.8707945
28,1.6768974281761697,164.0,20449537.81732055
28,1.690933235680622,171.0,20441309.229107123
28,1.7049697366582663,176.0,20439065.06868528
28,1.7190083187180918,180.0,20432332.587419745
28,1.7330475946929447,182.0,20430088.4269979
28,3.19446377759732,269.0,18096909.64175362
28,3.4792360644491747,285.0,4937152.928057781
28,3.6480969120426403,302.0,12385521.368159503
28,3.665684331049,302.0,12382529.15426371
28,3.835959314820653,311.0,12194019.678828778
28,4.061163319847349,317.0,12009250.470763585
28,4.180394312783118,323.0,11757156.450043056
28,1.5019444532891362,119.0,2942842.366512013
28,1.4439946891974105,128.0,23592110.461376727
28,1.4572170277899803,131.0,23341512.547604095
28,1.470439747777216,134.0,23340016.4406562
28,3.215433404730957,271.0,18087933.000066243
28,3.452634825689701,282.0,4950617.890588848
28,3.623231005346906,301.0,12387017.4751074
28,3.8610022714056704,311.0,12191775.518406933
28,4.0359497943585385,315.0,12018975.16592491
28,4.2058540735680285,321.0,11752668.129199367
28,1.4544688402184813,121.0,2948826.7943035983
28,1.4253879326767993,125.0,23603331.26348595
28,3.230266446696782,270.0,18079704.411852814
28,3.4260661694965324,284.0,17456575.868054003
28,3.443575735355489,287.0,12505209.923991207
28,3.4610862439659127,293.0,12503713.81704331
28,3.478597224013409,294.0,12502965.763569362
28,3.4961105618598975,295.0,12499225.49619962
28,3.5983664501856483,299.0,12419931.827961117
28,3.886050761598497,309.0,12185791.090615349
28,3.9038591651277907,311.0,12043660.9305652
28,3.921668564247569,312.0,12042164.823617304
28,3.9394794570894067,313.0,12039920.66319546
28,3.9572923421887647,314.0,12036928.449299667
28,3.9751077186200976,315.0,12033188.181929925
28,3.9929255875065084,314.0,12029447.914560184
28,4.01074545116619,315.0,12026455.700664392
28,4.23132112999421,323.0,11745187.594459886
28,4.2857792226496425,326.0,1004635.8155123644
28,4.340310462551385,330.0,1001643.6016165718
28,1.4209241216018411,122.0,2983985.307579161
28,1.4067851571415133,126.0,23616796.226017017
28,3.251248182948821,271.0,18064743.34237385
28,3.266087581321062,273.0,18062499.181952007
28,3.4047585881852838,282.0,17465552.50974138
28,3.5208784241981625,295.0,12494737.175355932
28,3.5384244044947146,297.0,12447609.806497198
28,3.5559708593126107,297.0,12446861.75302325
28,3.573531569027757,298.0,12424420.148804806
28,4.250074790105104,325.0,10736063.458103832
28,1.3737441988659966,121.0,2993710.002740487
28,1.393632397612761,127.0,23619040.38643886
28,3.2870736197763373,272.0,18056514.754160423
28,3.3533309811158425,274.0,17479017.47227245
28,3.3683933132971955,278.0,17473781.09795481
28,3.383455935656204,280.0,17473033.04448086
28,4.2765949602265385,326.0,10733819.297681987
28,1.3404267343181808,120.0,2996702.2166362796
28,1.3750351908490477,125.0,23633253.402443875
28,3.3019177220074516,272.0,18049782.27289489
28,3.316976573461339,274.0,17482757.73964219
28,3.332035714876861,272.0,17482009.686168242
28,4.295356269516023,325.0,10726338.762942506
28,1.3071242442866233,120.0,2997450.2701102276
28,1.3564430178720337,125.0,23639985.88370941
28,4.314327374641835,325.0,10464520.047060654
28,1.2738254944969283,113.0,2998198.3235841757
28,1.3378532277884638,121.0,23648962.525396787
28,4.341191439252899,324.0,10430857.640732987
28,1.006600532311284,85.0,27918103.70121887
28,1.0188077410292256,87.0,27875464.653203826
28,1.2032368898743813,107.0,26781062.42081768
28,1.2156667330111899,108.0,26778070.206921887
28,1.228097044938899,110.0,26775826.046500042
28,1.2405304835958713,109.0,26760864.97702108
28,1.2536477777206982,110.0,23758926.386067163
28,1.2667689765677468,112.0,23743217.26311425
28,1.2798924083669418,117.0,23734240.621426873
28,1.2930163985955219,120.0,23731996.46100503
28,1.306140761152899,117.0,23730500.354057133
28,1.3192666133659017,118.0,23724515.92626555
28,4.3680641779303615,324.0,10423377.105993506
28,0.9893514073166787,87.0,27921843.96858861
28,1.0310173091093515,89.0,27863495.797620658
28,1.1734342205015302,101.0,27781209.915486358
28,1.1856619753807536,106.0,27771485.22032503
28,4.387069557407414,327.0,10422629.052519558
28,0.9721033221324205,85.0,27973459.65829103
28,1.048281846952275,89.0,27862747.74414671
28,1.0604933330965012,93.0,27853771.10245933
28,1.0727051144136972,98.0,27852274.995511435
28,1.1439218109599776,99.0,27791682.66412163
28,1.156146898902836,103.0,27784950.182856098
28,4.406076164661817,330.0,10421132.945571661
28,0.9599153756009395,85.0,27974207.71176498
28,1.0899734080429044,98.0,27849282.78161564
28,1.1021940552537688,97.0,27807391.787074544
28,1.1144152942619379,99.0,27804399.57317875
28,1.1266374211392347,99.0,27799911.25233506
28,4.425093218353105,332.0,10408416.036514543
28,0.9426818265871617,87.0,27978696.03260867
28,4.451985941682487,333.0,10406171.876092698
28,0.9304949065785331,82.0,27980940.193030514
28,4.471016541796682,335.0,10391958.860087683
28,0.9183084264229961,80.0,27990664.88819184
28,4.497928425762788,334.0,10389714.699665839
28,0.9061238517065908,79.0,27995901.26250948
28,4.516963959563802,334.0,10385974.432296097
28,0.7916763345233038,66.0,28385637.122436468
28,0.8038132936348206,68.0,28235278.37417289
28,0.8159506868657974,74.0,28233034.213751044
28,0.8280883695375458,79.0,28231538.10680315
28,0.8402263416723077,87.0,28230041.999855254
28,0.8523705426471032,84.0,28197875.700475484
28,0.8645448737820537,82.0,28043028.631368216
28,0.8767200818511908,80.0,28038540.310524527
28,0.8888963132675076,79.0,28033303.93620689
28,4.544160515861245,334.0,10149589.534528483
28,4.563403227226361,337.0,10139116.78589321
28,4.582650412344331,340.0,10133880.411575573
28,4.601898236843482,339.0,10133132.358101625
28,0.7745556414910807,66.0,28403590.405811224
28,4.629143642600941,340.0,10109194.646935284
28,6.386509198820855,400.0,1009124.1363560538
28,6.440912638030157,401.0,1006879.9759342093
28,6.495425561442422,402.0,1002391.6550905204
28,0.43883691405945857,46.0,29426179.504698347
28,0.45075236856239215,46.0,29414958.702589124
28,0.4626754671282669,50.0,29373067.708048027
28,0.7624510994403128,66.0,28413315.10097255
28,4.6564090312125614,342.0,10092737.470508425
28,6.255365106011369,394.0,1028573.5266787056
28,6.3096597664012615,397.0,1011368.2967778982
28,0.4100787607441894,39.0,29435904.199859675
28,0.42199135279184846,44.0,29430667.825542036
28,0.4795382074750902,51.0,29359602.74551696
28,0.7453379133438254,65.0,28419299.528764136
28,4.675706939305867,344.0,10074784.18713367
28,6.179173026402916,392.0,1041290.4357358242
28,0.38132583610459064,38.0,29447873.055442847
28,0.3932357040633145,39.0,29445628.895021003
28,0.49640346185387685,52.0,29349878.05035563
28,0.7282263489745346,64.0,28430520.33087336
28,4.695057954899695,346.0,10013443.802269923
28,6.049900539711336,388.0,1051015.1308971501
28,6.103401090049796,391.0,1045030.7031055649
28,0.36941637658611254,38.0,29448621.108916797
28,0.5083324407053311,50.0,29340901.408668254
28,0.7161269678111452,64.0,28431268.38434731
28,4.714413525911046,346.0,10008207.427952286
28,5.974444901674499,385.0,1083181.4302769206
28,0.35750705320435355,35.0,29452361.376286536
28,0.5252031140268196,52.0,29328932.553085085
28,0.7040277299045484,59.0,28438748.91908679
28,4.741802579451557,341.0,9991750.251525426
28,5.921800671492462,385.0,1086921.6976466612
28,0.34559841043098316,31.0,29491260.15693184
28,0.5371352419858206,52.0,29323696.178767446
28,0.6869214327307175,58.0,28446977.50730022
28,4.7611777128950115,343.0,9985765.823733842
28,5.8474771095039,383.0,1089165.8580685055
28,0.3217997469909183,30.0,29518938.135467924
28,0.3336968385633326,29.0,29515945.92157213
28,0.554011146033424,51.0,29308735.109288484
28,0.6577214179055504,54.0,28456702.202461544
28,0.6698173624136164,56.0,28448473.614248116
28,4.788605610206295,343.0,9960332.005619604
28,5.794963240864388,380.0,1146017.9220885648
28,0.25740877924535843,23.0,29556340.809165332
28,0.26930017647570637,27.0,29547364.167477954
28,0.28119170918358477,28.0,29546616.114004005
28,0.2930844614130848,28.0,29539883.63273847
28,0.304978026880921,28.0,29535395.311894782
28,0.5708893765262163,53.0,29299758.467601106
28,0.6406199781243527,54.0,29123217.847749345
28,4.81603536165172,345.0,9958835.898671707
