id,chi_m,elevation_m,area_m2
25,2.3974586543349683,196.0,2913668.281028037
25,2.3637323873005593,196.0,2914416.334501985
25,2.330010016028873,195.0,2915164.387975933
25,2.296291539070267,193.0,3381949.755719578
25,1.6711614175408962,183.0,14603499.918415753
25,2.715737407784663,182.0,1510319.9639013128
25,2.5811816320785974,198.0,2826894.0780500523
25,2.251696092882194,192.0,3407383.573833815
25,2.2202637422375324,191.0,3408131.627307763
25,1.6875312739833268,183.0,14522710.143229352
25,2.779919865442419,182.0,1505831.6430576239
25,2.6496561287167295,200.0,2814177.1689929334
25,2.6153984307441474,198.0,2821657.703732415
25,2.1758227885954446,191.0,3408879.680781711
25,1.7106895269085303,183.0,14507001.02027644
25,2.8253207216090828,182.0,1505083.5895836758
25,2.69810230907128,202.0,2813429.1155189853
25,2.13138622372582,191.0,3409627.734255659
25,1.7338488546538304,183.0,14505504.913328543
25,2.8709674084946086,182.0,1487130.3062089202
25,2.7465600869742444,202.0,2811933.0085710892
25,2.0869540462324094,192.0,3465731.74480177
25,1.7570097949307053,182.0,14503260.752906699
25,2.916665852275279,182.0,1483390.0388391796
25,2.7959633502905827,202.0,2693740.559687282
25,2.042846996778002,191.0,3466479.798275718
25,1.954645746777427,186.0,3485929.1885983697
25,1.8044809693528014,184.0,3491913.6163899545
25,1.7733933295814568,183.0,14495780.218167217
25,2.962583758928793,183.0,1467680.9158862685
25,2.9153948642275287,204.0,2673543.115890682
25,2.8803376755885437,203.0,2689252.2388435933
25,2.8453727885431706,202.0,2692992.506213334
25,1.9987442307397048,189.0,3467227.851749666
25,1.910653881248453,186.0,3488173.3490202143
25,1.8795512454283716,186.0,3488921.4024941623
25,1.848451610682788,186.0,3489669.4559681104
25,1.8007253648759824,183.0,10038129.566910204
25,3.008533295540917,183.0,1465436.7554644241
25,2.9651225607013316,206.0,2654841.7790419785
25,1.8280674884061765,184.0,10029900.978696775
25,3.0737763899155564,185.0,1451971.7929333574
25,3.0149641714087454,207.0,2641376.816510912
25,1.847420455898743,185.0,10011199.64184807
25,3.1390497587296715,187.0,1450475.685985461
25,3.100262084218882,213.0,2624919.640084053
25,3.064914143619496,210.0,2628659.9074537936
25,1.866778631557789,187.0,10005215.214056486
25,3.1852548886775414,186.0,1447483.4720896685
25,3.1502825786090467,216.0,2620431.3192403642
25,1.8861374585552477,187.0,10004467.160582539
25,3.2525152605976726,187.0,1356969.0017419425
25,3.201714146365046,219.0,2463340.089711253
25,1.905502802823152,187.0,9996986.625843057
25,3.319809029852843,187.0,1355472.8947940462
25,3.289954838135058,222.0,2410228.293060934
25,3.2532232132116032,220.0,2455111.5014978233
25,1.9328918563636632,187.0,9991750.25152542
25,3.3871865267959667,187.0,1351732.6274243055
25,3.3788079238854722,226.0,2390030.8492643344
25,3.34193693852511,223.0,2405739.9722172455
25,1.9602938381269326,189.0,9981277.502890145
25,3.4386327380866684,186.0,1140033.4942969794
25,3.4309655413083577,228.0,2387786.68884249
25,1.9877161754579058,190.0,9964820.326463286
25,3.4912933368954926,186.0,1082433.3768029718
25,3.5579151038455654,229.0,2283059.202489749
25,3.520276492325087,228.0,2367589.24504589
25,3.4832486453078157,229.0,2375069.7797853714
25,2.015141292325026,190.0,9962576.166041441
25,3.5440360255574315,186.0,1078693.1094332312
25,3.919519824966758,250.0,2116991.33127326
25,3.8805801128692052,246.0,2121479.6521169487
25,3.8416774947275822,243.0,2129708.2403303785
25,3.80284258750164,241.0,2130456.2938043266
25,3.7640138170018194,238.0,2139432.9354917044
25,3.7252584443410495,234.0,2230695.4593133787
25,3.687224777791703,233.0,2232939.6197352232
25,3.649208317154641,231.0,2235931.833631016
25,3.6112147587690933,232.0,2275578.667750268
25,2.034543264424262,190.0,9955095.63130196
25,3.596894335933119,187.0,1073456.7351155942
25,4.013673800450373,253.0,2108014.6895858822
25,3.9746595572154373,252.0,2110258.850007727
25,2.0619813644741627,190.0,9952103.417406168
25,3.6498024491387313,187.0,1071212.57469375
25,4.069781390114666,258.0,2030217.1282952747
25,2.0814373752863617,189.0,9893755.246438213
25,3.8353236395424153,188.0,1006131.9224602609
25,3.7809020021591024,188.0,1006879.9759342091
25,3.726498562949801,187.0,1013612.4571997424
25,4.125954222997514,261.0,2024980.7539776377
25,2.100990814131304,189.0,9784539.439241784
25,3.9123790417416817,188.0,1003139.7085644683
25,4.165853319915637,264.0,2005531.3636549858
25,2.128648894053873,189.0,9777058.904502302
25,4.245888025181348,265.0,1980097.5455407489
25,4.205759115621676,264.0,2004783.3101810378
25,2.156319362387993,189.0,9767334.209340977
25,4.30264960667694,267.0,1978601.4385928526
25,2.1758903169413304,189.0,9765090.048919132
25,4.342881269604392,267.0,1968876.7434315267
25,2.1954639707091723,190.0,9762097.83502334
25,4.383349015673243,270.0,1943442.9253172895
25,2.2151755147478913,189.0,9610991.033285813
25,4.440689744327914,276.0,1934466.2836299117
25,2.234892584441122,189.0,9605006.60549423
25,4.498150614363245,279.0,1925489.6419425341
25,2.254626954029264,188.0,9586305.268645525
25,4.555631586936955,278.0,1923993.5349946378
25,2.282580484944744,188.0,9548902.594948119
25,4.613396396182641,278.0,1903048.0377240896
25,2.310535001352069,190.0,9548154.541474171
25,4.654306395293784,278.0,1897063.6099325044
25,2.3384934608465775,190.0,9545162.327578379
25,4.712950619231976,278.0,1840211.545912445
25,2.358273040095963,189.0,9537681.792838898
25,4.813695002823407,283.0,1790091.963157919
25,4.77170243640184,280.0,1832731.0111729635
25,2.386304771521201,191.0,9489806.370506216
25,4.95757729665557,286.0,1748200.9686168227
25,4.915134869530564,285.0,1785603.64231423
25,4.873094836976724,284.0,1788595.8562100227
25,2.40613059920542,191.0,9488310.263558319
25,5.017637169612254,287.0,1745208.7547210301
25,2.4259578338026766,191.0,9486814.156610422
25,5.0603520818669425,288.0,1723515.2039765338
25,2.44581186102345,191.0,9458388.124600392
25,5.1207863912113645,288.0,1721271.0435546895
25,2.4739597070507084,190.0,9403032.167528229
25,5.16486118055284,288.0,1607566.915514571
25,2.5021206627414165,190.0,9393307.472366903
25,5.227274500091083,289.0,1602330.541196934
25,2.5303068847207815,192.0,9374606.135518199
25,5.290947037961186,289.0,1532761.5681197562
25,2.5503089387825875,193.0,9303541.055493126
25,7.393862091509631,308.0,1002391.6550905199
25,5.354943843043539,291.0,1515556.3382189488
25,2.570318958889418,194.0,9295312.467279697
25,7.316780817804688,308.0,1016604.6710955348
25,5.400223372343933,291.0,1514060.2312710525
25,2.5986182520957026,196.0,9291572.199909955
25,7.240186370599793,307.0,1019596.8849913274
25,5.647319471953304,293.0,1459452.3276728378
25,5.601285244313094,292.0,1465436.755464423
25,5.55533570770097,291.0,1496106.947896297
25,5.509812470858851,292.0,1498351.1083181414
25,5.4643199288255815,291.0,1510319.9639013119
25,2.6186355229398743,196.0,9287831.932540214
25,7.163693157027369,306.0,1038298.2218400312
25,5.7124569609817275,294.0,1457208.1672509934
25,2.6387250359232817,195.0,9213774.638619347
25,7.0878230351148614,306.0,1048022.9170013572
25,6.8838451833467,304.0,1125072.4248180166
25,5.759582701773886,294.0,1385395.033751971
25,2.6588321890571898,196.0,9195821.355244592
25,7.012270527937532,306.0,1057747.6121626832
25,6.95906038838342,306.0,1058495.6656366312
25,6.810666512790649,304.0,1132552.959557498
25,5.826348435972657,294.0,1379410.6059603859
25,2.6873148491597583,196.0,9159166.735021133
25,6.7377057446181725,303.0,1138537.3873490833
25,6.686229122769217,303.0,1146017.9220885648
25,5.940852103296921,295.0,1360709.2691116822
25,5.893343537759761,294.0,1368937.8573251117
25,2.715798556138841,195.0,9158418.681547185
25,6.613655367264245,302.0,1154246.5103019944
25,6.008229600240044,297.0,1351732.6274243044
25,2.744283310118432,196.0,9157670.628073238
25,6.541314889124065,303.0,1291140.2960345056
25,6.1714681422965345,299.0,1339763.7718411342
25,6.123626771103779,299.0,1341259.8787890305
25,6.0758094213552125,299.0,1342755.9857369268
25,2.772770158471121,196.0,9156174.52112534
25,6.47253243209037,302.0,1300864.9911958314
25,6.239355155114413,302.0,1329291.0232058605
25,2.792920890048509,196.0,9151686.200281652
25,6.403981836921502,300.0,1306101.3655134682
25,6.355589485592832,301.0,1309841.6328832088
25,6.307259366370827,302.0,1328542.9697319125
25,2.8131252167610046,196.0,9097826.350157386
25,2.8417047116786587,197.0,9090345.815417904
25,2.863833183351178,197.0,7432659.317148807
25,2.903271494572437,197.0,1651702.0704775127
25,2.8951768420327597,197.0,7404233.285138778
25,2.9648885337962834,199.0,1648709.85658172
25,2.9266049408075387,196.0,7360098.130175837
25,3.0267333738610445,200.0,1635244.8940506536
25,2.9580344770949365,197.0,7359350.076701889
25,3.088705948713881,200.0,1627764.3593111723
25,3.0564097565865604,199.0,7295765.531416295
25,3.034095396792579,199.0,7296513.584890244
25,3.0117820664988058,199.0,7297261.638364192
25,2.9894697655522093,198.0,7356357.862806096
25,3.1326156135479293,201.0,1621031.878045639
25,3.0880367909199697,196.0,7257614.804244939
25,3.1947296834341463,203.0,1619535.7710977427
25,3.119665292294099,198.0,7256866.750770991
25,3.256921372589837,204.0,1615047.450254054
25,3.1512996640245987,199.0,7253874.536875199
25,3.3191649819097475,204.0,1612055.2363582614
25,3.2854747634293804,199.0,4433712.940090678
25,3.257554409778009,198.0,4441941.5283041075
25,3.2296573427929065,199.0,6588106.945061346
25,3.2062945889119234,200.0,6594091.372852931
25,3.1829413786400744,200.0,7250134.269505458
25,3.6241177938631894,205.0,4340206.255847159
25,3.595928340377922,205.0,4361151.753117707
25,3.3250413783240034,199.0,4412019.389346181
25,3.284779492529697,198.0,2111754.9569556233
25,3.6527488655650444,206.0,4192839.7214793735
25,3.5561547137944913,205.0,4371624.501752981
25,3.3646110124057484,200.0,4411271.335872233
25,3.33991043126387,198.0,2111006.9034816753
