id,chi_m,elevation_m,area_m2
34,8.255285969693862,113.0,1315078.0072008458
34,0.032174418679555804,4.0,55870617.86223947
34,0.02513474894873443,4.0,368594372.646265
34,5.117310168715735,38.0,2061635.3742010975
34,5.156898451836146,38.0,2040689.8769305493
34,5.196506341566121,40.0,2038445.716508705
34,5.236120773789249,40.0,2037697.663034757
34,4.971803250153017,61.0,2465584.2501330967
34,5.285166976931218,83.0,1024085.2058350163
34,4.950614020974857,79.0,4069410.898277929
34,9.278234941183241,171.0,1063732.039954268
34,8.59941790765499,139.0,1187160.863155712
34,8.207042543828608,111.0,1352480.680898253
34,0.04110711354144773,4.0,55799552.782214396
34,0.030535687210928676,4.0,368593624.592791
34,5.0615889770573785,38.0,2063131.4811489938
34,4.935445048767105,59.0,2479797.2661381117
34,5.231176758994481,84.0,1025581.3127829126
34,4.921595376124215,77.0,4171146.170734877
34,9.203186578235062,170.0,1447483.4720896683
34,8.527986957895003,136.0,1252241.5153892008
34,8.159404124769157,111.0,1362953.4295335272
34,9.074941940649678,128.0,1431774.3491367577
34,0.050043960933924714,4.0,55741952.664720386
34,0.035936630405624025,4.0,368592876.5393171
34,5.005885972156442,34.0,2079588.657575853
34,4.8991807701715775,58.0,2485033.640455749
34,5.154884726160531,83.0,1059243.7191105792
34,4.892897392203973,77.0,4173390.331156722
34,9.137852524488775,169.0,1448979.5790375646
34,8.47866881915,137.0,1257477.8897068377
34,8.111930776372056,110.0,1368937.8573251124
34,9.009286280618452,128.0,1434018.509558602
34,0.058984967083538,4.0,55684352.54722638
34,0.041337578532834984,4.0,368592128.4858431
34,4.950381767543135,33.0,2087069.1923153345
34,4.862950898181726,55.0,2490270.014773386
34,5.079693428904904,79.0,1072708.6816416457
34,4.864206353616037,75.0,4186107.2402138403
34,9.072548835922348,167.0,1463940.6485165276
34,8.429443202964537,137.0,1590361.685613764
34,8.064550930695178,112.0,1394371.6754393496
34,8.962886419418643,128.0,1434766.56303255
34,0.06793257521962502,4.0,55593090.0234047
34,0.04673853159257608,4.0,368591380.4323692
34,4.856052204103532,33.0,2121479.652116949
34,4.894967174243704,33.0,2119983.545169053
34,4.811770361707654,53.0,2506727.191200245
34,5.026818534373153,78.0,1081685.3233290236
34,4.823692731399457,76.0,4189099.454109633
34,9.026578173624637,166.0,1503587.4826357795
34,8.38515447926109,137.0,1591109.739087712
34,8.017561955477651,113.0,1396615.835861194
34,8.916497446087488,126.0,1444491.258193876
34,0.07688446680132346,4.0,55533993.7989628
34,0.052139489584861816,4.0,368590632.3788952
34,4.801043902051277,32.0,2336919.052614016
34,4.775681919171258,53.0,2527672.6884707934
34,4.952333279214347,79.0,1087669.7511206088
34,4.795050158965239,72.0,4195083.881901218
34,8.962352626025861,164.0,1507327.7500055202
34,8.340875126739135,134.0,1600086.3807750898
34,7.951167609289024,114.0,1400356.1032309346
34,8.851102525237932,124.0,1498351.1083181426
34,0.08584086583762024,4.0,55471905.3606251
34,0.05754045250970671,4.0,368589884.3254213
34,4.763798156597998,31.0,2341407.3734577047
34,4.724843579865954,51.0,2532909.0627884306
34,4.8997869177160736,76.0,1113851.622708794
34,4.766425980564829,71.0,4242211.250759951
34,8.898198843299564,160.0,1612055.2363582612
34,8.278422431087249,130.0,1615795.503728001
34,7.904269103916818,112.0,1413821.0657620013
34,8.805609983204663,123.0,1523784.9264323798
34,0.0948018340894481,4.0,55409068.868813455
34,0.06294142036712529,4.0,368589136.2719473
34,4.726584557016287,30.0,2351132.0686190305
34,4.688923482681784,49.0,2538893.490580016
34,4.847800006084497,76.0,1114599.676182742
34,4.7261543512793684,71.0,4248195.678551536
34,8.835955233979654,160.0,1630756.5732069649
34,8.234448788298124,130.0,1616543.557201949
34,7.857572121156972,108.0,1416813.279657794
34,8.760460719818655,123.0,1644969.5892119799
34,0.10376699739414524,4.0,55351468.751319446
34,0.06834239315713204,4.0,368588388.2184734
34,4.674062579406955,30.0,2353376.229040875
34,4.638186374022831,47.0,2553106.5065850304
34,4.795828798096837,72.0,1131056.852609601
34,4.697691769509899,69.0,4292330.833514477
34,8.792163593956554,160.0,1634496.8405767055
34,8.190484303610813,126.0,1622527.9849935342
34,7.81091954359229,106.0,1443743.2047199274
34,8.698780673886494,123.0,1648709.8565817205
34,0.11273647129793447,4.0,55292372.526877545
34,0.07374337087974152,4.0,368587640.1649994
34,4.6369342670608535,24.0,2361604.8172543044
34,4.587576563432666,46.0,2564327.3086942523
34,4.744199249713286,72.0,1131804.9060835491
34,4.66936125985063,69.0,4294574.993936322
34,8.748417076710671,160.0,1646465.696159876
34,8.14659286317695,122.0,1626268.2523632748
34,7.74550937739432,108.0,1535005.7285416014
34,8.65520426708038,122.0,1656190.391321202
34,0.12171486037014795,4.0,55170439.810623996
34,0.07914435353496821,4.0,368586892.1115255
34,4.584517228605345,24.0,2449875.127180186
34,4.551855180315572,46.0,2575548.1108034747
34,4.692585059902805,70.0,1133301.0130314454
34,4.641037413087306,70.0,4326741.293316092
34,8.686762258365773,160.0,1691348.9045967648
34,8.10274687733178,118.0,1641229.3218422378
34,7.700508931009487,108.0,1535753.7820155495
34,8.611716540476605,118.0,1657686.4982690983
34,0.13069807442439313,4.0,55104611.10491656
34,0.08454534112282663,4.0,368586144.0580515
34,4.548054300154239,24.0,2464088.143185201
34,4.516203913047766,47.0,2577044.2177513707
34,4.619645967180743,64.0,1143025.7081927713
34,4.612808516400795,70.0,4328237.400263988
34,8.625849146253318,161.0,1695089.1719665055
34,8.059081204974097,115.0,1649457.9100556674
34,7.655518349658301,105.0,1551462.9049684606
34,8.550249875303908,112.0,1719774.9366067946
34,0.13968573704810056,4.0,55044018.77352676
34,0.08994633364333132,4.0,368585396.0045776
34,4.511686166491673,24.0,2492514.1751952306
34,4.4658061929883495,46.0,2577792.271225319
34,4.568260403753413,59.0,1187908.9166296602
34,4.584584011076619,69.0,4341702.362795055
34,8.582813366650067,160.0,1698081.385862298
34,7.997476742224881,113.0,1659182.6052169933
34,7.610733337775386,105.0,1552210.9584424086
34,8.507493183520781,112.0,1732491.845663913
34,0.15367190273918227,4.0,20602888.779479936
34,0.15538009811393277,4.0,34438885.83362498
34,0.09534733109649678,4.0,368584647.9511036
34,4.475505264847027,24.0,2495506.3890910232
34,4.430168895754936,43.0,2586768.9129126966
34,4.49684969926779,57.0,1209602.4673741565
34,4.544730305326501,69.0,4345442.630164796
34,8.522009050851905,157.0,1790091.9631579204
34,7.954024325253851,112.0,1666663.1399564748
34,7.565958039592194,104.0,1641229.3218422383
34,8.464878007911299,112.0,1739972.3804033946
34,0.16766584491879863,4.0,20577454.9613657
34,0.17107461258724796,4.0,34438137.78015103
34,0.10074833348233751,4.0,368583899.8976297
34,4.4393438917127375,24.0,2498498.602986816
34,4.379856523312005,41.0,3191944.173336749
34,4.446756689868586,57.0,1212594.681269949
34,4.516556142979553,66.0,4362647.860065603
34,5.679758525544911,112.0,1109363.301865105
34,5.7319350815368315,111.0,1104874.9810214161
34,5.7842232983797786,112.0,1099638.6067037792
34,8.480016484430339,157.0,1790840.0166318684
34,7.892706858010995,110.0,1707806.081023623
34,7.50421477887843,103.0,1653946.2308993568
34,8.404736865706928,111.0,1742964.5942991872
34,0.18167124846393884,4.0,20540052.28766829
34,0.18676928047287794,4.0,34437389.72667708
34,0.10614934080086805,4.0,368583151.8441557
34,4.403202013165843,23.0,2500742.7634086604
34,4.34748661696339,41.0,3198676.654602282
34,4.376003881152108,54.0,1256729.8362328897
34,4.476788654880411,64.0,4372372.555226929
34,5.398650303970377,97.0,1186412.8096817643
34,5.450310613731544,98.0,1129560.745661705
34,5.502125621264827,99.0,1122080.2109222235
34,5.554065467763478,104.0,1116095.7831306383
34,5.606115347220884,110.0,1110859.4088130014
34,8.438031812255232,155.0,1823006.3160116388
34,7.849815581467751,111.0,1711546.3483933636
34,7.4607005092895236,104.0,1656190.391321201
34,8.36223710666711,107.0,1748949.0220907724
34,0.19568377326504294,4.0,20516862.6299759
34,0.20246410177565488,4.0,34436641.67320313
34,0.11155035305210291,4.0,368582403.7906818
34,4.35211803951669,24.0,2517199.9398355195
34,4.30175894641065,41.0,3200172.7615501783
34,4.326765081691403,54.0,1264210.3709723712
34,4.437060992659713,62.0,4421744.084507506
34,5.348119035554268,97.0,1214090.7882178458
34,8.39638213464703,152.0,1829738.797277172
34,7.789226993312968,108.0,1725011.3109244301
34,7.417212782685749,101.0,1657686.4982690974
34,8.302235067019277,105.0,1761665.9311478909
34,0.20970389159400277,4.0,20492176.86533561
34,0.2181590765004111,4.0,34435893.61972918
34,0.1169513702360566,4.0,368581655.73720783
34,4.316097239736603,24.0,2544129.864897653
34,4.256040897222063,38.0,3211393.5636594007
34,4.277657605458156,53.0,1267950.6383421118
34,4.409106655398785,62.0,4423240.191455402
34,5.227492642801332,91.0,1221571.3229573271
34,5.277405474601527,92.0,1219327.1625354828
34,8.354801489009658,153.0,1846195.9737040314
34,7.746528756077452,108.0,1727255.4713462745
34,7.373742722450461,97.0,1692096.9580707122
34,8.242428326830824,105.0,1794580.2840016095
34,0.22373138602166165,4.0,20468239.15416927
34,0.23385420465197929,4.0,34435145.566255234
34,0.12235239235274364,4.0,368580907.6837339
34,4.229591584348246,22.0,2709449.682640194
34,4.26540715032181,24.0,2549366.23921529
34,4.223759358135916,37.0,3214385.7775551933
34,4.2286153691012505,51.0,1270942.8522379044
34,4.381156573379547,60.0,4430720.726194884
34,5.107266767593086,87.0,1274683.1196076458
34,5.1569742738872995,90.0,1230547.964644705
34,8.313388048466129,153.0,1848440.1341258758
34,7.686188760799128,104.0,1733987.9526118077
34,7.330672713507206,97.0,1701821.653232038
34,8.183117711453123,103.0,1813281.6208503132
34,0.23776488274586147,4.0,20448789.763846617
34,0.2495494862351923,4.0,34434397.512781285
34,0.12775341940217855,4.0,368580159.63025993
34,4.194744228397287,22.0,2710197.736114142
34,4.178132387773738,36.0,3228598.7935602083
34,4.179625124061867,49.0,1279171.440451334
34,4.341665197758319,60.0,4448674.009569639
34,4.989404120947522,87.0,1291140.296034505
34,5.038086103610286,87.0,1288896.1356126606
34,8.254861446988508,155.0,1858912.88276115
34,7.6435901351302915,103.0,1736232.113033652
34,7.269928570232895,96.0,1703317.7601799343
34,8.141367665750089,103.0,1815525.7812721576
34,0.25181388515063263,4.0,20398670.18109209
34,0.26524492125488325,4.0,34433649.459307335
34,0.13315445138437584,4.0,368579411.576786
34,4.159901201041587,21.0,2713938.0034838826
34,4.13259591415536,36.0,3231591.007456001
34,4.130776944596485,47.0,1288896.1356126599
34,4.313787137024937,60.0,4451666.2234654315
34,4.6302028373807245,65.0,1326298.8093100674
34,4.678421585598413,70.0,1316574.1141487416
34,4.726776566705517,76.0,1308345.525935312
34,4.775156450955183,79.0,1306849.4189874157
34,4.823573767529904,82.0,1304605.2585655714
34,4.8720536792476326,83.0,1300864.9911958307
34,4.920621663913827,85.0,1295628.6168781938
34,8.213575737210412,154.0,1870133.684870372
34,7.583390726017423,98.0,1739972.3804033927
34,7.20920844230342,91.0,1785603.6423142306
34,8.099640851086624,102.0,1821510.2090637425
34,0.2658712418005598,4.0,20371740.256029956
34,0.2809405097158856,4.0,34432901.405833386
34,0.13855548829935002,4.0,368578663.52331203
34,4.110663726825463,19.0,2746104.302863653
34,4.100405323452271,35.0,3245055.9699870674
34,4.08209496193372,47.0,1347992.3600545637
34,4.285917510132599,60.0,4459894.811678861
34,4.425799830458243,58.0,1505831.643057623
34,4.471231182396876,61.0,1502839.4291618303
34,4.516733948622254,65.0,1497603.0548441934
34,4.562246946447558,63.0,1496855.0013702454
34,8.155355625050264,153.0,1876118.1126619573
34,7.523249583813052,97.0,1842455.7063342892
34,7.14976383627229,91.0,1792336.1235797638
34,8.057975782822707,102.0,2036201.5560868613
34,0.27995586071545714,4.0,20284217.99957802
34,0.296636251623033,4.0,34432153.35235944
34,0.14395653507992157,4.0,368577167.41636413
34,0.14777639965265604,4.0,368540512.7961407
34,0.15159643520144286,4.0,368503858.1759172
34,0.15541663477083983,4.0,368468699.66264164
34,0.15923701234572218,4.0,368430548.9354703
34,0.1630575504974982,4.0,368396138.47566867
34,0.16687825623096086,4.0,368360231.90891916
34,0.1706991190937681,4.0,368326569.5025915
34,0.1745202368995829,4.0,368271961.5989933
34,4.0760264564903,19.0,2749844.5702333935
34,4.068274908395438,34.0,3373721.167506149
34,4.034385229800232,45.0,1355472.8947940452
34,4.246542592854018,61.0,4461390.918626757
34,4.361617372800487,61.0,1514060.2312710525
34,8.11424072463054,147.0,1879110.3265577499
34,7.481798332357342,97.0,1844699.8667561335
34,7.090419814476058,90.0,1794580.2840016081
34,8.001942458706987,102.0,2070612.015888476
34,0.29405382311763667,4.0,20241578.95156298
34,0.31233214698115935,4.0,34431405.29888549
34,0.17992336662081868,4.0,368261488.850358
34,5.236794026485184,25.0,1229051.8576968084
34,5.2865423801906335,28.0,1228303.8042228604
34,5.336318025671862,30.0,1226807.697274964
34,5.38614839975696,31.0,1223815.4833791715
34,5.436199643702694,32.0,1211846.6277960013
34,5.4863065998961025,32.0,1208854.4139002087
34,4.04141039481394,19.0,2751340.6771812895
34,4.0367018110679815,32.0,3384193.916141423
34,3.986794162434482,45.0,1356220.9482679933
34,4.134249635196119,60.0,6048012.33687078
34,4.15854406423926,60.0,6039783.74865735
34,4.182846621882876,58.0,6035295.427813661
34,4.207173618012419,57.0,6021830.465282595
34,4.252362834544768,57.0,1520792.7125365858
34,4.297592118369731,61.0,1517800.4986407931
34,8.073155298436488,141.0,1886590.8612972314
34,7.440369780789054,99.0,2182071.983506749
34,7.031109199098357,91.0,2364597.031150098
34,7.946330101573914,100.0,2072856.1763103204
34,0.30838776739226903,4.0,19508486.547093794
34,0.32802819579509884,4.0,34430657.24541154
34,0.1853296107677255,4.0,367790215.1617707
34,5.1664691240823934,23.0,1837219.3320166538
34,5.557296378513521,34.0,1203618.0395825717
34,5.60768492525755,33.0,1193893.3444212459
34,5.658187545120083,35.0,1187908.9166296606
34,6.2689169906509665,53.0,1035306.0079442384
34,6.322713121756578,56.0,1032313.7940484458
34,3.9924752626654025,21.0,2755080.94455103
34,4.005172719058947,32.0,3389430.29045906
34,3.939214909315652,42.0,1389135.3011217117
34,4.099918352438069,61.0,6051752.604240521
34,8.03214326099371,138.0,1914268.839833313
34,7.401957045000199,99.0,2238924.0475268085
34,6.994060274274655,91.0,2365345.084624046
34,7.890744846226102,95.0,2081084.76452375
34,0.3227425365337687,4.0,19445650.05528215
34,0.3437243980696859,4.0,34429909.19193759
34,0.1907358598627644,4.0,367789467.10829675
34,5.124964749967359,20.0,1840211.5459124465
34,5.730213775809157,39.0,1165467.3124112163
34,5.781675185140753,44.0,1139285.4408230311
34,6.139464946291747,48.0,1053259.291318994
34,6.1929482720341875,46.0,1045778.7565795125
34,3.957888822939286,21.0,2770790.0675039412
34,3.9606215901176953,33.0,3540537.092196586
34,3.8921463099006446,42.0,1392127.5150175043
34,4.017079354570202,52.0,6071201.9945631735
34,4.041335965636549,56.0,6060729.245927899
34,4.0655966195587885,58.0,6058485.085506055
34,7.991399135242837,137.0,1987578.0802802315
34,7.3639863444685965,99.0,2239672.1010007565
34,6.957016622526973,89.0,2410228.293060935
34,7.851504220347028,90.0,2087817.2457892832
34,0.33711648103615954,4.0,19388049.937788144
34,0.3594207538097552,4.0,34429161.13846364
34,0.19614211390594993,4.0,367788719.0548228
34,5.066320526029167,23.0,1842455.7063342908
34,5.85448465943741,47.0,1137789.3338751348
34,5.906007005930639,45.0,1136293.2269272385
34,5.957729016044189,44.0,1126568.5317659127
34,6.01087155851879,44.0,1060739.8260584755
34,6.064081698072902,45.0,1057747.612162683
34,3.9091085639750056,21.0,2915164.387975934
34,3.9169363613177217,31.0,3547269.5734621193
34,3.825655721874721,40.0,1393623.6219654006
34,3.9828071434540884,50.0,6082422.796672395
34,7.951338260067082,134.0,1998050.8289155057
34,7.326021351480395,98.0,2250892.903109979
34,6.920284997603519,89.0,2416960.7743264684
34,7.796098562563349,90.0,2396763.3305298686
34,0.35150367222718004,4.0,19348403.10366889
34,0.3751172630201417,4.0,34428413.08498969
34,0.2015483728972967,4.0,367787971.00134885
34,5.007708456470794,25.0,1849936.2410737723
34,3.8753900870163998,21.0,2943590.4199859635
34,4.95379061407554,28.0,1062983.9864803199
34,3.873288462254179,30.0,3565970.910310823
34,3.778655398338105,36.0,1395119.728913297
34,3.7700256303681408,37.0,6211836.047665426
34,3.7940214195727187,40.0,6208095.780295685
34,3.818038056054495,42.0,6196126.9247125145
34,3.9243778547719375,44.0,6102620.240468996
34,3.9485633980738735,47.0,6100376.080047151
34,7.9113720117313235,134.0,2021988.5400818465
34,7.272459441261991,96.0,2347391.80124929
34,6.883599450426965,87.0,2419952.988222261
34,7.7592742198402265,90.0,2415464.6673785723
34,0.3659026434516532,4.0,19313244.590393327
34,0.39081392570568063,4.0,34427665.03151574
34,0.20695463683681933,4.0,367787222.9478749
34,4.966332715928913,25.0,1885094.7543493353
34,3.8418185286997817,21.0,2947330.687355704
34,4.878718489529897,28.0,1066724.2538500605
34,3.842493029327829,30.0,3568215.0707326676
34,3.712229021426027,37.0,7678020.856603796
34,3.736104779429052,35.0,6277664.753372862
34,3.8520049624558954,43.0,6193134.710816721
34,3.876029431726926,41.0,6191638.603868825
34,3.900196314140503,42.0,6110848.828682425
34,7.871619377598766,136.0,2025728.8074515872
34,7.219899820978707,97.0,2351132.0686190305
34,6.831754959617112,86.0,2439402.3785449127
34,7.707386400239801,93.0,2418456.881274365
34,0.38032728715066316,4.0,19236943.136050615
34,0.4065107418712074,4.0,34426916.97804179
34,0.2123609057245324,4.0,367786474.89440095
34,4.925306034525396,23.0,1890331.1286669723
34,3.8082661486533227,21.0,2951070.954725445
34,4.750806863664226,27.0,1071960.6281676975
34,4.8037649312165,27.0,1068968.4142719049
34,3.7989606132857996,31.0,3572703.3915763563
34,3.68139333985976,38.0,7686249.444817225
34,7.815455880145117,135.0,2031713.2352431724
34,7.182755565243677,95.0,2363848.977676149
34,6.795221670589045,86.0,2470072.570976787
34,7.655527479455796,94.0,2421449.0951701575
34,0.3947653288379794,4.0,19197296.301931363
34,0.4222077115215578,4.0,34426168.92456784
34,0.21776717956045047,4.0,367785726.840927
34,4.867366675974232,22.0,1892575.2890888166
34,3.7747329116194908,19.0,2954811.2220951854
34,4.623159978700333,25.0,1095150.28586009
34,4.67601828907602,26.0,1073456.7351155938
34,3.755452815785698,30.0,3574947.551998201
34,3.65057251781519,37.0,7697470.246926447
34,7.775788982305755,130.0,2033209.3421910687
34,7.145701364924557,92.0,2385542.5284206453
34,6.758893213674269,86.0,2473812.8383465274
34,7.603697405690208,92.0,2422197.1486441055
34,0.4092246874628099,4.0,19134459.81011972
34,0.4379048346615677,4.0,34425420.87109389
34,0.22317345834458818,4.0,367784978.78745306
34,4.809458243769153,26.0,1898559.7168804018
34,3.7412187824501353,17.0,2989221.6818968
34,4.57077543712599,25.0,1097394.4462819344
34,3.711957310746246,31.0,3611602.17222166
34,3.619771921621918,32.0,7707194.942087773
34,7.719718565034981,129.0,2045926.2512481872
34,7.093521673316517,90.0,2393771.1166340746
34,6.722589484016967,86.0,2501490.816882609
34,7.4958612180421,86.0,2594997.501126128
34,7.531452075565969,89.0,2585272.805964802
34,7.567047568288477,89.0,2584524.752490854
34,0.4236967829954468,4.0,19097057.13642231
34,0.4536021112960735,4.0,34424672.81761994
34,0.2285797420769601,4.0,367784230.7339791
34,4.7685627548949485,26.0,1983837.812910491
34,3.707878815390158,16.0,2992213.895792593
