id,chi_m,elevation_m,area_m2
37,8.003952023050179,358.0,1689852.7976488676
37,5.694117641749729,203.0,1482641.9853652315
37,6.49964981921212,300.0,1710050.2414454676
37,6.596636966254678,301.0,4884041.131407461
37,7.960856284451361,355.0,1690600.8511228156
37,5.6484088238786585,198.0,1486382.2527349722
37,6.456783881310322,299.0,1729499.6317681195
37,6.558839295228804,298.0,5042628.467884469
37,7.91776912790683,353.0,1698081.3858622971
37,5.6027518007238974,195.0,1490870.573578661
37,6.414135543567195,299.0,1733987.9526118084
37,6.521581247522226,296.0,5111449.387487698
37,7.874767490142925,354.0,1767650.358939475
37,5.55715668232568,192.0,1666663.1399564762
37,6.371536917898358,300.0,1738476.2734554973
37,6.495392092108768,296.0,5115937.7083313875
37,7.832535849115112,357.0,1787099.7492621269
37,5.513792136892261,192.0,1696585.2789144022
37,6.311372490743935,296.0,1756429.556830253
37,6.458375249704216,296.0,5120426.029175077
37,7.7905116578102245,358.0,1810289.4069545195
37,5.470773439122631,191.0,1697333.3323883503
37,6.251485581468122,293.0,1760169.8241999936
37,6.432206764806588,295.0,5134639.045180092
37,7.748730572457488,358.0,1811037.4604284675
37,5.464925621175663,132.0,1012116.3502518458
37,5.427763274081404,186.0,1751193.182512617
37,6.209173268632183,285.0,1763910.0915697343
37,6.40607090099072,294.0,5142119.579919573
37,7.70695725398807,354.0,1813281.6208503118
37,5.388178510716932,127.0,1031565.7405744976
37,5.367795848410037,181.0,1758673.7172520985
37,6.1669013537095205,281.0,1775130.8936789564
37,6.369138992214698,292.0,5148852.061185107
37,7.665207208285035,348.0,1816273.8347461044
37,5.312085963600064,126.0,1055503.4517408384
37,5.325467341538937,179.0,1760917.8776739428
37,6.1072991854088565,273.0,1800564.7117931936
37,6.34303561881165,290.0,5224405.46205387
37,7.623488128050639,342.0,1817021.8882200525
37,5.236774881896523,122.0,1058495.665636631
37,5.265649169791552,175.0,1782611.428418439
37,6.065416705234899,266.0,1805801.0861108305
37,6.31710279983975,289.0,5242358.7454286255
37,7.581776777627693,340.0,1832731.0111729635
37,5.161559676859803,119.0,1059243.719110579
37,5.223577396927848,172.0,1794580.2840016095
37,6.023588920659726,257.0,1832731.011172964
37,6.29120998353357,289.0,5250587.333642055
37,7.523024960457829,338.0,1837219.3320166524
37,5.108383370455541,113.0,1085425.5906987642
37,5.164266781550147,171.0,1808045.2465326763
37,5.982038837795607,257.0,1833479.064646912
37,6.265335435459769,287.0,5255075.654485744
37,7.46433777545917,335.0,1837967.3854906005
37,5.034013725855821,106.0,1254485.6758110458
37,5.105155340221738,168.0,1980097.5455407505
37,5.9404963843217695,252.0,1955411.7809004602
37,6.2394708343889205,287.0,5277517.258704189
37,7.40566134023248,339.0,1838715.4389645485
37,4.964334043294562,105.0,1322558.5419403273
37,5.0650264306620665,164.0,2013759.9518684172
37,5.883432868089443,245.0,1962892.3156399415
37,6.21365578417988,287.0,5281257.52607393
37,7.346995648435645,340.0,2627911.8539798455
37,4.896291737194631,103.0,1330039.0766798088
37,5.025200782083774,164.0,2014508.0053423652
37,5.826467315069947,242.0,1971120.903853371
37,6.187848962749803,286.0,5304447.183766322
37,7.297039278351794,339.0,2632400.174823534
37,4.828421908787396,103.0,1356220.948267994
37,4.985381789046624,159.0,2028721.02134738
37,5.786256270647202,237.0,1975609.22469706
37,6.162092971801693,286.0,5307439.397662114
37,7.1431924142785705,337.0,2752088.730655238
37,7.1778127143392245,338.0,2749096.5167594454
37,7.212458479869688,340.0,2744608.1959157567
37,7.24712125595166,339.0,2741615.982019964
37,4.780842655668566,104.0,1359213.1621637866
37,4.945688574290664,159.0,2033209.342191069
37,5.746086361298338,232.0,1978601.4385928526
37,6.136343516156404,287.0,5366535.622104018
37,7.094263268119629,336.0,2853824.003112186
37,4.733310565214666,103.0,1383898.9268040755
37,4.906034813844572,159.0,2108014.6895858836
37,5.70594380012748,226.0,2011515.791446571
37,6.1107220478422555,287.0,5372520.049895603
37,7.060220561020602,335.0,2862800.644799564
37,4.686161905198491,103.0,1384646.9802780235
37,4.850868673910373,157.0,2117739.3847472095
37,5.649602069791334,219.0,2021988.540081845
37,6.08511342630567,287.0,5375512.263791395
37,6.978173500156598,332.0,2868785.0725911492
37,7.012152153584959,337.0,2865792.8586953566
37,4.639024709282827,101.0,1423545.7609233272
37,4.811935152054044,156.0,2261365.651745254
37,5.609849435658777,215.0,2170103.1279235785
37,6.0595112203795605,286.0,5379252.531161136
37,6.930150241519978,328.0,2871777.286486942
37,4.573198539297326,98.0,1430278.2421888604
37,4.758485008563722,152.0,2291287.7907031802
37,5.571341507381996,215.0,2170851.1813975265
37,6.033917026688469,284.0,5390473.333270358
37,6.814890653225432,310.0,2995206.1096883863
37,6.848469892746815,312.0,2942094.313038068
37,6.882149506104856,324.0,2922644.9227154157
37,4.507511983290401,95.0,1439254.883876238
37,4.705350105439905,151.0,2307744.9671300394
37,5.532839550921243,209.0,2172347.2883454226
37,6.008346821313926,284.0,5393465.54716615
37,6.6017280517328665,298.0,3053554.2806563415
37,6.634881979498162,300.0,3026624.355594208
37,6.668039595335975,301.0,3025876.30212026
37,6.701282403422792,304.0,3008671.0722194524
37,6.7345326529113505,308.0,3007174.9652715563
37,6.767790349171762,311.0,3005678.85832366
37,4.395697115822277,87.0,1445987.3651417713
37,4.442010103872167,93.0,1440002.937350186
37,4.667893207604571,151.0,2308493.0206039874
37,5.494349529145746,207.0,2204513.587725193
37,5.972199578822609,282.0,5421143.525702232
37,6.457815321652454,291.0,3257772.8790441863
37,6.489932413492819,294.0,3248048.1838828605
37,6.522052834468376,294.0,3247300.1304089124
37,6.555034899762467,296.0,3061782.8688697712
37,4.330332651353458,87.0,2408732.1861130395
37,4.630441772214576,150.0,2345147.6408274467
37,5.440283436964417,206.0,2219474.657204156
37,5.936135501619142,281.0,5434608.488233298
37,6.380405450365098,287.0,3270489.788101305
37,6.412462807245008,289.0,3261513.146413927
37,4.278379619213524,90.0,2427433.522961743
37,4.57785952455518,146.0,2354872.3359887726
37,5.402163362847705,205.0,2234435.726683119
37,5.910658952337826,277.0,5445081.236868572
37,6.335132377511667,286.0,3322105.4778037267
37,4.241765379824043,90.0,2430425.736857536
37,4.5253751028889475,141.0,2363100.924202202
37,5.348424287258862,201.0,2235931.833631015
37,5.88520446477345,276.0,5447325.397290417
37,6.303339467245226,286.0,3331830.1729650525
37,4.2051714322038745,90.0,2463340.0897112545
37,4.47297300066351,138.0,2372077.5658895797
37,5.294701395701697,195.0,2238175.9940528595
37,5.84921849274075,272.0,5468270.894560965
37,6.271588348185377,286.0,3332578.2264390006
37,4.168798329123253,89.0,2465584.250133099
37,4.4206602287478,139.0,2443142.645914654
37,5.256724984860927,185.0,2243412.3683704967
37,5.813294613978806,269.0,5470515.054982809
37,6.239840436507269,281.0,3340806.8146524304
37,4.117387832363573,85.0,2475308.945294425
37,4.3690377611335744,137.0,2494758.335617076
37,5.2187884881823114,180.0,2318965.76923926
37,5.787893449646132,265.0,5473507.2688786015
37,6.194998679780426,278.0,3348287.349391912
37,4.066068322909755,82.0,2633148.228297484
37,4.317898680695697,136.0,2514955.7794136764
37,5.16593991343986,178.0,2322706.0366090005
37,5.762498535002042,262.0,5498193.03351889
37,6.1633178828909125,278.0,3371477.007084305
37,4.016156682573618,81.0,2635392.3887193287
37,4.281863420430073,136.0,2515703.8328876244
37,5.12859177928083,173.0,2326446.303978741
37,5.737154991947968,262.0,5498941.086992838
37,6.118660153210656,278.0,3445534.3010051716
37,3.966264172666179,82.0,2666062.581151203
37,4.23091638106193,131.0,2517947.993309469
37,5.075819741267047,172.0,2344399.587353497
37,5.71181300038635,260.0,5501185.247414683
37,5.949549160345766,267.0,3466479.7982757194
37,5.980748326052794,268.0,3464235.637853875
37,6.011959626005205,269.0,3461243.423958082
37,6.043195240140555,273.0,3455258.996166497
37,6.07443694236441,276.0,3453762.889218601
37,3.9311627540051193,82.0,2672795.062416736
37,4.19490039729028,124.0,2521688.2606792096
37,5.038627522669889,168.0,2353376.2290408746
37,5.68647566146648,257.0,5502681.354362579
37,5.874697361431844,262.0,3604121.6374821784
37,5.905446394307469,263.0,3577939.7658939934
37,3.8961011504428584,82.0,2678031.436734373
37,4.144007801465981,118.0,2526924.634996847
37,4.986128089012501,163.0,2358612.603358512
37,5.661141422779111,253.0,5513902.156471801
37,5.831360646862766,259.0,3684163.3591946303
37,3.86107041377951,82.0,2681771.704104114
37,4.108049448439561,111.0,2527672.688470795
37,4.911987967500772,156.0,2366841.1915719416
37,4.949036892324474,158.0,2364597.031150097
37,5.635830396940918,247.0,5514650.2099457495
37,5.78845018036146,256.0,3685659.4661425264
37,3.826061671372729,81.0,2683267.81105201
37,4.072095884574424,102.0,2539641.5440539652
37,4.859623145936051,152.0,2384794.4749466972
37,5.610520916190427,239.0,5519138.530789439
37,5.745547553058822,248.0,3693140.0008820076
37,3.7910617142184453,78.0,2693740.559687284
37,4.036218668861041,96.0,2544129.864897654
37,4.807436089573912,156.0,2404991.918743297
37,5.5747464099150665,227.0,5524374.905107076
37,5.702684052649953,240.0,3709597.1773088668
37,3.756123055578885,74.0,2746104.302863654
37,4.000369949331484,93.0,2544877.918371602
37,3.9645259720794126,92.0,2728151.0194888986
37,4.77066849718,153.0,2413220.506956727
37,5.538987166887269,221.0,9272870.863061246
37,5.569196403021959,224.0,3721566.0328920367
37,5.599416575506959,228.0,3718573.818996244
37,5.629658659020661,234.0,3712589.391204659
37,5.659906228294954,238.0,3711093.284256763
37,3.7214857852437233,71.0,2747600.4098115503
37,3.929786314074339,92.0,2728899.0729628466
37,4.733957374266414,156.0,2420701.041696208
37,5.518955369133552,221.0,9274366.970009143
37,3.672520687710358,70.0,3183715.585123321
37,3.8806704975540054,87.0,2730395.1799107427
37,4.682120093593705,152.0,2422197.148644104
37,5.259218174488991,203.0,9619967.674973186
37,5.278986594245407,206.0,9549650.64842206
37,5.490632463376679,219.0,9395551.632788742
37,3.640113159815164,72.0,3190448.0663888543
37,3.831566793608375,77.0,2764805.6397123574
37,4.630297223507657,146.0,2429677.683383586
37,5.19200345025334,202.0,9673079.471623505
37,5.211660695012259,202.0,9670087.257727712
37,5.2313577579139245,203.0,9626700.15623872
37,5.306993502468754,211.0,9508507.707354913
37,5.326802472248347,211.0,9506263.546933068
37,5.34661846054005,211.0,9498783.012193587
37,5.462474534739127,218.0,9402284.114054276
37,3.6077364236518386,72.0,3197180.5476543875
37,3.7970351500769564,74.0,2796971.9390921276
37,4.578546213236001,141.0,2433417.9507533265
37,4.641085779970158,131.0,12945813.420146653
37,5.164211975615631,201.0,9690284.701524312
37,5.374650191965288,210.0,9489806.370506208
37,5.394536808999163,213.0,9423977.664798772
37,5.414429822487919,218.0,9417245.183533238
37,5.434325680974292,219.0,9414252.969637446
37,3.5753903851480526,72.0,3215881.884503091
37,3.76268278260001,73.0,2799964.15298792
37,4.52683101268761,131.0,2438654.3250709632
37,4.616710055795693,132.0,12951797.847938238
37,4.665509829208303,132.0,12888961.356126593
37,4.682983691251377,133.0,12562061.988011252
37,4.700464112689069,136.0,12551589.239375979
37,5.144573178638685,198.0,9697017.182789845
37,3.5297729680606404,71.0,3217377.9914509873
37,3.7141319010990337,70.0,3283206.697158425
37,4.380728071340985,113.0,3184463.638597268
37,4.417236181393479,115.0,2443142.645914652
37,4.45375939211814,119.0,2440898.4854928073
37,4.490292681146207,121.0,2439402.3785449113
37,4.592339400568897,131.0,12955538.11530798
37,4.725186070303059,139.0,12546352.865058342
37,4.742673997915946,141.0,12539620.383792808
37,4.760222351232817,143.0,12443869.539127445
37,5.12494051853739,196.0,9714222.412690653
37,3.4841650978057617,65.0,3224110.4727165205
37,3.6821700355087974,71.0,3285450.8575802697
37,4.348323969410026,113.0,3185211.692071216
37,4.567971911710155,127.0,12961522.543099564
37,4.785056559307016,144.0,12420679.881435052
37,4.8026206005378285,143.0,12419183.774487155
37,4.820189404611555,144.0,12411703.239747673
37,5.09720207346168,193.0,9716466.573112497
37,3.4519409188562182,62.0,3250292.344304706
37,3.6502179961085637,68.0,3324349.6382255736
37,4.315923292276564,111.0,16246225.347205883
37,4.3330948742268465,111.0,13058769.494712822
37,4.350268227041719,110.0,13055777.28081703
37,4.367445123351879,113.0,13049792.853025446
37,4.509160002806238,125.0,12977979.719526421
37,4.52638452100858,128.0,12969751.131312992
37,4.543609486284246,128.0,12969003.077839045
37,4.845086462084118,150.0,12351110.908357875
37,5.077587107462878,189.0,9731427.64259146
37,3.419833807754511,62.0,3255528.718622343
37,3.618434745698005,68.0,3326593.798647418
37,4.278354458916165,110.0,16258942.256263
37,4.293915467544994,111.0,16253705.881945364
37,4.391745795579606,120.0,13034831.783546481
37,4.40893378051638,123.0,13031091.51617674
37,4.426123097638986,125.0,13028847.355754895
37,4.443313303070341,124.0,13027351.248806998
37,4.491940399944049,125.0,13017626.553645672
37,4.869986234266649,158.0,12348118.694462083
37,5.0302788370218625,187.0,9743396.49817463
37,5.049870741918206,188.0,9741900.391226733
37,3.387749946232956,61.0,3267497.5742055136
37,3.573506875290114,65.0,3340058.7611784847
37,4.262795705705749,110.0,16261186.416684845
37,4.467625279916966,124.0,13021366.821015414
37,4.8948921180356235,165.0,12341386.213196551
37,4.912507338713735,170.0,12339142.052774707
37,4.930124001264175,174.0,12336897.892352862
37,4.947742586902758,177.0,12333905.67845707
37,4.965364058442319,179.0,12329417.357613381
37,4.982991306356356,184.0,12320440.715926003
37,5.002577797794868,188.0,9747884.81901832
37,3.355719023571409,60.0,3408879.6807817137
37,3.5417909801171894,64.0,3341554.8681263807
37,4.240796994993906,106.0,16267170.844476432
37,5.033461609211646,191.0,2568815.629537942
37,3.3112824587017844,57.0,3409627.7342556617
37,3.496953740971034,61.0,3350531.5098137585
37,4.203263745523239,104.0,16340480.08492335
37,4.218801926486246,105.0,16306817.678595683
37,5.083938527219063,192.0,2568067.576063994
37,3.2668502812083737,56.0,3410375.7877296098
37,3.4652824946410847,60.0,3355019.830657447
37,4.165790647476287,104.0,16344968.405767038
37,4.1813131369138326,104.0,16343472.298819141
37,5.1197446388788475,193.0,2550862.3461631862
37,3.2224224896956786,56.0,3411123.841203558
37,3.433630321632485,58.0,3356515.9376053433
37,4.128447720809333,100.0,17544098.124505922
37,4.143842751503923,100.0,16645685.902294194
37,5.170468299129241,196.0,2540389.5975279124
37,3.1779990827689497,58.0,3432817.391948054
37,3.146671743801914,60.0,3488921.402494165
37,3.401984498177783,57.0,3370728.9536103583
37,4.10718803900712,101.0,17546342.284927767
37,5.206345514842624,196.0,2539641.5440539643
37,5.244628590218342,199.0,2198529.1599336085
37,3.1026968602716587,59.0,3517347.4345041947
37,3.357322308943145,55.0,3372973.114032203
37,4.085929580839797,95.0,17554570.873141196
37,5.298944198623785,204.0,2182071.9835067494
37,5.337398487737049,207.0,2176835.609189112
37,3.071710579551302,56.0,3518843.5414520907
37,3.312673494068917,54.0,3395414.718250647
37,4.064675607392964,94.0,17582996.905151226
37,5.39180651972664,211.0,2173843.3952933196
37,5.430404384937169,215.0,2158882.3258143566
37,5.469135390809074,222.0,2142425.1493874975
37,5.5080689126654026,228.0,2117739.3847472086
37,5.547027214532571,234.0,2114747.170851416
37,5.58599171934743,237.0,2113999.117377468
37,5.624981067815728,244.0,2111006.9034816753
37,6.78365331710541,344.0,1630756.5732069646
37,6.827998402422466,343.0,1585873.3647700758
37,6.872371755359915,342.0,1583629.2043482314
37,6.916896855882292,342.0,1571660.348765061
37,6.961633367041764,342.0,1555203.1723382017
37,3.0279043624886635,56.0,3598137.2096905946
37,3.2811913320250787,55.0,3399154.985620388
37,4.043437103193644,90.0,17593469.6537865
37,5.68012959809996,254.0,2109510.7965337792
37,6.721731938112746,342.0,1641229.3218422385
37,7.024918197102819,342.0,1553707.0653903054
37,2.9972331215340797,54.0,3599633.3166384907
37,3.2497247633595854,55.0,3407383.5738338176
37,4.022204289052843,88.0,17600950.188525982
37,5.719300602817932,264.0,2089313.352737179
37,6.529330429885035,341.0,1679380.049013594
37,6.572853558743301,343.0,1653198.1774254087
37,6.616385552685475,343.0,1652450.1239514607
37,6.6599886773989825,342.0,1646465.6961598755
37,7.088313024080594,340.0,1547722.6375987201
37,2.9538720991857876,56.0,3604869.690956128
37,3.218292412714924,53.0,3413368.001625403
37,4.000975536233536,90.0,17683236.07066028
37,5.774724136278229,278.0,2086321.1388413864
37,5.814292844028379,286.0,2042934.0373523938
37,6.468222343166218,341.0,1690600.851122816
37,7.1517354466898295,344.0,1546226.5306508238
37,2.923226648309051,54.0,3619830.760435091
37,3.1738821511850888,57.0,3418604.37594304
37,3.106636570895913,55.0,22790197.13730429
37,3.120002493145931,55.0,22787952.976882447
37,3.133370587822854,52.0,22779724.388669018
37,3.1467400655457953,56.0,22774488.01435138
37,3.1601115198488117,57.0,22767007.479611896
37,3.173514528834527,57.0,22648066.97725414
37,3.9859937520410877,90.0,17701189.354035035
37,5.870344704834663,299.0,2034705.4491389643
37,6.425135186621687,341.0,1692096.9580707124
37,7.217283338388854,346.0,1437010.7234543941
37,2.8926382594726605,54.0,3939997.647284899
37,3.142496268855733,56.0,3423840.750260677
37,3.087737994322077,55.0,22791693.244252186
37,3.1924669469399243,56.0,22646570.870306246
37,3.2058711513716873,56.0,22643578.656410452
37,3.2192761529583813,54.0,22640586.442514658
37,3.9648191805647053,88.0,17710165.995722413
37,5.926424407764047,321.0,2032461.28871712
37,6.3214775021927965,338.0,1721271.0435546902
37,6.364234193975925,338.0,1719774.936606794
37,7.283000837268098,346.0,1428782.1352409646
37,7.329553998502541,346.0,1423545.7609233276
37,2.8510047953081075,57.0,3945234.021602536
37,3.1111319961272526,54.0,3427581.017630418
37,3.0743730591628546,55.0,22793189.35120008
37,3.238321419124533,57.0,22401957.3843252
37,3.9498476521895265,84.0,17716150.423513997
37,5.982513401308905,329.0,2031713.235243172
37,6.218361609674888,334.0,1729499.6317681198
37,6.2610431928483745,336.0,1726507.4178723271
37,7.395489420762371,346.0,1418309.3866056907
37,7.442730118186701,347.0,1377914.4990124907
37,7.489982361042463,347.0,1377166.4455385427
37,2.821578636412335,57.0,3951966.5028680693
37,3.079783129510215,56.0,3449274.568374914
37,3.0554755990532776,54.0,22800669.88593956
37,3.2517927168863245,58.0,22393728.79611177
37,3.934878399814422,81.0,17719890.690883737
37,6.038639606973832,333.0,2028721.0213473793
37,6.078392241106389,336.0,2021988.540081846
37,6.118217889684682,338.0,2013759.9518684165
37,6.158056860106106,338.0,2012263.8449205202
37,2.7921750464782744,57.0,3966927.5723470324
37,2.814177417849667,51.0,26986777.1261534
37,2.826564219884559,50.0,26985281.019205503
37,2.8389567433183767,51.0,26957603.040669423
37,2.8514115111596072,48.0,26659129.70456411
37,2.863868166653608,48.0,26650153.06287673
37,2.8763338011046424,47.0,26607514.014861688
37,2.888801486310282,47.0,26597789.31970036
37,2.901270907619184,47.0,26589560.73148693
37,2.9137422237476245,48.0,26580584.089799553
37,3.0485231400533195,57.0,3450022.621848862
37,3.0365809291748107,57.0,22802165.992887456
37,3.2708422773807757,59.0,22390736.582215976
37,3.9137138875707302,81.0,17725127.065201376
37,2.750669005599905,55.0,3969919.786242825
37,2.7718947188293366,50.0,27000990.142158415
37,2.78427843175771,49.0,27000242.088684466
37,2.796662916729991,49.0,26996501.821314726
37,2.9313771114266016,49.0,26579087.982851658
37,2.991785835031182,54.0,26259669.149475798
37,3.004325828039641,54.0,26258173.042527903
37,3.0176868171832845,55.0,22806654.313731145
37,3.289904165596827,58.0,22358570.282836206
37,3.847822120721507,82.0,17910644.32674052
37,3.862719404612951,81.0,17906904.05937078
37,3.877620330556313,80.0,17897179.36420945
37,3.8925521891540305,80.0,17814893.482075155
37,2.709177045438549,50.0,3988621.1230915287
37,2.6925237473547985,45.0,27093748.772927985
37,2.704891283099273,44.0,27078787.703449022
37,2.717259895204979,44.0,27073551.329131383
37,2.7296297378074965,43.0,27067566.9013398
37,2.7420017347289263,46.0,27057094.152704526
37,2.75438436705632,47.0,27005478.463002104
37,2.949014679911557,51.0,26570111.34116428
37,2.9615338300672494,50.0,26355419.99414116
37,2.9740547395276686,52.0,26347191.405927733
