id,chi_m,elevation_m,area_m2
43,11.318429207194924,291.0,3945234.0216025347
43,11.347862901491695,291.0,3942989.86118069
43,11.377352046052996,294.0,3926532.684753831
43,11.394871854807427,324.0,2220222.7106781057
43,10.614431468342167,321.0,6115337.149526113
43,8.49946919868735,288.0,12018227.112450963
43,8.481643845688529,287.0,12047401.19793494
43,8.168785319289427,283.0,12272565.293593332
43,7.9491445431630705,274.0,12648088.1375153
43,7.796490105035196,248.0,1039046.2753139792
43,6.915579681242217,230.0,1797572.4978974012
43,6.593293287461241,230.0,15359781.980577324
43,7.019818155260191,234.0,2147661.5237051356
43,7.528213227252813,233.0,1165467.3124112156
43,7.956915403518096,242.0,11332262.076840501
43,8.9392763119654,248.0,8808329.655739449
43,9.750152854996069,257.0,7291277.210572599
43,10.95747835796655,279.0,4512258.554855231
43,11.419085493567119,296.0,3919052.1500143497
43,11.448617717394134,299.0,3913815.7756967125
43,11.356757560887155,324.0,2226207.138469691
43,10.648597794355439,321.0,6113092.989104268
43,8.456466281401358,285.0,12048149.251408888
43,8.211422724988822,284.0,12263588.651905954
43,8.193758751128442,281.0,12267328.919275695
43,7.92451226762039,273.0,12650332.297937145
43,7.720644567944044,249.0,1054007.3447929423
43,6.873665842772773,230.0,1804304.9791629345
43,6.570722721020941,231.0,15360530.034051271
43,6.965112640992151,232.0,2149157.6306530316
43,7.600260271096082,234.0,1164719.2589372676
43,7.982797476663387,240.0,11330765.969892604
43,8.001124515657049,242.0,11299347.723986782
43,8.918775822981834,247.0,8907820.767774554
43,9.781722845202186,258.0,7286788.88972891
43,9.80405369784312,258.0,7283796.675833118
43,9.82640832792059,260.0,7266591.445932311
43,10.918309722521702,277.0,4513754.661803127
43,11.490387061225816,300.0,3911571.615274868
43,11.519970227127343,301.0,3898854.7062177495
43,11.31868940709875,322.0,2236679.887104965
43,10.672878695176854,320.0,6047264.283396831
43,8.431289420584783,286.0,12055629.78614837
43,8.413488975328647,285.0,12149884.523865836
43,8.395750803627852,284.0,12170081.967662435
43,8.378025885183623,284.0,12176066.39545402
43,8.360304887506926,286.0,12185043.037141398
43,8.342589765745352,287.0,12189531.357985087
43,8.32487757958813,286.0,12196263.83925062
43,8.307169793899906,284.0,12203744.373990102
43,8.289466893492552,281.0,12211224.908729583
43,8.271768874025925,279.0,12214965.176099325
43,8.254073293404142,281.0,12253863.956744628
43,8.23640301274292,283.0,12259848.384536212
43,7.899881958560732,270.0,12661553.100046368
43,7.6673495410983135,249.0,1060739.8260584755
43,6.83182245437267,230.0,1980097.5455407496
43,6.54815264921836,232.0,15361278.087525219
43,6.910424267131926,229.0,2149905.6841269797
43,7.672348999453883,232.0,1163223.1519893713
43,8.027040492999909,242.0,11297851.617038885
43,8.898378688441934,247.0,8908568.821248502
43,9.858025099104534,261.0,7262851.17856257
43,9.880465169704554,260.0,7205251.061068563
43,9.905320031885534,260.0,5741310.412552036
43,10.358491364533586,261.0,5517642.423841542
43,10.383802390371779,262.0,5513902.156471801
43,10.409169242602776,261.0,5486972.231409668
43,10.434598591993455,261.0,5457050.092451742
43,10.46003421842776,262.0,5454057.87855595
43,10.823965454315964,271.0,4559385.923713964
43,10.851555171941486,272.0,4552653.442448431
43,10.879146929799036,273.0,4551905.388974482
43,11.561858738581105,302.0,3886885.850634579
43,11.264974601670371,325.0,2247152.6357402387
43,10.697175832780019,320.0,6038287.641709453
43,7.8752614743340095,269.0,12662301.153520316
43,7.592205986039228,246.0,1064480.0934282162
43,6.791693544812999,230.0,1989074.1872281274
43,6.525583072018571,230.0,15362026.140999166
43,6.855744456988979,229.0,2182071.98350675
43,7.744710584864863,233.0,1153498.4568280454
43,8.19231365847634,236.0,1108615.248391157
43,8.052959559644128,240.0,11294859.403143093
43,8.516224696404937,244.0,9406772.434897965
43,8.536130522717471,245.0,9403780.221002173
43,8.556051330987998,245.0,9388071.09804926
43,8.57597285359172,245.0,9387323.044575313
43,8.595895805109484,245.0,9385826.937627416
43,8.615833063955714,245.0,9370865.868148454
43,8.635864134556979,245.0,9273618.916535195
43,8.655904664779806,244.0,9263894.22137387
43,8.675948837153497,244.0,9260153.954004128
43,8.696003218907745,245.0,9249681.205368854
43,8.716203061803565,246.0,9102314.67100107
43,8.736403651779508,246.0,9101566.617527122
43,8.756604988924613,246.0,9100818.564053174
43,8.776812306630548,246.0,9094834.13626159
43,8.79703910063336,246.0,9075384.745938938
43,8.817268896361728,246.0,9072392.532043146
43,8.83750169525152,246.0,9069400.318147354
43,8.85773749873976,246.0,9066408.104251562
43,8.877982324657136,245.0,9057431.462564183
43,9.94548263865824,258.0,1463192.595042578
43,9.94051023476672,260.0,5724853.236125177
43,10.297584736473445,261.0,5642567.353990883
43,10.32271249347309,260.0,5603668.573345579
43,10.496267520549855,263.0,5365039.51515612
43,10.521911520783478,265.0,5356062.873468742
43,10.547558745077886,266.0,5354566.766520846
43,10.7575213904849,268.0,4622222.415525609
43,10.784979526693274,270.0,4601276.918255061
43,11.592175151540943,303.0,3692391.9474080605
43,11.227066532495444,326.0,2254633.17047972
43,10.721481101905244,321.0,6033799.320865764
43,7.850641644647247,272.0,12663049.206994263
43,7.539147552115717,246.0,1065228.1469021642
43,6.751646231972069,229.0,2001043.0428112978
43,6.50301398938665,229.0,15362774.194473114
43,6.801428848583536,233.0,2188804.464772283
43,7.817135611358392,235.0,1151254.296406201
43,8.118648123011265,235.0,1113103.569234846
43,8.078928217057737,240.0,11246983.980810411
43,8.488081887322412,243.0,9410512.702267705
43,10.010515071165154,259.0,1462444.54156863
43,9.975704576833134,261.0,5723357.129177281
43,10.000617951743914,261.0,5711388.27359411
43,10.262164521459209,261.0,5681466.134636186
43,10.583833043417364,268.0,5351574.552625054
43,10.609489947736492,268.0,5350078.4456771575
43,10.636777058098389,266.0,4665609.517014601
43,10.664075989307358,265.0,4661121.196170912
43,10.691388732382121,266.0,4655884.821853275
43,10.718774856997355,266.0,4628206.843317194
43,11.622494328761308,303.0,3691643.8939341125
43,11.65285229110589,305.0,3681171.1452988386
43,11.189215113029578,324.0,2268846.186484735
43,10.745797226713277,321.0,6027814.893074179
43,7.8260224694443785,270.0,12698955.773743775
43,7.486105888492685,242.0,1074204.7885895418
43,6.711706887880188,229.0,2187308.357824387
43,6.480445401287679,229.0,15363522.247947061
43,6.747188484396182,232.0,2194040.8390899203
43,7.8896242585052265,233.0,1149010.1359843567
43,7.941361730846764,233.0,1125820.4782919642
43,7.993207857470033,233.0,1120584.1039743272
43,8.045116403377824,234.0,1117591.8900785346
43,8.104897651754975,242.0,11246235.927336464
43,8.459944112281454,244.0,9434450.413434044
43,10.075622488253169,261.0,1458704.2741988893
43,10.035866246381952,260.0,5703907.738854629
43,10.226853641417623,261.0,5686702.508953823
43,11.695798091207141,310.0,3677430.877929098
43,11.13584434444889,323.0,2270342.293432631
43,10.807902828278884,321.0,5311927.718505801
43,10.78216316557711,320.0,5321652.413667127
43,7.801434643692517,272.0,12701199.93416562
43,7.411387663934981,239.0,1074952.8420634898
43,6.673335561077723,227.0,2204513.5877251946
43,6.457877307686743,228.0,15364270.301421009
43,6.693006411863593,232.0,2195536.9460378163
43,8.130867863810813,242.0,11245487.873862516
43,8.238308709366471,242.0,9706741.877951173
43,8.2579366006119,242.0,9702253.557107484
43,8.277593845370818,243.0,9670087.257727714
43,8.431838486546567,244.0,9436694.573855888
43,10.140759977281592,260.0,1457208.167250993
43,10.071118702265776,260.0,5702411.631906733
43,10.19155739666298,261.0,5689694.722849615
43,11.738977868206637,313.0,3633295.7229661574
43,12.154950759032445,330.0,1642725.4287901334
43,12.111302986926324,330.0,1657686.4982690965
43,12.067832926691036,329.0,1694341.1184925558
43,12.024788597970758,332.0,1698829.4393362447
43,11.981795482038974,334.0,1702569.7067059854
43,11.20606396494751,319.0,1861157.0431829921
43,11.164800664414278,320.0,1867141.4709745774
43,11.12359693080044,322.0,1876866.1661359032
43,11.082489405324317,323.0,4150948.7269382747
43,11.053728668635667,323.0,4158429.261677756
43,11.024991225237091,321.0,5248343.173220209
43,10.999111699037098,322.0,5255075.654485743
43,10.973247097966249,324.0,5270784.777438654
43,10.947417214624556,326.0,5273776.991334446
43,10.921593927175984,326.0,5294722.488604994
43,10.895816659523076,323.0,5302203.023344475
43,10.870055763588852,320.0,5308187.45113606
43,10.844307940934561,319.0,5308935.504610009
43,7.776848773013261,270.0,12702696.041113516
43,7.336692842048028,237.0,1075700.8955374379
43,6.6350992865506155,227.0,2217978.550256261
43,6.43530970854893,227.0,15365018.354894957
43,6.638840957050434,233.0,2196284.9995117644
43,8.156839630808815,242.0,11243991.76691462
43,8.210560646800033,243.0,9708237.98489907
43,8.305392092687992,243.0,9667843.09730587
43,8.325052759834726,243.0,9666346.990357973
43,8.344716851289977,243.0,9662606.722988231
43,8.364384368976264,243.0,9658866.45561849
43,8.384056000680092,243.0,9654378.1347748
43,8.40373586874481,243.0,9645401.493087422
43,10.186868723693939,261.0,1454215.9533552004
43,10.106379485392257,261.0,5699419.418010941
43,10.131320809805041,260.0,5697175.257589096
43,10.156269506159111,261.0,5693434.990219356
43,11.76956341291965,317.0,3620578.813909039
43,12.217233400267826,332.0,1609811.0759364148
43,11.92106335026202,333.0,1704065.8136538817
43,11.878129735181647,332.0,1712294.4018673112
43,11.835289087750542,332.0,1715286.6157631038
43,11.792482086281737,332.0,1724263.2574504816
43,11.749775514159062,332.0,1787099.7492621262
43,11.707751322854175,332.0,1810289.4069545188
43,11.665970237501439,334.0,1814777.7277982077
43,11.624235683786624,333.0,1818517.9951679483
43,11.264654629784786,321.0,1843951.813282185
43,11.099360869836811,323.0,1085425.590698764
43,7.752264205437493,269.0,12703444.094587464
43,7.262021399229345,235.0,1076448.949011386
43,7.209229258272699,233.0,1117591.8900785341
43,6.596967643562112,230.0,2236679.887104965
43,6.412742603839334,227.0,15365766.408368904
43,6.584683804940987,231.0,2197033.0529857124
43,8.182814508591335,242.0,11240999.553018827
43,8.227854484927853,243.0,1532013.5146458081
43,8.272904361248337,243.0,1531265.46117186
43,10.252217977101449,261.0,1446735.4186157188
43,11.812835520777478,322.0,3616090.49306535
43,12.3586617729878,343.0,3340058.7611784837
43,12.391207303950495,342.0,3153793.4461653945
43,12.423815557315747,341.0,3140328.483634328
43,12.279542106640188,334.0,1608314.9689885185
43,11.565277674633757,331.0,1823006.3160116372
43,11.523627997025555,330.0,1834227.1181208594
43,11.48209316842982,329.0,1834975.1715948074
43,11.440565960204522,327.0,1837219.3320166518
43,11.32325599383358,326.0,1843203.759808237
43,11.173753590295336,323.0,1084677.537224816
43,7.727680289330019,272.0,12704192.148061411
43,7.135830574359083,231.0,1118339.9435524822
43,6.558979803796638,230.0,2251640.956583928
43,6.390175993523052,229.0,15366514.461842852
43,6.530534951435814,229.0,2197781.1064596605
43,8.336632913290408,243.0,1529769.3542239638
43,10.317612897951005,260.0,1444491.2581938745
43,11.843475250008703,329.0,3606365.7979040244
43,12.313815497213286,344.0,3342302.9216003283
43,12.469968179370833,343.0,3133596.0023687948
43,12.502629000046063,346.0,3129107.681525106
43,12.34192921983313,335.0,1603826.6481448296
43,11.381878775205863,325.0,1841707.6528603407
43,11.248169409700068,322.0,1083929.483750868
43,7.703097024635216,274.0,12704940.201535359
43,7.062453987760186,230.0,1119087.9970264302
43,6.521105757196825,230.0,2275578.6677502687
43,6.3676098775651875,232.0,17869501.385673355
43,6.4037274354305405,234.0,2502238.8703565574
43,6.440021289358275,234.0,2475308.945294424
43,6.4763943924388965,232.0,2463340.0897112535
43,8.402381402058996,243.0,1427286.0282930676
43,10.383376899333392,259.0,1426537.974819119
43,11.886820062291614,336.0,3602625.5305342837
43,12.282109186724142,342.0,3344547.082022173
43,12.54883626314831,347.0,3125367.4141553654
43,12.581542863742209,347.0,3119382.98636378
43,12.614778235790858,344.0,3010167.1791673503
43,12.64805084173153,343.0,3002686.644427869
43,12.681353331763088,341.0,2996702.216636284
43,12.714840768763807,342.0,2960047.5964128245
43,12.40451374967805,337.0,1592605.8460356074
43,11.322724309811207,323.0,1079441.162907179
43,7.678514411297469,273.0,12705688.255009307
43,6.989099477054218,231.0,1119836.0505003782
43,6.483411517505504,229.0,2296524.165020817
43,6.346525288748404,230.0,17873989.706517044
43,8.449134083320061,242.0,1410080.7983922602
43,10.449156425129186,261.0,1425789.921345171
43,11.93017297716594,338.0,3601129.4235863877
43,11.96084708800392,339.0,3597389.156216647
43,12.174128030175565,342.0,3378957.5418237876
43,12.205694828909893,343.0,3375217.274454047
43,12.237290003246963,343.0,3368484.7931885137
43,12.762208168273105,344.0,2957803.4359909804
43,12.795741405306936,348.0,2951070.954725447
43,12.448783737404776,337.0,1591857.7925616594
43,11.39734906514011,325.0,1077197.0024853346
43,7.653932449261171,272.0,12706436.308483254
43,6.915767020854453,233.0,1120584.1039743263
43,6.445872373678218,231.0,2373573.6728374762
43,6.3254430826352905,232.0,17876981.92041284
43,8.515624671345984,240.0,1392127.5150175048
43,10.496225024544193,264.0,1389135.3011217117
43,12.004277221718565,343.0,3586916.407581373
43,12.0350089125579,343.0,3582428.0867376844
43,12.066487953934084,341.0,3396162.771724595
43,12.097988860941129,341.0,3390926.397406958
43,12.129514817269774,343.0,3384941.969615373
43,12.843364378595206,355.0,2922644.9227154176
43,12.877047871819892,354.0,2921896.8692414695
43,12.917734808336668,350.0,1920253.2676248974
43,12.95857242164802,349.0,1904544.1446719863
43,12.999475163567393,344.0,1897811.663406453
43,13.040450664664398,343.0,1890331.1286669716
43,13.081609904458029,344.0,1871629.791818268
43,13.122895614236125,344.0,1858912.8827611494
43,13.164384788066984,343.0,1838715.4389645495
43,13.208131305312866,341.0,1634496.8405767048
43,13.252059218952342,340.0,1619535.7710977418
