id,chi_m,elevation_m,area_m2
38,9.76269824377503,277.0,1404096.370600675
38,9.809562967353628,280.0,1402600.2636527787
38,10.331763451352229,294.0,1267950.6383421125
38,10.380844798091422,294.0,1265706.4779202682
38,7.155007676286373,154.0,24699977.65629393
38,7.167903828111573,154.0,24673795.784705743
38,8.288868069740134,225.0,1039794.3287879274
38,8.938064628845513,255.0,18962407.511111617
38,9.875925332533333,282.0,1398111.9428090898
38,9.92286900260264,282.0,1397363.8893351418
38,9.9704837268484,283.0,1353976.7878461492
38,10.018110293752875,283.0,1353228.7343722011
38,10.066830467800507,284.0,1286651.975190816
38,10.115563393780677,284.0,1285903.921716868
38,10.164463079751304,288.0,1276179.226555542
38,10.21340151065739,291.0,1273935.0661336978
38,10.262417729143564,293.0,1269446.7452900088
38,7.123892624812758,153.0,24711946.511877097
38,7.136781218278325,154.0,24705962.084085513
38,8.342507063439676,227.0,1039046.2753139792
38,8.952583393919015,258.0,18960911.404163722
38,7.092783302050164,150.0,24775531.057162687
38,7.105670139802466,153.0,24713442.618824992
38,8.967104479430436,261.0,18954178.92289819
38,7.079911007037275,150.0,24896715.719942287
38,8.981628402656156,262.0,18945950.33468476
38,7.048908739473889,147.0,24913172.896369144
38,7.0617495033027105,148.0,24910928.7359473
38,8.996152842021937,262.0,18944454.227736864
38,7.030752635437871,147.0,24927385.912374157
38,9.010681412637025,262.0,18932485.372153696
38,7.012601190617327,148.0,24937858.66100943
38,9.031232486700445,262.0,18916776.249200784
38,6.881348267802463,133.0,25170503.291407306
38,6.8941306393761,135.0,25164518.86361572
38,6.906914208052766,137.0,25159282.489298083
38,6.994453176438763,147.0,24948331.409644704
38,9.045767778678915,262.0,18913035.981831044
38,6.786736411177497,134.0,25525828.691532683
38,6.799437379836775,135.0,25524332.584584787
38,6.812189940728779,135.0,25295428.221556652
38,6.824945557531617,135.0,25281963.259025585
38,6.837720071404004,134.0,25198929.32341734
38,6.850497145859901,134.0,25187708.521308117
38,6.86327592829056,133.0,25180227.986568633
38,6.924992835156853,141.0,25151053.901084654
38,6.937820260407308,139.0,24968528.853441305
38,6.950648723424032,141.0,24964040.532597616
38,6.963478051452667,143.0,24960300.265227877
38,6.976308590813784,145.0,24955063.890910238
38,9.060319398683362,263.0,18865908.61297231
38,6.768777715177106,132.0,25531065.06585032
38,9.07487205738441,264.0,18862916.399076518
38,6.738125064610032,127.0,25552758.616594817
38,6.750820676753141,127.0,25548270.29575113
38,9.089427054026578,265.0,18856183.917810984
38,6.7201748880405106,126.0,25556498.883964557
38,9.103982570375594,265.0,18854687.81086309
38,6.702225893695638,126.0,25557994.990912452
38,9.141571104105974,265.0,4944633.46279726
38,9.12068313966051,264.0,13891353.011217125
38,6.689532455558963,127.0,25558743.0443864
38,9.16815784583725,266.0,4943137.355849364
38,9.13738573283437,265.0,13887612.743847383
38,6.676839184603871,124.0,26061434.978879556
38,9.205774562326145,269.0,4936404.874583831
38,9.161004344606734,265.0,13886116.636899486
38,6.664256680640569,124.0,26065175.246249296
38,9.270223682284401,270.0,4895261.933516683
38,9.243520245998068,269.0,4899002.200886424
38,9.17771463577259,265.0,13873399.727842368
38,6.646466168952088,124.0,26068915.513619035
38,9.437971445712462,272.0,4802503.302747113
38,9.334895009542397,271.0,4815220.211804231
38,9.30799273173733,271.0,4892269.71962089
38,9.19442776592397,265.0,13868163.353524731
38,9.211150235125107,267.0,13850958.123623924
38,6.633885289877207,123.0,26085372.690045893
38,9.476091316149118,273.0,4792778.607585787
38,9.399886330034557,272.0,4806243.570116853
38,9.372961453356728,272.0,4807739.677064749
38,9.23479695599661,267.0,13849462.016676027
38,6.6213079831781965,123.0,26094349.33173327
38,9.514837849636663,274.0,4622222.415525609
38,9.25845921169546,267.0,13829264.572879428
38,9.275198370557309,267.0,13820287.93119205
38,6.608732623670725,124.0,26123523.41721725
38,9.542253905060225,273.0,4616986.041207972
38,9.29887273166214,270.0,13813555.449926516
38,6.596163585833764,124.0,26230495.063991837
38,9.569716059826504,274.0,4599780.811307165
38,9.322548823740242,270.0,13811311.289504671
38,9.339328915281085,270.0,13745482.583797235
38,9.356129181946566,272.0,13708827.963573776
38,9.50168879295326,276.0,13657212.273871355
38,9.518518432150064,276.0,13655716.166923458
38,9.535375941402526,276.0,13605596.584168931
38,9.55225392765655,276.0,13568941.963945473
38,6.578423618646155,121.0,26291835.448855586
38,9.597216485654204,276.0,4585567.79530215
38,9.379887092679922,274.0,13705835.749677984
38,9.396696029788565,274.0,13693118.840620866
38,9.477892856270465,275.0,13668433.075980576
38,9.57612058444392,274.0,13567445.856997576
38,6.565890853120162,118.0,26307544.5718085
38,9.624718930512156,276.0,4584819.741828201
38,9.420470881738813,275.0,13684142.198933488
38,9.437286848348403,275.0,13680401.931563746
38,9.454105712212964,275.0,13675165.55724611
38,9.600501380964849,276.0,12939828.992355078
38,6.5533614558291715,119.0,26322505.64128746
38,9.663753889605545,279.0,4546669.014656846
38,9.624962518288958,278.0,12845574.254637612
38,6.5408352636707905,119.0,26333726.443396684
38,9.69136198683994,279.0,4545920.961182898
38,9.649424296655262,279.0,12844826.201163664
38,9.66672535876115,279.0,12842582.04074182
38,9.243123687934222,140.0,1001643.6016165715
38,6.5283114736289,119.0,26348687.512875646
38,9.719295068739646,278.0,4429224.619246987
38,9.691203180796252,280.0,12826124.86431496
38,9.166016514713158,139.0,1013612.457199742
38,6.515790884101323,118.0,26365892.742776453
38,9.747238771807902,277.0,4425484.351877246
38,9.715693862208425,282.0,12811163.794835998
38,9.08932040090209,139.0,1018848.831517379
38,6.503273971909171,120.0,26368884.956672247
38,9.775201625818479,279.0,4418751.870611712
38,9.740187761867686,283.0,12807423.527466258
38,8.959843851790135,135.0,1075700.8955374383
38,9.012801919342408,137.0,1068968.414271905
38,6.49075769889844,120.0,26372625.224041987
38,9.803181538442004,280.0,4412767.442820127
38,9.764685525222799,282.0,12802935.206622569
38,8.885172408971453,130.0,1081685.3233290233
38,6.478242224716603,117.0,26476604.656920783
38,9.831165720960918,280.0,4411271.335872231
38,9.78206331813789,283.0,12716909.057118531
38,8.70630209209241,126.0,1107119.1414432602
38,8.758446885829194,128.0,1106371.0879693122
38,8.810687153812646,129.0,1101882.7671256233
38,6.465748892425729,118.0,26490817.672925796
38,9.859164864665388,280.0,4406034.961554594
38,9.799441571073,283.0,12716161.003644584
38,8.632591776653705,124.0,1276179.2265555419
38,6.453258576929701,118.0,26492313.77987369
38,9.88724351938134,283.0,4378356.983018513
38,9.824040485040095,283.0,12686238.864686659
38,8.583692090683078,124.0,1276927.28002949
38,6.435597719651365,115.0,26505778.74240476
38,9.926980360782474,286.0,4370128.394805083
38,9.848730009593686,283.0,12583007.485281814
38,8.534805297743953,126.0,1277675.333503438
38,6.423110577194413,115.0,26508022.902826604
38,9.955097960565881,289.0,4364892.020487446
38,9.8734215159063,283.0,12580763.32485997
38,9.890887891200846,283.0,12574030.843594436
38,8.465697587795157,122.0,1407836.6379704156
38,6.410623910469337,112.0,26526724.239675306
38,9.994865448665024,288.0,4362647.860065602
38,9.90836503194966,285.0,12556825.613693628
38,8.399541896330918,119.0,1430278.2421888602
38,6.398141205906783,112.0,26531212.560518995
38,10.024634378925642,289.0,3844994.8560934826
38,9.93307969672241,286.0,12554581.453271784
38,8.353087471997874,120.0,1431026.2956628082
38,6.385659451660591,112.0,26540937.255680323
38,10.066786743054097,290.0,3833026.000510312
38,9.95057138131978,286.0,12533635.956001235
38,8.306643976832028,118.0,1445239.311667823
38,6.36801316147858,111.0,27332377.831117466
38,10.109017078964028,294.0,3817316.877557401
38,9.968140185393505,285.0,12411703.239747686
38,8.241264289887352,117.0,1481145.878417334
38,6.350598666094964,111.0,27518643.146130554
38,10.151269778032333,303.0,3812828.5567137124
38,9.985709942535314,286.0,12410207.13279979
38,8.176602651270192,117.0,1558195.3862339933
38,6.333237312829131,110.0,27524627.57392214
38,10.181154099087967,303.0,3812080.5032397644
38,10.010554927007695,285.0,12408711.025851892
38,8.131904819076977,117.0,1558943.4397079414
38,6.315877658288917,110.0,27549313.33856243
38,10.223432936801045,308.0,3807592.1823960757
38,10.03541002805061,286.0,12397490.22374267
38,8.087216639800916,117.0,1559691.4931818894
38,6.29852500533508,111.0,27554549.712880068
38,6.28625402305908,111.0,27556045.819827963
38,10.253348979082741,307.0,3803103.861552387
38,10.052990757463203,286.0,12393001.90289898
38,7.997974807263646,116.0,1580636.9904524374
38,8.042538106728061,116.0,1568668.134869267
38,6.268903278050161,107.0,27596440.70742116
38,10.283296851342627,305.0,3794127.219865009
38,10.070580567598714,289.0,12378788.886893965
38,7.935177464382954,115.0,1585125.3112961263
38,6.256640681503499,107.0,27601677.0817388
38,10.314772773047686,304.0,3396910.825198542
38,10.095456618354122,291.0,12374300.566050276
38,7.890822962973749,114.0,1719026.883132845
38,6.239302850329114,104.0,27608409.563004334
38,10.359288550177673,304.0,3395414.718250646
38,10.168395711076185,293.0,1133301.0130314457
38,10.121434608122067,291.0,11238007.339123039
38,10.13982423257623,292.0,11214069.627956698
38,10.158214409077035,292.0,11213321.57448275
38,10.17660679429853,292.0,11210329.360586958
38,10.195019096548563,293.0,11183399.435524825
38,7.848057899472029,112.0,1726507.4178723264
38,6.221966921854102,103.0,27639827.808910158
38,10.390783204868193,304.0,3392422.504354853
38,10.241399892490527,296.0,1131056.8526096013
38,10.221119398881873,293.0,11121310.997187128
38,7.805376316298543,111.0,1727255.4713462745
38,6.20463986375526,100.0,27644316.129753847
38,10.422340563299578,304.0,3377461.43487589
38,10.314512972241186,297.0,1127316.5852398607
38,10.247229977910836,293.0,11111586.302025802
38,7.762703052311044,107.0,1744460.7012470819
38,6.1873140716595545,98.0,27681718.803451255
38,10.45390421425524,304.0,3375965.327927994
38,10.366737288726691,299.0,1102630.8205995718
38,10.273374642209413,295.0,11079420.002646033
38,10.291899439875762,298.0,11033040.687261248
38,7.702631591122629,107.0,1784107.5353663336
38,6.175068489164807,97.0,27702664.3007218
38,10.498741453401397,306.0,3341554.8681263793
38,10.440650205170968,302.0,1100386.6601777275
38,10.318103899956448,299.0,11023315.992099922
38,10.336720996027609,298.0,10911856.024481649
38,7.643164558335436,106.0,1785603.6423142299
38,6.157759128034088,97.0,27710144.835461285
38,10.543755972639532,309.0,3312380.7826424018
38,10.492938422013914,302.0,1099638.6067037794
38,10.355348439224528,300.0,10898391.061950581
38,7.6011245257815965,105.0,1814029.6743242594
38,6.140451869808329,97.0,28567414.116605863
38,10.588857681500514,308.0,3298167.7666373868
38,10.620748672417193,302.0,1062983.98648032
38,10.567656646571617,301.0,1074204.7885895423
38,10.381692526676163,301.0,10893902.741106892
38,10.400333218207564,302.0,10881185.832049774
38,10.41897737082266,303.0,10876697.511206085
38,10.437626141438798,304.0,10870713.0834145
38,10.643699022338435,306.0,9700757.450159596
38,10.663335091052078,307.0,9693276.915420115
38,10.682973205848688,308.0,9691032.75499827
38,7.559382228388485,103.0,1837219.332016652
38,6.123380286063434,96.0,28571902.437449552
38,10.66596602425877,309.0,3282458.6436844757
38,10.634000881107404,308.0,3291435.2853718535
38,10.463997136367873,304.0,10869216.976466604
38,10.615943258038195,306.0,9705993.824477233
38,10.710746324266054,309.0,9687292.487628529
38,10.73039809719498,308.0,9676071.685519306
38,10.751060447970394,307.0,8655726.747054031
38,7.517877854273451,103.0,1838715.4389645483
38,6.106309909158898,97.0,28604068.736829326
38,10.711201867659403,309.0,3276474.2158928905
38,10.490374667669597,304.0,10863232.54867502
38,10.509907958708602,304.0,9806981.043460233
38,10.529443261518669,304.0,9804736.883038389
38,10.548982589874583,303.0,9800248.5621947
38,10.568571787439454,304.0,9744892.605122536
38,10.588194233131603,305.0,9708237.984899078
38,10.780291795152834,308.0,8646002.051892705
38,7.476388680442592,102.0,1839463.4924384963
38,6.089248173239783,97.0,28610053.16462091
38,10.756634274549764,311.0,3245055.9699870683
38,10.543669694515328,304.0,1054007.3447929423
38,10.809528834597467,309.0,8642261.784522966
38,10.830209694060045,310.0,8638521.517153224
38,11.057765188965835,312.0,7624161.006479532
38,7.41773372573982,99.0,1842455.706334289
38,6.077183017760051,97.0,28765648.287202124
38,10.8020761104025,311.0,3243559.8630391723
38,10.61998678174784,304.0,1024833.2593089645
38,10.859474106169888,312.0,8624308.501148209
38,10.88017191161164,312.0,8622812.394200312
38,10.900889949298872,311.0,8604111.057351608
38,10.921678895247878,310.0,8539030.405118119
38,10.942475221257284,309.0,8532297.923852585
38,10.963297032245265,309.0,8509108.266160192
38,10.984124611847045,309.0,8503871.891842555
38,11.004957965215475,310.0,8498635.517524919
38,11.02683167162348,312.0,7626405.166901377
38,11.088721952772493,311.0,7611444.097422414
38,7.318869340644165,94.0,2072856.1763103188
38,7.359121656181447,96.0,1966632.5830096817
38,6.060164475525048,96.0,28777617.142785292
38,10.834266701105589,311.0,3231591.007456002
38,10.674030325324319,305.0,1021841.0454131719
38,11.11968282474295,312.0,7609199.93700057
38,11.14161568276056,313.0,7580773.90499054
38,7.279558693297763,94.0,2146165.416757237
38,6.048130984223596,95.0,28794822.3726861
38,10.879884118193,313.0,3215881.8845030908
38,10.728163123387855,306.0,1018100.7780434311
38,11.172665998598923,313.0,7560576.46119394
38,7.224836021299615,94.0,2152149.8445488224
38,6.036100729019779,96.0,28797814.586581893
38,10.914419966889032,314.0,2764057.586238409
38,11.19466245786716,313.0,7532150.42918391
38,7.170181876406185,94.0,2161874.5397101482
38,6.024071036329357,95.0,28832973.099857457
38,10.949319401510449,315.0,2700473.040952816
38,11.21667466420058,313.0,7520181.573600739
38,7.115638500778918,92.0,2166362.860553837
38,6.007070387776362,95.0,28834469.206805352
38,10.998716492376474,317.0,2694488.613161231
38,11.247805498574014,313.0,7517189.359704947
38,7.077100668587123,91.0,2170851.1813975256
38,5.995047579004196,95.0,28835217.2602793
38,11.033729630074957,320.0,2681023.650630164
38,11.278965652567473,313.0,7501480.236752036
38,7.03859871212637,87.0,2171599.2348714736
38,5.978047525863731,92.0,28836713.367227197
38,11.08325686670444,329.0,2678779.4902083194
38,11.310128603548797,313.0,7499984.12980414
38,6.984165385620616,85.0,2172347.2883454217
38,5.925243883461822,85.0,29363343.012886696
38,5.937169305675232,84.0,29360350.7989909
38,5.949095138095582,84.0,29358106.638569057
38,5.961047869627625,87.0,29211488.15767522
38,11.132796555880722,331.0,2677283.3832604233
38,11.341387136159282,314.0,7449116.493575666
38,6.929740494830064,87.0,2238175.9940528586
38,5.896459557691624,81.0,29383540.456683297
38,5.908382109728886,83.0,29376059.921943814
38,11.167862576158294,331.0,2672047.008942786
38,11.363498591616393,315.0,7445376.226205925
38,6.891764083989294,87.0,2238924.0475268066
38,5.879603000590326,81.0,29386532.67057909
38,11.217615514407912,330.0,2651849.565146186
38,11.385627063288911,316.0,7432659.3171488065
38,6.853793383457692,89.0,2457355.661919666
38,5.86274721588116,83.0,29389524.884474885
38,11.252855197595931,333.0,2642872.923458808
38,11.407760547766737,317.0,7428919.049779066
38,6.802305490039499,86.0,2460347.8758154586
38,5.845892203450093,84.0,29391020.99142278
38,11.288203138195316,336.0,2624919.6400840525
38,11.429898045124418,318.0,7425926.835883274
38,6.765912487383797,83.0,2466332.303607044
38,5.829037577115324,81.0,29410470.38174543
38,11.323610167581764,337.0,2615194.9449227266
38,11.452038553680946,320.0,7423682.675461429
38,6.714509008110769,80.0,2476056.9987683697
38,5.812187967440515,83.0,29417950.916484915
38,11.359021755454544,338.0,2614446.8914487786
38,11.474201184764762,322.0,7407225.4990345705
38,6.678220088802788,81.0,2477553.1057162657
38,5.795340285969602,84.0,29577286.306435872
38,11.394442465976141,338.0,2612950.7845008825
38,11.496364823111179,322.0,7406477.445560622
38,6.626921502840343,78.0,2510467.458569984
38,5.778533507133262,83.0,29585514.8946493
38,11.429922658882408,337.0,2603226.0893395566
38,11.518584089104717,321.0,7365334.504493474
38,6.590857265396229,77.0,2537397.3836321174
38,5.766649012669233,84.0,29586262.94812325
38,11.465504251840633,339.0,2586768.9129126975
38,11.540825732482553,322.0,7348877.328066614
38,6.540106696832824,76.0,2541137.651001858
38,5.754764653424534,82.0,29592247.375914834
38,11.501113661838875,339.0,2582280.592069009
38,11.56307247176543,322.0,7345137.060696874
38,6.489389756480934,75.0,2545625.9718455467
38,6.195180248524568,92.0,1122080.2109222237
38,5.742881375756034,79.0,29643115.01214331
38,11.536737006661612,339.0,2580036.4316471643
38,11.594556791024653,320.0,7330924.044691859
38,6.4535505194855265,70.0,2618935.212292465
38,6.143365240991285,91.0,1122828.2643961718
38,5.726091402515773,79.0,29663312.455939908
38,11.572383615290775,338.0,2576296.1642774236
38,11.62605992258951,319.0,7321199.349530533
38,6.40351716837593,68.0,2627911.8539798427
38,6.070120789647568,86.0,1142277.6547188237
38,5.714220944366726,79.0,29940092.241300724
38,11.6081237711431,336.0,2561335.0947984606
38,11.657567400601838,322.0,7318955.189108688
38,6.368187345120024,65.0,2637636.5491411686
38,6.018720085853114,86.0,1144521.815140668
38,5.702399993512183,81.0,29943832.508670464
38,11.643887437681267,336.0,2557594.82742872
38,11.67991995983677,323.0,7268087.5528802145
38,6.318313942034691,63.0,2649605.404724339
38,5.967364760100989,85.0,1148262.0825104087
38,5.685686108563855,78.0,29949068.882988103
38,11.679874568907433,338.0,2522436.314153157
38,11.70228184273442,322.0,7261355.071614681
38,6.268542045335294,63.0,2651849.5651461836
38,5.894854866016547,83.0,1163971.2054633198
38,5.673866752234163,76.0,29976746.861524183
38,11.719039264145312,338.0,2090061.406211127
38,11.724647873506646,323.0,7258362.857718889
38,6.218789107085676,64.0,2699724.9874788653
38,5.8438874852603035,80.0,1178184.2214683346
38,5.657161128082485,75.0,29978242.96847208
38,11.774462797605608,339.0,2086321.1388413864
38,11.801074467819337,327.0,7238913.467396237
38,11.778681415296589,324.0,7241905.681292029
38,11.756292526814274,323.0,7248638.162557563
38,6.183885321245341,63.0,2706457.4687443986
38,5.772212140513265,78.0,1182672.5423120235
38,5.628645412823959,70.0,30004424.840060264
38,5.640455879109051,71.0,29999188.465742625
38,11.829993976805879,339.0,2077344.4971540086
38,11.8327500305866,330.0,7232929.039604652
38,6.134586652871591,64.0,2716182.1639057244
38,5.721609020968741,76.0,1189405.0235775567
38,5.600137716294522,68.0,30026118.39080476
38,5.6119467250780595,69.0,30007417.053956058
38,11.869323790902818,339.0,2070612.0158884753
38,11.864428542188529,331.0,7231432.932656756
38,6.099778192022454,63.0,2721418.5382233616
38,5.650238751627855,74.0,1211846.6277960013
38,5.548290476846234,66.0,30552748.036464255
38,5.560006618997496,67.0,30538535.020459242
38,5.571725474230572,68.0,30522825.89750633
38,5.583444458708521,68.0,30522077.84403238
38,11.908918606084558,341.0,2039941.8234566012
38,11.88688540715656,330.0,7193282.2054854
38,6.064999886403529,63.0,2742364.03549391
38,5.579466292688588,73.0,1215586.895165742
38,5.496667001875495,65.0,30714327.586837057
38,5.508353433079535,66.0,30711335.372941263
38,5.520040248585561,66.0,30709091.21251942
38,5.531727320315533,66.0,30707595.105571523
38,11.948519956801778,341.0,2039193.7699826532
38,11.909353841775093,332.0,7185053.61727197
38,6.030341365482354,64.0,2767049.8001341987
38,5.529484409198566,72.0,1216334.94863969
38,5.480143112600767,63.0,30715075.640311006
38,11.989657007659323,340.0,1873873.9522401122
38,11.931824382030731,333.0,7183557.510324074
38,5.981531445849631,64.0,2780514.7626652652
38,5.45882958858389,67.0,1220823.2694833786
38,5.463619404421995,63.0,30729288.656316023
38,12.030875607025235,340.0,1865645.3640266827
38,11.963600704222339,333.0,7182061.403376178
38,7.371185985018007,224.0,1065976.2003761127
38,5.947087731432359,63.0,2784255.030035006
38,5.4089442915246355,67.0,1221571.3229573267
38,5.423736641225594,64.0,30758462.741800003
38,5.435416673385362,64.0,30748738.046638675
38,5.447099135851755,64.0,30734525.030633662
38,12.092267527190815,340.0,1662174.819112786
38,11.986115610269081,333.0,7152139.264418252
38,7.296208761726031,225.0,1237280.445910239
38,5.898413772010475,60.0,2802208.3134097615
38,5.3590727434949095,62.0,1222319.3764312747
38,5.407223425682605,65.0,30765943.276539482
38,12.15409964037935,340.0,1635992.947524601
38,12.018072291877262,333.0,7092294.9865024
38,7.22609471006019,226.0,1327046.8627840169
38,5.864090306193538,60.0,2806696.63425345
38,5.297810252486032,58.0,32436346.683865696
38,5.309214932291866,59.0,32422881.72133463
38,5.320818670390179,59.0,31199814.291429404
38,5.332423785909821,58.0,31191585.703215975
38,5.34402952770426,58.0,31187845.435846236
38,5.355687505966485,58.0,30878151.297631703
38,5.367358343304473,59.0,30802597.89676294
38,5.37903505241983,61.0,30768187.436961327
38,5.390712017045841,64.0,30766691.33001343
38,12.197846157625232,341.0,1634496.8405767046
38,12.040676783071715,334.0,7089302.7726066075
38,7.158156059765547,226.0,1329291.0232058612
38,5.815591866307275,58.0,2822405.7572063613
38,5.281687048023371,57.0,32440086.951235436
38,12.241637797648332,341.0,1630756.573206964
38,12.063284495018355,336.0,7087058.612184763
38,7.062255911527407,223.0,1370433.9642730094
38,7.110145442496893,224.0,1336771.5579453427
38,5.781379148925008,58.0,2823153.8106803093
38,5.265564680123001,57.0,32449063.592922814
38,12.285483783493502,341.0,1626268.252363275
38,12.085894354954796,337.0,7085562.505236867
38,6.995293732067633,225.0,1374922.2851166984
38,5.747170511257848,55.0,2826146.024576102
38,5.254164142130521,55.0,32473749.357563104
