id,chi_m,elevation_m,area_m2
14,5.643469553983262,302.0,14385068.304022906
14,6.087768295615046,310.0,12244139.261583304
14,7.106244836841994,336.0,1707806.0810236235
14,5.62022317232485,302.0,14388808.571392648
14,6.105445862378304,310.0,12242643.154635407
14,7.045596571809846,334.0,2322706.036609002
14,5.596979510089269,296.0,14396289.10613213
14,6.130506124581806,310.0,12173074.181558229
14,6.1482315333185396,311.0,12169333.914188487
14,6.165957432391481,311.0,12168585.86071454
14,6.710001361316617,328.0,11419036.279818494
14,6.728248701714303,329.0,11409311.584657168
14,6.746499811994971,329.0,11404075.210339531
14,6.764758469576807,328.0,11393602.461704258
14,6.783021984309049,327.0,11386869.980438724
14,6.801290900761244,327.0,11379389.445699243
14,7.008248437650817,332.0,2328690.4644005867
14,5.580545120793882,296.0,14413494.336032936
14,6.191048246308445,312.0,12140159.82870451
14,6.209000356027665,312.0,11830465.690489976
14,6.226955020379049,312.0,11826725.423120234
14,6.277745272497528,313.0,11814756.567537064
14,6.295711703263028,314.0,11809520.193219427
14,6.313679670610758,314.0,11807276.032797582
14,6.331669708941961,317.0,11775109.733417813
14,6.684209512301537,326.0,11448958.418776419
14,6.827140743760394,329.0,11362184.215798436
14,6.8454367462489625,332.0,11341986.772001835
14,6.863733291779005,333.0,11341238.718527887
14,6.882030923547821,330.0,11339742.61157999
14,6.9003334459639,329.0,11333010.130314456
14,6.918638687226948,330.0,11329269.862944715
14,6.9554992911054505,329.0,2391526.956212231
14,5.540904935301124,295.0,14436683.99372533
14,5.5573193810774235,294.0,14435187.886777433
14,6.252345806764682,311.0,11823733.209224442
14,6.357110532530694,318.0,11772117.51952202
14,6.375103657484779,317.0,11770621.412574124
14,6.393115338080948,316.0,11743691.48751199
14,6.6584480185560695,327.0,11450454.525724316
14,6.947446511764789,331.0,8931010.42546695
14,5.501283459156134,290.0,14458377.544469826
14,5.517695991393201,295.0,14438928.154147174
14,6.418605053879068,317.0,11721997.936767494
14,6.436653511791883,319.0,11690579.690861672
14,6.454704568786619,320.0,11686839.42349193
14,6.578253842141838,324.0,11561914.49334259
14,6.596393991984711,327.0,11559670.332920745
14,6.61453572680459,328.0,11557426.1724989
14,6.63268803955402,325.0,11542465.103019938
14,6.976259767016451,333.0,8927270.158097208
14,9.11577402995154,376.0,4614741.880786128
14,5.4125290208921655,291.0,14495032.164693283
14,5.428917123136448,292.0,14486803.576479854
14,5.445305606198767,292.0,14486055.523005906
14,5.4616967557859875,291.0,14480819.14868827
14,5.478090192079032,290.0,14476330.82784458
14,6.48023611869977,323.0,11679358.88875245
14,6.498294980182504,324.0,11675618.621382708
14,6.516396174615601,325.0,11615026.289992908
14,6.534499467859588,325.0,11612034.076097116
14,6.552605910790708,325.0,11607545.755253427
14,6.996693233253268,333.0,8872662.254498992
14,8.994976569301903,375.0,4925184.07247461
14,9.022193099254778,376.0,4692539.442076736
14,9.049593178471515,376.0,4622970.468999558
14,9.076999245249816,376.0,4620726.308577714
14,9.154557302969403,378.0,4612497.720364284
14,9.181987362225016,378.0,4611749.666890335
14,5.389362164902756,288.0,14495780.21816723
14,7.025601514205382,332.0,8862189.505863719
14,8.957321311813295,376.0,4928924.339844351
14,9.22092445627491,378.0,4572102.832771083
14,5.366195846906593,283.0,14616216.827472882
14,7.046047396342981,332.0,8860693.398915822
14,8.919678915459405,375.0,4931916.553740143
14,9.248573538755439,377.0,4530959.891703935
14,5.349873200135813,282.0,14622201.255264467
14,7.066502606376214,332.0,8851716.757228443
14,8.88204679782866,374.0,4934160.714161987
14,9.276245246863791,376.0,4522731.303490506
14,5.333553559869528,282.0,14623697.362212364
14,7.086959372392311,334.0,8850220.650280546
14,8.844422383308068,376.0,4954358.157958588
14,9.315504805206809,375.0,4489068.897162839
14,5.3172346709506,281.0,14689526.0679198
14,7.107427040977844,337.0,8839747.901645273
14,8.806867068925095,374.0,5021682.970613921
14,9.354767307881758,375.0,4488320.84368889
14,5.294206352389682,278.0,14697754.656133229
14,7.127895489034984,334.0,8838999.848171325
14,8.780468271647637,372.0,5023179.077561817
14,9.394032755600275,376.0,4487572.790214942
14,5.254903491775225,266.0,14707479.351294555
14,5.271183836339546,270.0,14700746.870029021
14,7.156977840030325,335.0,8744745.110453859
14,8.754073012845808,369.0,5089755.836743203
14,9.43330114907428,377.0,4486824.736740993
14,5.238626501246692,265.0,14739645.650674324
14,7.186062430321041,337.0,8743249.003505962
14,7.2066338237268015,337.0,8741004.843084117
14,8.691129164969464,370.0,5280509.47259998
14,8.716970604198753,370.0,5265548.403121018
14,9.472572489015988,378.0,4486076.683267045
14,5.222365504881657,265.0,14741141.757622221
14,7.227220287139746,338.0,8726791.827079102
14,8.654635993324707,370.0,5285745.846917617
14,9.511855621956476,378.0,4483084.469371253
14,9.540479800356886,378.0,4195083.881901216
14,9.569124674724412,378.0,4188351.4006356825
14,9.597785679333878,378.0,4183115.0263180453
14,9.626986177144436,378.0,4013306.8877318157
14,9.656201382378656,380.0,4008818.566888127
14,5.206105251199319,264.0,14758346.98752303
14,7.247807544696723,338.0,8726043.773605155
14,8.08299449011795,355.0,6141519.021114301
14,8.107116245668108,356.0,6136282.646796664
14,8.131245945055642,357.0,6131794.325952975
14,8.297201894126365,363.0,6004625.2353817895
14,8.321576637119215,364.0,5995648.593694412
14,8.346003563065505,364.0,5967222.561684382
14,8.370512228219242,365.0,5923087.406721441
14,8.395023679662302,365.0,5921591.299773545
14,8.419539312453795,366.0,5919347.1393517
14,8.444057734088132,366.0,5917851.032403804
14,8.468647618455067,368.0,5879700.3052324485
14,8.49323891076968,368.0,5878952.2517585
14,8.517842886313792,369.0,5872219.770492966
14,8.62883903528209,370.0,5286493.900391566
14,9.697522093393419,381.0,4006574.406466283
14,5.189853530519772,262.0,14774056.110475942
14,7.268399569191769,340.0,8721555.452761466
14,8.024796164755717,354.0,6247742.614414938
14,8.04889941740634,354.0,6146755.395431938
14,8.165410389830193,359.0,6113841.042578219
14,8.189742827496904,361.0,6018838.2513868045
14,8.214076626160841,360.0,6018090.197912856
14,8.238417233492251,363.0,6014349.930543115
14,8.262759203293948,363.0,6013601.877069167
14,8.552640888011185,369.0,5869227.556597174
14,8.577253330761526,369.0,5867731.449649278
14,8.603043719956732,369.0,5288738.06081341
14,9.73914844538682,379.0,3941493.754232794
14,5.173609588255026,262.0,14779292.48479358
14,7.2975189397624,339.0,8720059.345813569
14,7.990963179216421,354.0,6255223.149154419
14,9.780792585153664,380.0,3937753.4868630534
14,5.157368236130715,263.0,14781536.645215424
14,7.336421557904023,337.0,2121479.652116949
14,7.330630113776465,337.0,6554444.538733679
14,7.957148406848093,353.0,6258215.363050211
14,9.822443846891066,379.0,3936257.3799151573
14,5.134404533276109,262.0,14795749.661220439
14,7.377812365172495,336.0,1848440.1341258746
14,7.363742988459476,339.0,6553696.48525973
14,7.923340910907599,353.0,6276168.646424967
14,9.864159383480303,378.0,3922792.417384091
14,5.1181713129378625,261.0,14796497.714694386
14,7.436510306291565,336.0,1836471.2785427044
14,7.396859265324942,339.0,6552200.378311834
14,7.889576967840062,353.0,6285145.288112344
14,9.905882081466816,380.0,3921296.3104361948
14,5.101938461914616,258.0,14797993.821642283
14,7.495219009885823,336.0,1835723.2250687564
14,7.4299908659623375,338.0,6545467.897046301
14,7.8657140015650056,353.0,6308334.945804737
14,9.935399077699936,380.0,3918304.096540402
14,5.0857063494401595,253.0,14800986.035538075
14,7.553960039097831,338.0,1833479.064646912
14,7.463127579603389,338.0,6543223.736624456
14,7.841890549761693,352.0,6316563.534018166
14,9.977157642191335,381.0,3913815.7756967135
14,5.0694757137385205,252.0,15198202.430204542
14,7.612809236054226,337.0,1825998.5299074305
14,7.496274526884085,340.0,6538735.415780767
14,7.519721327002595,342.0,6535743.201884974
14,7.543175376508439,342.0,6531254.881041285
14,7.566648793080161,342.0,6519286.025458114
14,7.5901428437307485,344.0,6506569.116400995
14,7.808223943443132,352.0,6319555.7479139585
14,10.019104327681289,383.0,3874916.9950514096
14,5.04679747982983,250.0,15202690.751048231
14,7.654443541310514,340.0,1824502.4229595342
14,7.623384076419428,346.0,6497592.474713618
14,7.774564511341417,349.0,6321799.908335803
14,10.061503323457572,384.0,3783654.4712297358
14,10.09150181714053,384.0,3779914.203859995
14,5.024122259068982,247.0,15213911.553157454
14,7.713456200263261,339.0,1814777.7277982084
14,7.755229518732679,342.0,1811037.4604284677
14,7.79701837562384,343.0,1809541.3534805714
14,7.6566304768382825,347.0,6495348.314291773
14,7.68015864081877,348.0,6485623.6191304475
14,7.7036880260863665,348.0,6484875.565656499
14,7.727223520855055,347.0,6481135.298286758
14,7.750763906906742,346.0,6478143.084390966
14,10.13395372926929,385.0,3773181.722594462
14,4.98542685616271,246.0,15225132.355266677
14,5.0014545655377285,247.0,15220644.034422988
14,7.856129816952249,345.0,1808045.246532675
14,10.176428385075397,385.0,3768693.401750773
14,10.208429653026252,384.0,3274230.055471047
14,4.962766681815532,244.0,15471990.001669565
14,7.8979576015274215,345.0,1805801.0861108308
14,10.25380092493709,385.0,3254780.665148395
14,10.285911361841158,387.0,3249544.290830758
14,10.318165866971906,389.0,3217377.9914509878
14,10.350430501285242,392.0,3215133.831029143
14,10.382728973717041,394.0,3207653.296289662
14,10.415030836253894,393.0,3206905.242815714
14,10.447489894079222,393.0,3172494.783014099
14,4.946856668510702,245.0,15576717.488022307
14,7.957257094890213,345.0,1795328.3374755566
14,10.49343578532495,396.0,3165014.248274618
14,4.93099488027095,246.0,15679948.867427152
14,7.9992812861951,347.0,1787099.749262127
14,10.539598326631264,398.0,3132099.8954208996
14,10.572319055008196,398.0,3116390.7724679885
14,10.60697332245127,398.0,2743112.088967862
14,4.915180170248841,246.0,15684437.18827084
14,8.041313395719751,347.0,1786351.695788179
14,10.656004552515189,398.0,2739371.8215981214
14,11.14766800323409,403.0,2264357.865641047
14,11.185730402151172,404.0,2226955.1919436394
14,11.224280216879137,405.0,2164866.753605943
14,4.899367496907127,246.0,15692665.77648427
14,8.083472854217188,347.0,1774382.8402050086
14,10.705096153505984,398.0,2731891.28685864
14,10.838668435844355,404.0,2687756.131895699
14,10.873646460907777,404.0,2687008.078421751
14,10.90865080980023,403.0,2682519.7575780624
14,10.943761096063838,402.0,2664566.4742033067
14,10.981305743671282,403.0,2295776.111546869
14,11.018905572477033,404.0,2288295.5768073876
14,11.056533090070532,404.0,2284555.309437647
14,11.094249655331678,404.0,2272586.4538544766
14,11.278798132925859,406.0,2164118.700131995
14,11.317383967424238,406.0,2160378.4327622545
14,11.36550441021061,406.0,1322558.5419403273
14,4.883558555285449,245.0,15700146.311223751
14,8.148415671455124,347.0,1466932.8624123193
14,10.754272677651144,399.0,2721418.5382233663
14,10.789215703289466,401.0,2692992.5062133363
14,11.436003355251714,405.0,1222319.3764312754
14,11.486377701149243,407.0,1194641.397895194
14,4.867753003675249,245.0,15714359.327228766
14,8.194707022975527,349.0,1441499.0442980821
14,11.55768745585678,409.0,1191649.1839994013
14,4.851953886638966,245.0,15731564.557129573
14,8.241009188688377,349.0,1440750.990824134
14,11.629838856960971,410.0,1160978.9915675272
14,11.682598013133036,409.0,1077945.0559592827
14,11.735472907664787,409.0,1072708.6816416457
14,11.788397655445667,408.0,1070464.5212198014
14,11.8414393190687,408.0,1065228.1469021644
14,11.894581861543301,409.0,1060739.8260584755
14,11.947876888389033,409.0,1054007.3447929423
14,4.836162547542283,246.0,15739045.091869054
14,8.28734384588762,353.0,1438506.8304022898
14,4.8203745863123375,245.0,15742785.359238796
14,8.352891737586644,355.0,1437010.7234543934
14,4.8045883131429274,242.0,15871450.556757879
14,8.420370152276188,354.0,1347244.3065806157
14,8.468103731990938,355.0,1346496.2531066677
14,4.782348135476733,241.0,15883419.412341047
14,8.516990524930064,356.0,1276927.28002949
14,4.766624914420099,241.0,15886411.62623684
14,8.565967799865003,360.0,1271690.905711853
14,4.750903026097089,239.0,15890899.947080528
14,8.615023061856396,364.0,1267202.584868164
14,4.735183136192197,240.0,15934287.048569521
14,8.664169816514141,365.0,1261966.210550527
14,4.719482522226479,241.0,15947003.957626639
14,8.733719010688777,366.0,1259722.0501286827
14,4.703787543688453,241.0,15973933.882688772
14,8.805455876417993,370.0,1175940.0610464902
14,4.688104477514987,242.0,15987398.84521984
14,8.856320413003305,370.0,1169207.579780957
14,4.665937028554881,240.0,15989643.005641684
14,8.90737648132741,372.0,1159482.884619631
14,4.643770979698224,238.0,16003856.021646699
14,8.959067611601132,375.0,1128064.638713809
14,4.62161379155134,237.0,16089134.117676787
14,9.010913738224401,379.0,1120584.1039743274
14,4.599509529064785,236.0,16168427.785915291
14,9.062916368799678,380.0,1113103.569234846
14,4.577454114497598,238.0,16199846.031821113
14,9.136671552042623,382.0,1105623.0344953644
14,4.56186984596376,238.0,16268666.951424344
14,9.188911820026075,384.0,1101882.7671256238
14,4.539875687703584,235.0,16274651.379215928
14,9.24132859714332,387.0,1093654.1789121942
14,4.5178851692199276,234.0,16282879.967429357
14,9.315813852302128,383.0,1081685.3233290238
14,4.502336713096515,234.0,16285872.181325149
14,9.368738600083008,383.0,1070464.5212198016
14,4.480353013965864,230.0,16415285.432318179
14,9.421797034006518,385.0,1064480.0934282164
14,4.4584474754522985,229.0,16438475.090010572
14,9.49791442496616,389.0,1030817.6871005498
14,4.442965419433935,230.0,16440719.250432417
14,9.55181614233095,391.0,1027825.4732047572
14,4.4210751369689945,228.0,16442963.410854261
14,4.405594982806302,226.0,16457176.426859276
14,5.126101249782778,272.0,1103378.87407352
14,4.383714553678794,224.0,16471389.442864291
14,5.000165505813518,269.0,1109363.3018651053
14,5.052278599513113,271.0,1107867.194917209
14,5.1999915663436385,275.0,1101134.7136516757
14,5.252295797682376,277.0,1098890.5532298314
14,5.3049236756206595,279.0,1083929.4837508684
14,4.361842622761079,221.0,16477373.870655876
14,4.926522327489491,266.0,1110111.3553390533
14,5.379432122466783,281.0,1080937.269855076
14,4.346377024525961,215.0,16480366.084551668
14,4.852901484457547,257.0,1114599.676182742
14,4.324510455422203,212.0,16808013.50614096
14,4.779414196362996,247.0,1122828.2643961716
14,4.309182509931485,212.0,16808761.559614908
14,4.611742534926368,221.0,1712294.4018673128
14,4.654693123170324,229.0,1702569.706705987
14,4.706169745019279,238.0,1138537.3873490826
14,4.287509229065958,205.0,16810257.666562803
14,4.508367256185451,211.0,1736980.1665076015
14,4.551165859458787,214.0,1716034.6692370535
14,4.27218220443169,196.0,16849904.500682056
14,4.465801668364581,211.0,1737728.2199815495
14,4.250532753725787,193.0,16871598.051426552
14,4.235230830348085,193.0,16874590.265322346
14,4.423244327113906,206.0,1739224.3269294458
14,4.2135956372792425,192.0,16876086.37227024
14,4.363091546064958,199.0,1802060.8187410901
14,4.191961307337549,185.0,16882818.853535775
14,4.262064064792951,184.0,1813281.6208503123
14,4.3038918493681235,189.0,1805801.0861108308
14,4.176663961338885,183.0,16883566.907009725
14,4.220314019089916,183.0,1819266.0486418975
14,4.161366920341975,181.0,18710313.490391105
14,4.146760969211996,181.0,18712557.65081295
14,4.126109268934222,179.0,18741731.736296926
14,4.111514341187657,179.0,18759685.019671682
14,4.090886003247446,177.0,18762677.233567476
14,4.076298409548286,175.0,18763425.287041426
14,4.061711077559813,174.0,18775394.142624594
14,4.047127930885835,174.0,18975872.4736427
14,4.026605682359127,173.0,18976620.52711665
14,4.006083797878145,169.0,18992329.65006956
14,3.985569553553887,166.0,18994573.810491405
14,3.965056399932594,165.0,19022251.78902749
14,3.9300613131863704,169.0,19127727.32885418
14,3.944556682969207,169.0,19028984.270293023
14,3.909612542062092,169.0,19129971.489276025
14,3.8891648504643324,167.0,19132215.64969787
14,3.8687182382094774,167.0,19313992.643867273
14,3.8543195179477086,169.0,19326709.55292439
14,3.8399250618966674,169.0,19331197.87376808
14,3.8255321098899397,167.0,19340922.568929408
14,3.811142414909494,167.0,19346158.943247046
14,3.7907978646663416,166.0,19347655.05019494
14,3.7764104231595463,165.0,19383561.61694445
14,3.7620349810043625,165.0,19385057.723892346
14,3.747660038122643,164.0,19389546.044736035
14,3.727335986331985,162.0,21123533.997347843
14,3.769976025746421,163.0,1730247.6852420692
14,3.8126243634895487,163.0,1729499.6317681212
14,3.8552893135136825,163.0,1728003.5248202248
14,3.898046005296811,164.0,1719774.9366067953
14,3.952504097952243,165.0,1004635.8155123645
14,3.7135060123858556,162.0,21127274.264717583
14,4.029585371657187,168.0,1002391.65509052
14,4.08411661155893,169.0,1001643.6016165719
14,3.6939519872122353,162.0,21131014.532087322
14,3.5669230078669627,161.0,21597051.84635702
14,3.580616125812862,161.0,21595555.739409126
14,3.5943242111278533,162.0,21543191.996232755
14,3.608032724856956,161.0,21541695.88928486
14,3.621744024329783,162.0,21531971.194123533
14,3.6743995196249366,162.0,21135502.85293101
14,3.5475615426796248,160.0,21601540.16720071
14,3.641134833572149,162.0,21524490.65938405
14,3.65484892061362,161.0,21522246.498962205
14,3.3167314181712637,157.0,21885800.48730101
14,3.33034398392332,157.0,21880564.112983372
14,3.3439588539686365,158.0,21872335.524769943
14,3.5282018878930663,157.0,21610516.80888809
14,3.2974853227179004,158.0,21887296.594248906
14,3.3632373033415845,159.0,21804262.65864066
14,3.376872126544606,158.0,21801270.444744866
14,3.390515379314807,156.0,21771348.30578694
14,3.40416221973976,158.0,21758631.396729823
14,3.5088458522722905,160.0,21636698.680476274
14,3.283874641362287,158.0,21888792.7011968
14,3.423459449200205,158.0,21757135.289781928
14,3.437136801611961,158.0,21650911.69648129
14,3.4508147920299166,159.0,21648667.536059447
14,3.4895003601127077,160.0,21641187.001319963
14,3.2702643786473033,158.0,21890288.808144696
14,3.4701566735462186,159.0,21645675.322163653
14,2.7009507152960066,159.0,1144521.8151406683
14,3.237410424235675,156.0,21998756.561867177
14,3.2510200590675025,157.0,21891036.861618645
14,2.6283342846825026,156.0,1166963.4193591126
14,3.2182088616888533,156.0,21999504.615341127
14,2.5774257539650853,156.0,1175192.0075725422
14,3.199007592956304,155.0,22000252.668815076
14,3.337964566718938,156.0,1417561.3331317413
14,3.3847955867869017,157.0,1404844.4240746228
14,2.526677938853846,155.0,1178932.2749422828
14,3.1798066180235414,156.0,23972121.626142398
14,3.2258833802528173,155.0,1456460.113777045
14,3.2720134892425476,156.0,1452719.8464073043
14,3.4510305224786495,158.0,1404096.3706006748
14,2.4550230633549313,155.0,1181176.4353641272
14,3.161333176129184,155.0,23974365.786564242
14,3.5172972416187864,158.0,1402600.2636527785
14,3.5642070250382165,158.0,1399608.049756986
14,2.404391111033705,153.0,1189405.0235775567
14,3.1428605124116364,151.0,23975113.84003819
14,3.6307459028759124,160.0,1389883.3545956602
14,3.6783015558231944,160.0,1357717.0552158898
14,3.7258926231889444,159.0,1355472.8947940455
14,2.3539170874545774,154.0,1225311.5903270678
14,3.1243881080628872,150.0,23975861.89351214
14,3.7933541844256964,160.0,1347992.3600545642
14,2.3041141018950064,156.0,1227555.750748912
14,3.1059159630712028,151.0,23976609.94698609
14,3.860849466142352,160.0,1346496.253106668
14,2.254352108330473,155.0,1237280.445910238
14,3.0485027902914164,155.0,24337919.774903048
14,3.0614798054394337,155.0,24333431.45405936
14,3.07445879580888,154.0,24325202.86584593
14,3.08744407742485,153.0,24299020.994257744
14,3.9283785227101573,158.0,1345000.1461587716
14,3.976255999091055,159.0,1337519.61141929
14,4.024205950051252,160.0,1333031.2905756012
14,2.184238056664632,153.0,1263462.3174984232
14,3.030154813729389,155.0,24340163.935324892
14,4.092562308701885,160.0,1309093.5794092603
14,2.1147815879344765,153.0,1267950.638342112
14,3.0118075984432986,155.0,24343904.202694632
14,4.16100673657631,162.0,1305353.3120395197
14,2.0657393515775713,151.0,1303109.151617675
14,2.993461651724296,155.0,24347644.47006437
14,4.229504181819556,162.0,1303109.1516176753
14,1.9972419063343243,152.0,1312833.846779001
14,2.975116973289798,155.0,24349140.577012267
14,4.279444597392507,162.0,1217831.0555875862
14,1.948961387571118,150.0,1318070.221096638
14,2.956772802090003,155.0,24349888.630486216
14,4.400142443209735,163.0,1213342.7347438976
14,4.350118980647398,163.0,1215586.895165742
14,1.8808149143361712,148.0,1320314.3815184822
14,2.8867092419209777,154.0,24593006.00951936
14,2.899625324702932,154.0,24589265.74214962
14,2.9125428222913747,153.0,24583281.314358037
14,2.9254620890903666,155.0,24575800.779618554
14,2.938428884490613,155.0,24376070.502074398
14,4.470914902149002,163.0,1211846.6277960013
14,1.832657682734249,143.0,1321062.4349924303
14,2.3204549607058187,151.0,1119087.9970264314
14,2.816797663359131,154.0,25546774.18880325
14,2.8297066795905406,155.0,24619187.881107546
14,2.8426186975834473,154.0,24606470.97205043
14,2.8555324823694037,154.0,24598990.437310945
14,2.8684471508440597,154.0,24595250.169941206
14,4.521077770907029,162.0,1205862.200004416
14,1.7645807112805465,144.0,1330787.1301537561
14,2.2685776546902825,151.0,1125820.4782919646
14,2.798845594708168,153.0,25547522.2422772
14,4.592147109734992,163.0,1200625.825686779
14,4.642436520508453,164.0,1199129.7187388828
14,4.692853507688222,165.0,1192397.2374733496
14,4.743313252676639,166.0,1190153.0770515052
14,1.7165943902019303,142.0,1334527.3975234968
14,2.216840182348745,152.0,1135545.1734532905
14,2.7808937626025303,154.0,25565475.525651958
14,4.814683522017526,168.0,1189405.0235775572
14,1.6686686367014156,143.0,1374922.2851166967
14,1.6767784298301767,143.0,2088565.2992632315
14,1.7159747052617864,145.0,2086321.1388413871
14,1.7551963040146836,146.0,2083328.9249455945
14,1.7945389126875084,144.0,2069115.9089405797
14,1.8339135665709871,143.0,2065375.641570839
14,1.8733139172699889,146.0,2062383.4276750465
14,2.143965991698476,151.0,1138537.3873490829
14,2.762947604573496,154.0,25566971.632599853
14,4.86517183721466,168.0,1188656.9701036091
14,1.6213817029212134,146.0,3468723.958697565
14,1.912746465111949,147.0,2058643.1603053058
14,1.9523412802936895,150.0,2039941.8234566022
14,1.99194263101091,150.0,2039193.7699826541
14,2.0315505207408844,150.0,2038445.716508706
14,2.0711780484040525,150.0,2036201.5560868618
14,2.7450019191233768,153.0,25687408.241905507
14,4.915674457077194,168.0,1187908.916629661
14,1.5772917790935337,145.0,3470968.1191194095
14,2.7323372982736,153.0,25691896.562749196
14,4.987659119511622,168.0,1166963.4193591129
14,5.0411252385140655,169.0,1046526.8100534609
14,5.094625788852525,170.0,1045030.7031055646
14,5.1481435816743595,170.0,1044282.6496316164
14,5.201730523932577,170.0,1041290.4357358238
14,5.255526655038189,171.0,1032313.794048446
14,1.5461198599571995,145.0,3474708.38648915
14,2.719673673088962,154.0,25707605.685702108
14,5.332095753365566,173.0,1017352.724569483
14,1.5020641232056615,141.0,3521087.7018739353
14,2.707013530747087,154.0,25712094.006545797
14,5.408690200570461,174.0,1016604.6710955348
14,1.4274079422029708,140.0,3549513.733883965
14,1.4582704722704265,140.0,3548765.680410017
14,2.68911349574275,153.0,25714338.16696764
14,5.485437311029192,175.0,1012116.3502518459
14,1.3837724635634854,140.0,3554750.108201602
14,2.671214163738478,152.0,25717330.380863436
14,1.3401659216834318,140.0,3558490.3755713427
14,2.6585561758960283,152.0,25723314.80865502
14,1.2965800111034578,140.0,3562230.6429410833
14,2.645899513312309,152.0,25725558.969076864
14,1.2530147004039607,140.0,3563726.7498889794
14,2.6332433475853625,152.0,25730795.343394503
14,1.2222105423228475,140.0,3569711.1776805646
14,2.620588340946516,153.0,25733039.503816348
14,1.178686337448261,139.0,3570459.2311545126
14,2.5649011039934533,152.0,25995606.273172148
14,2.5774980993186807,152.0,25994858.2196982
14,2.590095584054215,153.0,25992614.059276354
14,2.602694863818535,153.0,25984385.471062925
14,1.1479083309688585,136.0,3787394.738599476
14,2.5470891832597227,153.0,25997850.433593992
14,1.1055281824494714,134.0,3788142.792073424
14,2.5292779544366737,152.0,25998598.48706794
14,1.0631518001430764,136.0,4119530.481032454
14,2.516681774659163,150.0,25999346.54054189
14,1.0342925629402837,136.0,4128507.1227198318
