Column1,Column2
0.8600130618332863,0.13998693816671365
0.8209421581025754,0.17905784189742444
0.900114940624886,0.09988505937511413
0.7400720289584333,0.2599279710415667
0.7968940035093525,0.20310599649064742
0.8506521768882476,0.14934782311175238
0.9036409094680911,0.09635909053190894
0.9430620703309954,0.05693792966900468
0.8937252787754707,0.10627472122452929
0.8904670652086373,0.10953293479136282
0.8899097161745502,0.11009028382544978
0.9616735917420811,0.038326408257919026
0.8910735079770272,0.10892649202297273
0.8289156230921582,0.17108437690784178
0.8015897436391619,0.19841025636083817
0.8857902544085516,0.11420974559144827
0.8698858603059217,0.13011413969407823
0.9176005437490348,0.08239945625096515
0.937304305879139,0.06269569412086098
0.8197695520726944,0.18023044792730547
0.8760551698874913,0.12394483011250873
0.8632436463916855,0.13675635360831453
0.9007132340346955,0.09928676596530436
0.9450371918246203,0.054962808175379754
0.7903068745048428,0.2096931254951571
0.9449527346585067,0.055047265341493304
0.8748882093339684,0.12511179066603156
0.8013646415633384,0.19863535843666152
0.923623523387454,0.07637647661254598
0.9032624634662865,0.0967375365337136
0.811727425269036,0.1882725747309641
0.96748105484409,0.03251894515591001
0.8558307249437551,0.14416927505624488
0.8050897751632041,0.1949102248367959
0.7777925377424411,0.22220746225755897
0.9124265968692704,0.0875734031307297
0.8599999086118161,0.14000009138818395
0.8280534657237253,0.17194653427627477
0.8975558038419853,0.10244419615801462
0.9338582566508608,0.06614174334913937
0.9162089662443965,0.08379103375560355
0.8441112925227201,0.15588870747727998
0.8277636140510639,0.172236385948936
0.8392789588196293,0.16072104118037067
0.9493203140086065,0.05067968599139367
0.9468594110640149,0.05314058893598488
0.7959766961487813,0.2040233038512186
0.8957544664756576,0.1042455335243424
0.8664940275834435,0.13350597241655646
0.92120419731444,0.07879580268555987
0.7880714191471339,0.21192858085286637
0.9104828096698675,0.08951719033013249
0.8600166064877252,0.13998339351227496
0.9410882348568295,0.05891176514317053
0.8540157463712973,0.14598425362870276
0.9438484059224628,0.0561515940775372
0.9455915699294035,0.05440843007059646
0.8946127742462696,0.10538722575373041
0.7566756260702653,0.24332437392973502
0.8951817132122541,0.10481828678774605
0.7900235667985315,0.20997643320146847
0.9060687042301891,0.0939312957698108
0.9169910504921506,0.08300894950784939
0.9140896041221341,0.08591039587786567
0.8281883795140355,0.17181162048596452
0.8440803214074248,0.15591967859257516
0.8600325108880879,0.13996748911191198
0.8143218882524369,0.18567811174756313
0.9352236516386337,0.06477634836136609
0.9214283177155073,0.07857168228449261
0.9197982472861365,0.08020175271386347
0.9034213708090071,0.09657862919099303
0.7972941937519828,0.20270580624801712
0.7941252905621246,0.20587470943787559
0.8702376954698331,0.12976230453016688
0.8759995090384531,0.12400049096154675
0.9046881767357158,0.0953118232642841
0.910000006206217,0.08999999379378298
0.891992114135932,0.10800788586406807
0.9208446266416224,0.07915537335837777
0.936444797720713,0.06355520227928703
0.9182968437659841,0.081703156234016
0.7915919045758363,0.20840809542416364
0.8269236220754964,0.17307637792450362
0.8781252656072946,0.12187473439270527
0.9300735915054075,0.06992640849459249
0.9445935210557411,0.055406478944258805
0.9011212654545669,0.098878734545433
0.8976798815117772,0.10232011848822282
0.8967791301357237,0.10322086986427641
0.8643605583575745,0.1356394416424255
0.9258079060304397,0.07419209396956028
0.7576358510557053,0.24236414894429467
0.7665222817715408,0.23347771822845909
0.8390272984322721,0.16097270156772805
0.8956004932500002,0.10439950674999969
0.7955969746243976,0.20440302537560234
0.8617394697307914,0.13826053026920873
0.8343013754928236,0.16569862450717635
0.7211493853211014,0.2788506146788986
0.9011947051643625,0.09880529483563752
0.8968087363200901,0.10319126367990991
0.9173338737915958,0.08266612620840419
0.9413775892853793,0.058622410714620724
0.8875800432912693,0.11241995670873083
0.8485348397605168,0.1514651602394831
0.7667644707198599,0.2332355292801402
0.9274512601479883,0.07254873985201163
0.8497693839484598,0.15023061605154026
0.8951889005631919,0.10481109943680807
0.951576627243489,0.048423372756511034
0.9141565819290342,0.08584341807096589
0.9318090491763967,0.06819095082360331
0.8697081757506951,0.1302918242493048
0.9112409687926878,0.08875903120731218
0.9323118564771111,0.06768814352288886
0.8521118914196713,0.1478881085803289
0.8600004480174184,0.13999955198258168
0.8878474624355447,0.11215253756445534
0.9024740958184785,0.0975259041815216
0.8227090112107902,0.17729098878920999
0.8768638191702115,0.12313618082978844
0.9033669428072565,0.09663305719274361
0.9077741517934346,0.0922258482065655
0.9011660869469811,0.09883391305301885
0.9725333537258939,0.027466646274106183
0.9361352329171551,0.06386476708284479
0.8376577150369486,0.1623422849630514
0.8666880571074389,0.13331194289256118
0.7514046743670959,0.248595325632904
0.8886572837085059,0.11134271629149406
0.9362490949615359,0.06375090503846423
0.8208887697663757,0.17911123023362416
0.8968099889760429,0.10319001102395692
0.817743060860022,0.1822569391399781
0.897386360260785,0.10261363973921499
0.8600005842509642,0.13999941574903588
0.8313955874699949,0.16860441253000516
0.7837452017548762,0.21625479824512386
0.8795460609581974,0.12045393904180257
0.8088121922121753,0.19118780778782474
0.8399967322884385,0.16000326771156137
0.9019476708332899,0.09805232916671013
0.8116525006597454,0.1883474993402546
0.9018146900953397,0.09818530990466032
0.872386863188911,0.1276131368110889
0.868706346906846,0.13129365309315402
0.9000005375530252,0.09999946244697475
0.9018239596674837,0.09817604033251634
0.8802640843986227,0.1197359156013773
0.9712905912264732,0.0287094087735268
0.9439022921098622,0.056097707890137856
0.8785222473904561,0.12147775260954394
0.8575507964603464,0.14244920353965368
0.8875680424838723,0.11243195751612786
0.8881116476842171,0.11188835231578283
0.828624371110058,0.17137562888994198
0.9361481642317596,0.06385183576824044
0.905436786210578,0.09456321378942205
0.7957855606791144,0.20421443932088568
0.8359192924632887,0.16408070753671156
0.8739363272974643,0.12606367270253566
0.7936079606430193,0.2063920393569808
0.7912554061387302,0.20874459386126987
0.9262194668818189,0.07378053311818115
0.9253202626723491,0.07467973732765083
0.8575587955108183,0.14244120448918174
0.8114635598201878,0.18853644017981222
0.8437757236998159,0.15622427630018415
0.9166931585470277,0.08330684145297237
0.7556777678681778,0.24432223213182214
0.9437835957753469,0.05621640422465308
0.7705787763422706,0.2294212236577294
0.9253880060936335,0.07461199390636662
0.9401451716343706,0.05985482836562935
0.9170749475665513,0.08292505243344878
0.8697163809855741,0.13028361901442592
0.9373643733827235,0.06263562661727634
0.8936222999058359,0.1063777000941641
0.9140003252496453,0.08599967475035471
0.7814463109501538,0.21855368904984612
0.9388181448774677,0.061181855122532436
0.8536179957068335,0.14638200429316647
0.8471044112982531,0.15289558870174685
0.9178821809736489,0.08211781902635097
0.8776106861643385,0.12238931383566153
0.8056522832102935,0.19434771678970666
0.7894918300324241,0.21050816996757593
0.9204642328353997,0.0795357671646003
0.9377594885357544,0.06224051146424546
0.8600004138197227,0.13999958618027722
0.9278630003171316,0.07213699968286817
0.7715920778191905,0.2284079221808097
0.9293132329968453,0.07068676700315467
0.7797579736832441,0.22024202631675588
0.8000013006114647,0.1999986993885353
0.8033007579763147,0.19669924202368533
0.9357262216884049,0.06427377831159518
0.8990694927034915,0.1009305072965085
0.8874634121400969,0.11253658785990303
0.8557923447365481,0.144207655263452
0.8367067536928094,0.16329324630719053
0.7923595537158796,0.20764044628412032
0.9266398016427595,0.07336019835724045
0.9371729645591947,0.06282703544080531
0.77292977845204,0.22707022154795986
0.8923243454802569,0.1076756545197433
0.8584603640757353,0.1415396359242647
0.9593790789710819,0.04062092102891805
0.8334206429716412,0.16657935702835874
0.9770462744783839,0.02295372552161627
0.8237863976730277,0.17621360232697209
0.8925326577652208,0.10746734223477926
0.7727158935510687,0.22728410644893138
0.9173327917198091,0.08266720828019086
0.9009206725753577,0.09907932742464226
0.8094146668653007,0.19058533313469933
0.8219982974048051,0.17800170259519493
0.9317076545270003,0.06829234547299973
0.8599467015644128,0.14005329843558734
0.7977355021240423,0.20226449787595766
0.8877429387213714,0.11225706127862861
0.8345909807861752,0.16540901921382478
0.8600419268348155,0.13995807316518463
0.8293033007075025,0.1706966992924976
0.9414643205335026,0.058535679466497514
0.7953252366755764,0.20467476332442358
0.9352190378183122,0.064780962181688
0.8765493598411648,0.12345064015883535
0.9470097570134964,0.05299024298650379
0.8886667532310488,0.11133324676895123
0.9904349305602429,0.00956506943975716
0.9241195774360298,0.07588042256397032
0.80322434733011,0.19677565266989
0.7151501829247373,0.28484981707526247
0.9328242696597828,0.06717573034021725
0.8183875984061432,0.18161240159385683
0.8301088874437609,0.16989111255623915
0.9381820864812245,0.061817913518775636
0.9168287804279907,0.08317121957200935
0.9299989750816525,0.07000102491834742
0.950566112409824,0.04943388759017597
0.9133664089352782,0.08663359106472197
0.839784147125755,0.1602158528742451
0.7710384738246033,0.22896152617539672
0.9044676221523981,0.09553237784760198
0.934782780855087,0.06521721914491298
0.7690117029549677,0.23098829704503251
0.935675354618102,0.06432464538189789
0.8888718409423216,0.11112815905767841
0.8504518605145917,0.14954813948540835
0.9035406139138018,0.09645938608619821
0.8759691037550977,0.12403089624490232
0.8937198292078729,0.10628017079212711
0.8815736427985315,0.1184263572014685
0.8488166839807579,0.15118331601924218
0.77595078848225,0.22404921151775012
0.8506433353259473,0.14935666467405279
0.8863788215540603,0.11362117844593969
0.8878814772127196,0.11211852278728039
0.8281474688046017,0.17185253119539837
0.8962125106327975,0.1037874893672024
0.9482059460649577,0.0517940539350424
0.833149199258839,0.1668508007411611
0.8406438220534204,0.15935617794657966
0.7635206499508407,0.2364793500491594
0.8500000102295989,0.1499999897704011
0.8139286165012433,0.1860713834987567
0.6954230789718666,0.3045769210281334
0.90095092836395,0.09904907163605009
0.9211236074311845,0.07887639256881555
0.8241636785307489,0.17583632146925107
0.9255859024279774,0.07441409757202246
0.8676290908910241,0.13237090910897584
0.9214226584665375,0.07857734153346248
0.9377110395518082,0.06228896044819175
0.8982495017055162,0.10175049829448383
0.8013857454389653,0.19861425456103468
0.8703652988062205,0.1296347011937794
0.9065874586266407,0.0934125413733593
0.947556022899697,0.052443977100303
0.7777583570603712,0.22224164293962875
0.9668564134169033,0.033143586583096726
0.9191018331325767,0.0808981668674234
0.9180457470249694,0.08195425297503067
0.8959247232801577,0.1040752767198423
0.8798030886619594,0.12019691133804071
0.8006884967807708,0.19931150321922914
0.730332804339111,0.2696671956608891
0.789443319350944,0.21055668064905603
0.9186365571145692,0.08136344288543082
0.8421483001957653,0.1578516998042348
0.8367676374506573,0.16323236254934284
0.8356913628099023,0.16430863719009772
0.900986812932041,0.09901318706795895
0.9169942823220925,0.08300571767790765
0.9189009337998434,0.08109906620015656
0.8449810050703249,0.1550189949296751
0.8986687645991828,0.10133123540081736
0.9470424581566846,0.05295754184331546
0.8886743110285305,0.11132568897146944
0.9175615208759506,0.08243847912404938
0.8507528949999427,0.14924710500005736
0.8608297182565624,0.13917028174343754
0.8883184993089103,0.11168150069109
0.7484689359644083,0.2515310640355918
0.8729854629610528,0.1270145370389472
0.7150575816124543,0.2849424183875457
0.7974885599385153,0.20251144006148478
0.9046782711631581,0.09532172883684173
0.8929978443408951,0.10700215565910494
0.9321816393354977,0.06781836066450239
0.9196864962886122,0.08031350371138775
0.8915026330944352,0.10849736690556475
0.8850763428799356,0.11492365712006444
0.9579152687641483,0.042084731235851575
0.8924553239901561,0.10754467600984406
0.8768248267408365,0.1231751732591634
0.9509611574182759,0.04903884258172399
0.861407453976018,0.13859254602398202
0.963565323665428,0.036434676334572
0.9652780652300731,0.034721934769927014
0.8039275085234215,0.19607249147657846
0.8666446462752759,0.1333553537247241
0.8926888832407465,0.10731111675925352
0.8817720800114709,0.11822791998852915
0.8448903668240644,0.15510963317593576
0.9142862246183915,0.08571377538160871
0.9198670726964875,0.08013292730351235
0.8808484158264722,0.11915158417352775
0.8804644840063867,0.11953551599361342
0.8180545814166227,0.18194541858337746
0.8275051341274597,0.17249486587254031
0.9242067021334703,0.07579329786652972
0.9350993912718466,0.06490060872815337
0.8906859178710503,0.10931408212894968
0.8170347193898777,0.1829652806101222
0.7971929975479781,0.20280700245202193
0.917811306230094,0.08218869376990603
0.8306835534357468,0.1693164465642532
0.9430451132547327,0.05695488674526726
0.904439078086147,0.09556092191385297
0.8493805699352324,0.15061943006476758
0.7520761406737697,0.24792385932623032
0.9877214230065232,0.012278576993476698
0.9244193626489573,0.0755806373510427
0.8452128619508272,0.15478713804917277
0.8001660712724213,0.1998339287275786
0.9659575186952428,0.0340424813047572
0.9182613563577261,0.08173864364227387
0.8996579226478036,0.10034207735219634
0.8306973106023138,0.16930268939768633
0.9267033594979592,0.07329664050204077
0.8714439614602746,0.12855603853972541
0.8914985036491095,0.10850149635089053
0.9174080153656103,0.08259198463438976
0.8703585109595835,0.12964148904041659
0.8511235489028867,0.14887645109711328
0.8795791384691597,0.12042086153084046
0.8765375392088705,0.12346246079112957
0.8826592169000355,0.11734078309996454
0.9387924253835548,0.061207574616445194
0.798938967024312,0.20106103297568817
0.9395827167108881,0.06041728328911188
0.9482111483789708,0.05178885162102927
0.7658708024053162,0.23412919759468392
0.9381782953882458,0.06182170461175407
0.9384208509915195,0.061579149008480535
0.941650516083038,0.05834948391696188
0.9422672058922926,0.057732794107707396
0.9142162124762551,0.08578378752374495
0.7966310156887858,0.2033689843112144
0.7740007473404096,0.22599925265959048
0.9096155285876832,0.09038447141231684
0.8381747664911631,0.16182523350883693
0.938408361449682,0.06159163855031805
0.8971634799753123,0.10283652002468782
0.8609953484852187,0.1390046515147813
0.8717833934592585,0.12821660654074157
0.9370508903322932,0.06294910966770678
0.8802360632406995,0.11976393675930058
0.9768930155048526,0.023106984495147375
0.9131959617330876,0.08680403826691234
0.8889572093464791,0.11104279065352084
0.8743754847593069,0.12562451524069315
0.9386971336256368,0.06130286637436321
0.8564394362743598,0.14356056372564022
0.8991468788310791,0.10085312116892083
0.8722460881800925,0.12775391181990747
0.9271654324050262,0.07283456759497382
0.7655597423792135,0.23444025762078644
0.878738591033189,0.12126140896681116
0.9019235626295234,0.09807643737047664
0.9077923905517223,0.09220760944827766
0.72317985372881,0.27682014627119006
0.8807255582732518,0.11927444172674814
0.8775862312662033,0.12241376873379667
0.9284094836891129,0.07159051631088721
0.8839053495774107,0.11609465042258926
0.8600137253103822,0.13998627468961766
0.7930220968592422,0.2069779031407578
0.8763396282360951,0.12366037176390493
0.9284123160900365,0.07158768390996355
0.8515732065280261,0.14842679347197393
0.9394667406307773,0.060533259369222686
0.9124866035776861,0.08751339642231383
0.9434739120811168,0.05652608791888317
0.9374177371186099,0.06258226288139022
0.9124368372611141,0.08756316273888584
0.9536680309653496,0.046331969034650526
0.7692108909485595,0.2307891090514404
0.8568067188070974,0.1431932811929027
0.7772775691548043,0.2227224308451958
0.8952036654305557,0.10479633456944427
0.9128300076957677,0.08716999230423222
0.9093168610932681,0.09068313890673182
0.8332866009999672,0.16671339900003287
0.9575171383489547,0.04248286165104523
0.8987522060686376,0.1012477939313625
0.8305135106600124,0.1694864893399875
0.8813287302980934,0.11867126970190658
0.8090402674522055,0.19095973254779453
0.9273485871021092,0.07265141289789082
0.8975617166326516,0.10243828336734837
0.9353922268764776,0.06460777312352244
0.7863983422933173,0.21360165770668282
0.7957696870984405,0.20423031290155946
0.8062509997353786,0.19374900026462127
0.9096129792561662,0.09038702074383376
0.8600222187490137,0.1399777812509862
0.8934103859098292,0.10658961409017077
0.8700329730313601,0.12996702696863988
0.8199796386207946,0.18002036137920538
0.920544136396343,0.07945586360365704
0.7914342290388541,0.20856577096114584
0.9322904684836463,0.06770953151635387
0.9288009596149781,0.07119904038502198
0.9180003741998897,0.08199962580011033
0.825000037308111,0.17499996269188897
0.9447917725311152,0.05520822746888494
0.8907194131845958,0.10928058681540427
0.8153242562896551,0.18467574371034504
0.7949219623774523,0.20507803762254787
0.8920716586789675,0.10792834132103254
0.8987377015123722,0.10126229848762765
0.8676316137625827,0.13236838623741728
0.9301409458925851,0.06985905410741489
0.9278948560439132,0.07210514395608689
0.9229268058388149,0.07707319416118502
0.9014328841139626,0.09856711588603725
0.9007737463485566,0.09922625365144346
0.9309497221409644,0.06905027785903568
0.8696173334736719,0.13038266652632816
0.8051065057419333,0.1948934942580666
0.7617166024669475,0.23828339753305225
1.0,2.7755575615628914e-17
0.9243833537866959,0.07561664621330437
0.8404529690190385,0.15954703098096154
0.8949575571270763,0.10504244287292372
0.9371980405726484,0.06280195942735155
0.8412382962044475,0.15876170379555252
0.7818204280931111,0.21817957190688891
0.8493381541974065,0.15066184580259326
0.8499923468767158,0.15000765312328426
0.8727141878052049,0.12728581219479507
0.8404552535125231,0.1595447464874769
0.9485998347965119,0.05140016520348816
0.8754829721731942,0.12451702782680585
0.9339384899637095,0.06606151003629039
0.8697049695138959,0.13029503048610408
0.9442220704965331,0.05577792950346701
0.940466561745419,0.059533438254581066
0.8601378465311135,0.1398621534688864
0.9203047971246033,0.07969520287539661
0.9090308830585421,0.09096911694145784
0.8780438895518742,0.12195611044812586
0.8975731977002699,0.10242680229973006
0.8549727156910478,0.14502728430895218
0.9025146231334087,0.09748537686659124
0.8893158205002067,0.11068417949979309
0.7615883924780248,0.23841160752197538
0.801364547039849,0.1986354529601509
0.8918515159528811,0.10814848404711884
0.9336117358708512,0.06638826412914872
0.7895693562283295,0.21043064377167048
0.8731486288510161,0.12685137114898395
0.8740662016146233,0.12593379838537672
0.9092122346921713,0.09078776530782878
0.9306126193397318,0.0693873806602681
0.8589025468761701,0.14109745312383004
0.8957968069084039,0.10420319309159605
0.7990863272926468,0.20091367270735314
0.8313283857669949,0.16867161423300503
0.9083674133715707,0.09163258662842926
0.7465937580748963,0.25340624192510375
0.8625163818812401,0.13748361811875984
0.7584218646037869,0.24157813539621345
0.803235902986214,0.196764097013786
0.9352150529414294,0.06478494705857059
0.9173407809161394,0.08265921908386058
0.9382150583290726,0.061784941670927476
0.9048750296062036,0.09512497039379628
0.9376566980636332,0.062343301936366814
0.8943076004946685,0.10569239950533138
0.7936263257811541,0.20637367421884595
0.9302858354517859,0.06971416454821418
0.8961957223113087,0.10380427768869127
0.7918939850044202,0.2081060149955799
0.8720783919149058,0.12792160808509434
0.7801318097049812,0.2198681902950187
