Column1,Column2
0.5007313946479135,0.49926860535208656
0.5457508844722515,0.4542491155277485
0.3869341726701764,0.6130658273298236
0.5445290599288439,0.45547094007115624
0.6758206539352188,0.3241793460647812
0.3668927015916,0.6331072984084001
0.3293015070832273,0.6706984929167727
0.45349311498017275,0.5465068850198272
0.6729748225355737,0.32702517746442644
0.5254738735241055,0.4745261264758945
0.4169084908579555,0.5830915091420447
0.6977673616917126,0.3022326383082872
0.26467709951522816,0.735322900484772
0.6372060604363748,0.36279393956362505
0.6758489401140501,0.32415105988595
0.3484892352182489,0.6515107647817512
0.4191697799779301,0.5808302200220699
0.3154873279461387,0.6845126720538613
0.6575432499613091,0.3424567500386909
0.1941348788785171,0.805865121121483
0.3806751761953883,0.6193248238046117
0.24478550834269713,0.7552144916573026
0.4008924928540326,0.5991075071459674
0.3323320327213279,0.6676679672786723
0.08445554624605917,0.915544453753941
0.38283857947798483,0.6171614205220151
0.3668254113283448,0.6331745886716553
0.303392089099987,0.696607910900013
0.8083696538649557,0.19163034613504426
0.27686503382632915,0.723134966173671
0.3723551535895213,0.6276448464104786
0.6794325830143995,0.32056741698560054
0.26494193201079685,0.7350580679892031
0.3536507843280364,0.6463492156719636
0.40285206748703517,0.5971479325129647
0.3982045940254203,0.6017954059745796
0.4497343135218311,0.5502656864781689
0.3576899366443555,0.6423100633556444
0.3128684962540861,0.6871315037459139
0.313582631318115,0.6864173686818852
0.5789126066935784,0.42108739330642164
0.5341127264331623,0.46588727356683757
0.5192659192293461,0.48073408077065394
0.7422947753352054,0.2577052246647946
0.5894865857424898,0.4105134142575102
0.8185323921116316,0.1814676078883685
0.5435080458348365,0.4564919541651636
0.3424433709879361,0.6575566290120639
0.32737824803418325,0.6726217519658166
0.49901546820694276,0.5009845317930572
0.26551019045843355,0.7344898095415665
0.16458551968430407,0.8354144803156961
0.6376970790881319,0.36230292091186816
0.3064496590113314,0.6935503409886687
0.6984262139169354,0.3015737860830647
0.48884498148307176,0.5111550185169282
0.5455852941946933,0.4544147058053067
0.3051364441956978,0.6948635558043024
0.3411663364928906,0.6588336635071093
0.5909738623241451,0.409026137675855
0.5905568159879335,0.4094431840120666
0.7181034746026024,0.28189652539739757
0.26368076297668547,0.7363192370233145
0.3568092407097197,0.6431907592902804
0.26815557863716566,0.7318444213628343
0.31101120658116604,0.688988793418834
0.183260249829969,0.8167397501700311
0.6655718630585458,0.3344281369414543
0.373547258840235,0.6264527411597649
0.6542955603728108,0.3457044396271891
0.28556141749489145,0.7144385825051085
0.45602565648601145,0.5439743435139887
0.1590387251283078,0.8409612748716923
0.8668195219164789,0.13318047808352132
0.6723921007120206,0.3276078992879794
0.5219201932678227,0.47807980673217726
0.12847783837790383,0.8715221616220963
0.5271615206501676,0.4728384793498324
0.3513770945010432,0.6486229054989566
0.2207830719600418,0.7792169280399583
0.42011933800437123,0.5798806619956286
0.5931622081712055,0.4068377918287946
0.3455965940699269,0.6544034059300732
0.07779759770136176,0.9222024022986384
0.5294565922592983,0.4705434077407017
0.5177816071322666,0.48221839286773344
0.36833139902671397,0.6316686009732863
0.5917663199619564,0.40823368003804356
0.48451324181643485,0.5154867581835652
0.4555272778256137,0.5444727221743864
0.381094827570098,0.618905172429902
0.5313245819358972,0.46867541806410296
0.7335955116296539,0.26640448837034625
0.2852574771957811,0.714742522804219
0.6044894664614208,0.395510533538579
0.6828667602487253,0.3171332397512747
0.27906460301491637,0.7209353969850836
0.5593062213312417,0.4406937786687581
0.7080942747377056,0.2919057252622944
0.530922344368356,0.46907765563164405
0.3923519942907016,0.6076480057092986
0.4256662075105477,0.5743337924894524
0.4064004467424794,0.5935995532575207
0.201655629823965,0.7983443701760351
0.5385283000957797,0.46147169990422016
0.3202853204928596,0.6797146795071404
0.11909735868050142,0.8809026413194985
0.5063737811965462,0.49362621880345375
0.389821311549087,0.6101786884509132
0.309297121900351,0.6907028780996491
0.42797241342312164,0.5720275865768784
0.17565884907108745,0.8243411509289126
0.1848313806899297,0.8151686193100705
0.3793686396163837,0.6206313603836167
0.47320257362569096,0.5267974263743089
0.40817757713599895,0.591822422864001
0.4007415023356777,0.5992584976643223
0.04585458207524453,0.9541454179247555
0.5152095502686181,0.4847904497313819
0.4631816459351929,0.5368183540648072
0.39989916227115896,0.600100837728841
0.4710319046972244,0.5289680953027758
0.4016567102479795,0.5983432897520206
0.342839476859929,0.6571605231400711
0.48288901583839544,0.5171109841616044
0.3410752139453664,0.6589247860546336
0.632518904782155,0.367481095217845
0.3200894113268877,0.6799105886731124
0.4902992850072275,0.5097007149927724
0.5577929844039725,0.4422070155960276
0.2278521603088647,0.7721478396911354
0.3810448258471796,0.6189551741528205
0.42461170329639614,0.5753882967036038
0.32712306930218926,0.6728769306978107
0.2818373265587907,0.7181626734412093
0.2555980386874927,0.7444019613125075
0.12366157720917978,0.8763384227908201
0.3340399209004569,0.6659600790995431
0.5998634594160058,0.40013654058399406
0.5974655664649354,0.4025344335350647
0.31039808677911374,0.6896019132208862
0.3373016129169123,0.6626983870830877
0.6338375008207738,0.36616249917922633
0.5292350689956791,0.4707649310043209
0.47989224547063214,0.520107754529368
0.16952866724157153,0.8304713327584287
0.4330836374037488,0.5669163625962511
0.2315218486044183,0.7684781513955818
0.23346349529003554,0.7665365047099647
0.5190321418954948,0.48096785810450504
0.42096563801169395,0.579034361988306
0.5207542171338361,0.4792457828661638
0.2660421961480111,0.733957803851989
0.5051175847740883,0.49488241522591164
0.6258962679103868,0.37410373208961323
0.19883395674500884,0.8011660432549911
0.5067593138329524,0.4932406861670474
0.428945488119022,0.5710545118809779
0.38734120352186086,0.6126587964781391
0.2518756491731297,0.7481243508268702
0.36374982271357276,0.6362501772864273
0.27016341280544587,0.7298365871945542
0.31730990823555005,0.68269009176445
0.4275097584486585,0.5724902415513414
0.6458690004030746,0.35413099959692534
0.5096871278827123,0.49031287211728786
0.42190427270426295,0.5780957272957369
0.6201117212927688,0.37988827870723113
0.6282387240860171,0.3717612759139829
0.17959974253638097,0.8204002574636191
0.2043768159550851,0.7956231840449149
0.3980783799281617,0.6019216200718384
0.4512991763031175,0.5487008236968824
0.5885142384391223,0.41148576156087774
0.1487691580430308,0.8512308419569692
0.2333585789764095,0.7666414210235905
0.5114496679209491,0.4885503320790507
0.25706256274454964,0.7429374372554505
0.7458046997266167,0.2541953002733833
0.337577059270037,0.6624229407299631
0.5782374717619412,0.4217625282380587
0.25663825742417434,0.7433617425758255
0.44399105779755593,0.556008942202444
0.516267429686612,0.48373257031338807
0.46447585920320444,0.5355241407967954
0.38730200427679706,0.6126979957232029
0.41596206403238745,0.5840379359676126
0.6806102067155294,0.3193897932844705
0.6040578322898927,0.39594216771010726
0.5040320551146147,0.49596794488538526
0.37882506216698986,0.6211749378330103
0.4335785414191286,0.5664214585808713
0.3825719432679307,0.6174280567320692
0.4559124513391659,0.5440875486608342
0.48075901913764924,0.5192409808623508
0.6020301939139043,0.3979698060860956
0.7643813942488724,0.23561860575112742
0.15373754489561678,0.8462624551043831
0.5763261732651279,0.42367382673487214
0.5394045937652167,0.46059540623478346
0.5894276362153221,0.4105723637846778
0.40782315972857913,0.592176840271421
0.4716607894375421,0.5283392105624578
0.6108064654175592,0.389193534582441
0.6338299894890288,0.36617001051097114
0.6694424498798217,0.3305575501201784
0.48909799365540624,0.5109020063445938
0.5725366890212615,0.4274633109787385
0.7116644468475404,0.2883355531524596
0.5348467622452651,0.46515323775473505
0.29842631739499315,0.7015736826050069
0.2019387040665919,0.7980612959334081
0.796249865175773,0.20375013482422702
0.12855444336438776,0.8714455566356122
0.2361857437168623,0.7638142562831377
0.3008877185957236,0.6991122814042764
0.3455291458948511,0.6544708541051488
0.3861996192272001,0.6138003807728
0.5540323215816609,0.44596767841833906
0.4634931761295956,0.5365068238704044
0.4480407882019759,0.5519592117980242
0.5391276523645583,0.4608723476354416
0.4530141509332788,0.5469858490667213
0.3894335199604969,0.610566480039503
0.4878063320912433,0.5121936679087566
0.36078880426241305,0.639211195737587
0.5991016887617452,0.40089831123825476
0.2651930319586856,0.7348069680413145
0.3815651172733349,0.6184348827266651
0.5221058587712366,0.4778941412287633
0.5820151573646806,0.4179848426353195
0.2854765648350288,0.7145234351649712
0.6041467961476553,0.3958532038523446
0.49804659928111683,0.5019534007188831
0.49234161814637184,0.5076583818536281
0.3993251827960978,0.600674817203902
0.49193811571461676,0.5080618842853831
0.6554075032404665,0.3445924967595334
0.2133340816708412,0.7866659183291587
0.5875536881618176,0.41244631183818226
0.4491455112912474,0.5508544887087526
0.3347796343098004,0.6652203656901996
0.6945088331748663,0.3054911668251335
0.12697229260498136,0.8730277073950186
0.5411695568978073,0.45883044310219273
0.5190262934644335,0.4809737065355666
0.500215134761239,0.4997848652387609
0.4782939463066408,0.5217060536933592
0.29876008361972306,0.7012399163802768
0.6146657729312536,0.38533422706874654
0.15010278629780685,0.8498972137021932
0.4660591734429373,0.5339408265570628
0.5766323128260341,0.423367687173966
0.23319385426951575,0.7668061457304842
0.4906182229201727,0.5093817770798271
0.4195057899600071,0.5804942100399928
0.5884831329432085,0.41151686705679136
0.18576627557092396,0.8142337244290762
0.18392738774075604,0.8160726122592441
0.47539695591712494,0.5246030440828751
0.6005137929187624,0.3994862070812375
0.5090401243511136,0.4909598756488865
0.5836740267706776,0.4163259732293224
0.5719345020573147,0.4280654979426854
0.6350457520517423,0.36495424794825776
0.2613384648742731,0.738661535125727
0.8052015631562579,0.19479843684374215
0.2978554859848944,0.7021445140151057
0.48113314122906364,0.5188668587709362
0.6433260015772532,0.35667399842274683
0.27282343055744723,0.727176569442553
0.6307196670822636,0.36928033291773654
0.44671057940629244,0.5532894205937077
0.4635138380150612,0.5364861619849389
0.3512651537890451,0.6487348462109548
0.42170340869026657,0.5782965913097334
0.6041208562889443,0.3958791437110555
0.5846690287787413,0.4153309712212588
0.5484729557092002,0.4515270442907997
0.18135239941988002,0.8186476005801201
0.5698768097997698,0.43012319020023027
0.6868982835006042,0.313101716499396
0.2362248270051579,0.7637751729948422
0.519720247240559,0.480279752759441
0.5719524499837603,0.42804755001623973
0.5690148248721473,0.4309851751278528
0.5046349304295423,0.4953650695704576
0.21791920162280626,0.7820807983771938
0.46672335187372155,0.5332766481262784
0.36797153169582736,0.6320284683041726
0.5411477703808091,0.4588522296191909
0.4967716643060046,0.5032283356939954
0.3008253436395504,0.6991746563604496
0.695965982629933,0.30403401737006697
0.5117457679958445,0.4882542320041556
0.5414508681586878,0.45854913184131235
0.30315368506402013,0.6968463149359799
0.35120620427320975,0.6487937957267903
0.20207455992793152,0.7979254400720684
0.7146418943728352,0.28535810562716496
0.5704963096691273,0.4295036903308726
0.31878757798803,0.6812124220119701
0.5642521175061087,0.4357478824938914
0.1086413961871249,0.8913586038128751
0.5180043418608521,0.4819956581391479
