Column1,Column2,Column3
0.6186165701579662,0.321688533386102,0.059694896455931915
0.4067698680478761,0.41921633722016777,0.174013794731956
0.4166862150187561,0.42163555472738784,0.16167823025385605
0.595518146698073,0.21617874080524355,0.1883031124966834
0.4044349535380396,0.41503482568223776,0.18053022077972272
0.6223647195731276,0.3241165132315696,0.05351876719530309
0.589266016252232,0.24522052629020968,0.1655134574575585
0.5245828202247658,0.37245797754535276,0.10295920222988146
0.4710511821040957,0.4397622174542398,0.08918660044166443
0.5488394195971135,0.29471411271605813,0.15644646768682838
0.50174030784386,0.37459332701759185,0.1236663651385484
0.4314819440602811,0.373993350303937,0.19452470563578206
0.8828945955007753,2.2478718366187122e-17,0.11710540449922469
0.2619159116342126,0.5389045825400975,0.1991795058256899
0.5004836937955847,0.4052887822423606,0.09422752396205478
0.3496212402938162,0.5040376125472864,0.1463411471588977
0.45254350844857266,0.4447968133674146,0.10265967818401275
0.5334356569145504,0.31696165421142347,0.149602688874026
0.3141711881696953,0.5726443460284734,0.11318446580183147
0.4373724723587611,0.4517572542635412,0.11087027337769778
0.4804075421946418,0.37356631717313066,0.14602614063222746
0.6032420876184857,0.3526152966264726,0.044142615755041636
0.7909825271436669,0.09712791894643488,0.11188955390989798
0.4100517277393238,0.4332661775016453,0.15668209475903094
0.4075596282032837,0.3913894417633875,0.20105093003332872
0.8197772553112256,0.06626843071457005,0.11395431397420468
0.37433451624483466,0.43605486261327203,0.1896106211418933
0.5608065794220672,0.21897631129965636,0.22021710927827645
0.5013995586494691,0.3556698802929155,0.14293056105761548
0.5518903202504376,0.3217648572959818,0.12634482245358064
0.513961010085066,0.3777037446271902,0.10833524528774391
0.36713900205465044,0.4824568559902729,0.15040414195507656
0.5697245886731556,0.27270762944846,0.1575677818804102
0.8186607352803916,0.07534259320438363,0.1059966715152247
0.4358530551820638,0.4072203706999328,0.15692657411800345
0.4943111003308746,0.4350766914922155,0.0706122081769097
0.3857738229728811,0.5379545866785186,0.07627159034860095
0.6308859132712369,0.28118290406895163,0.08793118265981145
0.8243027677321425,0.043522194527709133,0.13217503774014827
0.4008575710733425,0.46129824754475257,0.13784418138190488
0.2684792975893555,0.598773319495093,0.13274738291555152
0.3352808641069761,0.5204578335055553,0.1442613023874684
0.6552277172234812,0.2793178397781122,0.06545444299840662
0.6165307221607548,0.257184957058949,0.1262843207802961
0.5348841506362472,0.3424073139634335,0.1227085354003198
0.6197404050765674,0.1922561323168034,0.18800346260662928
0.5799205758483043,0.3017026880055985,0.11837673614609712
0.6598095501802892,0.16289298423865647,0.17729746558105444
0.42613873953519915,0.4028835818516637,0.17097767861313717
0.4435962833790963,0.3933931213094925,0.16301059531141177
0.36131712588585857,0.5232974041807685,0.11538546993337322
0.7662706805251965,0.13691169474801182,0.09681762472679152
0.6718088750764617,0.2446333619493954,0.0835577629741428
0.3595900213388286,0.4865599029583043,0.153850075702867
0.6148750347298606,0.1866348217980105,0.198490143472133
0.7578423900580717,0.16004280484829495,0.08211480509363352
0.4420955042471095,0.34591988545695895,0.21198461029593177
0.44649031980460324,0.45489641157643657,0.0986132686189602
0.5573749320584795,0.33002372747079767,0.1126013404707231
0.6107984018658651,0.29441190165629466,0.09478969647784033
0.36909740854371575,0.5005330166930465,0.1303695747632379
0.22084314334665398,0.5823679021027404,0.19678895455067982
0.6793789244036905,0.21817182592908033,0.10244924966722924
0.8464406973264633,0.05640721999886355,0.09715208267467372
0.6515594975184398,0.2565446218708162,0.09189588061074377
0.3542315099952899,0.44364546483795025,0.20212302516676003
0.6826036907991934,0.21761166234426152,0.09978464685654541
0.3989196262046923,0.4138503760249297,0.1872299977703779
0.847957500690367,1.3229026706188867e-17,0.15204249930963296
0.6117429362720904,0.24318974778257352,0.14506731594533595
0.4168886533732746,0.4357077436549182,0.14740360297180727
0.4088816050690127,0.4029172709853127,0.1882011239456745
0.4991816336850262,0.4023646054561244,0.09845376085884938
0.42161826851378903,0.4458402671196432,0.13254146436656775
0.6006817229136393,0.2909143957163272,0.10840388137003361
0.3190223914154849,0.540516692345602,0.14046091623891374
0.46583152856433857,0.46134149221957915,0.07282697921610744
0.6374906939875477,0.26014345271688816,0.10236585329556427
0.2907598999768277,0.5694047944635352,0.13983530556284504
0.44478455174641895,0.4431738284276305,0.11204161982595365
0.37745338727880456,0.45361726148306153,0.16892935123813413
0.40134322099774494,0.42721120939441776,0.17144556960783727
0.31871911194497166,0.5816531330014703,0.09962775505355798
0.4141433843611224,0.44009628939726864,0.1457603262416088
0.46343916381891825,0.39998669548039395,0.136574140700688
0.34357657483035337,0.500473287700824,0.1559501374688223
0.6512626963175839,0.1824190375306199,0.16631826615180836
0.48759371384175865,0.38552408749636435,0.126882198661877
0.656214443278278,0.27736662302103626,0.0664189337006859
0.6746276331014129,0.2145849582880113,0.11078740861057584
0.5475165306740485,0.31941086605299,0.13307260327296158
0.3773784170130464,0.471387243476729,0.15123433951022466
0.7411543105771354,0.09647504725630339,0.1623706421665611
0.4095305743856157,0.446501214463156,0.14396821115122835
0.41860054681836606,0.4362073773413147,0.1451920758403193
0.48297772047462917,0.32507197839791696,0.1919503011979906
0.3352835009923583,0.5253071855877816,0.13940931341986018
0.4410666059129481,0.3320840973036199,0.22684929678343216
0.5148444029424766,0.35247057841745183,0.13268501864007154
0.36719506733753254,0.5011544706926339,0.13165046196983357
0.33627001729740436,0.5251681687936676,0.13856181390892813
0.5531435384643419,0.2932984785006209,0.15355798303503704
0.42357252477231955,0.39621131396624004,0.18021616126144038
0.4039391136611369,0.3884120453788595,0.2076488409600037
0.4981235484391266,0.3453392160576558,0.15653723550321758
0.4871479824876205,0.41364214109580383,0.09920987641657569
0.6240231742713331,0.3049692300990507,0.07100759562961614
0.713346682281653,0.08398116705632296,0.20267215066202424
0.5269658425882864,0.40613977018648284,0.06689438722523099
0.46882675899837856,0.4494236874629615,0.08174955353866006
0.30404651028631524,0.5625103998247583,0.13344308988892634
0.251316441693618,0.6728882153987055,0.07579534290767644
0.4175098963279019,0.4721235343280605,0.11036656934403764
0.34525929796497573,0.4981656278714632,0.15657507416395913
0.4207944976886652,0.41971137289661997,0.15949412941471486
0.37190022264686795,0.4744416184274929,0.15365815892563922
0.6829446941410007,0.14593976024733243,0.17111554561166686
0.5159628381778408,0.4102844459997643,0.07375271582239497
0.7929033962996894,0.09039721920904717,0.11669938449126341
0.6025955208220152,0.29126146215886783,0.10614301701911702
0.3010419767181571,0.5629753290037659,0.1359826944018284
0.3745846669745551,0.4749281604607906,0.1504871725646541
0.3689626854447828,0.47363766128033463,0.1573996532748826
0.47232059368568013,0.3667808011697406,0.16089860514457913
0.8021677814524278,0.16842920464253017,0.029403013905041894
0.3885921581489981,0.4608510932225142,0.15055674862848759
0.4453559537650886,0.4715046080337401,0.08313943820117144
0.6253860242149304,0.2722362366121529,0.10237773917291682
0.40390106265122827,0.4572705104564939,0.1388284268922778
0.3684210650988181,0.45017461231206424,0.18140432258911796
0.9756517831001388,6.510150699602688e-18,0.024348216899861292
0.5560084866623513,0.2389854992152701,0.20500601412237865
0.39523977996462784,0.4465752428466448,0.15818497718872745
0.29723539638102364,0.564031594237464,0.13873300938151237
0.4999940755671961,0.35910559370111633,0.14090033073168756
0.6375225233736084,0.24165371012074863,0.12082376650564293
0.47284234333503417,0.38435351801224854,0.14280413865443206
0.6861097741818079,0.21644864342927156,0.09744158238892066
0.5016873821864826,0.4071210443318054,0.09119157348171202
0.6183250280301751,0.2161888422324524,0.1654861297373725
0.5156082255342294,0.30736071678885696,0.17703105767691374
0.5894869350413691,0.25116813116987163,0.15934493378875933
0.5536831785891086,0.34098779348665265,0.10532902792430172
0.6569341129426527,0.21917677539403904,0.12388911166330858
0.5851777648438093,0.35224507953040685,0.06257715562578381
0.7352945374603601,0.14611727674696806,0.11858818579267211
0.3441589550015218,0.42193559283463483,0.23390545216384329
0.4195075238926579,0.44977908292163427,0.13071339318570782
0.3973973513924286,0.4129152715776316,0.1896873770299399
0.23911328332173504,0.5493124972105528,0.21157421946771227
0.3323936442559998,0.49487188129626997,0.17273447453002314
0.6562398672860414,0.2534402730473516,0.09031985966660676
0.4948531274709477,0.34748782236660164,0.15765905016245108
0.5227284163422579,0.3909264449859064,0.08634513867193377
0.5519313725958018,0.3916452720289273,0.05642335537527086
0.3761887290705858,0.5240876912534949,0.09972357967591937
0.5781298601402032,0.35130534645854383,0.07056479449483868
0.7961161240508052,0.09133383934924443,0.11255003659995039
0.4373923194136214,0.40582193768080776,0.15678574290557099
0.49181405098867115,0.4244393289869342,0.08374662002439484
0.45644446193068805,0.39019111822962793,0.15336441983968385
0.4817459978064522,0.4193409791877744,0.09891302300577336
0.5632873405049837,0.288183350940005,0.14852930855501206
0.4899400793247106,0.36206636844503215,0.14799355223025729
0.4503998324567235,0.4249692591288279,0.12463090841444859
0.43789491270356884,0.4382389160302364,0.12386617126619491
0.5586419929319888,0.3022509403434146,0.13910706672459675
0.5558162885271493,0.3487152474803621,0.09546846399248869
0.4081534928868076,0.4267084242810909,0.16513808283210152
0.44914274526361586,0.4240352474422394,0.126822007294145
0.8735674464682818,2.621357271906673e-16,0.12643255353171806
0.447495653798292,0.4038786164718927,0.1486257297298153
0.5267525491573348,0.30387994756495873,0.16936750327770883
0.5752361293756848,0.3359119253523499,0.08885194527196526
0.41733085366353845,0.43708516958067267,0.14558397675578894
0.40981315752532005,0.41827000214698384,0.17191684032769694
0.3603689384090414,0.44050082925000145,0.19913023234095864
0.4909931954062123,0.354622347333708,0.15438445726007982
0.39557311121967137,0.4457744938758206,0.15865239490450794
0.33941270789906874,0.5138059274480183,0.1467813646529129
0.6173837867117832,0.1600336378895985,0.2225825753986184
0.589300681514231,0.2639765701503078,0.1467227483354612
0.3953314558554136,0.42541547950759884,0.17925306463698804
0.3676355435155019,0.5078684946451824,0.12449596183931617
0.3922628081893492,0.41796986711856493,0.18976732469208596
0.4173817891906564,0.44172941751705824,0.14088879329228532
0.4804211647481233,0.3860429741843553,0.13353586106752144
0.4195410343909719,0.43368460911554946,0.14677435649347853
0.5739269147057802,0.33927302410167787,0.0868000611925418
0.3462430881184088,0.47126937702029775,0.18248753486129346
0.3741848095649206,0.44959254285105316,0.17622264758402625
0.43401193788509174,0.38984998310414265,0.17613807901076559
0.42155876523833125,0.43511083189979144,0.1433304028618774
0.5192554858808518,0.32246487979294286,0.1582796343262052
0.3322917415322805,0.5041348037287087,0.16357345473905913
0.4491445216603152,0.3672529683539869,0.18360250998569783
0.6090912835607472,0.3072396806315926,0.08366903580765998
0.44992598960945984,0.41777518815052317,0.1322988222400169
0.34432760936406426,0.5137518871029825,0.14192050353295332
0.5182578890747425,0.28858180654590726,0.19316030437935022
0.7937894981676243,0.09117005066194374,0.11504045117043202
0.60272689752165,0.3148961859741542,0.08237691650419597
0.7110020450865061,0.16729586489927464,0.12170209001423007
0.6526465414373565,0.2784165012107234,0.06893695735192
0.4115608902838261,0.48707654534076855,0.1013625643754318
0.6727047058982136,0.19815709517421992,0.12913819892756648
0.6694688278557923,0.249773710688231,0.08075746145597672
0.3500842992798251,0.4788171572764398,0.17109854344373537
0.6460463354052944,0.22613277849489902,0.12782088609982067
0.4700302825717541,0.4093343306354242,0.12063538679282197
0.4445548178858724,0.4389801049373802,0.11646507717674749
0.30778833620318713,0.45741638684521485,0.2347952769515979
0.7073250681457924,0.17447862169667705,0.11819631015761578
0.4598352981359164,0.4539972504620052,0.08616745140207858
0.6392591509132856,0.2893919644126284,0.071348884674086
0.5157464373287409,0.34811240579134956,0.13614115688000275
0.26029580910477396,0.5619212320597664,0.1777829588354597
0.68503100994898,0.2013387367591354,0.11363025329188453
0.5832716106259843,0.2820751424038336,0.13465324697018208
0.3810191842992069,0.4725767005971563,0.14640411510363677
0.4927986657105959,0.36722992513204006,0.1399714091573642
0.37895803641517906,0.4225067086961486,0.1985352548886724
0.48318216604633485,0.38256710673972505,0.13425072721394024
0.4357109367345339,0.3751953136865944,0.1890937495788718
0.5565875982832813,0.32274252238057627,0.12066987933614236
0.6476774165540902,0.2836601129789088,0.06866247046706817
0.3807953429561533,0.4842324305528359,0.13497222649101082
0.4391937931807134,0.40249175609986415,0.15831445071942252
0.5160462082212479,0.3452542274754678,0.1386995643032842
0.6078204383014352,0.2819183289334716,0.11026123276509317
0.4379906295110427,0.425192907556556,0.13681646293240135
0.5579201357851089,0.2854374251538444,0.1566424390610467
0.4490991426528785,0.4027403043477872,0.14816055299933442
0.5472825925206726,0.2629873276172385,0.18973007986208879
0.4136485111192334,0.4659277750744931,0.12042371380627367
0.5039557344361767,0.363713548948226,0.13233071661559742
0.3906318378293023,0.5325349284778068,0.07683323369289098
0.5155883144954103,0.34424190583457376,0.14016977967001587
0.47899360314633255,0.4247616097017602,0.0962447871519075
0.5639444925620228,0.273874550010467,0.16218095742751085
0.551055752217703,0.35879018295484627,0.09015406482745082
0.5827038222844172,0.2577022310487601,0.1595939466668226
0.692490057702951,0.1672618359768869,0.1402481063201621
0.5660188955234741,0.32841331090711684,0.10556779356940912
0.6236681055313731,0.23278734798344417,0.14354454648518308
0.26911507089160525,0.4603244678217217,0.2705604612866744
0.5986295312257027,0.18311412365272797,0.2182563451215694
0.35168122515986683,0.45530033537294273,0.19301843958558718
0.7336996285653915,0.17859696023615537,0.08770341119845312
0.5233747533871879,0.37203144520274517,0.10459380141006698
0.5029555865533349,0.401724399046288,0.09532001440037713
0.39037346547887564,0.44953125393542853,0.16009528058569591
0.4140120457635552,0.5176631117654189,0.06832484247102613
0.3377313386552967,0.5571836916158858,0.10508496974851084
0.40572281927515313,0.44236497350391,0.15191220722093676
0.8993268635905152,3.0572622659872806e-15,0.10067313640948199
0.38731419389436633,0.48651664991169297,0.1261691561939409
0.4383390295839357,0.39095038087436773,0.17071058954169666
0.36004291824458784,0.4926177501400919,0.14733933161532017
0.6138909229941273,0.2906368204570385,0.09547225654883425
0.3750985611059174,0.4537040245631797,0.17119741433090283
0.8494399055187246,0.06657548230907177,0.08398461217231387
0.484022579584446,0.4153256722736185,0.10065174814193571
0.38560849521849416,0.42096591864014204,0.19342558614136374
0.4410819012592912,0.4326315528460339,0.12628654589467497
0.4155523683605849,0.41533701596090816,0.16911061567850696
0.5078710575653455,0.36100993535548864,0.13111900707916593
0.4977211610982424,0.37717154455330626,0.1251072943484513
0.3525205994924717,0.486982338418804,0.16049706208872433
0.6448308917187716,0.23296820869999124,0.12220089958124089
0.45174179064898107,0.41944779539441146,0.12881041395660747
0.608950210191716,0.27334232110006235,0.11770746870822169
0.3422347795550468,0.5093209494251676,0.14844427101978555
0.26009281146826374,0.6118043235016909,0.1281028650499791
0.4772256821977551,0.42710716425995376,0.09566715354229116
0.40611548326471597,0.4119379909992745,0.18194652573600972
0.4675613090680852,0.37849636888532523,0.15394232204658947
0.5983234876143613,0.27446061039161307,0.12721590199402577
0.5862682712148938,0.21142301349734638,0.20230871528775987
0.2225668037766257,0.5966517759480511,0.18078142027532482
0.4781028038479343,0.384083550028204,0.13781364612386166
0.4292258957871657,0.45039102756089616,0.12038307665193838
0.4476698328147101,0.43874080322288167,0.11358936396240822
0.530264936552216,0.43626188468323807,0.03347317876454605
0.6822627311772073,0.20391930882176337,0.11381796000102955
0.43150494239267395,0.39120319355331024,0.17729186405401584
0.5342670626470517,0.3102172570915764,0.155515680261372
0.4178980861803844,0.41338796128603655,0.16871395253357901
0.29790007779725797,0.5624512834231848,0.13964863877955735
0.4031587569534109,0.5045871459630451,0.09225409708354392
0.7080454246437621,0.1300359969899505,0.1619185783662884
0.5748208945398006,0.3030826416069683,0.12209646385323111
0.3985659141271209,0.4362570588140399,0.16517702705883908
0.33552976633301024,0.5216328716373729,0.1428373620296171
0.3399399857843995,0.5161480299614118,0.14391198428393212
0.40319990767963176,0.4061560008501671,0.19064409147020114
0.6817866921807212,0.26266161920613995,0.055551688613139014
0.424767049157279,0.42349301655894234,0.15173993428377874
0.40547344265745533,0.4378490000226773,0.15667755731986738
0.40980636902947987,0.43626566984350457,0.1539279611270155
0.557738793637941,0.34879688639589923,0.09346431996616299
0.6092380396102925,0.19735998764648033,0.19340197274322724
0.4654024102353888,0.45783297215833163,0.07676461760627971
0.46572563208920253,0.32953129757015276,0.20474307034064473
0.43936299613265967,0.4351845852710496,0.12545241859629086
0.5114467406960144,0.38571149741399324,0.10284176188999239
0.293210708747749,0.5429767008429387,0.1638125904093124
0.4652230902323787,0.4488953157543098,0.0858815940133115
0.3941129186064402,0.4104063870535252,0.1954806943400346
0.4573765372529309,0.3852620267343758,0.15736143601269326
0.7018608762271037,0.17447675851812106,0.1236623652547753
0.5115716203903252,0.3813856044291266,0.10704277518081128
0.6409505088427865,0.3082855259530722,0.050763965204141476
0.39375745817632685,0.47272564474780615,0.13351689707586703
0.3469997530604287,0.49789328727759885,0.1551069596619724
0.5422645940165151,0.32278000502837934,0.1349554009551057
0.49709745352585105,0.3630886789081626,0.13981386756598632
0.3409144637932241,0.4838895804672558,0.17519595573955854
0.6888151511192149,0.1957387814093145,0.11544606747184818
0.4289460150207132,0.41710187043848573,0.15395211454080102
0.6126555194092893,0.24105349072932536,0.14629098986836875
0.6223549409474838,0.22328737652503522,0.1543576825274809
0.28390896201543525,0.5255089345913561,0.19058210339320866
0.40545294658108544,0.505967357611134,0.08857969580778037
0.641641747121128,0.2302375347774965,0.12812071810137982
0.5784925225280492,0.33234499859440897,0.08916247887754208
0.355096647521479,0.4600339428556027,0.18486940962292034
0.8660573875096228,0.06945510659031932,0.06448750590005782
0.674569414964742,0.21734229524258167,0.10808828979267632
0.5889879019883513,0.3288513076222834,0.08216079038936522
0.43663534677486043,0.4019270888408984,0.16143756438424117
0.3779190923454436,0.40459036209531596,0.2174905455592405
0.45864582533032705,0.44206544047347274,0.09928873419622802
0.4027234919764627,0.3586388787038088,0.2386376293197933
0.44255764157134436,0.4269248570150205,0.1305175014136352
0.44680739615129883,0.4210028971340856,0.13218970671461547
0.3730484843597252,0.49950646932279014,0.12744504631748466
0.7598497560558205,0.1542983346223426,0.08585190932183712
0.5599787372480335,0.3064452418543281,0.13357602089763843
0.5130135750858125,0.3412938666887233,0.14569255822546437
0.42232739876653685,0.42608709986500787,0.15158550136845517
0.35623400226974195,0.42384820659736316,0.21991779113289486
0.3740673612796408,0.5231165586478936,0.1028160800724698
0.7137674344804396,0.17985831285786977,0.1063742526616906
0.698782776408922,0.15303927725411323,0.14817794633696485
0.5218110108556577,0.38728443665780665,0.0909045524865357
0.6680986030580528,0.2409364430553594,0.0909649538865878
0.5876388885471083,0.2694166343479089,0.1429444771049827
0.45591535358575463,0.3987917338384104,0.14529291257583501
0.6944699637442541,0.22041928850589193,0.0851107477498541
0.5968720552099943,0.3041489379828284,0.09897900680717733
0.2927368750381456,0.5817355539852924,0.12552757097656192
0.4098592954699265,0.45630420266761496,0.13383650186245857
0.4071755060158071,0.5031589666402002,0.08966552734399559
0.38005655172271324,0.465110944857184,0.1548325034201027
0.5620796529892509,0.27750625567286635,0.1604140913378827
0.45208684301810276,0.4001055200116929,0.1478076369702043
0.5518373183064874,0.27731244323855603,0.17085023845495662
0.46856840928976246,0.3801648729748312,0.15126671773540631
0.526060893308694,0.41862422257551507,0.055314884115790997
0.4761477959635902,0.33939440976343455,0.18445779427297535
0.47441456893329187,0.4141864573756608,0.11139897369104744
0.5208485441370091,0.3923779992106804,0.0867734566523106
0.3973828320407294,0.4423298685218608,0.16028729943740985
0.4102340857665809,0.43753231730306097,0.15223359693035815
0.5360581900108619,0.348808968507789,0.11513284148134914
0.5789019118982401,0.23437176840884844,0.18672631969291148
0.42506295046262804,0.44303538539712767,0.13190166414024426
0.3873371998272185,0.4684600467432112,0.14420275342957045
0.3576995820273296,0.47219961574790265,0.1701008022247678
0.6010797216644872,0.35370408528892583,0.045216193046586854
0.3926934617712233,0.44459112275578094,0.162715415472997
0.5119287086051713,0.37973813474319074,0.10833315665163802
0.6003114030003415,0.24346842576138278,0.15622017123827603
0.4349939604437797,0.3500748774098878,0.2149311621463325
0.3805217561259037,0.4721674364107684,0.14731080746332786
0.463106467664962,0.3903909375804952,0.1465025947545429
0.5392619336066262,0.2908384592271362,0.16989960716623767
0.4815640100207123,0.3953632108874652,0.12307277909182253
0.3813326591789119,0.4611377315299969,0.15752960929109133
0.4939861139194006,0.3092839333424668,0.1967299527381328
0.65082745929001,0.1486224811566875,0.20055005955330293
0.4828590087393095,0.3398534374205252,0.17728755384016529
0.6385417803109321,0.1587703986716819,0.20268782101738586
0.3613327967378094,0.4505340701645555,0.18813313309772478
0.6593883243940373,0.18703186048760476,0.15357981511835805
0.3961064239312484,0.4596725854027685,0.14422099066598312
0.6346689289362172,0.28570408869498354,0.07962698236879927
0.5733820081695203,0.2944328382899667,0.13218515354051308
0.44789648792837866,0.4474830718115763,0.10462044026004494
0.40745357066767035,0.44526516345908435,0.14728126587324525
0.5728597116613047,0.2821511730632446,0.14498911527545066
0.9394647771671346,3.7901771419806846e-18,0.06053522283286541
0.3690064367711476,0.49114127169590704,0.13985229153294573
0.3618369522684822,0.5304139008881169,0.10774914684340081
0.4597414170650632,0.3783467028778233,0.16191188005711338
0.5167222027736048,0.3277921598948643,0.15548563733153076
0.4589865185752649,0.4319641103410953,0.10904937108364006
0.3249420455385365,0.5743744236723429,0.10068353078912064
0.34918178935865024,0.4899791255267124,0.16083908511463735
0.5273623970697705,0.3280344167295657,0.1446031862006638
0.3377458012034058,0.49880009304533157,0.16345410575135025
0.4442281564288148,0.362771192772361,0.1930006507988242
0.6339055129313644,0.24425743450224074,0.1218370525663948
0.7469949136202941,0.11427990104073417,0.13872518533897185
0.44685683139300525,0.4255118250574146,0.12763134354958028
0.7232377713706124,0.14377714480540957,0.13298508382397797
0.36455968523924076,0.48339470320180294,0.1520456115589563
0.39994466925887107,0.4410340526883,0.15902127805282895
0.42704308596766793,0.4202417204938984,0.15271519353843366
0.3466767517886066,0.4310563448323848,0.22226690337900862
0.4347129444273326,0.42264049418154875,0.14264656139111864
0.5105001786076664,0.42896359869742695,0.06053622269490671
0.3864296071789972,0.39622073042376454,0.2173496623972381
0.4450440107275132,0.48635793647401954,0.06859805279846909
0.3924141513303687,0.4362309250551193,0.17135492361451204
0.47050084853194063,0.37724214195614475,0.1522570095119165
0.4619510404422905,0.4237815635644707,0.1142673959932388
0.3646117161254027,0.514223057877906,0.12116522599672395
0.5492993924113813,0.36734669115491264,0.08335391643371012
0.4174777270343789,0.3924890982448579,0.19003317472076323
0.417047300490104,0.4870867708071277,0.0958659287027768
0.30362300253871205,0.5899770514337516,0.10639994602753632
0.44244458995680314,0.4052269990207943,0.1523284110224036
0.32561268302676216,0.58427517081233,0.09011214616090799
0.38728630657807916,0.4237016001237179,0.18901209329820293
0.45333506435482457,0.5134786896773835,0.03318624596779177
0.6806717090565598,0.17643005691277924,0.1428982340306609
0.49565219961141394,0.362120845360369,0.14222695502821708
0.6014345804762409,0.21706290951734192,0.1815025100064172
0.5362971496662223,0.35080954597207403,0.11289330436170378
0.299079420695852,0.49336295926698887,0.20755762003716013
0.3327089533073889,0.45389165476438587,0.2133993919282253
0.6498517726662065,0.19751700965721009,0.1526312176765834
0.5632918855317166,0.31598251601266997,0.12072559845561492
0.5900500664432669,0.21427487498638492,0.19567505857034817
0.4254193777559226,0.41582321702965613,0.1587574052144212
0.42813140036610386,0.4512421774254836,0.12062642220841255
0.3778365118256052,0.43516452342230283,0.18699896475209196
0.4030995548090259,0.4643199273782741,0.13258051781269992
0.47348261216212917,0.37454680259780043,0.15197058524007045
0.4139406111987232,0.4560684196210645,0.12999096918021225
0.6435271922362781,0.242954509820581,0.11351829794314089
0.31881975534551515,0.5434213726513795,0.13775887200310527
0.63276300951002,0.23573536179959473,0.13150162869038542
0.3624661786782464,0.4632042618309968,0.17432955949075676
0.4042489309353496,0.44317171283498985,0.1525793562296613
0.5771465161640676,0.3299468000717059,0.09290668376422638
0.50915755648722,0.32357618951615136,0.1672662539966288
0.35284426489914217,0.5031246462423076,0.1440310888585502
0.48859944923770304,0.3774923750118622,0.13390817575043484
0.42190967553370895,0.46388957191939584,0.11420075254689517
0.3889670175004205,0.4464325274224766,0.1646004550771029
0.3531512803374139,0.47164422289061075,0.1752044967719754
0.5731531109276354,0.3334210879565156,0.09342580111584894
0.49922469475653086,0.2209144946853763,0.27986081055809287
0.37099738769476975,0.4363681467556268,0.19263446554960342
0.5752371008661311,0.24103556647657287,0.1837273326572961
0.5948406436357981,0.3039858451898337,0.1011735111743683
0.42828618453306067,0.4408652986847278,0.13084851678221154
0.4723949646715125,0.42043413693779474,0.10717089839069333
0.3982048659241868,0.41058930614703404,0.19120582792877908
0.4632559829925354,0.43625735507203234,0.10048666193543228
0.4660525708146783,0.3737316688253659,0.16021576035995572
0.37145800227819226,0.43694052282359785,0.19160147489821006
0.4657171776413185,0.3966126671157775,0.13767015524290427
0.4042198487362258,0.4616025112119883,0.13417764005178595
0.548119726689929,0.27925231459277755,0.17262795871729347
