Column1,Column2
0.7659892710315649,0.2340107289684351
0.8181151437279086,0.18188485627209142
0.8314426153839835,0.16855738461601646
0.8268399537443575,0.17316004625564255
0.8560623371746572,0.14393766282534295
0.7874816248012912,0.21251837519870875
0.8164873919735078,0.18351260802649202
0.8042250990594622,0.195774900940538
0.80876434917777,0.1912356508222301
0.7659053744761799,0.2340946255238201
0.8421161349688093,0.15788386503119067
0.800417938433129,0.19958206156687094
0.8369782829336929,0.1630217170663072
0.8003839548596536,0.1996160451403465
0.7685505360719,0.23144946392809998
0.795131382878468,0.20486861712153204
0.7462036349559241,0.25379636504407593
0.8045741024469002,0.19542589755309972
0.7482156078262925,0.2517843921737076
0.7957316097435175,0.20426839025648272
0.7696418605576657,0.23035813944233424
0.7944086489326132,0.2055913510673869
0.8275734503413702,0.17242654965862986
0.824756475242572,0.17524352475742805
0.8216707541274565,0.17832924587254356
0.8130216147058975,0.18697838529410254
0.7674071830788802,0.23259281692111972
0.8698934640773985,0.13010653592260152
0.822244305858605,0.17775569414139494
0.7996889230927633,0.2003110769072367
0.8041696494592683,0.1958303505407318
0.7900654731246284,0.2099345268753716
0.7963860543280495,0.20361394567195043
0.7964487154236365,0.2035512845763635
0.8170604771884348,0.1829395228115652
0.766811166503621,0.233188833496379
0.8041430489086799,0.19585695109132004
0.8299368936178414,0.1700631063821587
0.7979402088867216,0.20205979111327863
0.9124185491078451,0.08758145089215488
0.7547218929322884,0.24527810706771155
0.8087659705355331,0.19123402946446705
0.8087644049922805,0.19123559500771947
0.8232829513690122,0.1767170486309876
0.7620174168980832,0.23798258310191686
0.8012057081008118,0.19879429189918815
0.8542460494305626,0.14575395056943735
0.8405558030119673,0.15944419698803278
0.8252689392935043,0.17473106070649563
0.7542409320400628,0.24575906795993718
0.8000685220329463,0.19993147796705363
0.8468222771304346,0.1531777228695655
0.7997350090304979,0.20026499096950218
0.8681659110984771,0.13183408890152287
0.8087639730907007,0.19123602690929942
0.8568472148358552,0.14315278516414479
0.8134665994504761,0.18653340054952386
0.7513116802268897,0.24868831977311037
0.8391397347666351,0.16086026523336502
0.7545699153460416,0.24543008465395844
0.7890236174524763,0.21097638254752368
0.8273564440131325,0.1726435559868676
0.7344906007844063,0.2655093992155936
0.7995442745343501,0.2004557254656499
0.8810517971216052,0.11894820287839482
0.7959949722991136,0.20400502770088635
0.8045942708007139,0.19540572919928612
0.808765427945738,0.191234572054262
0.8039257507358217,0.19607424926417838
0.8361786527921995,0.1638213472078006
0.7905904395772543,0.20940956042274572
0.7253871783068464,0.27461282169315376
0.8227896128042834,0.1772103871957165
0.8536358291042504,0.14636417089574943
0.8140321405035353,0.18596785949646472
0.8409337724509592,0.15906622754904082
0.8057124351146799,0.19428756488532
0.8600834808082921,0.13991651919170778
0.8222442826145635,0.1777557173854364
0.7950571501540679,0.20494284984593208
0.7440649526630954,0.2559350473369046
0.7941394638415797,0.2058605361584203
0.7525404161345636,0.24745958386543634
0.8932127976688502,0.10678720233114998
0.9136196715443246,0.08638032845567555
0.7509502509409599,0.24904974905904012
0.8373094599208043,0.16269054007919567
0.8539472756708592,0.14605272432914082
0.795927046294569,0.204072953705431
0.8003843722574925,0.19961562774250752
0.8529241038820871,0.147075896117913
0.8548693419208083,0.14513065807919154
0.8532429378568411,0.1467570621431589
0.791026924484586,0.20897307551541416
0.7838789606947408,0.21612103930525917
0.7953602634025321,0.20463973659746795
0.8317412579338318,0.16825874206616825
0.8549160754786075,0.14508392452139246
0.7875919372627926,0.21240806273720744
0.7663365940673905,0.23366340593260948
0.7987481559831534,0.20125184401684665
0.8069276913817991,0.1930723086182009
0.8541308299554583,0.14586917004454183
0.790279120748655,0.2097208792513451
0.7588225964557234,0.24117740354427658
0.8598964374019465,0.14010356259805345
0.7997816822255833,0.20021831777441668
0.8064437018678982,0.19355629813210204
0.7753940095202138,0.2246059904797863
0.8877822146941645,0.1122177853058354
0.7633749555339335,0.23662504446606658
0.7644463844057791,0.23555361559422103
0.8121626422658259,0.18783735773417404
0.8757283024785526,0.12427169752144747
0.797362047362791,0.20263795263720893
0.8397010031835769,0.16029899681642307
0.8349950938296343,0.16500490617036562
0.8293203029120196,0.1706796970879804
0.8610964192300811,0.1389035807699189
0.8364938896241709,0.16350611037582916
0.8299370744478397,0.17006292555216038
0.827041883999099,0.17295811600090094
0.7864774761176809,0.21352252388231913
0.7893611006917158,0.21063889930828425
0.792088946007197,0.20791105399280302
0.7654610636035202,0.23453893639647974
0.77541293649275,0.22458706350725002
0.7949787760784958,0.20502122392150426
0.8040900343912526,0.1959099656087475
0.790702923698667,0.20929707630133296
0.7688150909781538,0.23118490902184627
0.8087651605061759,0.19123483949382422
0.8087632908256494,0.19123670917435054
0.8043694569851811,0.1956305430148189
0.7752244182795333,0.22477558172046666
0.7638410309414687,0.23615896905853132
0.8549130449500851,0.14508695504991495
0.9179233759150279,0.08207662408497203
0.8178019509737902,0.1821980490262099
0.800553806481888,0.19944619351811207
0.8012506306929703,0.19874936930702963
0.8256140297775086,0.17438597022249128
0.7904871715539652,0.20951282844603486
0.7696410496018918,0.23035895039810808
0.770655460743156,0.2293445392568441
0.7582172781330067,0.24178272186699337
0.8324128513408612,0.16758714865913876
0.8651463823558002,0.13485361764419967
0.7714951776890392,0.22850482231096078
0.8114283291924264,0.1885716708075736
0.8960753547102296,0.10392464528977047
0.7857885338246895,0.21421146617531053
0.8130440944236342,0.18695590557636582
0.8431804849457475,0.15681951505425237
0.8303897223697952,0.1696102776302047
0.8681647694896956,0.13183523051030438
0.8952664795751112,0.1047335204248889
0.8179015495068439,0.18209845049315612
0.782839051319357,0.2171609486806429
0.803754941921791,0.1962450580782092
0.8425833951588664,0.15741660484113368
0.8325518652628724,0.16744813473712764
0.7993052514453071,0.20069474855469288
0.8431791782675213,0.15682082173247858
0.8379478139759446,0.16205218602405527
0.7939287794990283,0.2060712205009718
0.8458772937339394,0.15412270626606067
0.8971888948946682,0.10281110510533176
0.7798679171145807,0.22013208288541922
0.8179777957103121,0.18202220428968788
0.883998866504002,0.11600113349599811
0.8087646635772165,0.19123533642278354
0.755144995510185,0.24485500448981512
0.7771370320070072,0.2228629679929928
0.7693245001608661,0.2306754998391339
0.8080255691706522,0.19197443082934781
0.8441207262075718,0.15587927379242822
0.856622399295507,0.14337760070449293
0.790487053775745,0.20951294622425498
0.808764235638785,0.19123576436121495
0.803983733284618,0.19601626671538197
0.7877027801486887,0.2122972198513114
0.8215349502049013,0.17846504979509864
0.8002516079214006,0.19974839207859946
0.818448794860313,0.18155120513968723
0.8539473306780918,0.1460526693219083
0.883563492194812,0.11643650780518802
0.8276839204735672,0.17231607952643274
0.8020993283350101,0.19790067166498984
0.7529211206919846,0.2470788793080154
0.7995202322134671,0.20047976778653281
0.8601886392571158,0.1398113607428844
0.7580680252960574,0.24193197470394262
0.7490267805241914,0.2509732194758086
0.8364949351041353,0.16350506489586455
0.8087660341127851,0.19123396588721492
0.8176529830443645,0.18234701695563552
0.7683119538962929,0.2316880461037072
