Column1,Column2,Column3
0.8812133007081427,0.05189309965540309,0.06689359963645405
0.7548222534135935,0.13367973121994975,0.11149801536645666
0.9489710888401162,2.2806298124022544e-15,0.05102891115988864
0.9602158278048489,2.945976795842853e-13,0.03978417219485633
0.9261733917899279,0.0,0.0738266082100723
0.9244713445250257,4.024278280641592e-14,0.07552865547497001
0.5251385152179701,0.3827650611492455,0.09209642363278421
0.8226589760301157,0.10398067003820245,0.07336035393168157
0.02231247186325576,0.8403456185410257,0.13734190959571843
0.9193873796976068,1.1592247044262363e-16,0.08061262030239325
0.9308662787697415,1.4059163804083484e-16,0.06913372123028293
0.905709113114256,2.4118888841295896e-17,0.09429088688574395
0.7319922663369648,0.11110198999913937,0.1569057436638958
0.8892504250104156,4.006558336913381e-16,0.11074957498958399
0.911865334091327,6.361620068517479e-16,0.08813466590867242
0.9406309350069232,0.0,0.05936906499309291
0.9172484909264172,5.025168191493363e-16,0.08275150907358224
0.9309169374634062,6.040876131721385e-16,0.06908306253659315
0.4127866632569888,0.47729551764011213,0.10991781910289919
0.6555762355106188,0.23912408290211998,0.10529968158726129
0.3061275072197936,0.5902424935293302,0.10362999925087672
0.9194059794236942,5.803569021493973e-16,0.08059402057630516
0.471100005005542,0.4344994904681624,0.0944005045262962
0.9308531097062975,2.2127870511460251e-16,0.06914689029370233
0.9036868564343141,9.335176459471493e-17,0.0963131435656862
0.9328225006505855,1.5776551495017085e-15,0.06717749934941286
0.4192496178920783,0.501841498347181,0.07890888376074111
0.828114981854403,0.0716342307531791,0.100250787392418
0.9206595024242726,0.0,0.07934049757572745
0.6758980185576844,0.25565975122500234,0.06844223021731301
0.9363100824735026,5.78762291119886e-15,0.06368991752649529
0.9305949371688629,3.5741383499943047e-16,0.069405062831137
0.9192156162445679,6.568125406456878e-16,0.0807843837554315
0.915941292759927,1.5357323689918647e-15,0.08405870724007142
0.890123248108057,2.163020627389636e-17,0.1098767518919438
0.9062205185286949,1.6142201514228797e-15,0.09377948147130406
0.8114696175730939,0.11058191912378054,0.07794846330346039
0.9030598215999097,4.943355113559666e-16,0.09694017840009
0.7555485205322006,0.10481321071944232,0.13963826874835705
0.924666170132912,6.175322813295644e-12,0.07533382986091257
0.7330764527026816,0.19255616340517553,0.07436738389214291
0.8946718998042845,2.7755575615628914e-17,0.10532810019571547
0.7972027978615547,0.13871191088190687,0.06408529125653846
0.9222323736744089,6.582914210493259e-17,0.07776762632559153
0.9328216841252231,3.998259188181558e-20,0.0671783158747768
0.9760149756637282,0.0,0.023985024336271976
0.8962405984288142,6.935209653135847e-16,0.10375940157118532
0.9085670779712006,0.007392581925950169,0.08404034010284914
0.8910011368338038,2.3965674444836823e-16,0.1089988631661965
0.5132163241694924,0.4076715027437913,0.07911217308671659
0.8025816732410396,0.04836012332035498,0.14905820343860557
0.9024089133595757,1.1679882795732935e-16,0.09759108664042426
0.455853327223777,0.43324599623523946,0.11090067654098368
0.9354552456065445,8.882382961171145e-17,0.06454475439345539
0.9056198787856669,7.735070550819791e-16,0.09438012121433223
0.3240957307176691,0.5813307587068364,0.09457351057549448
0.909843804577566,7.897721371178953e-18,0.0901561954224341
0.9098731235840628,7.989226757660286e-17,0.09012687641593708
0.9082186263558625,4.524223995294099e-16,0.09178137364413712
0.5027142240745684,0.43294214123352376,0.06434363469190764
0.5473452139913131,0.38829663223283156,0.06435815377585535
0.4608728926536524,0.4492790870625754,0.0898480202837725
0.4479302706484642,0.4469662843063508,0.10510344506551146
0.9596569414329043,5.176907625636234e-15,0.040343058567093894
0.9378286522893947,3.105917345463592e-16,0.06217134771060508
0.8624591565366936,0.013753777207239049,0.12378706625606717
0.8718432366757356,5.717635354472092e-16,0.1281567633242638
0.94615897966412,0.0,0.053841020335905064
0.9566439411914976,1.3938647604478696e-16,0.043356058808502226
0.8418458391873985,2.354298659242929e-16,0.15815416081260134
0.9304510838425225,1.0136925994597313e-16,0.06954891615747731
0.47768646205205906,0.45737748299020653,0.06493605495773674
0.9079796235023609,0.05509277403990831,0.03692760245773273
0.9201402955017653,3.6937079435942604e-16,0.07985970449835113
0.9232702090960131,1.5909810528120203e-16,0.07672979090398749
0.9048135123245639,3.9968028886505635e-15,0.09518648767543231
0.8236888534395583,0.08302727136113629,0.09328387519930537
0.8870233585789264,6.473902721623704e-18,0.11297664142107498
0.6020241062197932,0.32756032000773344,0.07041557377247341
0.9279429198454996,1.6653345369377348e-15,0.07205708015449865
0.9322596812911563,1.39307830201952e-15,0.06774031870889086
0.8957872963372611,0.015499911510591245,0.08871279215215173
0.8794209264405766,4.5520078583238326e-17,0.12057907355942364
0.9016485063758979,3.2081368701625423e-15,0.09835149362410532
0.9250881683123608,0.0,0.07491183168764834
0.4278861770165053,0.4735394811503049,0.0985743418331899
0.9291292190197514,1.2478927449392942e-16,0.07087078098025013
0.4630898567419724,0.435681152224315,0.10122899103371283
0.9264769465955127,4.111941585636969e-16,0.07352305340449056
0.8114249203896283,0.11915686767731029,0.06941821193306194
0.9347472924189566,7.985243439253717e-17,0.06525270758107231
0.921461422729656,3.3001258510870186e-15,0.07853857727034068
0.9293713083953962,4.076239337142042e-18,0.07062869160460415
0.9446647515361946,1.3371894224198049e-17,0.05533524846380555
0.9203270752440168,2.4265201947654152e-16,0.0796729247559837
0.3194540114550005,0.5858426795093484,0.09470330903565154
0.9069988435781462,9.83031495830362e-14,0.09300115642176722
0.9366461108802198,5.83526822656263e-17,0.06335388911978021
0.37482794120931767,0.5586162131962467,0.06655584559443593
0.8782231593262311,1.908913521238384e-15,0.12177684067376733
0.5749169484254589,0.37114172891552116,0.05394132265901988
0.9499975448244387,0.0,0.050002455175562024
0.9202982606438637,8.880566082737145e-16,0.07970173935613555
0.9444822817238505,1.536321836076428e-16,0.05551771827615017
0.8769272576058409,9.42836819113897e-19,0.12307274239415937
0.9470768763786349,1.9980129432743085e-16,0.05292312362136501
0.4537659340874138,0.4589242875321176,0.0873097784145467
0.9263257544853893,3.8894366235898805e-16,0.07367424551461015
0.8542997376241808,0.07370431500236221,0.07199594737345907
0.95780712069126,1.3479008114935467e-13,0.042192879308621284
0.9097368395910839,0.060816498201883964,0.02944666220703235
0.9597051915817152,2.735821336918403e-15,0.040294808418282306
0.7165498432944034,0.0957821733625608,0.18766798334303575
0.24355009969463923,0.6993310611774748,0.05711883912860771
0.930362016958337,7.20137939402688e-17,0.06963798304166316
0.911408582313614,4.476540881082398e-18,0.08859141768638744
0.9284321435081693,1.7840270010232323e-14,0.07156785649278233
0.6135170402477161,0.30398736406074267,0.08249559569154116
0.9450177706840127,2.362314435180028e-16,0.054982229315989214
0.7653390259255697,0.1749379151812182,0.05972305889321212
0.9411500763338136,4.281277927662078e-16,0.05884992366618996
0.8505838798027902,0.07912312621914001,0.07029299397806982
0.9007607645203486,8.575219416649743e-16,0.09923923547965069
0.9019688948145497,1.2390888208787304e-16,0.09803110518545038
0.9534613323830615,9.838967010723572e-17,0.0465386676169384
0.2626452676373282,0.6602221773549032,0.0771325550078356
0.9460976071258305,7.045964522953332e-16,0.05390239287416881
0.9118669651670044,9.791449743498124e-18,0.08813303483299544
0.9134067826778752,5.855711328692446e-16,0.08659321732212405
0.9182895074500808,4.482439880270333e-17,0.08171049254991916
0.42290813149888257,0.4820967980761144,0.09499507042500514
0.9366488082723204,4.1898396884499476e-16,0.06335119172767904
0.9119999306816249,2.5539632027096268e-17,0.08800006931837509
0.9261880140855266,7.460370733447187e-17,0.07381198591447342
0.6085978724493541,0.28462457425653004,0.10677755329411585
0.8632467036870257,1.6568890251773737e-17,0.13675329631297437
0.9536425528789032,5.983516318011593e-14,0.04635744712110902
0.4763138864747506,0.4446148238516346,0.07907128967361488
0.2531556361708246,0.6391345895367995,0.10770977429237592
0.8995068308576958,1.6689915527349126e-16,0.10049316914230391
0.9033951242938075,0.0,0.0966048757061928
0.9283776103618978,5.23499480583831e-16,0.07162238963810164
0.9070255594957345,6.667255042595128e-16,0.09297444050426489
0.920215982916243,2.9055267003080227e-19,0.07978401708375726
0.9225981203793838,0.0,0.07740187962071439
0.2890871309978507,0.582122298263464,0.12879057073868538
0.934494319358198,1.5106688818473418e-17,0.06550568064180284
0.9185025151410924,1.905521384160679e-15,0.0814974848589059
0.893531326149947,1.3242260392409176e-16,0.1064686738500528
0.9306489941114034,0.0,0.06935100588859652
0.9545028205079956,1.560775715557965e-16,0.04549717949202508
0.9075607571935196,4.3189629707945613e-16,0.09243924280648012
0.7543712089791142,0.029384865123764977,0.21624392589712077
0.8953386096840688,7.57431981660745e-18,0.10466139031593125
0.965291836619882,3.581492825585043e-15,0.03470816338011435
0.4507088916358726,0.4276549641731238,0.12163614419100353
0.8267146992819345,0.05461550965939822,0.11866979105866732
0.9328217730756392,3.735571041713529e-13,0.06717822692398734
0.8849845216623081,0.03593613025030702,0.07907934808738497
0.8918162427315606,0.0403184415117906,0.06786531575664911
0.6083529693165987,0.2732985244995718,0.11834850618382954
0.9412064677295482,1.0892185506634417e-14,0.05879353227052348
0.871741392799457,3.8638437126464223e-16,0.12825860720054308
0.9071142588380323,0.0,0.09288574116196778
0.6225517009612327,0.2828303351522386,0.09461796388652877
0.8303857459105394,0.07380084843041988,0.09581340565904073
0.8193586548686607,0.10667903447579136,0.07396231065554783
0.9411480074090594,1.7821746830463075e-16,0.05885199259094082
0.883027872913686,2.016924033134167e-17,0.11697212708631406
0.8220146609399769,0.056402716932453134,0.12158262212757018
0.3563211589980177,0.5809730370370315,0.06270580396495097
0.43127880029112936,0.4888112671238152,0.07990993258505541
0.9493743561113525,4.614364446098308e-20,0.05062564388864754
0.9182040999111246,1.421818200705037e-17,0.08179590008887545
0.9278296181144573,9.959956554274578e-17,0.07217038188555848
0.6041597802435619,0.3144189421617087,0.08142127759472952
0.9119998784699028,1.0448897514245782e-16,0.08800012153009704
0.8905875959716351,4.1950242590717046e-17,0.10941240402836525
0.9426880531042247,2.3782323435248793e-16,0.05731194689577548
0.9027281042451615,0.04000233671309245,0.05726955904174607
0.9223406290018051,2.2986185280499814e-16,0.07765937099819475
0.28365871697810263,0.657814572247561,0.058526710774380944
0.893705218797024,1.1516491034787635e-16,0.10629478120297595
0.9409354437363001,3.5481201907490575e-16,0.05906455626369982
0.8713350472973747,0.07864930166072107,0.05001565104190432
0.2431937805119161,0.6567747014699584,0.1000315180181257
0.8457549140376793,0.08023758057007045,0.07400750539225569
0.9315392408098521,1.3662127196183515e-18,0.06846075919015233
0.897716561762981,3.2079635970313593e-17,0.10228343823701909
0.8944649089950036,6.468093396545698e-18,0.10553509100499729
0.93419090065359,3.0370707847113987e-17,0.06580909934641027
0.9077981965440061,2.472629561228693e-17,0.0922018034559944
0.9067810949853788,0.028941140203559607,0.06427776481106158
0.861421050386557,0.05893733855776963,0.07964161123786212
0.705353223178777,0.23088626274429186,0.06376051407693113
0.8888358640137602,1.3766765505351941e-14,0.11116413598622589
0.8920291460866495,1.2901632840131619e-18,0.1079708539133505
0.9308334272465282,3.430460164728711e-15,0.06916657275346964
0.9037837521908026,3.075838380414143e-15,0.0962162478091954
0.2562135106335336,0.6568973365447964,0.08688915282167074
0.9244934030444161,2.8244217413989664e-16,0.07550659695558709
0.8360882219475936,0.06831920400979963,0.09559257404260668
0.9334328092183294,4.638672155262788e-15,0.06656719078173678
0.9010112352780955,2.8686314221988907e-16,0.09898876472190418
0.5047139268714201,0.3896344937891247,0.10565157933945515
0.8768429577994106,3.7693646267744525e-16,0.12315704220058908
0.9265069814005135,0.0,0.07349301859948702
0.8947928870431897,7.560198556343554e-17,0.10520711295681018
0.8876814568225903,1.8461555687933285e-17,0.11231854317740975
0.7910945505055198,0.13023311447248156,0.07867233502199866
0.9119988683291691,2.102543988582139e-19,0.08800113167083085
0.9505354587507182,1.865653194468722e-17,0.049464541249281783
0.8851141452443252,0.0,0.11488585475567516
0.9176949408237367,7.039851666350621e-16,0.08230505917626246
0.9334003102738612,6.287355794376006e-17,0.06659968972613965
0.7874386810072377,0.05156812357906963,0.160993195413693
0.6975813906772532,0.2333865199961206,0.06903208932662612
0.9115608427294329,0.0,0.08843915727056738
0.9408854935644797,1.6009416015094757e-13,0.05911450643536043
0.8028968295931589,1.2490009027033011e-17,0.19710317040684108
0.9049475183709761,4.805846905571446e-17,0.09505248162902373
0.9140963187634189,3.394005520099246e-14,0.08590368123666799
0.5214019234945078,0.4377853714669012,0.04081270503861573
0.6938335409623861,0.24933353130829353,0.0568329277316228
0.8345347299375973,0.0890020530699115,0.07646321699249117
0.8997705324517439,1.649407860515544e-16,0.1002294675482559
0.9644150976760196,7.53147093302519e-16,0.03558490232397974
0.9080156775294964,1.2380236414070031e-15,0.09198432247050255
0.8329254013091671,0.10273817270855314,0.06433642598227973
0.9400208072867713,5.581021097274616e-17,0.059979192713228595
0.5445383039578885,0.3756677017951607,0.07979399424708562
0.9411549067080988,2.3670926933265025e-15,0.05884509329190416
0.6471492916167082,0.2682568809263906,0.08459382745690122
0.9182525349981905,1.2347694010348186e-16,0.08174746500180968
0.2533948031050455,0.6703508435799685,0.07625435402205631
0.38130507320901913,0.5373232294440944,0.08137169734688658
0.9076370693259138,3.743337945345776e-15,0.09236293067408274
0.19596689594965228,0.6600208009810421,0.1440123030693055
0.5422321794240338,0.3922769774171148,0.06549084315885145
0.8535482619172639,1.8468709401306132e-17,0.14645173808273612
0.9202151513102702,1.1968475441734483e-16,0.07978484868973001
0.4464858345826347,0.4488450392486277,0.10466912616873764
0.6803523917450764,0.22237832361208265,0.09726928464284093
0.9312550851751822,2.137117538046237e-16,0.06874491482481834
0.8761687324005094,1.375019943071651e-17,0.12383126759949055
0.8480690693280967,0.0,0.15193093067190339
0.9366271751870183,1.840810291902767e-15,0.06337282481303963
0.8668908332191124,0.010163057573244526,0.12294610920764298
0.9500912984938977,2.974144897833256e-16,0.0499087015061025
0.9373338141987879,9.023873271505164e-16,0.06266618580121126
0.5066550113080718,0.409379978278536,0.08396501041339222
0.9465878571630539,2.0223949283012058e-15,0.05341214283694506
0.9244925158193474,2.4659482680376914e-18,0.07550748418065324
0.83332325863208,0.09534515833105625,0.07133158303686363
0.36302383112755765,0.5604496123057618,0.07652655656668089
0.446767269168424,0.4963504070434485,0.05688232378812748
0.8577137422961959,2.8715092645090155e-16,0.1422862577038037
0.9069127133025113,7.994145510657368e-16,0.09308728669748799
0.9119995545371491,1.5437590654226575e-18,0.08800044546285077
0.9489721912572455,3.5475361050385227e-13,0.05102780874239971
0.8121928843493165,0.022427652529784438,0.165379463120899
0.9155481447613817,3.138962198625612e-14,0.08445185523858761
0.6759681092651361,0.2798230898263949,0.04420880090846934
0.9420052297117731,3.345579137685385e-18,0.05799477028822776
0.19895207623939598,0.6959148975129539,0.10513302624768234
0.9265110486530469,3.299984264018001e-18,0.07348895134695321
0.9506788951856294,6.733606860015453e-16,0.049321104814370076
0.9063160635470883,2.059494101879653e-17,0.09368393645291176
0.8439354703709561,0.04958366403789227,0.10648086559115194
0.8952935511796856,0.025801468558375725,0.07890498026193876
0.7777420731209527,0.10983370276046944,0.11242422411857891
0.9382562972114613,1.9389370647217967e-16,0.06174370278853863
0.939099247226819,1.0588031217214813e-14,0.060900752773171925
0.4173780412257888,0.5281947047733007,0.054427254000910516
0.5671593395081534,0.31720728606847676,0.1156333744233699
0.4811767183928717,0.4204105889864284,0.09841269262070008
0.8708551599961739,0.04864096504170602,0.08050387496212003
0.3030216725314266,0.5915179337682839,0.1054603937002899
0.8805512819417118,4.663638086836654e-16,0.11944871805828816
0.6877171722952837,0.2223216535327687,0.08996117417194771
0.5308947615989674,0.39067755109787217,0.07842768730316053
0.905878968416969,1.7486333193260225e-13,0.09412103158285802
0.8996752909208865,1.8315973217015583e-13,0.10032470907913871
0.8870622526033001,7.937995070137095e-19,0.11293774739670015
0.9210596327482925,8.507083926190263e-18,0.07894036725170764
0.9034237373588767,0.03679574221271537,0.05978052042840787
0.9328213022974832,7.609745157805782e-16,0.06717869770251605
0.5378022764295902,0.38154534632779336,0.08065237724261642
0.7502529106965844,0.09732517882032123,0.1524219104830969
0.8386702762517474,0.06893881518503583,0.09239090856321674
0.9119986151280495,0.0,0.0880013848719514
0.9119998004536108,1.0094073805690123e-17,0.0880001995463892
0.8953417738063377,4.9319383622479614e-15,0.10465822619365726
0.922340129270942,1.1270771472088031e-17,0.07765987072905806
0.7739448705057927,0.12942149637873424,0.09663363311547299
0.8219751381513325,7.90646864007371e-17,0.17802486184866737
0.24709057470158977,0.6599834678925491,0.09292595740651972
0.9453002331400949,8.86829688417323e-15,0.05469976685989629
0.9140681653031439,0.0,0.0859318346968562
0.9120001953506508,2.1752628389387972e-17,0.08799980464934917
0.9599567435361176,9.919259171420697e-18,0.0400432564638826
0.9322664408265425,9.773564398555217e-16,0.06773355917345651
0.8890539480367249,2.881253455855109e-17,0.11094605196327524
0.4760612712422495,0.4302415934747373,0.09369713528302061
0.9205191603175105,1.1561649781665925e-16,0.07948083968249006
0.5484588626291581,0.3882044995046634,0.06333663786617855
0.8242521002807156,0.05121606445129262,0.12453183526799194
0.9099592832525264,1.1884414511451246e-17,0.09004071674747353
0.9258369304837536,6.239019717524385e-17,0.0741630695162474
0.9371755672562969,4.13735143890741e-18,0.06282443274370297
0.8061008998006028,0.09511498960425203,0.09878411059514511
0.9052971497362728,3.1201315633916135e-17,0.09470285026372725
0.9182035902006991,1.0227036440967646e-17,0.08179640979930106
0.6191663060506027,0.2938542497648208,0.08697944418457668
0.6538348837218513,0.27201797108238784,0.0741471451957609
0.841032854856582,0.08922951440042139,0.06973763074299655
0.9566428771285621,4.949481390625212e-16,0.04335712287143774
0.9352012524143922,3.8894440162590145e-15,0.06479874758560931
0.9388226542058122,8.781043603856832e-15,0.06117734579418251
0.9071775816576922,1.7411213734595484e-17,0.09282241834230827
0.8996713806210658,3.1547450628555475e-17,0.10032861937893425
0.5597232690543548,0.34510820524042896,0.0951685257052163
0.9310787166846007,7.480623449349759e-19,0.06892128331539929
0.9711093331326687,1.2335656524557138e-14,0.028890666867321977
0.87234942247345,0.0,0.12765057752655015
0.5206555842882694,0.41316728331260627,0.06617713239912446
0.785421334807534,0.17476792843011763,0.03981073676234844
0.9341823159380939,1.2323055639840362e-15,0.06581768406190548
0.8493256271421021,0.07423579067665766,0.07643858218124758
0.9233051912755,3.6116075408099135e-18,0.07669480872450175
0.5877714032019796,0.3343928817270442,0.07783571507097609
0.8980468518760524,2.2817587248185597e-15,0.10195314812394567
0.34246558801752136,0.6046504889043143,0.05288392308166809
0.9457773166002031,0.0,0.05422268339979947
0.9269249183508302,8.020597597886511e-16,0.07307508164917365
0.9443181442224969,7.160024372445418e-18,0.055681855777502995
0.948137683472748,3.740786196628881e-16,0.05186231652725186
0.8995062546278909,1.513925915587026e-16,0.10049374537210881
0.9042762383420672,1.3722453141429265e-16,0.09572376165794026
0.9437841656849869,8.472272520162516e-17,0.05621583431501311
0.9338801751730641,1.694944573541146e-16,0.06611982482693761
0.930595364962588,5.401750072209251e-17,0.0694046350374121
0.8120203072777903,9.551189822353956e-16,0.18797969272220877
0.9863169538759988,3.293320062296066e-05,0.013650112923378751
0.9577498128495807,5.440730648617514e-16,0.04225018715041889
0.48683401644130697,0.4145062732557027,0.09865971030299042
0.9288878562474696,1.7527088942398292e-17,0.07111214375253032
0.9104592608174151,2.00657365723167e-17,0.08954073918258493
0.9332854441704405,3.1435370665537264e-16,0.06671455582957443
0.911994389765452,7.931066441161026e-19,0.08800561023454802
0.5360756672045972,0.36017439562408043,0.10374993717132237
0.6197633194194813,0.3187395078523193,0.061497172728199434
0.30010045664922214,0.5980180682923076,0.10188147505847027
0.928740467402052,6.325697129891695e-17,0.07125953259794786
0.9195050764305472,4.64628335805628e-14,0.08049492356940653
0.9162765991818524,3.723201205975354e-17,0.08372340081814744
0.9295093736584766,1.25906586996375e-16,0.07049062634152486
0.9098974094179242,2.0425460206124802e-14,0.09010259058205768
0.9565122512325201,7.675201333036263e-17,0.04348774876748237
0.9192261273606789,1.1190454636704524e-16,0.08077387263932452
0.9366346216692977,5.710950018039034e-16,0.06336537833070181
0.9271297877437824,0.011496834700926235,0.06137337755529152
0.9602207649951283,7.252629166612949e-18,0.03977923500487173
0.4997348865328339,0.400955559686313,0.09930955378085325
0.8886309745215845,1.5942228505538825e-14,0.11136902547839946
0.9245573427079119,1.3680106536040694e-16,0.0754426572920881
0.9347474525489284,1.7927524424242393e-16,0.06525254745107152
0.8454274616163207,2.0086667310751744e-17,0.15457253838367926
0.9325612566601875,0.0,0.06743874333982373
0.8238927297027321,0.06308449069253101,0.11302277960473688
0.8620280869284065,0.1033739654010288,0.034597947670564684
0.8845944200705006,4.478423086967728e-16,0.11540557992949887
0.8892516940325103,1.8536902892420496e-19,0.11074830596749043
0.9335462226199427,1.1129006794841468e-17,0.0664537773800593
0.895112510333696,1.855226106562194e-16,0.10488748966630383
0.4054447791201177,0.5490394066189064,0.045515814260988996
0.9122385484463836,2.4286128663675303e-20,0.08776145155361664
0.9351223603163924,1.2777478495732927e-17,0.06487763968360807
0.928657202213712,0.0,0.07134279778628884
0.8985319602420293,1.6108195022918183e-15,0.1014680397579693
0.9392537936289715,8.613037805989785e-16,0.06074620637102849
0.9203254883913132,2.745399328954164e-16,0.07967451160868652
0.9668873713778208,5.318118260275313e-17,0.03311262862217949
0.8894818556676553,8.686390994090557e-17,0.11051814433234455
0.9079800102665136,0.04443533993450421,0.0475846497989832
0.9459702980926123,1.4312572721326375e-16,0.05402970190738748
0.2935144933925928,0.6314679633688594,0.07501754323928023
0.8534806864169827,0.09438160562574,0.052137707957298426
0.9140532006069715,1.4558781732994978e-16,0.08594679939303333
0.9423505851812416,2.429036351307977e-17,0.05764941481875866
0.9398202040517494,1.6662730494432926e-15,0.06017979594824894
0.9322555940271867,3.681374314714929e-16,0.06774440597281299
0.8796600092110434,0.0,0.12033999078895903
0.9162219196913477,1.60515242159584e-19,0.08377808030865219
0.1800537501907286,0.7473127265978259,0.07263352321145197
0.9353883149268993,4.243526920064227e-18,0.06461168507310065
0.933650350330419,0.0,0.06634964966958098
0.6492705149078646,0.249314674821769,0.10141481027036636
0.6330422610209316,0.22016259258431717,0.14679514639475116
0.9298767199957326,8.836654620974771e-16,0.07012328000426653
0.8940780163703489,1.1958554289541907e-16,0.10592198362965094
0.8986061510556942,0.015164789619948044,0.08622905932435769
0.9203275521058287,0.0,0.07967244789417137
0.8644382938103343,7.904424506648516e-16,0.13556170618966512
0.8113080805255249,0.06350813758838833,0.12518378188608661
0.9434828288116796,1.4982477151706946e-17,0.05651717118832062
0.7752780856365247,0.1559377386361829,0.06878417572729244
0.9370035494412129,1.017028379056127e-15,0.06299645055884696
0.9050468227306036,1.2870660624312165e-16,0.09495317726939641
0.9234527155883788,2.3139073841069988e-17,0.07654728441162166
0.9363271686951635,2.605457698392906e-15,0.06367283130483417
0.9167752486457035,1.8846790527460783e-15,0.0832247513542947
0.8841334388856336,5.1165844458376475e-17,0.11586656111436656
0.9057064913188747,3.652580259116541e-15,0.09429350868112166
0.8319174990282293,0.11186313066111722,0.0562193703106537
0.8968066249312183,3.9681952699314334e-17,0.1031933750687816
0.9560262619494047,4.18977887736362e-15,0.0439737380505911
0.8590199145294901,3.528751802337035e-18,0.1409800854705098
0.8753172873137901,0.051746715194056395,0.07293599749215364
0.47191253180984716,0.46271410775091276,0.0653733604394087
0.9057953940265089,0.0,0.09420460597349169
0.9114934745798504,0.008532805032353782,0.07997372038779575
0.9235494923900743,0.0,0.07645050760992562
0.9466364337026196,1.650161230300353e-15,0.053363566297379005
0.9057105420114179,1.1913246896698977e-16,0.09428945798858195
0.8813346606605853,8.516090338022712e-15,0.11866533933940628
0.9313520482126775,5.839489643671408e-14,0.06864795178726409
0.953614783913777,2.7677670896268276e-14,0.04638521608619756
0.5212897336923832,0.3908561134309499,0.08785415287666698
0.8009490637684696,0.012794130071719204,0.1862568061598112
0.5609481814438255,0.3417494017076976,0.09730241684847689
0.9243239724936102,4.677157953798071e-17,0.0756760275063902
0.9355546767744033,4.198030811863874e-20,0.06444532322559797
0.9379783606306329,0.0,0.06202163936936861
0.9321820676969195,8.226058911400443e-16,0.06781793230307981
0.870549501537063,4.820213891747805e-17,0.12945049846293705
0.4293567884301138,0.4726874607216649,0.09795575084822156
0.4349185713373254,0.4636217388018668,0.1014596898608077
0.9471113210835901,6.383763452219958e-17,0.05288867891640988
0.8908818968293907,3.7166450472803096e-19,0.10911810317061017
0.7938088688365917,0.044213074625025856,0.16197805653838251
0.4432600926500388,0.4644451961220753,0.09229471122795863
0.9568253688851456,7.961322978976265e-17,0.04317463111486643
0.8911259952212117,1.213113729413841e-15,0.10887400477878728
0.7359107127097183,0.10393044861362578,0.16015883867665595
0.9358192018334323,8.736588106946616e-15,0.06418079816655896
0.26215297310611885,0.633519302355999,0.10432772453828647
0.9214025940399677,0.0,0.07859740596003284
0.6820121592608258,0.2298509852044767,0.08813685553469758
0.9341352426218529,9.563613549188548e-16,0.06586475737814622
0.9388804811766915,1.3145750967960705e-16,0.06111951882330838
0.9064697906071381,2.489635630351026e-17,0.09353020939286197
0.9318218140679807,9.547457470614948e-17,0.06817818593202515
0.8664930510540234,0.0,0.13350694894597692
0.9531308524651226,9.691541796437025e-18,0.046869147534877455
0.9195644531247624,1.703548808692061e-16,0.0804355468752375
0.6822561919566316,0.24893722219929346,0.06880658584407774
0.9276833412208081,3.121825568240005e-16,0.07231665877919156
0.6901726269364669,0.18844469573944267,0.12138267732409029
0.9207813581299324,0.021803867947652246,0.057414773922415285
0.32883969548361697,0.6211921701776331,0.049968134338783436
0.941150705009341,0.0,0.05884929499065934
0.5196272949621888,0.3848490456689728,0.09552365936883879
0.9258313065537782,8.873029522534763e-18,0.07416869344622214
0.30402194605202926,0.5169602752440269,0.17901777870394425
0.9514531192198884,1.206851941964618e-15,0.048546880780110255
0.9274278184177249,4.760267858086482e-16,0.07257218158227445
0.9451644432384124,1.7169160198384263e-16,0.054835556761587426
0.5530176957589149,0.4022178256071709,0.044764478633914244
0.9576392354206257,0.0,0.042360764579374724
0.9291253481640888,2.3384510956827313e-16,0.0708746518359112
0.9277617885918096,5.112886027432231e-15,0.07223821140818719
0.9396499519275187,1.1921787290459356e-18,0.06035004807248166
0.9099041830929385,3.242875407975274e-19,0.09009581690706173
0.9252355256394028,2.0852885499762547e-16,0.074764474360597
0.9304514137465938,5.903848338877017e-16,0.06954858625340642
0.9568417442586821,6.837230958643934e-16,0.04315825574131843
0.9608006201220851,2.2137345322821243e-14,0.039199379877907115
0.7800110501462729,0.09345600516155943,0.12653294469216766
0.9240732988586674,4.551729807766214e-16,0.07592670114133204
0.947156538001445,1.3472264329790556e-17,0.05284346199855498
0.34233885992386603,0.5943607952421097,0.06330034483402905
0.5412472774702113,0.3693109620021516,0.089441760527637
0.9123278039313018,2.4502535414190073e-16,0.08767219606869832
0.44685722191536537,0.4428479236247659,0.1102948544598688
0.9418180584637157,5.9343232244820426e-15,0.05818194153627967
0.25467016326094105,0.6926988088151632,0.05263102792389574
0.9430178969667254,4.1125373583425777e-19,0.056982103033274764
0.8977209441666114,2.2915328340592497e-19,0.10227905583338937
0.9590984518621084,2.9324363858315384e-16,0.04090154813789284
0.8332734880309414,0.10910355416273725,0.05762295780632311
0.9018666135027735,5.597681481701081e-17,0.09813338649722636
0.04790873055279623,0.7978056333137049,0.1542856361335001
0.9143525000002601,7.860969406356404e-16,0.08564749999973907
0.8118365619620721,0.0513748958987864,0.13678854213914163
0.9226284383735973,2.7427029251962824e-17,0.07737156162640263
0.9119999242670813,1.1644016392036402e-15,0.08800007573291742
0.8572161617742751,0.03337844456387102,0.10940539366185405
0.9394192382759496,1.2219727747988344e-17,0.06058076172405014
