Column1,Column2
0.6898381610228334,0.3101618389771668
0.6447405751506013,0.35525942484939865
0.6298359681300092,0.3701640318699908
0.30205522754384045,0.6979447724561596
0.4874233160278532,0.5125766839721468
0.39516196546335397,0.604838034536646
0.6701804782875351,0.32981952171246487
0.5181064482178674,0.4818935517821326
0.8079831849990434,0.19201681500095646
0.7942698845812042,0.2057301154187955
0.6465372060680411,0.35346279393195873
0.6916726282372074,0.3083273717627925
0.5927698051194547,0.40723019488054535
0.7623681293142753,0.23763187068572467
0.4684179036471384,0.5315820963528616
0.7587092039930338,0.24129079600696635
0.11322172033603613,0.8867782796639638
0.5796720312094822,0.4203279687905179
0.6716765026677602,0.32832349733223987
0.5754307384374228,0.4245692615625774
0.7737931801516965,0.22620681984830351
0.6887938173276225,0.31120618267237765
0.7557533996346251,0.24424660036537485
0.35600136089614,0.6439986391038599
0.7155032083324898,0.2844967916675102
0.1862635636506003,0.8137364363493997
0.7656072505519788,0.23439274944802108
0.6404899026554282,0.35951009734457184
0.39451263413034066,0.6054873658696595
0.8362969885165514,0.16370301148344846
0.7331711554512998,0.2668288445487001
0.2736692373738388,0.7263307626261615
0.8619754191384157,0.1380245808615843
0.3072525610410384,0.6927474389589618
0.7956143073996208,0.204385692600379
0.6905440512511891,0.3094559487488109
0.7274993184714773,0.2725006815285228
0.6313850567031054,0.3686149432968945
0.46979358427334594,0.5302064157266541
0.7247784467400938,0.27522155325990627
0.6748792421872944,0.32512075781270544
0.6199702399345581,0.3800297600654419
0.5549272836962073,0.4450727163037927
0.5720392535599094,0.4279607464400907
0.2826329281795617,0.717367071820438
0.5,0.5
0.5704214509979002,0.4295785490020998
0.7800790753361626,0.2199209246638372
0.6554047868369745,0.3445952131630255
0.63315467837002,0.36684532162998
0.08309746191253059,0.9169025380874696
0.2312588276268555,0.7687411723731444
0.8420888792834429,0.15791112071655702
0.1864335802555563,0.8135664197444437
0.7533991072614293,0.24660089273857053
0.5526959399114615,0.4473040600885385
0.4248743537589158,0.5751256462410841
0.614539476935184,0.3854605230648161
0.7637411351025737,0.23625886489742637
0.7130407740216723,0.28695922597832774
0.7185264229051039,0.28147357709489623
0.2910785447002723,0.7089214552997277
0.2106029534143139,0.7893970465856861
0.80034062571104,0.1996593742889599
0.6563906330418858,0.3436093669581143
0.6934152287334288,0.3065847712665712
0.5,0.5
0.7360516182583322,0.26394838174166774
0.6384091939532843,0.3615908060467158
0.6136052699234767,0.3863947300765233
0.7048956633973815,0.2951043366026186
0.6990532576207663,0.30094674237923363
0.48761108665101793,0.5123889133489821
0.3847683283419625,0.6152316716580375
0.8144385027093615,0.18556149729063845
0.7154279845108813,0.2845720154891185
0.7325502716517457,0.2674497283482543
0.7024909237182009,0.29750907628179907
0.5846859966913854,0.4153140033086146
0.45445344689852124,0.5455465531014788
0.7403954650012532,0.2596045349987467
0.6704032770032164,0.32959672299678333
0.22142466596663316,0.778575334033367
0.31481656040955636,0.6851834395904438
0.523522816348973,0.476477183651027
0.6341569249463805,0.36584307505361946
0.7667893424668357,0.2332106575331642
0.3437612779604671,0.656238722039533
0.7708249801340701,0.22917501986592972
0.7390264123319987,0.2609735876680014
0.628952538036088,0.3710474619639121
0.6969389431705808,0.30306105682941914
0.766974406814232,0.23302559318576788
0.6832046288025625,0.3167953711974374
0.6640748274686299,0.33592517253137016
0.6525340478007847,0.34746595219921517
0.7327096139760828,0.2672903860239171
0.1445417726189702,0.8554582273810297
0.4665495729556048,0.5334504270443952
0.7766101846858846,0.22338981531411542
0.04883421555855582,0.9511657844414442
0.2817737219892529,0.7182262780107471
0.3657344137124799,0.6342655862875203
0.3192587891904274,0.6807412108095727
0.8858777524314115,0.11412224756858821
0.7288128341443416,0.2711871658556583
0.668428906697931,0.3315710933020689
0.6263355774749341,0.3736644225250658
0.6908432916990425,0.30915670830095754
0.7448928637497457,0.25510713625025405
0.8009169158857211,0.1990830841142789
0.5895904833582072,0.4104095166417928
0.10911912701635186,0.8908808729836479
0.25683206555550847,0.7431679344444915
0.899929541023409,0.10007045897659098
0.8003610246814422,0.1996389753185578
0.5968020691740131,0.40319793082598687
0.7319065103127272,0.2680934896872727
0.7497656139517974,0.2502343860482025
0.3956972321508002,0.6043027678491998
0.8101873157365557,0.18981268426344422
0.7139898626126481,0.28601013738735187
0.5856998948702801,0.41430010512971976
0.7833396793916184,0.2166603206083817
0.6793667891303141,0.320633210869686
0.7496597215386678,0.25034027846133267
0.7305727307181111,0.26942726928188887
0.6113858050961813,0.38861419490381854
0.6294014208242154,0.3705985791757847
0.6375723667667991,0.36242763323320093
0.29554116304693123,0.7044588369530685
0.678023988677215,0.3219760113227851
0.6786075224825168,0.32139247751748323
0.6830735026292677,0.31692649737073225
0.02317779052775206,0.976822209472248
0.7961890104463756,0.2038109895536244
0.5364902426050547,0.46350975739494515
0.7134922552383632,0.28650774476163676
0.7649338385583052,0.2350661614416948
0.7026950655693359,0.29730493443066414
0.6674017244908049,0.332598275509195
0.8828028943399409,0.1171971056600591
0.9940781983666098,0.005921801633390104
0.7279853004333177,0.27201469956668256
0.776768703492437,0.22323129650756296
0.6475278150355508,0.35247218496444943
0.7162830716817823,0.28371692831821776
0.73098046260287,0.26901953739713
0.7315530931011459,0.2684469068988541
0.689946905491486,0.3100530945085141
0.6190561983702328,0.38094380162976693
0.6465756280841074,0.35342437191589277
0.1702584031167957,0.8297415968832044
0.715364941927392,0.2846350580726078
0.6313524272323101,0.36864757276769
0.5648868970637932,0.4351131029362069
0.5855651521514942,0.41443484784850587
0.5979803658410614,0.40201963415893877
0.7804504998487717,0.21954950015122834
0.37909508719090906,0.6209049128090909
0.02331639111122352,0.9766836088887765
0.8476290712591948,0.15237092874080513
0.6883289726778444,0.31167102732215546
0.7788758224635615,0.22112417753643837
0.7945205924837939,0.20547940751620608
0.24549828343263683,0.754501716567363
0.7649644024132903,0.2350355975867096
0.722912303198192,0.2770876968018078
0.3511058042874445,0.6488941957125555
0.7498860671685443,0.2501139328314554
0.7772072734795427,0.22279272652045723
0.18277568853274223,0.8172243114672577
0.3984865888798298,0.6015134111201702
0.766355194400665,0.23364480559933495
0.7535390315506314,0.2464609684493686
0.7400180193780632,0.2599819806219366
0.38874807416900414,0.6112519258309959
0.6604400617099384,0.3395599382900616
0.75281385392712,0.2471861460728802
0.4324651198683931,0.5675348801316068
0.8145590928693469,0.18544090713065328
0.4740046879442194,0.5259953120557807
0.7579075076959765,0.24209249230402363
0.7775079991812638,0.22249200081873607
0.7544734150562088,0.24552658494379118
0.6537962449862473,0.34620375501375267
0.6998319140469368,0.30016808595306316
0.8279853552295969,0.1720146447704032
0.8761544961824776,0.1238455038175226
0.7785996414476464,0.22140035855235363
0.6132916534491205,0.3867083465508795
0.7701802412448746,0.2298197587551254
0.601327817382403,0.39867218261759707
0.5763179042655733,0.4236820957344268
0.7824054474681038,0.21759455253189613
0.6825694549895239,0.3174305450104763
