Column1,Column2
0.9476406888510946,0.052359311148905296
0.9486467731445174,0.05135322685548253
0.9606248535147076,0.03937514648529231
0.9473156494727204,0.05268435052727964
0.9123364609745108,0.08766353902548926
0.9186282503367044,0.08137174966329577
0.9312684267960942,0.06873157320390577
0.9587232984860176,0.04127670151398224
0.8969824337024381,0.10301756629756173
0.9443203637028464,0.05567963629715349
0.9643904907399836,0.03560950926001643
1.0,0.0
0.9999999999999994,5.273559366969494e-16
0.9363017756216625,0.06369822437833747
0.9210864304109907,0.07891356958900939
0.9616600898223379,0.03833991017766213
0.9596183739310176,0.040381626068982435
0.9181392973511754,0.08186070264882468
1.0,0.0
0.8155103897196929,0.18448961028030725
0.9386770487173529,0.061322951282647226
0.9544434852532753,0.045556514746724654
0.9368589369665581,0.06314106303344187
0.9742224361057593,0.02577756389424081
0.9602589108660327,0.03974108913396729
0.941257382083128,0.05874261791687196
0.9285020270273993,0.07149797297260055
0.9484443305723123,0.05155566942768783
0.9312482336257029,0.06875176637429706
0.8859614629036902,0.1140385370963098
0.8666055312952267,0.13339446870477342
0.9170433041959231,0.08295669580407694
0.939216232771985,0.06078376722801516
0.9403877970241953,0.05961220297580469
1.0,2.7755575615628914e-17
1.0,0.0
0.9448029122967508,0.05519708770324922
0.8886656665259887,0.11133433347401135
0.9594119075477414,0.04058809245225845
0.945826048226504,0.054173951773496085
0.9202284331423125,0.07977156685768752
0.8738603728696845,0.1261396271303156
0.872392420905508,0.127607579094492
0.9591146420746031,0.040885357925397006
0.9498585205307823,0.050141479469217695
1.0,0.0
0.9685810154519031,0.0314189845480971
1.0,5.551115123125783e-17
0.9493836308884831,0.05061636911151693
1.0,0.0
0.9487737458532671,0.05122625414673283
0.8716294244050206,0.1283705755949795
0.9617131380202575,0.038286861979742445
0.9443222471499503,0.05567775285004967
0.8892538162327641,0.11074618376723583
0.9332468375911229,0.06675316240887698
0.9321691346820355,0.0678308653179644
0.9406635714118262,0.0593364285881738
0.9413946985389475,0.05860530146105247
0.9394365941189446,0.06056340588105537
1.0,0.0
0.9353288013595177,0.06467119864048235
0.9780241339219289,0.02197586607807123
1.0,0.0
0.9636967061206855,0.036303293879314545
0.9621486987386106,0.03785130126138944
0.9268817799682348,0.07311822003176514
0.9319001223684038,0.06809987763159622
0.933214483651259,0.0667855163487409
0.8237168554580098,0.1762831445419902
0.887820617436697,0.11217938256330301
0.9447592019461084,0.05524079805389163
0.9417457527697368,0.058254247230263255
0.9423935966933935,0.05760640330660654
0.9602262288650949,0.03977377113490512
0.923852110492581,0.07614788950741909
0.9404055866692977,0.05959441333070207
1.0,0.0
0.9427548237230998,0.057245176276900116
0.9547907456238709,0.045209254376129104
0.949885108030865,0.05011489196913502
0.9247886991933795,0.07521130080662064
1.0,0.0
0.959686560914717,0.04031343908528294
0.950684051250708,0.04931594874929216
0.8726667465645713,0.1273332534354287
0.9370565412177151,0.06294345878228498
0.9383678661746679,0.06163213382533195
0.8377637409139882,0.16223625908601172
0.9468681543442552,0.053131845655744706
0.9415553290454947,0.05844467095450534
0.9463222251015119,0.05367777489848802
0.9412081180041325,0.05879188199586751
0.9581332037937167,0.041866796206283335
0.9433943960553444,0.056605603944655664
0.9662760013431194,0.03372399865688052
0.944104549481786,0.055895450518214054
0.9401964791566787,0.0598035208433215
0.9373933254635344,0.06260667453646575
0.9391199664415467,0.060880033558453235
0.943836640062639,0.056163359937360956
0.946595761361143,0.05340423863885709
1.0,5.551115123125783e-17
0.9479264575360828,0.05207354246391723
0.954796927953109,0.045203072046891
0.9489743179916185,0.05102568200838154
0.9244075016332904,0.07559249836670963
1.0,5.551115123125783e-17
0.9240092838260486,0.07599071617395141
1.0,1.1102230246251565e-16
0.9472590553195929,0.05274094468040714
0.9187796779461344,0.08122032205386563
0.9168327082524382,0.08316729174756188
0.962430101576538,0.03756989842346216
0.9335454630239735,0.06645453697602646
0.950872884931849,0.049127115068151046
0.9514442711459126,0.048555728854087446
0.9118562014541217,0.08814379854587827
0.9175504197108556,0.08244958028914437
0.9403923128814634,0.05960768711853672
0.9514539054605864,0.048546094539413644
0.9448466615210565,0.055153338478943506
0.8988572566349782,0.10114274336502187
0.9344770389696321,0.06552296103036802
1.0,0.0
0.9854895149749128,0.014510485025087297
0.9697824515930632,0.030217548406936787
1.0,2.7755575615628914e-17
0.9384022888206611,0.061597711179338904
0.9288001786636211,0.07119982133637912
0.9247348175705145,0.07526518242948556
0.9395353706434548,0.06046462935654506
1.0,0.0
0.8829240545249359,0.1170759454750641
0.9329730764670355,0.0670269235329645
0.9102724763871567,0.08972752361284332
0.9118837065970692,0.08811629340293071
0.9577529989060404,0.04224700109395973
0.932056134507365,0.06794386549263506
0.926342985742406,0.07365701425759383
0.8236029564209406,0.1763970435790594
1.0,0.0
0.9581047729571172,0.041895227042882975
1.0,0.0
0.9999999999999991,9.43689570931383e-16
0.9352286313754476,0.06477136862455221
0.923402592546451,0.07659740745354901
0.952979895837214,0.04702010416278593
0.9523800139714778,0.04761998602852227
0.9558155210902449,0.04418447890975506
0.9406642166703114,0.059335783329688564
0.9421309566822126,0.05786904331778754
0.9178802384218463,0.08211976157815384
0.9315949117465916,0.06840508825340845
0.9382282855936969,0.061771714406303045
0.9279338183274356,0.07206618167256455
0.9575847676961591,0.042415232303840866
0.9320580999556571,0.06794190004434277
0.9363179077536146,0.06368209224638552
0.9432427135293399,0.05675728647066009
0.9458605453373189,0.05413945466268116
0.9105729793428956,0.08942702065710444
0.9374771230990033,0.06252287690099674
0.9461084075731656,0.05389159242683434
0.92918477150001,0.07081522849999008
0.8904563977806288,0.10954360221937107
0.9591123962889904,0.0408876037110096
0.9176730638712626,0.08232693612873743
0.9587180831538875,0.04128191684611257
0.9219323216462508,0.07806767835374934
0.9713037518223749,0.028696248177625137
0.9248552501486995,0.07514474985130062
0.9333069390120874,0.0666930609879126
0.9435114055165458,0.056488594483454224
0.9185639351665457,0.08143606483345422
0.9580593470602321,0.04194065293976787
0.9374821096056473,0.06251789039435267
0.9699154485397405,0.03008455146025953
0.955081635357237,0.04491836464276296
0.9479024591008094,0.05209754089919062
0.8562739943587356,0.14372600564126445
0.9251982542475796,0.07480174575242031
0.9577535937734165,0.042246406226583565
0.9326931284398537,0.0673068715601463
0.8978876550887027,0.10211234491129731
0.9285775380441746,0.07142246195582537
0.9390420279037628,0.060957972096237156
0.8711114851437649,0.12888851485623515
0.9263323898327147,0.07366761016728536
0.9480346375451387,0.05196536245486134
0.9589132124549464,0.0410867875450534
0.9235067605986557,0.07649323940134448
0.9600638444715671,0.039936155528432854
0.9537749300337531,0.0462250699662469
0.9463462905097472,0.05365370949025285
0.9640541882512625,0.03594581174873765
0.9302284268543384,0.06977157314566175
0.980580567081353,0.019419432918646954
1.0,0.0
0.9506815464543349,0.04931845354566513
0.9846985802375047,0.015301419762495256
0.9445947075668335,0.05540529243316646
0.9476359215988333,0.0523640784011668
0.9661100188440801,0.033889981155919714
0.8417447038671151,0.15825529613288497
0.9260671193504685,0.07393288064953145
0.9287802820196297,0.07121971798037038
0.9571306482663389,0.042869351733661167
0.9115134102354037,0.08848658976459624
0.9330731086492398,0.06692689135076023
